順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
26,26,8105,Ｂｉｔｃｏｉｎ　Ｊａｐａｎ(株),東証STD,91,-5,-5.21,"2,962,700",2026/08/24
27,27,5801,古河電気工業(株),東証PRM,"3,625",-193,-5.06,"23,544,200",2026/08/24
28,28,5803,(株)フジクラ,東証PRM,"5,016",-264,-5.0,"52,002,000",2026/08/24
29,29,4784,ＧＭＯインターネット(株),東証PRM,573,-30,-4.98,"2,694,500",2026/08/24
30,30,194A,(株)ＷＯＬＶＥＳ　ＨＡＮＤ,東証GRT,"1,885",-98,-4.94,"22,400",2026/08/24
31,31,8398,(株)筑邦銀行,福証,"2,242",-116,-4.92,"7,200",2026/08/24
32,32,3856,Ａｂａｌａｎｃｅ(株),東証STD,408,-21,-4.9,"149,800",2026/08/24
33,33,4258,(株)網屋,東証GRT,"4,380",-225,-4.89,"35,600",2026/08/24
34,34,5885,(株)ジーデップ・アドバンス,東証STD,"3,015",-155,-4.89,"28,700",2026/08/24
35,35,6237,(株)イワキ,東証PRM,"4,185",-215,-4.89,"156,500",2026/08/24
36,36,404A,GX チャイナテック・トップ10,東証ETF,"1,267",-65,-4.88,"47,752",2026/08/24
37,37,464A,(株)ＱＰＳホールディングス,東証GRT,"1,699",-87,-4.87,"1,556,600",2026/08/24
38,38,3110,日東紡,東証PRM,"2,918",-147,-4.8,"5,848,400",2026/08/24
39,39,5010,日本精蝋(株),東証STD,300,-15,-4.76,"533,100",2026/08/24
40,40,4415,(株)ブロードエンタープライズ,東証GRT,"1,273",-62,-4.64,"58,700",2026/08/24
41,41,8541,(株)愛媛銀行,東証PRM,"3,110",-150,-4.6,"251,000",2026/08/24
42,42,3186,(株)ネクステージ,東証PRM,"3,355",-160,-4.55,"552,000",2026/08/24
43,43,4461,第一工業製薬(株),東証PRM,"13,210",-630,-4.55,"161,600",2026/08/24
44,44,7694,(株)いつも,東証GRT,485,-23,-4.53,"15,900",2026/08/24
45,45,8362,(株)福井銀行,東証PRM,"6,550",-310,-4.52,"81,200",2026/08/24
46,46,7354,(株)ダイレクトマーケティングミックス,東証STD,362,-17,-4.49,"502,800",2026/08/24
47,47,6327,北川精機(株),東証STD,"3,090",-145,-4.48,"386,500",2026/08/24
48,48,130A,(株)Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,東証GRT,428,-20,-4.46,"56,200",2026/08/24
49,49,443A,iFreeETF 東証REIT指数(2・5・8・11月決算型),東証ETF,"1,843",-86,-4.46,484,2026/08/24
50,50,7504,(株)高速,東証PRM,"4,730",-220,-4.44,"119,500",2026/08/24
51,51,8841,(株)テーオーシー,東証STD,"1,036",-48,-4.43,"220,600",2026/08/24
52,52,3993,(株)ＰＫＳＨＡ　Ｔｅｃｈｎｏｌｏｇｙ,東証PRM,"3,160",-145,-4.39,"308,500",2026/08/24
53,53,319A,(株)技術承継機構,東証GRT,"20,160",-920,-4.36,"43,700",2026/08/24
54,54,421A,(株)ムービン・ストラテジック・キャリア,東証GRT,"3,945",-180,-4.36,"56,800",2026/08/24
55,55,5380,新東(株),東証STD,"1,229",-56,-4.36,"1,800",2026/08/24
56,56,8894,(株)ＲＥＶＯＬＵＴＩＯＮ,東証STD,22,-1,-4.35,"592,300",2026/08/24
57,57,5137,(株)スマートドライブ,東証GRT,290,-13,-4.29,"433,200",2026/08/24
58,58,9424,日本通信(株),東証PRM,113,-5,-4.24,"2,246,600",2026/08/24
59,59,264A,(株)Ｓｃｈｏｏ,東証GRT,319,-14,-4.2,"256,900",2026/08/24
60,60,7256,河西工業(株),東証STD,414,-18,-4.17,"267,900",2026/08/24
61,61,2207,(株)ｍｅｉｔｏ,東証PRM,"3,475",-150,-4.14,"64,100",2026/08/24
62,62,3777,(株)環境フレンドリーホールディングス,東証GRT,47,-2,-4.08,"473,100",2026/08/24
63,63,2628,iFree 中国科創板50,東証ETF,"3,839",-160,-4.0,"5,921",2026/08/24
64,64,6634,(株)ＪＮグループ,東証STD,72,-3,-4.0,"246,700",2026/08/24
65,65,3131,シンデン・ハイテックス(株),東証STD,"5,840",-240,-3.95,"68,000",2026/08/24
66,66,4881,(株)ファンペップ,東証GRT,49,-2,-3.92,"127,800",2026/08/24
67,67,6857,(株)アドバンテスト,東証PRM,"34,500","-1,400",-3.9,"5,653,500",2026/08/24
68,68,2370,(株)メディネット,東証GRT,25,-1,-3.85,"1,001,800",2026/08/24
69,69,335A,(株)ミライロ,東証GRT,352,-14,-3.83,"46,300",2026/08/24
70,70,1435,(株)ｒｏｂｏｔ　ｈｏｍｅ,東証STD,178,-7,-3.78,"609,300",2026/08/24
71,71,3054,(株)ハイパー,東証STD,356,-14,-3.78,"179,200",2026/08/24
72,72,3237,(株)イントランス,東証GRT,102,-4,-3.77,"199,300",2026/08/24
73,73,3103,ユニチカ(株),東証STD,"1,357",-53,-3.76,"11,740,400",2026/08/24
74,74,8560,(株)宮崎太陽銀行,福証,"2,570",-100,-3.75,"2,200",2026/08/24
75,75,2323,(株)ｆｏｎｆｕｎ,東証STD,311,-12,-3.72,"36,500",2026/08/24
76,76,1572,中国H株ブル2倍上場投信,東証ETF,"7,058",-272,-3.71,"9,640",2026/08/24
77,77,2170,(株)リンクアンドモチベーション,東証PRM,678,-26,-3.69,"753,900",2026/08/24
78,78,6232,(株)ＡＣＳＬ,東証GRT,"1,594",-61,-3.69,"583,800",2026/08/24
79,79,7376,ＢＣＣ(株),東証GRT,819,-31,-3.65,"67,700",2026/08/24
80,80,2031,NEXT NOTES 香港ハンセン･ダブル･ブルETN,東証ETF,"7,976",-301,-3.64,178,2026/08/24
81,81,5572,(株)Ｒｉｄｇｅ－ｉ,東証GRT,"2,704",-102,-3.64,"44,000",2026/08/24
82,82,7681,(株)レオクラン,東証STD,"1,005",-38,-3.64,"1,400",2026/08/24
83,83,6072,地盤ネットホールディングス(株),東証STD,"1,090",-41,-3.63,"621,500",2026/08/24
84,84,2721,(株)ジェイホールディングス,東証STD,108,-4,-3.57,"56,100",2026/08/24
85,85,5038,(株)ｅＷｅＬＬ,東証GRT,"2,176",-80,-3.55,"35,200",2026/08/24
86,86,5721,エスクリプトエナジー(株),東証STD,55,-2,-3.51,"1,959,200",2026/08/24
87,87,6958,日本ＣＭＫ(株),東証PRM,697,-25,-3.46,"491,600",2026/08/24
88,88,3672,(株)オルトプラス,東証STD,28,-1,-3.45,"736,100",2026/08/24
89,89,4366,ダイトーケミックス(株),東証STD,423,-15,-3.42,"51,600",2026/08/24
90,90,3997,(株)トレードワークス,東証STD,368,-13,-3.41,"120,800",2026/08/24
91,91,5367,(株)ニッカトー,東証STD,"1,189",-42,-3.41,"108,600",2026/08/24
92,92,4265,Ｉｎｓｔｉｔｕｔｉｏｎ　ｆｏｒ　ａ　Ｇｌｏｂａｌ　Ｓｏｃｉｅ(株),東証GRT,284,-10,-3.4,"32,500",2026/08/24
93,93,5258,(株)トランザクション・メディア・ネットワークス,東証GRT,426,-15,-3.4,"86,500",2026/08/24
94,94,380A,GX チャイナテック,東証ETF,970,-34,-3.39,"13,805",2026/08/24
95,95,6696,(株)トラース・オン・プロダクト,東証GRT,314,-11,-3.38,"28,200",2026/08/24
96,96,8715,アニコム　ホールディングス(株),東証PRM,"1,097",-38,-3.35,"446,900",2026/08/24
97,97,7173,(株)東京きらぼしフィナンシャルグループ,東証PRM,"1,656",-57,-3.33,"1,217,600",2026/08/24
98,98,8919,(株)カチタス,東証PRM,"3,680",-125,-3.29,"193,700",2026/08/24
99,99,6615,ユー・エム・シー・エレクトロニクス(株),東証PRM,237,-8,-3.27,"142,100",2026/08/24
100,100,6526,(株)ソシオネクスト,東証PRM,"1,925.5",-64.5,-3.24,"7,307,300",2026/08/24
101,101,346A,(NEXT FUNDS) S&P500 半導体・半導体製造装置35%,東証ETF,"4,800",-160,-3.23,"5,855",2026/08/24
102,102,7859,(株)アルメディオ,東証STD,240,-8,-3.23,"54,500",2026/08/24
103,103,4480,(株)メドレー,東証PRM,"2,771",-92,-3.21,"266,800",2026/08/24
104,104,5240,ｍｏｎｏＡＩ　ｔｅｃｈｎｏｌｏｇｙ(株),東証GRT,211,-7,-3.21,"577,800",2026/08/24
105,105,1773,ＹＴＬ,東証PRM外国,92,-3,-3.16,"25,000",2026/08/24
106,106,1309,(NEXT FUNDS)ChinaAMC・中国株式・上証50,東証ETF,"54,440","-1,770",-3.15,35,2026/08/24
107,107,9425,ＲｅＹｕｕ　Ｊａｐａｎ(株),東証STD,215,-7,-3.15,"658,900",2026/08/24
108,108,7157,ライフネット生命保険(株),東証PRM,"1,481",-48,-3.14,"352,300",2026/08/24
109,109,2055,日和産業(株),東証STD,340,-11,-3.13,"233,100",2026/08/24
110,110,4597,ソレイジア・ファーマ(株),東証GRT,31,-1,-3.13,"5,149,100",2026/08/24
111,111,4259,(株)エクサウィザーズ,東証GRT,779,-25,-3.11,"1,108,700",2026/08/24
112,112,7359,(株)東京通信グループ,東証GRT,249,-8,-3.11,"143,600",2026/08/24
113,113,8395,(株)佐賀銀行,東証PRM,"6,260",-200,-3.1,"53,900",2026/08/24
114,114,4582,シンバイオ製薬(株),東証GRT,63,-2,-3.08,"1,530,600",2026/08/24
115,115,7771,日本精密(株),東証STD,284,-9,-3.07,"381,900",2026/08/24
116,116,8551,(株)北日本銀行,東証PRM,"7,260",-230,-3.07,"47,800",2026/08/24
117,117,2243,GX 半導体,東証ETF,"4,333",-137,-3.06,"136,008",2026/08/24
118,118,2160,(株)ジーエヌアイグループ,東証GRT,"2,701",-85,-3.05,"1,519,900",2026/08/24
119,119,2498,(株)オリエンタルコンサルタンツホールディングス,東証STD,"3,210",-100,-3.02,"42,700",2026/08/24
120,120,556A,犬猫生活(株),東証GRT,"2,219",-69,-3.02,"17,300",2026/08/24
121,121,2338,クオンタムソリューションズ(株),東証STD,129,-4,-3.01,"407,900",2026/08/24
122,122,3600,(株)フジックス,東証STD,"1,739",-54,-3.01,400,2026/08/24
123,123,3358,Ｔｒａｉｌｈｅａｄ　Ｇｌｏｂａｌ　Ｈｏｌｄｉｎｇｓ(株),東証STD,97,-3,-3.0,"114,200",2026/08/24
124,124,8508,Ｊトラスト(株),東証STD,842,-26,-3.0,"2,308,100",2026/08/24
125,125,5892,(株)ｙｕｔｏｒｉ,東証GRT,"2,382",-73,-2.97,"38,200",2026/08/24
126,126,603A,(株)アイ・グリッド・ソリューションズ,東証GRT,850,-26,-2.97,"518,000",2026/08/24
127,127,3891,ニッポン高度紙工業(株),東証STD,"6,250",-190,-2.95,"178,200",2026/08/24
128,128,5805,ＳＷＣＣ(株),東証PRM,"13,480",-410,-2.95,"295,000",2026/08/24
129,129,2553,One ETF 南方 中国A株 CSI500,東証ETF,"2,376",-72,-2.94,650,2026/08/24
130,130,3778,さくらインターネット(株),東証PRM,"3,465",-105,-2.94,"1,165,700",2026/08/24
131,131,3763,(株)プロシップ,東証PRM,"2,396",-72,-2.92,"77,300",2026/08/24
132,132,3901,マークラインズ(株),東証PRM,"1,567",-47,-2.91,"83,100",2026/08/24
133,133,7715,長野計器(株),東証PRM,"3,835",-115,-2.91,"128,800",2026/08/24
134,134,6768,(株)タムラ製作所,東証PRM,743,-22,-2.88,"561,000",2026/08/24
135,135,8550,(株)栃木銀行,東証PRM,"1,011",-30,-2.88,"547,800",2026/08/24
136,136,5136,ｔｒｉｐｌａ(株),東証GRT,"1,930",-57,-2.87,"12,900",2026/08/24
137,137,8344,(株)山形銀行,東証PRM,"4,240",-125,-2.86,"133,000",2026/08/24
138,138,438A,(株)インフキュリオン,東証GRT,991,-29,-2.84,"61,100",2026/08/24
139,139,7609,ダイトロン(株),東証PRM,"3,945",-115,-2.83,"178,800",2026/08/24
140,140,3070,(株)ジェリービーンズグループ,東証GRT,69,-2,-2.82,"323,500",2026/08/24
141,141,446A,(株)ノースサンド,東証GRT,"1,929",-56,-2.82,"342,200",2026/08/24
142,142,3915,(株)テラスカイ,東証PRM,"2,281",-66,-2.81,"82,300",2026/08/24
143,143,4011,(株)ヘッドウォータース,東証GRT,"2,350",-68,-2.81,"73,600",2026/08/24
144,144,9027,(株)ロジネットジャパン,札証,"4,880",-140,-2.79,"1,300",2026/08/24
145,145,2388,(株)ウェッジホールディングス,東証GRT,35,-1,-2.78,"98,500",2026/08/24
146,146,2435,(株)シダー,東証STD,210,-6,-2.78,"92,600",2026/08/24
147,147,4571,ＮＡＮＯ　ホールディングス(株),東証GRT,105,-3,-2.78,"613,500",2026/08/24
148,148,5244,(株)ｊｉｇ．ｊｐ,東証GRT,176,-5,-2.76,"299,800",2026/08/24
149,149,4598,Ｄｅｌｔａ－Ｆｌｙ　Ｐｈａｒｍａ(株),東証GRT,106,-3,-2.75,"124,400",2026/08/24
150,150,3529,アツギ(株),東証STD,"1,030",-29,-2.74,"22,100",2026/08/24
151,151,5241,(株)日本オーエー研究所,名証MN,748,-21,-2.73,"3,000",2026/08/24
152,152,6368,オルガノ(株),東証PRM,"13,205",-370,-2.73,"263,900",2026/08/24
153,153,6836,ぷらっとホーム(株),東証STD,822,-23,-2.72,"4,100",2026/08/24
154,154,332A,ミーク(株),東証GRT,"1,081",-30,-2.7,"72,500",2026/08/24
155,155,8399,(株)琉球銀行,東証PRM,"3,070",-85,-2.69,"119,600",2026/08/24
156,156,9831,(株)ヤマダホールディングス,東証PRM,701,-19.3,-2.68,"3,848,200",2026/08/24
157,157,8338,(株)筑波銀行,東証PRM,693,-19,-2.67,"1,435,500",2026/08/24
158,158,7709,クボテック(株),東証STD,37,-1,-2.63,"137,700",2026/08/24
159,159,8946,(株)ＡＳＩＡＮ　ＳＴＡＲ,東証STD,74,-2,-2.63,"97,300",2026/08/24
160,160,8393,(株)宮崎銀行,東証PRM,"2,376",-64,-2.62,"165,300",2026/08/24
161,161,6855,日本電子材料(株),東証STD,"6,340",-170,-2.61,"514,300",2026/08/24
162,162,8392,(株)大分銀行,東証PRM,"2,691",-72,-2.61,"199,600",2026/08/24
163,163,4769,(株)ＩＣ,東証STD,"1,125",-30,-2.6,600,2026/08/24
164,164,4027,テイカ(株),東証PRM,"2,330",-62,-2.59,"40,000",2026/08/24
165,165,8524,(株)北洋銀行,東証PRM,"1,229",-32,-2.54,"1,139,500",2026/08/24
166,166,3673,(株)ブロードリーフ,東証PRM,462,-12,-2.53,"932,000",2026/08/24
167,167,3825,(株)リミックスポイント,東証STD,231,-6,-2.53,"2,642,600",2026/08/24
168,168,7836,アビックス(株),東証STD,77,-2,-2.53,"111,300",2026/08/24
169,169,8361,(株)大垣共立銀行,東証PRM,"7,720",-200,-2.53,"199,400",2026/08/24
170,170,3970,(株)イノベーション,東証STD,850,-22,-2.52,"4,300",2026/08/24
171,171,531A,NZAM 上場投信 日経平均高配当株50,東証ETF,"2,320",-60,-2.52,368,2026/08/24
172,172,2586,(株)フルッタフルッタ,東証GRT,78,-2,-2.5,"972,800",2026/08/24
173,173,3159,丸善ＣＨＩホールディングス(株),東証STD,390,-10,-2.5,"117,300",2026/08/24
174,174,4479,(株)マクアケ,東証GRT,897,-23,-2.5,"19,100",2026/08/24
175,175,5131,リンカーズ(株),東証GRT,117,-3,-2.5,"32,900",2026/08/24
176,176,543A,ＡＲＣＨＩＯＮ(株),東証PRM,273,-7,-2.5,"19,544,100",2026/08/24
177,177,3936,(株)グローバルウェイ,東証GRT,157,-4,-2.48,"464,100",2026/08/24
178,178,7350,(株)おきなわフィナンシャルグループ,東証PRM,"7,460",-190,-2.48,"86,800",2026/08/24
179,179,3189,(株)ＡＮＡＰホールディングス,東証STD,159,-4,-2.45,"7,529,400",2026/08/24
180,180,408A,iシェアーズ AI グローバル・イノベーション アクティブ,東証ETF,283.1,-7.1,-2.45,"481,600",2026/08/24
181,181,4165,(株)プレイド,東証GRT,716,-18,-2.45,"396,900",2026/08/24
182,182,2767,円谷フィールズホールディングス(株),東証PRM,"2,478",-62,-2.44,"536,400",2026/08/24
183,183,3660,(株)アイスタイル,東証PRM,520,-13,-2.44,"1,770,000",2026/08/24
184,184,6396,(株)宇野澤組鐵工所,東証STD,"4,390",-110,-2.44,"1,100",2026/08/24
185,185,3187,(株)ミラタップ,東証GRT,362,-9,-2.43,"40,900",2026/08/24
186,186,9501,東京電力ホールディングス(株),東証PRM,536,-13.3,-2.42,"42,205,800",2026/08/24
187,187,6258,平田機工(株),東証PRM,"3,440",-85,-2.41,"390,000",2026/08/24
188,188,6081,アライドアーキテクツ(株),東証GRT,163,-4,-2.4,"154,200",2026/08/24
189,189,5587,(株)インバウンドプラットフォーム,東証GRT,820,-20,-2.38,"7,100",2026/08/24
190,190,7702,(株)ＪＭＳ,東証STD,451,-11,-2.38,"30,700",2026/08/24
191,191,4425,Ｋｕｄａｎ(株),東証GRT,"1,362",-33,-2.37,"404,700",2026/08/24
192,192,6928,(株)エノモト,東証STD,"2,922",-71,-2.37,"55,200",2026/08/24
193,193,3863,日本製紙(株),東証PRM,"1,363",-33,-2.36,"662,400",2026/08/24
194,194,7184,(株)富山第一銀行,東証PRM,"3,100",-75,-2.36,"113,300",2026/08/24
195,195,7911,ＴＯＰＰＡＮホールディングス(株),東証PRM,"5,002",-121,-2.36,"1,413,600",2026/08/24
196,196,8060,キヤノンマーケティングジャパン(株),東証PRM,"3,524",-85,-2.36,"1,034,000",2026/08/24
197,197,221A,MAXIS 日経半導体株上場投信,東証ETF,"1,125.5",-27,-2.34,"128,270",2026/08/24
198,198,6625,ＪＡＬＣＯホールディングス(株),東証STD,376,-9,-2.34,"325,800",2026/08/24
199,199,7384,(株)プロクレアホールディングス,東証PRM,"4,375",-105,-2.34,"94,300",2026/08/24
200,200,378A,(株)ヒット,東証GRT,"1,006",-24,-2.33,"71,100",2026/08/24
201,201,1690,WisdomTree WTI原油上場投信,東証ETF,"2,402",-57,-2.32,"2,440",2026/08/24
202,202,4022,ラサ工業(株),東証PRM,"2,063",-49,-2.32,"992,300",2026/08/24
203,203,7375,(株)リファインバースグループ,東証GRT,"1,147",-27,-2.3,"32,000",2026/08/24
204,204,8522,(株)名古屋銀行,東証PRM,"6,820",-160,-2.29,"148,000",2026/08/24
205,205,213A,上場インデックスファンド日経半導体株,東証ETF,398.9,-9.3,-2.28,"920,440",2026/08/24
206,206,5162,(株)朝日ラバー,東証STD,772,-18,-2.28,"7,800",2026/08/24
207,207,7078,ＩＮＣＬＵＳＩＶＥ　Ｈｏｌｄｉｎｇｓ(株),東証GRT,343,-8,-2.28,"22,600",2026/08/24
208,208,5122,オカモト(株),東証PRM,"6,520",-150,-2.25,"37,300",2026/08/24
209,209,563A,GX NASDAQ100・デイリー・カバード・コール,東証ETF,"1,042",-24,-2.25,"1,450,899",2026/08/24
210,210,7352,(株)ＴＷＯＳＴＯＮＥ＆Ｓｏｎｓ,東証GRT,348,-8,-2.25,"52,500",2026/08/24
211,211,6513,(株)オリジン,東証STD,"1,265",-29,-2.24,"55,600",2026/08/24
212,212,7509,アイエーグループ(株),東証STD,"4,810",-110,-2.24,400,2026/08/24
213,213,269A,(株)Ｓａｐｅｅｔ,東証GRT,"2,625",-60,-2.23,"4,400",2026/08/24
214,214,6543,(株)日宣,東証STD,"1,274",-29,-2.23,"15,800",2026/08/24
215,215,4446,Ｌｉｎｋ－Ｕグループ(株),東証STD,836,-19,-2.22,"26,800",2026/08/24
216,216,2467,(株)ＶＬＣセキュリティ,名証NXT,177,-4,-2.21,"12,700",2026/08/24
217,217,2869,iFreeETF NASDAQ100レバレッジ,東証ETF,"2,870",-65,-2.21,"110,791",2026/08/24
218,218,4813,(株)ＡＣＣＥＳＳ,東証PRM,442,-10,-2.21,"577,300",2026/08/24
219,219,7381,(株)ＣＣＩグループ,東証PRM,"1,200",-27,-2.2,"412,000",2026/08/24
220,220,8132,シナネンホールディングス(株),東証PRM,"8,460",-190,-2.2,"16,600",2026/08/24
221,221,2530,MAXIS HuaAn中国株式(上海180A株)上場投信,東証ETF,"17,210",-385,-2.19,18,2026/08/24
222,222,3741,(株)セック,東証PRM,"3,140",-70,-2.18,"49,300",2026/08/24
223,223,4019,(株)スタメン,東証GRT,628,-14,-2.18,"65,700",2026/08/24
224,224,5889,Ｊａｐａｎ　Ｅｙｅｗｅａｒ　Ｈｏｌｄｉｎｇｓ(株),東証PRM,"2,570",-57,-2.17,"90,600",2026/08/24
225,225,7740,(株)タムロン,東証PRM,"1,352",-30,-2.17,"510,800",2026/08/24
226,226,8368,(株)百五銀行,東証PRM,"2,207",-49,-2.17,"838,200",2026/08/24
227,227,9554,(株)ＡＶｉＣ,東証GRT,"1,761",-39,-2.17,"44,700",2026/08/24
228,228,336A,ダイナミックマッププラットフォーム(株),東証GRT,815,-18,-2.16,"109,800",2026/08/24
229,229,3495,香陵住販(株),東証STD,"2,315",-51,-2.16,"2,300",2026/08/24
230,230,3744,サイオス(株),東証STD,452,-10,-2.16,"18,700",2026/08/24
231,231,7378,(株)アシロ,東証GRT,"1,492",-33,-2.16,"12,800",2026/08/24
232,232,7606,(株)ユナイテッドアローズ,東証PRM,"2,504",-55,-2.15,"151,600",2026/08/24
233,233,4192,スパイダープラス(株),東証GRT,275,-6,-2.14,"64,700",2026/08/24
234,234,8139,(株)ナガホリ,東証STD,"2,344",-51,-2.13,"141,500",2026/08/24
235,235,231A,Ｃｒｏｓｓ　Ｅホールディングス(株),福岡Q,"1,061",-23,-2.12,"1,700",2026/08/24
236,236,2384,ＳＢＳホールディングス(株),東証PRM,"5,080",-110,-2.12,"57,800",2026/08/24
237,237,4579,ラクオリア創薬(株),東証GRT,553,-12,-2.12,"134,200",2026/08/24
238,238,6266,タツモ(株),東証PRM,"3,470",-75,-2.12,"174,900",2026/08/24
239,239,1897,金下建設(株),東証STD,"3,240",-70,-2.11,600,2026/08/24
240,240,552A,MAXIS 米国AIインフラ株上場投信,東証ETF,"2,420",-52,-2.1,"6,662",2026/08/24
241,241,9028,(株)ゼロ,東証STD,"3,495",-75,-2.1,"14,200",2026/08/24
242,242,6521,(株)オキサイド,東証GRT,"3,275",-70,-2.09,"222,900",2026/08/24
243,243,3625,テックファームホールディングス(株),東証GRT,658,-14,-2.08,"16,800",2026/08/24
244,244,368A,(株)北里,東証PRM,"1,510",-32,-2.08,"79,700",2026/08/24
245,245,6740,(株)ジャパンディスプレイ,東証PRM,47,-1,-2.08,"3,662,800",2026/08/24
246,246,4691,ワシントンホテル(株),東証STD,"2,228",-47,-2.07,"111,000",2026/08/24
247,247,7613,シークス(株),東証PRM,"1,563",-33,-2.07,"191,000",2026/08/24
248,248,200A,(NEXT FUNDS) 日経半導体株指数連動型上場投信,東証ETF,"4,325",-91,-2.06,"1,687,140",2026/08/24
249,249,281A,インフォメティス(株),東証GRT,427,-9,-2.06,"61,600",2026/08/24
250,250,4062,イビデン(株),東証PRM,"18,795",-395,-2.06,"6,102,300",2026/08/24
251,251,4175,(株)ｃｏｌｙ,東証GRT,"2,713",-57,-2.06,"2,400",2026/08/24
252,252,4371,(株)コアコンセプト・テクノロジー,東証GRT,"1,281",-27,-2.06,"12,200",2026/08/24
253,253,3179,シュッピン(株),東証PRM,"1,244",-26,-2.05,"84,800",2026/08/24
254,254,6387,サムコ(株),東証PRM,"8,700",-180,-2.03,"103,900",2026/08/24
255,255,5301,東海カーボン(株),東証PRM,"1,651",-34,-2.02,"906,500",2026/08/24
256,256,2164,(株)地域新聞社,東証STD,146,-3,-2.01,"60,500",2026/08/24
257,257,6147,(株)ヤマザキ,福証,195,-4,-2.01,800,2026/08/24
258,258,6951,日本電子(株),東証PRM,"7,134",-146,-2.01,"161,500",2026/08/24
259,259,1658,iシェアーズ･コア MSCI 新興国株 ETF,東証ETF,"4,312",-88,-2.0,"2,001",2026/08/24
260,260,1783,(株)ｆａｎｔａｓｉｓｔａ,東証STD,49,-1,-2.0,"395,100",2026/08/24
261,261,4370,モビルス(株),東証GRT,294,-6,-2.0,"4,400",2026/08/24
262,262,6786,(株)ＲＶＨ,東証STD,49,-1,-2.0,"89,100",2026/08/24
263,263,6997,日本ケミコン(株),東証PRM,"2,692",-55,-2.0,"714,800",2026/08/24
264,264,4092,日本化学工業(株),東証PRM,"5,410",-110,-1.99,"129,900",2026/08/24
265,265,6167,冨士ダイス(株),東証PRM,"1,035",-21,-1.99,"61,900",2026/08/24
266,266,7912,大日本印刷(株),東証PRM,"3,161",-64,-1.98,"1,172,200",2026/08/24
267,267,3623,ビリングシステム(株),東証GRT,"1,198",-24,-1.96,"48,400",2026/08/24
268,268,4178,(株)Ｓｈａｒｉｎｇ　Ｉｎｎｏｖａｔｉｏｎｓ,東証GRT,500,-10,-1.96,"6,900",2026/08/24
269,269,7318,セレンディップ・ホールディングス(株),東証GRT,"1,450",-29,-1.96,"128,800",2026/08/24
270,270,7806,(株)ＭＴＧ,東証GRT,"8,510",-170,-1.96,"113,600",2026/08/24
271,271,8012,長瀬産業(株),東証PRM,"1,197.5",-24,-1.96,"1,718,800",2026/08/24
272,272,7679,(株)薬王堂ホールディングス,東証PRM,"1,708",-34,-1.95,"58,900",2026/08/24
273,273,3864,三菱製紙(株),東証PRM,"1,176",-23,-1.92,"150,100",2026/08/24
