順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
179,179,2247,iFreeETF S&P500(H無),東証ETF,"2,217",-86,-3.73,"218,083",2026/08/03
180,180,3260,(株)エスポア,名証NXT,722,-28,-3.73,"6,600",2026/08/03
181,181,4880,セルソース(株),東証STD,310,-12,-3.73,"55,600",2026/08/03
182,182,5021,コスモエネルギーホールディングス(株),東証PRM,"3,836",-148,-3.71,"608,500",2026/08/03
183,183,8914,エリアリンク(株),東証STD,960,-37,-3.71,"128,300",2026/08/03
184,184,3667,(株)ｅｎｉｓｈ,東証STD,26,-1,-3.7,"109,500",2026/08/03
185,185,8836,(株)ＲＩＳＥ,東証STD,26,-1,-3.7,"31,600",2026/08/03
186,186,4343,(株)イオンファンタジー,東証PRM,"2,660",-102,-3.69,"101,300",2026/08/03
187,187,8439,東京センチュリー(株),東証PRM,"2,526.5",-96.5,-3.68,"1,270,400",2026/08/03
188,188,7595,(株)アルゴグラフィックス,東証PRM,"1,316",-50,-3.66,"423,500",2026/08/03
189,189,3371,(株)ソフトクリエイトホールディングス,東証PRM,"2,013",-76,-3.64,"109,800",2026/08/03
190,190,6664,(株)オプトエレクトロニクス,東証STD,239,-9,-3.63,"1,400",2026/08/03
191,191,4928,(株)ノエビアホールディングス,東証PRM,"4,790",-180,-3.62,"204,300",2026/08/03
192,192,7259,(株)アイシン,東証PRM,"2,143",-80.5,-3.62,"4,810,000",2026/08/03
193,193,1483,iシェアーズ JPX/S&P 設備･人材投資ETF,東証ETF,"3,628",-136,-3.61,6,2026/08/03
194,194,3291,飯田グループホールディングス(株),東証PRM,"2,206.5",-82.5,-3.6,"751,500",2026/08/03
195,195,3565,アセンテック(株),東証STD,402,-15,-3.6,"227,000",2026/08/03
196,196,7267,ホンダ,東証PRM,"1,567",-58.5,-3.6,"19,396,800",2026/08/03
197,197,1766,東建コーポレーション(株),東証PRM,"12,890",-480,-3.59,"27,700",2026/08/03
198,198,4413,(株)ボードルア,東証PRM,"2,766",-103,-3.59,"155,400",2026/08/03
199,199,7270,(株)ＳＵＢＡＲＵ,東証PRM,"2,618",-97.5,-3.59,"5,392,100",2026/08/03
200,200,9311,アサガミ(株),東証STD,"7,810",-290,-3.58,300,2026/08/03
201,201,9504,中国電力(株),東証PRM,906.9,-33.7,-3.58,"3,725,000",2026/08/03
202,202,4523,エーザイ(株),東証PRM,"4,656",-172,-3.56,"2,274,700",2026/08/03
203,203,5105,ＴＯＹＯ　ＴＩＲＥ(株),東証PRM,"4,128",-152,-3.55,"601,600",2026/08/03
204,204,9882,(株)イエローハット,東証PRM,"1,745",-64,-3.54,"370,900",2026/08/03
205,205,3138,(株)富士山マガジンサービス,東証STD,"1,092",-40,-3.53,"8,600",2026/08/03
206,206,4519,中外製薬(株),東証PRM,"6,687",-245,-3.53,"3,532,400",2026/08/03
207,207,1622,(NEXT FUNDS)自動車･輸送機上場投信,東証ETF,"33,680","-1,230",-3.52,"8,116",2026/08/03
208,208,2565,GX ロジスティクス・J-REIT,東証ETF,905,-33,-3.52,"104,854",2026/08/03
209,209,7322,(株)三十三フィナンシャルグループ,東証PRM,"1,843",-67,-3.51,"671,600",2026/08/03
210,210,5603,虹技(株),東証STD,"1,269",-46,-3.5,"8,000",2026/08/03
211,211,2768,双日(株),東証PRM,"5,193",-188,-3.49,"2,112,000",2026/08/03
212,212,4976,東洋ドライルーブ(株),東証STD,"1,300",-47,-3.49,"1,700",2026/08/03
213,213,9003,相鉄ホールディングス(株),東証PRM,"2,541",-92,-3.49,"533,800",2026/08/03
214,214,1447,ＳＡＡＦホールディングス(株),東証GRT,361,-13,-3.48,"113,800",2026/08/03
215,215,6768,(株)タムラ製作所,東証PRM,782,-28,-3.46,"1,057,400",2026/08/03
216,216,2864,GX ロジスティクス・REIT,東証ETF,"1,401",-50,-3.45,"11,843",2026/08/03
217,217,3192,(株)白鳩,東証STD,280,-10,-3.45,"24,700",2026/08/03
218,218,4371,(株)コアコンセプト・テクノロジー,東証GRT,"1,400",-50,-3.45,"18,600",2026/08/03
219,219,8877,エスリード(株),東証PRM,"5,030",-180,-3.45,"44,800",2026/08/03
220,220,1675,WisdomTree パラジウム上場投信,東証ETF,"18,360",-655,-3.44,306,2026/08/03
221,221,6981,(株)村田製作所,東証PRM,"7,161",-255,-3.44,"41,411,700",2026/08/03
222,222,3760,(株)ケイブ,東証STD,733,-26,-3.43,"28,400",2026/08/03
223,223,552A,MAXIS 米国AIインフラ株上場投信,東証ETF,"2,370",-84,-3.42,"4,052",2026/08/03
224,224,3935,(株)エディア,東証STD,680,-24,-3.41,"52,900",2026/08/03
225,225,6832,アオイ電子(株),東証STD,"2,265",-80,-3.41,"64,300",2026/08/03
226,226,8951,日本ビルファンド投資法人,東証,"130,100","-4,600",-3.41,"39,708",2026/08/03
227,227,223A,GX AI&ビッグデータ,東証ETF,"1,675",-59,-3.4,"17,165",2026/08/03
228,228,5440,共英製鋼(株),東証PRM,"1,876",-66,-3.4,"249,100",2026/08/03
229,229,577A,GX シルバー,東証ETF,225.1,-7.9,-3.39,"6,830",2026/08/03
230,230,8630,ＳＯＭＰＯホールディングス(株),東証PRM,"6,872",-241,-3.39,"3,274,200",2026/08/03
231,231,1928,積水ハウス(株),東証PRM,"3,370",-118,-3.38,"3,881,600",2026/08/03
232,232,3659,(株)ネクソン,東証PRM,"2,416.5",-84.5,-3.38,"2,486,400",2026/08/03
233,233,4176,(株)ココナラ,東証GRT,257,-9,-3.38,"191,600",2026/08/03
234,234,5356,美濃窯業(株),東証STD,"1,285",-45,-3.38,"8,000",2026/08/03
235,235,5971,(株)共和工業所,東証STD,"8,010",-280,-3.38,"1,100",2026/08/03
236,236,6613,(株)ＱＤレーザ,東証GRT,"1,485",-52,-3.38,"1,889,200",2026/08/03
237,237,3191,(株)ジョイフル本田,東証PRM,"2,409",-84,-3.37,"361,900",2026/08/03
238,238,4714,(株)リソー教育グループ,東証PRM,201,-7,-3.37,"894,400",2026/08/03
239,239,5618,ナイル(株),東証GRT,287,-10,-3.37,"5,200",2026/08/03
240,240,7203,トヨタ自動車(株),東証PRM,"2,963.5",-103.5,-3.37,"43,659,400",2026/08/03
241,241,9708,(株)帝国ホテル,東証STD,974,-34,-3.37,"407,900",2026/08/03
242,242,5019,出光興産(株),東証PRM,"1,267",-44,-3.36,"3,348,400",2026/08/03
243,243,7957,フジコピアン(株),東証STD,"2,039",-71,-3.36,"7,300",2026/08/03
244,244,1309,(NEXT FUNDS)ChinaAMC・中国株式・上証50,東証ETF,"53,680","-1,860",-3.35,139,2026/08/03
245,245,1597,MAXIS Jリート上場投信,東証ETF,"1,877",-65,-3.35,"919,003",2026/08/03
246,246,2254,GX チャイナEV&バッテリー,東証ETF,"1,096",-38,-3.35,"64,640",2026/08/03
247,247,6301,コマツ,東証PRM,"6,760",-234,-3.35,"3,562,800",2026/08/03
248,248,9075,福山通運(株),東証PRM,"5,770",-200,-3.35,"111,900",2026/08/03
249,249,1696,WisdomTree とうもろこし上場投信,東証ETF,"2,818",-97,-3.33,"3,711",2026/08/03
250,250,237A,iシェアーズ 米国債25年超 ロングデュレーション,東証ETF,145,-5,-3.33,"2,212,620",2026/08/03
251,251,2523,MAXIS トピックス(除く金融)上場投信,東証ETF,"3,139",-108,-3.33,"2,030",2026/08/03
252,252,4015,ペイクラウドホールディングス(株),東証GRT,523,-18,-3.33,"36,700",2026/08/03
253,253,7201,日産自動車(株),東証PRM,325,-11.2,-3.33,"44,454,600",2026/08/03
254,254,8977,阪急阪神リート投資法人,東証,"139,300","-4,800",-3.33,"2,780",2026/08/03
255,255,2158,(株)ＦＲＯＮＴＥＯ,東証GRT,613,-21,-3.31,"120,700",2026/08/03
256,256,2926,(株)篠崎屋,東証STD,117,-4,-3.31,"197,400",2026/08/03
257,257,4490,(株)ビザスク,東証GRT,643,-22,-3.31,"15,400",2026/08/03
258,258,5724,(株)アサカ理研,東証STD,"2,281",-78,-3.31,"38,700",2026/08/03
259,259,6840,(株)ＡＫＩＢＡホールディングス,東証STD,671,-23,-3.31,"708,600",2026/08/03
260,260,3086,Ｊ．フロント　リテイリング(株),東証PRM,"2,883",-98.5,-3.3,"1,475,300",2026/08/03
261,261,579A,GX 銀ビジネス,東証ETF,821,-28,-3.3,"2,863",2026/08/03
262,262,7906,ヨネックス(株),東証STD,"2,517",-86,-3.3,"575,700",2026/08/03
263,263,6857,(株)アドバンテスト,東証PRM,"31,430","-1,070",-3.29,"9,793,800",2026/08/03
264,264,8473,ＳＢＩホールディングス(株),東証PRM,"2,938",-100,-3.29,"6,663,600",2026/08/03
265,265,2560,MAXISカーボン・エフィシェント日本株上場投信,東証ETF,"52,200","-1,770",-3.28,128,2026/08/03
266,266,3083,スターシーズ(株),東証STD,943,-32,-3.28,"45,200",2026/08/03
267,267,7033,(株)マネジメントソリューションズ,東証PRM,"1,385",-47,-3.28,"100,900",2026/08/03
268,268,7389,(株)あいちフィナンシャルグループ,東証PRM,"1,680",-57,-3.28,"809,100",2026/08/03
269,269,2854,GX テック・トップ20-日本株式,東証ETF,"2,572",-87,-3.27,"23,744",2026/08/03
270,270,5271,(株)トーヨーアサノ,東証STD,"2,220",-75,-3.27,"1,500",2026/08/03
271,271,166A,(株)タスキホールディングス,東証PRM,"1,073",-36,-3.25,"506,400",2026/08/03
272,272,1417,(株)ミライト・ワン,東証PRM,"3,437",-115,-3.24,"361,800",2026/08/03
273,273,3997,(株)トレードワークス,東証STD,388,-13,-3.24,"182,100",2026/08/03
274,274,8923,トーセイ(株),東証PRM,"1,760",-59,-3.24,"257,000",2026/08/03
275,275,1662,石油資源開発(株),東証PRM,"1,710",-57,-3.23,"1,404,600",2026/08/03
276,276,3686,(株)ディー・エル・イー,東証STD,60,-2,-3.23,"232,100",2026/08/03
277,277,3803,イメージ情報開発(株),東証GRT,509,-17,-3.23,"11,000",2026/08/03
278,278,453A,iシェアーズ 米国債20年超プレミアムインカム,東証ETF,752,-25,-3.22,"525,630",2026/08/03
