順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
72,72,9742,(株)アイネス,東証PRM,"1,952",-89,-4.36,"217,700",2026/05/08
73,73,2820,(株)やまみ,東証STD,"3,865",-175,-4.33,"28,400",2026/05/08
74,74,5343,ニッコー(株),名証MN,222,-10,-4.31,"54,000",2026/05/08
75,75,4596,窪田製薬ホールディングス(株),東証GRT,89,-4,-4.3,"3,305,200",2026/05/08
76,76,9534,北海道ガス(株),東証PRM,801,-36,-4.3,"394,600",2026/05/08
77,77,7887,南海プライウッド(株),東証STD,"2,028",-91,-4.29,"8,400",2026/05/08
78,78,4107,伊勢化学工業(株),東証STD,"4,595",-205,-4.27,"521,000",2026/05/08
79,79,6678,(株)テクノメディカ,東証STD,"2,272",-101,-4.26,"11,700",2026/05/08
80,80,3804,(株)システム　ディ,東証STD,520,-23,-4.24,"4,900",2026/05/08
81,81,7224,新明和工業(株),東証PRM,"2,583",-112,-4.16,"517,400",2026/05/08
82,82,8132,シナネンホールディングス(株),東証PRM,"6,920",-300,-4.16,"8,200",2026/05/08
83,83,319A,(株)技術承継機構,東証GRT,"14,330",-620,-4.15,"52,000",2026/05/08
84,84,9024,(株)西武ホールディングス,東証PRM,"4,022",-173,-4.12,"1,546,600",2026/05/08
85,85,494A,One ETF 日本国債 3-7年,東証ETF,991.2,-42.3,-4.09,"5,010",2026/05/08
86,86,9110,ＮＳユナイテッド海運(株),東証PRM,"8,010",-340,-4.07,"85,400",2026/05/08
87,87,3283,日本プロロジスリート投資法人,東証,"89,700","-3,800",-4.06,"25,294",2026/05/08
88,88,5984,兼房(株),東証STD,759,-32,-4.05,"131,300",2026/05/08
89,89,5856,(株)エルアイイーエイチ,東証STD,24,-1,-4.0,"470,100",2026/05/08
90,90,5445,東京鐵鋼(株),東証PRM,"1,855",-77,-3.99,"568,100",2026/05/08
91,91,6566,(株)要興業,東証STD,"1,354",-56,-3.97,"1,300",2026/05/08
92,92,6086,シンメンテホールディングス(株),東証GRT,"1,073",-44,-3.94,"53,800",2026/05/08
93,93,2413,エムスリー(株),東証PRM,"1,359",-55.5,-3.92,"10,121,700",2026/05/08
94,94,5958,三洋工業(株),東証STD,"4,310",-175,-3.9,"27,000",2026/05/08
95,95,4970,東洋合成工業(株),東証STD,"15,820",-640,-3.89,"134,500",2026/05/08
96,96,4415,(株)ブロードエンタープライズ,東証GRT,"1,165",-47,-3.88,"20,500",2026/05/08
97,97,2915,ケンコーマヨネーズ(株),東証PRM,"2,024",-81,-3.85,"51,300",2026/05/08
98,98,4318,(株)クイック,東証PRM,752,-30,-3.84,"341,300",2026/05/08
99,99,8366,(株)滋賀銀行,東証PRM,"1,859",-74,-3.83,"961,500",2026/05/08
100,100,5214,日本電気硝子(株),東証PRM,"6,915",-275,-3.82,"1,293,200",2026/05/08
101,101,9130,共栄タンカー(株),東証STD,"1,532",-60,-3.77,"51,400",2026/05/08
102,102,8360,(株)山梨中央銀行,東証PRM,"5,370",-210,-3.76,"224,000",2026/05/08
103,103,8388,(株)阿波銀行,東証PRM,"6,160",-240,-3.75,"119,500",2026/05/08
104,104,2768,双日(株),東証PRM,"5,690",-219,-3.71,"3,723,800",2026/05/08
105,105,2388,(株)ウェッジホールディングス,東証GRT,52,-2,-3.7,"348,300",2026/05/08
106,106,7215,(株)ファルテック,東証STD,364,-14,-3.7,"21,900",2026/05/08
107,107,6745,ホーチキ(株),東証PRM,"1,959",-75,-3.69,"306,300",2026/05/08
108,108,2055,日和産業(株),東証STD,367,-14,-3.67,"20,100",2026/05/08
109,109,4666,パーク２４(株),東証PRM,"1,813.5",-68.5,-3.64,"972,200",2026/05/08
110,110,552A,MAXIS 米国AIインフラ株上場投信,東証ETF,"2,498",-94,-3.63,"12,208",2026/05/08
111,111,6927,ヘリオス　テクノ　ホールディング(株),東証STD,"1,121",-42,-3.61,"142,200",2026/05/08
112,112,7389,(株)あいちフィナンシャルグループ,東証PRM,"1,499",-56,-3.6,"849,800",2026/05/08
113,113,9021,西日本旅客鉄道(株),東証PRM,"2,782.5",-104,-3.6,"3,939,100",2026/05/08
114,114,9768,いであ(株),東証STD,"3,480",-130,-3.6,"66,300",2026/05/08
115,115,7989,立川ブラインド工業(株),東証PRM,"2,497",-93,-3.59,"111,300",2026/05/08
116,116,3977,フュージョン(株),札幌ア,511,-19,-3.58,400,2026/05/08
117,117,8609,(株)岡三証券グループ,東証PRM,890,-33,-3.58,"506,800",2026/05/08
118,118,1738,(株)ＮＩＴＴＯＨ,名証MN,594,-22,-3.57,"5,200",2026/05/08
119,119,2666,(株)オートウェーブ,東証STD,163,-6,-3.55,"226,400",2026/05/08
120,120,9708,(株)帝国ホテル,東証STD,"1,225",-45,-3.54,"131,000",2026/05/08
121,121,8308,(株)りそなホールディングス,東証PRM,"1,940",-70,-3.48,"9,329,900",2026/05/08
122,122,1720,東急建設(株),東証PRM,"1,428",-51,-3.45,"468,800",2026/05/08
123,123,2370,(株)メディネット,東証GRT,28,-1,-3.45,"544,100",2026/05/08
124,124,6016,(株)ジャパンエンジンコーポレーション,東証STD,"12,030",-430,-3.45,"127,900",2026/05/08
125,125,6347,(株)プラコー,東証STD,281,-10,-3.44,"74,400",2026/05/08
126,126,6351,(株)鶴見製作所,東証PRM,"2,159",-77,-3.44,"121,100",2026/05/08
127,127,4445,リビン・テクノロジーズ(株),東証GRT,"1,801",-64,-3.43,"3,200",2026/05/08
128,128,5393,ニチアス(株),東証PRM,"3,179",-113,-3.43,"926,000",2026/05/08
129,129,5659,日本精線(株),東証PRM,"1,274",-45,-3.41,"102,000",2026/05/08
130,130,2086,NZAM 上場投信 S&P500(H有),東証ETF,"2,953",-104,-3.4,55,2026/05/08
131,131,9506,東北電力(株),東証PRM,"1,055.5",-37,-3.39,"3,157,800",2026/05/08
132,132,6630,ヤーマン(株),東証PRM,715,-25,-3.38,"48,400",2026/05/08
133,133,9244,(株)デジタリフト,東証GRT,"1,033",-36,-3.37,"2,700",2026/05/08
134,134,3174,(株)ハピネス・アンド・ディ,東証STD,521,-18,-3.34,"23,900",2026/05/08
135,135,5189,櫻護謨(株),東証STD,"3,330",-115,-3.34,"12,000",2026/05/08
136,136,5250,ＧＭＯプライム・ストラテジー(株),東証STD,"1,102",-38,-3.33,"9,300",2026/05/08
137,137,6635,(株)大日光・エンジニアリング,東証STD,672,-23,-3.31,"42,700",2026/05/08
138,138,7725,(株)インターアクション,東証PRM,"1,871",-64,-3.31,"99,700",2026/05/08
139,139,6135,(株)牧野フライス製作所,東証PRM,"13,200",-450,-3.3,"745,300",2026/05/08
140,140,7182,(株)ゆうちょ銀行,東証PRM,"2,724.5",-92.5,-3.28,"7,521,200",2026/05/08
141,141,2296,伊藤ハム米久ホールディングス(株),東証PRM,"4,915",-165,-3.25,"421,100",2026/05/08
142,142,9602,東宝(株),東証PRM,"1,399.5",-47,-3.25,"3,989,200",2026/05/08
143,143,1976,明星工業(株),東証PRM,"1,790",-60,-3.24,"335,500",2026/05/08
144,144,6150,タケダ機械(株),東証STD,"3,140",-105,-3.24,"4,700",2026/05/08
145,145,8247,(株)大和,東証STD,299,-10,-3.24,"56,600",2026/05/08
146,146,8386,(株)百十四銀行,東証PRM,"2,360",-79,-3.24,"541,300",2026/05/08
147,147,456A,ＨＵＭＡＮ　ＭＡＤＥ(株),東証GRT,"1,467",-49,-3.23,"382,800",2026/05/08
148,148,7711,助川電気工業(株),東証STD,"6,000",-200,-3.23,"136,800",2026/05/08
149,149,7062,(株)フレアス,東証GRT,813,-27,-3.21,"8,600",2026/05/08
150,150,9878,(株)セキド,東証STD,455,-15,-3.19,"33,400",2026/05/08
151,151,3286,トラストホールディングス(株),東証STD,"1,065",-35,-3.18,"14,800",2026/05/08
152,152,3442,(株)ＭＩＥコーポレーション,名証MN,"1,520",-50,-3.18,900,2026/05/08
153,153,6343,フリージア・マクロス(株),東証STD,152,-5,-3.18,"131,200",2026/05/08
154,154,1663,Ｋ＆Ｏエナジーグループ(株),東証PRM,"4,435",-145,-3.17,"231,600",2026/05/08
155,155,262A,(株)インターメスティック,東証PRM,"2,027",-66,-3.15,"188,000",2026/05/08
156,156,5210,日本山村硝子(株),東証STD,"3,080",-100,-3.14,"98,900",2026/05/08
157,157,8341,(株)七十七銀行,東証PRM,"2,987.5",-96.5,-3.13,"743,500",2026/05/08
158,158,9259,(株)タカヨシホールディングス,東証GRT,901,-29,-3.12,"13,000",2026/05/08
159,159,9245,(株)リベロ,東証GRT,"1,902",-61,-3.11,"7,400",2026/05/08
160,160,9517,イーレックス(株),東証PRM,"1,029",-33,-3.11,"582,100",2026/05/08
161,161,9531,東京ガス(株),東証PRM,"6,600",-212,-3.11,"1,984,100",2026/05/08
162,162,7337,(株)ひろぎんホールディングス,東証PRM,"1,857.5",-59.5,-3.1,"871,400",2026/05/08
163,163,5801,古河電気工業(株),東証PRM,"44,870","-1,430",-3.09,"4,847,500",2026/05/08
164,164,3825,(株)リミックスポイント,東証STD,220,-7,-3.08,"669,400",2026/05/08
165,165,8344,(株)山形銀行,東証PRM,"2,515",-80,-3.08,"142,100",2026/05/08
166,166,4885,室町ケミカル(株),東証STD,947,-30,-3.07,"31,100",2026/05/08
167,167,7279,(株)ハイレックスコーポレーション,東証STD,"2,718",-86,-3.07,"104,400",2026/05/08
168,168,8181,(株)東天紅,東証STD,"1,012",-32,-3.07,"4,200",2026/05/08
169,169,1814,大末建設(株),東証PRM,"3,340",-105,-3.05,"94,200",2026/05/08
170,170,8395,(株)佐賀銀行,東証PRM,"5,080",-160,-3.05,"80,500",2026/05/08
171,171,145A,(株)Ｌ　ｉｓ　Ｂ,東証GRT,830,-26,-3.04,"9,800",2026/05/08
172,172,7995,(株)バルカー,東証PRM,"6,070",-190,-3.04,"112,300",2026/05/08
173,173,8570,イオンフィナンシャルサービス(株),東証PRM,"1,504.5",-47,-3.03,"1,122,500",2026/05/08
174,174,8331,(株)千葉銀行,東証PRM,"2,154.5",-67,-3.02,"2,782,800",2026/05/08
175,175,7952,(株)河合楽器製作所,東証PRM,"2,740",-85,-3.01,"28,300",2026/05/08
176,176,4063,信越化学工業(株),東証PRM,"7,480",-231,-3.0,"10,411,800",2026/05/08
177,177,5138,(株)Ｒｅｂａｓｅ,東証GRT,582,-18,-3.0,"3,600",2026/05/08
178,178,7898,(株)ウッドワン,東証STD,969,-30,-3.0,"16,900",2026/05/08
179,179,6772,東京コスモス電機(株),東証STD,"1,172",-36,-2.98,"3,000",2026/05/08
180,180,7966,リンテック(株),東証PRM,"5,210",-160,-2.98,"1,078,600",2026/05/08
181,181,1950,日本電設工業(株),東証PRM,"4,730",-145,-2.97,"172,600",2026/05/08
182,182,7380,(株)十六フィナンシャルグループ,東証PRM,"2,060",-63,-2.97,"1,423,400",2026/05/08
183,183,8053,住友商事(株),東証PRM,"7,180",-220,-2.97,"7,294,300",2026/05/08
184,184,8309,三井住友トラストグループ(株),東証PRM,"5,406",-165,-2.96,"2,738,200",2026/05/08
185,185,6870,日本フェンオール(株),東証STD,"2,500",-76,-2.95,"14,900",2026/05/08
186,186,8368,(株)百五銀行,東証PRM,"1,809",-55,-2.95,"886,800",2026/05/08
187,187,4976,東洋ドライルーブ(株),東証STD,"1,392",-42,-2.93,"2,400",2026/05/08
188,188,3710,ジョルダン(株),東証STD,600,-18,-2.91,"30,400",2026/05/08
189,189,1847,(株)イチケン,東証STD,"2,746",-82,-2.9,"31,700",2026/05/08
190,190,8081,(株)カナデン,東証PRM,"2,310",-69,-2.9,"37,900",2026/05/08
191,191,4042,東ソー(株),東証PRM,"2,635",-78,-2.88,"3,697,200",2026/05/08
192,192,2579,コカ・コーラ　ボトラーズジャパンホールディングス(株),東証PRM,"3,279",-97,-2.87,"1,824,800",2026/05/08
193,193,2837,GX 中小型リーダーズ-日本株式,東証ETF,"4,093",-121,-2.87,"34,481",2026/05/08
194,194,9679,ホウライ(株),東証STD,"2,230",-66,-2.87,400,2026/05/08
195,195,2901,(株)ウェルディッシュ,東証STD,170,-5,-2.86,"399,500",2026/05/08
196,196,3189,(株)ＡＮＡＰホールディングス,東証STD,136,-4,-2.86,"256,900",2026/05/08
197,197,4462,石原ケミカル(株),東証PRM,"2,728",-80,-2.85,"16,700",2026/05/08
198,198,8399,(株)琉球銀行,東証PRM,"2,466",-72,-2.84,"242,700",2026/05/08
199,199,9168,(株)ライズ・コンサルティング・グループ,東証GRT,411,-12,-2.84,"297,400",2026/05/08
200,200,2914,ＪＴ,東証PRM,"5,769",-168,-2.83,"5,770,200",2026/05/08
201,201,4151,協和キリン(株),東証PRM,"2,326",-67.5,-2.82,"3,951,800",2026/05/08
202,202,224A,GX ウラニウムビジネス,東証ETF,"2,005",-58,-2.81,"30,078",2026/05/08
203,203,559A,梅乃宿酒造(株),東証STD,970,-28,-2.81,"161,900",2026/05/08
204,204,9982,タキヒヨー(株),東証STD,"2,763",-80,-2.81,"28,000",2026/05/08
205,205,9601,松竹(株),東証PRM,"10,460",-300,-2.79,"53,600",2026/05/08
206,206,3405,(株)クラレ,東証PRM,"1,646.5",-47,-2.78,"2,329,100",2026/05/08
207,207,8354,(株)ふくおかフィナンシャルグループ,東証PRM,"6,371",-182,-2.78,"709,700",2026/05/08
208,208,8524,(株)北洋銀行,東証PRM,981,-28,-2.78,"2,725,200",2026/05/08
209,209,7264,(株)ムロコーポレーション,東証STD,"1,263",-36,-2.77,800,2026/05/08
210,210,9022,東海旅客鉄道(株),東証PRM,"3,579",-102,-2.77,"3,953,200",2026/05/08
211,211,8058,三菱商事(株),東証PRM,"5,249",-149,-2.76,"13,304,600",2026/05/08
212,212,4977,新田ゼラチン(株),東証STD,"1,165",-33,-2.75,"65,700",2026/05/08
213,213,498A,防衛・航空宇宙 欧州株(ネットリターン)ETN,東証ETF,"8,926",-252,-2.75,955,2026/05/08
214,214,6707,サンケン電気(株),東証PRM,"9,619",-272,-2.75,"157,800",2026/05/08
215,215,8966,平和不動産リート投資法人,東証,"145,100","-4,100",-2.75,"7,818",2026/05/08
216,216,3513,イチカワ(株),東証STD,"3,025",-85,-2.73,"8,300",2026/05/08
217,217,9204,スカイマーク(株),東証GRT,322,-9,-2.72,"177,600",2026/05/08
218,218,9543,静岡ガス(株),東証PRM,"1,358",-38,-2.72,"120,100",2026/05/08
219,219,8273,(株)イズミ,東証PRM,933,-26,-2.71,"852,100",2026/05/08
220,220,2288,丸大食品(株),東証PRM,"2,202",-61,-2.7,"84,700",2026/05/08
221,221,6877,ＯＢＡＲＡ　ＧＲＯＵＰ(株),東証STD,"5,760",-160,-2.7,"138,500",2026/05/08
222,222,7994,(株)オカムラ,東証PRM,"2,459",-68,-2.69,"251,600",2026/05/08
223,223,8769,(株)アドバンテッジリスクマネジメント,東証STD,470,-13,-2.69,"40,600",2026/05/08
224,224,7376,ＢＣＣ(株),東証GRT,"1,198",-33,-2.68,"64,500",2026/05/08
225,225,5602,(株)栗本鐵工所,東証PRM,"1,457",-40,-2.67,"398,200",2026/05/08
226,226,7616,(株)コロワイド,東証PRM,"1,844",-50.5,-2.67,"459,000",2026/05/08
227,227,8522,(株)名古屋銀行,東証PRM,"5,830",-160,-2.67,"216,400",2026/05/08
228,228,2587,サントリービバレッジ＆フード(株),東証PRM,"4,434",-121,-2.66,"1,007,100",2026/05/08
229,229,4506,住友ファーマ(株),東証PRM,"1,613",-44,-2.66,"13,644,800",2026/05/08
230,230,7771,日本精密(株),東証STD,403,-11,-2.66,"292,700",2026/05/08
231,231,512A,GX ステーブルコイン&トークンビジネス(除く日本),東証ETF,"1,100",-30,-2.65,"4,005",2026/05/08
232,232,8334,(株)群馬銀行,東証PRM,"2,164",-59,-2.65,"1,276,700",2026/05/08
233,233,9896,ＪＫホールディングス(株),東証STD,"1,360",-37,-2.65,"17,300",2026/05/08
234,234,3177,(株)ありがとうサービス,東証STD,"3,505",-95,-2.64,"2,000",2026/05/08
235,235,3929,ソーシャルワイヤー(株),東証GRT,332,-9,-2.64,"45,100",2026/05/08
236,236,543A,ＡＲＣＨＩＯＮ(株),東証PRM,295,-8,-2.64,"7,068,700",2026/05/08
237,237,5575,(株)Ｇｌｏｂｅｅ,東証GRT,739,-20,-2.64,"12,700",2026/05/08
238,238,6955,ＦＤＫ(株),東証STD,443,-12,-2.64,"209,000",2026/05/08
239,239,2805,ヱスビー食品(株),東証STD,"4,450",-120,-2.63,"25,000",2026/05/08
240,240,8173,(株)Ｊｏｓｈｉｎ,東証PRM,"2,921",-79,-2.63,"138,700",2026/05/08
241,241,3192,(株)白鳩,東証STD,487,-13,-2.6,"51,800",2026/05/08
242,242,545A,(株)トランヴィア,東証PRM,863,-23,-2.6,"94,900",2026/05/08
243,243,5832,(株)ちゅうぎんフィナンシャルグループ,東証PRM,"2,870.5",-76.5,-2.6,"796,800",2026/05/08
244,244,9436,沖縄セルラー電話(株),東証STD,"3,185",-85,-2.6,"206,200",2026/05/08
245,245,4182,三菱ガス化学(株),東証PRM,"4,582",-122,-2.59,"1,352,800",2026/05/08
246,246,4673,川崎地質(株),東証STD,"5,270",-140,-2.59,"20,600",2026/05/08
247,247,6982,(株)リード,東証STD,602,-16,-2.59,500,2026/05/08
248,248,7180,(株)九州フィナンシャルグループ,東証PRM,"1,259",-33.5,-2.59,"1,395,600",2026/05/08
249,249,6408,小倉クラッチ(株),東証STD,"4,725",-125,-2.58,600,2026/05/08
250,250,4046,(株)大阪ソーダ,東証PRM,"1,860",-49,-2.57,"353,200",2026/05/08
251,251,6723,ルネサスエレクトロニクス(株),東証PRM,"3,530",-93,-2.57,"21,702,800",2026/05/08
252,252,6336,(株)石井表記,東証STD,"1,258",-33,-2.56,"64,100",2026/05/08
253,253,6920,レーザーテック(株),東証PRM,"43,770","-1,150",-2.56,"3,810,400",2026/05/08
254,254,2565,GX ロジスティクス・J-REIT,東証ETF,917,-24,-2.55,"26,757",2026/05/08
255,255,4368,扶桑化学工業(株),東証PRM,"3,250",-85,-2.55,"809,700",2026/05/08
256,256,4620,藤倉化成(株),東証STD,"1,191",-31,-2.54,"156,700",2026/05/08
257,257,5831,(株)しずおかフィナンシャルグループ,東証PRM,"2,762",-72,-2.54,"1,954,100",2026/05/08
258,258,3624,アクセルマーク(株),東証GRT,77,-2,-2.53,"51,300",2026/05/08
259,259,4629,大伸化学(株),東証STD,"1,925",-50,-2.53,"6,700",2026/05/08
260,260,6505,東洋電機製造(株),東証STD,"2,351",-61,-2.53,"58,500",2026/05/08
261,261,1944,(株)きんでん,東証PRM,"8,310",-215,-2.52,"880,100",2026/05/08
262,262,6666,リバーエレテック(株),東証STD,"1,163",-30,-2.51,"267,200",2026/05/08
263,263,8316,(株)三井住友フィナンシャルグループ,東証PRM,"5,546",-143,-2.51,"12,481,400",2026/05/08
264,264,462A,(株)ＦＵＮＤＩＮＮＯ,東証GRT,624,-16,-2.5,"214,400",2026/05/08
265,265,5884,(株)クラダシ,東証GRT,508,-13,-2.5,"14,400",2026/05/08
266,266,7184,(株)富山第一銀行,東証PRM,"2,570",-66,-2.5,"277,900",2026/05/08
267,267,8766,東京海上ホールディングス(株),東証PRM,"7,030",-180,-2.5,"6,464,400",2026/05/08
268,268,8801,三井不動産(株),東証PRM,"1,656.5",-42.5,-2.5,"11,016,900",2026/05/08
269,269,2160,(株)ジーエヌアイグループ,東証GRT,"2,979",-76,-2.49,"947,300",2026/05/08
270,270,259A,(株)ケイ・ウノ,名証NXT,"1,450",-37,-2.49,"1,200",2026/05/08
271,271,2628,iFree 中国科創板50,東証ETF,"3,625",-92,-2.48,"7,387",2026/05/08
272,272,3241,(株)ウィル,東証STD,591,-15,-2.48,"4,000",2026/05/08
273,273,1384,(株)ホクリヨウ,東証STD,"2,570",-65,-2.47,"29,800",2026/05/08
274,274,2782,(株)セリア,東証STD,"3,360",-85,-2.47,"849,700",2026/05/08
275,275,7839,(株)ＳＨＯＥＩ,東証PRM,"1,815",-46,-2.47,"405,800",2026/05/08
276,276,9956,(株)バローホールディングス,東証PRM,"3,555",-90,-2.47,"147,300",2026/05/08
277,277,4960,ケミプロ化成(株),東証STD,715,-18,-2.46,"107,400",2026/05/08
278,278,3288,(株)オープンハウスグループ,東証PRM,"9,078",-228,-2.45,"313,000",2026/05/08
279,279,4183,三井化学(株),東証PRM,"1,920",-48,-2.44,"4,341,700",2026/05/08
280,280,4202,(株)ダイセル,東証PRM,"1,221.5",-30.5,-2.44,"1,686,100",2026/05/08
281,281,6513,(株)オリジン,東証STD,"1,038",-26,-2.44,"6,600",2026/05/08
282,282,8023,ＤＡＩＫＯ　ＸＴＥＣＨ(株),東証STD,918,-23,-2.44,"140,600",2026/05/08
