順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
25,25,6310,井関農機(株),東証PRM,"1,764",-98,-5.26,"301,600",2026/05/22
26,26,2975,スター・マイカ・ホールディングス(株),東証PRM,"1,484",-81,-5.18,"416,400",2026/05/22
27,27,1459,楽天 ETF-日経ダブルインバース指数連動型,東証ETF,132,-7,-5.04,"16,991,216",2026/05/22
28,28,3003,ヒューリック(株),東証PRM,"1,650",-87,-5.01,"9,466,700",2026/05/22
29,29,146A,コロンビア・ワークス(株),東証STD,"2,969",-156,-4.99,"195,800",2026/05/22
30,30,4579,ラクオリア創薬(株),東証GRT,572,-30,-4.98,"418,300",2026/05/22
31,31,6392,(株)ヤマダコーポレーション,東証STD,"7,090",-360,-4.83,500,2026/05/22
32,32,5342,ジャニス工業(株),名証MN,474,-24,-4.82,200,2026/05/22
33,33,7389,(株)あいちフィナンシャルグループ,東証PRM,"1,413",-71,-4.78,"690,400",2026/05/22
34,34,2874,ヨコレイ,東証PRM,"2,519",-126,-4.76,"412,000",2026/05/22
35,35,6824,新コスモス電機(株),東証STD,"4,200",-210,-4.76,"15,400",2026/05/22
36,36,177A,コージンバイオ(株),東証GRT,"1,235",-60,-4.63,"23,600",2026/05/22
37,37,4347,ブロードメディア(株),東証STD,"1,964",-95,-4.61,"13,400",2026/05/22
38,38,1366,iFreeETF 日経平均ダブルインバース・インデックス,東証ETF,83,-4,-4.6,"6,631,976",2026/05/22
39,39,5892,(株)ｙｕｔｏｒｉ,東証GRT,"2,376",-114,-4.58,"87,800",2026/05/22
40,40,7780,(株)メニコン,東証PRM,"1,605",-77,-4.58,"277,600",2026/05/22
41,41,3491,(株)ＧＡ　ｔｅｃｈｎｏｌｏｇｉｅｓ,東証GRT,"1,435",-68,-4.52,"311,300",2026/05/22
42,42,4370,モビルス(株),東証GRT,317,-15,-4.52,"31,800",2026/05/22
43,43,9308,乾汽船(株),東証STD,"1,554",-72,-4.43,"82,400",2026/05/22
44,44,4013,勤次郎(株),東証GRT,558,-25,-4.29,"67,200",2026/05/22
45,45,3375,(株)ＺＯＡ,東証STD,"1,750",-78,-4.27,"1,000",2026/05/22
46,46,7946,(株)光陽社,名証MN,365,-16,-4.2,"2,900",2026/05/22
47,47,9816,(株)ストライダーズ,東証STD,300,-13,-4.15,"1,900",2026/05/22
48,48,8285,三谷産業(株),東証STD,650,-28,-4.13,"59,200",2026/05/22
49,49,8766,東京海上ホールディングス(株),東証PRM,"7,381",-316,-4.11,"7,819,300",2026/05/22
50,50,3289,東急不動産ホールディングス(株),東証PRM,"1,263.5",-54,-4.1,"4,797,900",2026/05/22
51,51,9274,ＫＰＰグループホールディングス(株),東証PRM,"1,007",-43,-4.1,"794,200",2026/05/22
52,52,9554,(株)ＡＶｉＣ,東証GRT,"1,669",-71,-4.08,"67,000",2026/05/22
53,53,6562,(株)ジーニー,東証GRT,914,-38,-3.99,"116,900",2026/05/22
54,54,476A,辻・本郷ＩＴコンサルティング(株),東証STD,"1,502",-62,-3.96,"15,600",2026/05/22
55,55,9110,ＮＳユナイテッド海運(株),東証PRM,"7,560",-310,-3.94,"71,400",2026/05/22
56,56,7677,(株)ヤシマキザイ,東証STD,"2,595",-105,-3.89,"2,100",2026/05/22
57,57,4506,住友ファーマ(株),東証PRM,"1,509.5",-61,-3.88,"6,193,000",2026/05/22
58,58,7509,アイエーグループ(株),東証STD,"4,645",-185,-3.83,"1,000",2026/05/22
59,59,1951,エクシオグループ(株),東証PRM,"2,664.5",-105.5,-3.81,"683,600",2026/05/22
60,60,1811,(株)錢高組,東証STD,"7,610",-300,-3.79,"3,100",2026/05/22
61,61,485A,(株)パワーエックス,東証GRT,"12,850",-500,-3.75,"810,100",2026/05/22
62,62,7695,(株)交換できるくん,東証GRT,751,-29,-3.72,"13,800",2026/05/22
63,63,7064,(株)ハウテレビジョン,東証STD,813,-31,-3.67,"1,800",2026/05/22
64,64,5994,(株)ファインシンター,東証STD,"1,029",-39,-3.65,"24,900",2026/05/22
65,65,3231,野村不動産ホールディングス(株),東証PRM,902,-34.1,-3.64,"8,385,700",2026/05/22
66,66,6563,(株)みらいワークス,東証GRT,530,-20,-3.64,"12,800",2026/05/22
67,67,6638,(株)ミマキエンジニアリング,東証PRM,"1,740",-64,-3.55,"35,200",2026/05/22
68,68,4288,(株)アズジェント,東証STD,463,-17,-3.54,"125,800",2026/05/22
69,69,9246,(株)プロジェクトホールディングス,東証GRT,"1,013",-37,-3.52,"3,600",2026/05/22
70,70,5852,(株)アーレスティ,東証PRM,644,-23,-3.45,"708,700",2026/05/22
71,71,7912,大日本印刷(株),東証PRM,"2,644",-94.5,-3.45,"3,236,300",2026/05/22
72,72,8938,グローム・ホールディングス(株),東証GRT,337,-12,-3.44,"20,200",2026/05/22
73,73,138A,光フードサービス(株),東証GRT,"3,075",-105,-3.3,"6,500",2026/05/22
74,74,3673,(株)ブロードリーフ,東証PRM,967,-33,-3.3,"504,400",2026/05/22
75,75,4199,ワンダープラネット(株),東証GRT,761,-26,-3.3,"24,600",2026/05/22
76,76,3549,(株)クスリのアオキホールディングス,東証PRM,"3,635",-123,-3.27,"282,800",2026/05/22
77,77,4911,(株)資生堂,東証PRM,"2,682",-90.5,-3.26,"4,897,600",2026/05/22
78,78,9627,(株)アインホールディングス,東証PRM,"5,584",-188,-3.26,"77,700",2026/05/22
79,79,325A,(株)ＴＥＮＴＩＡＬ,東証GRT,"3,590",-120,-3.23,"96,700",2026/05/22
80,80,6573,ＣＲＡＶＩＡ(株),東証GRT,30,-1,-3.23,"1,296,800",2026/05/22
81,81,7036,(株)イーエムネットジャパン,東証GRT,750,-25,-3.23,"55,700",2026/05/22
82,82,9069,センコーグループホールディングス(株),東証PRM,"1,966.5",-65.5,-3.22,"399,300",2026/05/22
83,83,9310,日本トランスシティ(株),東証PRM,"1,115",-37,-3.21,"66,600",2026/05/22
84,84,8919,(株)カチタス,東証PRM,"3,500",-115,-3.18,"298,200",2026/05/22
85,85,3306,日本製麻(株),東証STD,612,-20,-3.16,"8,200",2026/05/22
86,86,7033,(株)マネジメントソリューションズ,東証PRM,"1,352",-44,-3.15,"73,800",2026/05/22
87,87,2193,クックパッド(株),東証STD,124,-4,-3.13,"179,100",2026/05/22
88,88,6346,キクカワエンタープライズ(株),東証STD,"5,600",-180,-3.11,700,2026/05/22
89,89,5962,浅香工業(株),東証STD,"1,720",-55,-3.1,500,2026/05/22
90,90,7803,(株)ブシロード,東証GRT,250,-8,-3.1,"549,100",2026/05/22
91,91,8252,(株)丸井グループ,東証PRM,"2,724.5",-86.5,-3.08,"1,920,100",2026/05/22
92,92,9259,(株)タカヨシホールディングス,東証GRT,817,-26,-3.08,"18,000",2026/05/22
93,93,2475,ＷＤＢホールディングス(株),東証PRM,"1,780",-56,-3.05,"36,200",2026/05/22
94,94,6086,シンメンテホールディングス(株),東証GRT,"1,079",-34,-3.05,"17,900",2026/05/22
95,95,6365,(株)電業社機械製作所,東証STD,"5,410",-170,-3.05,"1,300",2026/05/22
96,96,3808,(株)オーケーウェブ,名証NXT,32,-1,-3.03,"305,800",2026/05/22
97,97,2270,雪印メグミルク(株),東証PRM,"3,375",-105,-3.02,"265,400",2026/05/22
98,98,6836,ぷらっとホーム(株),東証STD,867,-27,-3.02,"77,900",2026/05/22
99,99,7565,萬世電機(株),東証STD,"6,100",-190,-3.02,200,2026/05/22
100,100,2002,(株)日清製粉グループ本社,東証PRM,"1,985.5",-61.5,-3.0,"1,100,200",2026/05/22
101,101,3445,(株)ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,東証PRM,"6,540",-200,-2.97,"171,200",2026/05/22
102,102,3824,メディアファイブ(株),福岡Q,689,-21,-2.96,300,2026/05/22
103,103,6180,ＧＭＯメディア(株),東証GRT,"3,440",-105,-2.96,"4,900",2026/05/22
104,104,7189,(株)西日本フィナンシャルホールディングス,東証PRM,"4,097",-125,-2.96,"365,200",2026/05/22
105,105,7806,(株)ＭＴＧ,東証GRT,"6,220",-190,-2.96,"116,000",2026/05/22
106,106,1835,東鉄工業(株),東証PRM,"4,300",-130,-2.93,"172,800",2026/05/22
107,107,6580,(株)ライトアップ,東証GRT,863,-26,-2.92,"60,800",2026/05/22
108,108,6413,理想科学工業(株),東証PRM,969,-29,-2.91,"136,400",2026/05/22
109,109,3816,(株)大和コンピューター,東証STD,"1,106",-33,-2.9,"2,100",2026/05/22
110,110,8705,日産証券グループ(株),東証STD,235,-7,-2.89,"173,200",2026/05/22
111,111,7362,(株)Ｔ．Ｓ．Ｉ,東証GRT,742,-22,-2.88,"46,800",2026/05/22
112,112,478A,(株)フツパー,東証GRT,778,-23,-2.87,"122,600",2026/05/22
113,113,9327,(株)イー・ロジット,東証STD,206,-6,-2.83,"24,900",2026/05/22
114,114,4170,(株)Ｋａｉｚｅｎ　Ｐｌａｔｆｏｒｍ,東証GRT,138,-4,-2.82,"86,000",2026/05/22
115,115,8844,(株)コスモスイニシア,東証STD,"1,173",-34,-2.82,"79,600",2026/05/22
116,116,1332,(株)ニッスイ,東証PRM,"1,298.5",-37.5,-2.81,"1,448,900",2026/05/22
117,117,7182,(株)ゆうちょ銀行,東証PRM,"3,104",-89,-2.79,"7,640,800",2026/05/22
118,118,5034,(株)ｕｎｅｒｒｙ,東証GRT,"2,171",-62,-2.78,"54,100",2026/05/22
119,119,1580,日経平均ベア上場投信,東証ETF,843,-24,-2.77,"271,800",2026/05/22
120,120,1691,WisdomTree ガソリン上場投信,東証ETF,"14,275",-405,-2.76,436,2026/05/22
121,121,2998,クリアル(株),東証GRT,494,-14,-2.76,"369,700",2026/05/22
122,122,141A,(株)トライアルホールディングス,東証GRT,"2,971",-84,-2.75,"1,224,100",2026/05/22
123,123,7272,ヤマハ発動機(株),東証PRM,"1,229",-34.5,-2.73,"8,124,500",2026/05/22
124,124,6331,三菱化工機(株),東証PRM,"3,400",-95,-2.72,"219,000",2026/05/22
125,125,3443,川田テクノロジーズ(株),東証PRM,"1,219",-34,-2.71,"423,000",2026/05/22
126,126,6262,(株)ＰＥＧＡＳＵＳ,東証STD,610,-17,-2.71,"205,200",2026/05/22
127,127,2491,バリューコマース(株),東証PRM,469,-13,-2.7,"196,400",2026/05/22
128,128,6497,(株)ハマイ,東証STD,"1,263",-35,-2.7,"5,800",2026/05/22
129,129,8934,サンフロンティア不動産(株),東証PRM,"2,339",-65,-2.7,"206,100",2026/05/22
130,130,4260,(株)ハイブリッドテクノロジーズ,東証GRT,253,-7,-2.69,"23,200",2026/05/22
131,131,3113,(株)ＵＮＩＶＡ・Ｏａｋホールディングス,東証STD,73,-2,-2.67,"366,200",2026/05/22
132,132,1456,iFreeETF 日経平均インバース・インデックス,東証ETF,"1,353",-37,-2.66,"56,515",2026/05/22
133,133,1469,JPX日経400ベア2倍上場投信ダブルインバース,東証ETF,209,-5.7,-2.65,"4,280",2026/05/22
134,134,1827,(株)ナカノフドー建設,東証STD,"1,250",-34,-2.65,"50,700",2026/05/22
135,135,318A,VIX短期先物指数ETF,東証ETF,529.5,-14.4,-2.65,"807,730",2026/05/22
136,136,6736,サン電子(株),東証STD,"9,180",-250,-2.65,"32,100",2026/05/22
137,137,8131,(株)ミツウロコグループホールディングス,東証STD,"1,807",-49,-2.64,"62,800",2026/05/22
138,138,2282,日本ハム(株),東証PRM,"6,066",-164,-2.63,"577,500",2026/05/22
139,139,8801,三井不動産(株),東証PRM,"1,480",-40,-2.63,"16,564,400",2026/05/22
140,140,9065,山九(株),東証PRM,"8,980",-241,-2.61,"121,800",2026/05/22
141,141,142A,(株)ジンジブ,東証GRT,863,-23,-2.6,"16,700",2026/05/22
142,142,1633,(NEXT FUNDS)不動産上場投信,東証ETF,"50,290","-1,340",-2.6,455,2026/05/22
143,143,526A,JPXスタートアップ急成長100ETF,東証ETF,"1,946",-52,-2.6,"4,087",2026/05/22
144,144,3435,サンコーテクノ(株),東証STD,"1,317",-35,-2.59,"2,100",2026/05/22
145,145,5161,西川ゴム工業(株),東証STD,"3,025",-80,-2.58,"100,600",2026/05/22
146,146,4356,応用技術(株),東証STD,"1,564",-41,-2.55,"1,800",2026/05/22
147,147,6092,(株)エンバイオ・ホールディングス,東証STD,807,-21,-2.54,"82,300",2026/05/22
148,148,4450,(株)パワーソリューションズ,東証GRT,"2,120",-55,-2.53,"8,100",2026/05/22
149,149,6298,ワイエイシイホールディングス(株),東証PRM,"1,269",-33,-2.53,"205,600",2026/05/22
150,150,5288,アジアパイルホールディングス(株),東証PRM,"1,625",-42,-2.52,"161,000",2026/05/22
151,151,3763,(株)プロシップ,東証PRM,"1,561",-40,-2.5,"73,100",2026/05/22
152,152,4720,(株)城南進学研究社,東証STD,234,-6,-2.5,"17,800",2026/05/22
153,153,5039,(株)キットアライブ,札幌ア,"1,170",-30,-2.5,"1,000",2026/05/22
154,154,7091,(株)リビングプラットフォーム,東証GRT,"1,180",-30,-2.48,"20,300",2026/05/22
155,155,1333,Ｕｍｉｏｓ(株),東証PRM,"1,261",-32,-2.47,"461,400",2026/05/22
156,156,3047,(株)ＴＲＵＣＫ－ＯＮＥ,福岡Q,710,-18,-2.47,"1,600",2026/05/22
157,157,3775,(株)ガイアックス,名証NXT,434,-11,-2.47,"2,900",2026/05/22
158,158,3765,ガンホー・オンライン・エンターテイメント(株),東証PRM,"2,295",-58,-2.46,"404,500",2026/05/22
159,159,8032,日本紙パルプ商事(株),東証PRM,"1,151",-29,-2.46,"334,900",2026/05/22
160,160,8892,(株)エスコン,東証PRM,"1,111",-28,-2.46,"209,200",2026/05/22
161,161,1571,(NEXT FUNDS)日経平均インバース上場投信,東証ETF,318,-8,-2.45,"1,277,088",2026/05/22
162,162,7345,(株)アイ・パートナーズフィナンシャル,東証GRT,995,-25,-2.45,"2,400",2026/05/22
163,163,7839,(株)ＳＨＯＥＩ,東証PRM,"1,670",-42,-2.45,"307,100",2026/05/22
164,164,7595,(株)アルゴグラフィックス,東証PRM,"1,322",-33,-2.44,"178,700",2026/05/22
165,165,7851,カワセコンピュータサプライ(株),福証,160,-4,-2.44,400,2026/05/22
166,166,8566,リコーリース(株),東証PRM,"6,000",-150,-2.44,"81,800",2026/05/22
167,167,9007,小田急電鉄(株),東証PRM,"1,660.5",-41.5,-2.44,"1,453,200",2026/05/22
168,168,3626,ＴＩＳ(株),東証PRM,"3,490",-87,-2.43,"2,632,700",2026/05/22
169,169,517A,iFreeETF 米ドル・べア(1倍),東証ETF,"1,931",-48,-2.43,7,2026/05/22
170,170,7887,南海プライウッド(株),東証STD,"1,564",-39,-2.43,"21,800",2026/05/22
171,171,262A,(株)インターメスティック,東証PRM,"1,932",-48,-2.42,"167,300",2026/05/22
172,172,417A,(株)ブルーゾーンホールディングス,東証PRM,"1,750.5",-43.5,-2.42,"292,300",2026/05/22
173,173,3352,(株)バッファロー,東証STD,"1,660",-41,-2.41,"2,300",2026/05/22
174,174,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),東証PRM,"4,245",-105,-2.41,"4,505,700",2026/05/22
175,175,4620,藤倉化成(株),東証STD,976,-24,-2.4,"151,100",2026/05/22
176,176,2871,(株)ニチレイ,東証PRM,"1,820.5",-44.5,-2.39,"985,300",2026/05/22
177,177,5458,高砂鐵工(株),東証STD,"1,193",-29,-2.37,"3,000",2026/05/22
178,178,8594,中道リース(株),札証,699,-17,-2.37,"3,700",2026/05/22
179,179,6501,(株)日立製作所,東証PRM,"5,002",-121,-2.36,"13,406,000",2026/05/22
180,180,9956,(株)バローホールディングス,東証PRM,"3,520",-85,-2.36,"123,800",2026/05/22
181,181,9729,(株)トーカイ,東証PRM,"2,372",-57,-2.35,"38,100",2026/05/22
182,182,9976,(株)セキチュー,東証STD,"1,040",-25,-2.35,700,2026/05/22
183,183,4926,(株)シーボン,東証STD,"1,209",-29,-2.34,"1,300",2026/05/22
184,184,9003,相鉄ホールディングス(株),東証PRM,"2,565.5",-61.5,-2.34,"223,700",2026/05/22
185,185,9020,東日本旅客鉄道(株),東証PRM,"3,606",-86,-2.33,"3,017,100",2026/05/22
186,186,2983,(株)アールプランナー,東証GRT,"1,433",-34,-2.32,"47,600",2026/05/22
187,187,3034,クオールホールディングス(株),東証PRM,"1,816",-43,-2.31,"164,800",2026/05/22
188,188,4324,(株)電通グループ,東証PRM,"3,049",-72,-2.31,"1,211,800",2026/05/22
189,189,7837,(株)アールシーコア,東証STD,300,-7,-2.28,"15,300",2026/05/22
190,190,9044,(株)ＮＡＮＫＡＩ,東証PRM,"2,829",-66,-2.28,"327,400",2026/05/22
191,191,2388,(株)ウェッジホールディングス,東証GRT,43,-1,-2.27,"71,300",2026/05/22
192,192,291A,(株)リスキル,東証GRT,"1,682",-39,-2.27,"23,000",2026/05/22
193,193,5943,(株)ノーリツ,東証PRM,"2,370",-55,-2.27,"119,200",2026/05/22
194,194,8929,(株)青山財産ネットワークス,東証STD,"1,418",-33,-2.27,"82,500",2026/05/22
195,195,2602,日清オイリオグループ(株),東証PRM,"1,738",-40,-2.25,"294,800",2026/05/22
196,196,4419,(株)Ｆｉｎａｔｅｘｔホールディングス,東証GRT,"1,173",-27,-2.25,"599,500",2026/05/22
197,197,352A,(株)ＬＯＩＶＥ,東証GRT,479,-11,-2.24,"18,300",2026/05/22
198,198,3719,ＡＩストーム(株),東証STD,219,-5,-2.23,"4,105,200",2026/05/22
199,199,7350,(株)おきなわフィナンシャルグループ,東証PRM,"6,150",-140,-2.23,"111,500",2026/05/22
200,200,9708,(株)帝国ホテル,東証STD,"1,009",-23,-2.23,"90,900",2026/05/22
201,201,8081,(株)カナデン,東証PRM,"2,420",-55,-2.22,"44,700",2026/05/22
202,202,3498,霞ヶ関キャピタル(株),東証PRM,"5,740",-130,-2.21,"519,600",2026/05/22
203,203,5343,ニッコー(株),名証MN,177,-4,-2.21,"35,100",2026/05/22
204,204,4800,オリコン(株),東証STD,"1,022",-23,-2.2,"141,800",2026/05/22
205,205,6094,(株)フリークアウト・ホールディングス,東証GRT,622,-14,-2.2,"43,600",2026/05/22
206,206,8425,みずほリース(株),東証PRM,"1,331",-30,-2.2,"589,600",2026/05/22
207,207,1382,(株)ホーブ,東証STD,"1,520",-34,-2.19,300,2026/05/22
208,208,1466,iFreeETF JPX日経400ダブルインバース・インデックス,東証ETF,223,-5,-2.19,"4,437",2026/05/22
209,209,1812,鹿島,東証PRM,"5,469",-122,-2.18,"2,021,800",2026/05/22
210,210,2640,GX ゲーム＆アニメ-日本株式,東証ETF,"3,628",-81,-2.18,"10,645",2026/05/22
211,211,9267,Ｇｅｎｋｙ　ＤｒｕｇＳｔｏｒｅｓ(株),東証PRM,"3,595",-80,-2.18,"71,700",2026/05/22
212,212,2433,(株)博報堂ＤＹホールディングス,東証PRM,"1,174.5",-26,-2.17,"866,800",2026/05/22
213,213,4290,(株)プレステージ・インターナショナル,東証PRM,632,-14,-2.17,"501,500",2026/05/22
214,214,9042,阪急阪神ホールディングス(株),東証PRM,"4,704",-104,-2.16,"1,396,100",2026/05/22
215,215,9503,関西電力(株),東証PRM,"2,255",-49.5,-2.15,"2,907,600",2026/05/22
216,216,2060,フィード・ワン(株),東証PRM,"1,188",-26,-2.14,"144,400",2026/05/22
217,217,9564,(株)ＦＣＥ,東証STD,458,-10,-2.14,"79,100",2026/05/22
218,218,6396,(株)宇野澤組鐵工所,東証STD,"3,915",-85,-2.13,400,2026/05/22
219,219,7140,ペットゴー(株),東証GRT,827,-18,-2.13,600,2026/05/22
220,220,248A,(株)キッズスター,東証GRT,876,-19,-2.12,"5,600",2026/05/22
221,221,3252,地主(株),東証PRM,"3,000",-65,-2.12,"140,800",2026/05/22
222,222,3349,(株)コスモス薬品,東証PRM,"6,048",-131,-2.12,"324,200",2026/05/22
223,223,547A,ムニノバホールディングス(株),東証PRM,461,-10,-2.12,"2,370,700",2026/05/22
224,224,9543,静岡ガス(株),東証PRM,"1,291",-28,-2.12,"144,700",2026/05/22
225,225,1685,WisdomTree エネルギー上場投信,東証ETF,861.1,-18.6,-2.11,"3,940",2026/05/22
226,226,1866,北野建設(株),東証STD,"1,067",-23,-2.11,"24,400",2026/05/22
227,227,5868,(株)ロココ,東証STD,929,-20,-2.11,"5,400",2026/05/22
228,228,7692,(株)アースインフィニティ,東証STD,93,-2,-2.11,"243,200",2026/05/22
229,229,4569,杏林製薬(株),東証PRM,"1,354",-29,-2.1,"333,400",2026/05/22
230,230,6039,(株)日本動物高度医療センター,東証GRT,981,-21,-2.1,"220,100",2026/05/22
231,231,8596,(株)九州リースサービス,東証STD,"1,445",-31,-2.1,"51,000",2026/05/22
232,232,9170,成友興業(株),名証MN,"5,140",-110,-2.1,100,2026/05/22
233,233,3401,帝人(株),東証PRM,"1,572.5",-33.5,-2.09,"863,900",2026/05/22
234,234,6209,リケンＮＰＲ(株),東証PRM,"3,745",-80,-2.09,"67,700",2026/05/22
235,235,7270,(株)ＳＵＢＡＲＵ,東証PRM,"2,441",-52,-2.09,"4,287,200",2026/05/22
236,236,2742,(株)ハローズ,東証PRM,"3,765",-80,-2.08,"33,000",2026/05/22
237,237,5075,アップコン(株),名証NXT,"1,272",-27,-2.08,"1,400",2026/05/22
238,238,4437,ｇｏｏｄｄａｙｓホールディングス(株),東証GRT,898,-19,-2.07,"15,000",2026/05/22
239,239,2533,オエノンホールディングス(株),東証PRM,475,-10,-2.06,"111,700",2026/05/22
240,240,6877,ＯＢＡＲＡ　ＧＲＯＵＰ(株),東証STD,"6,190",-130,-2.06,"32,700",2026/05/22
241,241,9791,(株)ビケンテクノ,東証STD,"1,139",-24,-2.06,"4,000",2026/05/22
242,242,1878,大東建託(株),東証PRM,"3,293",-69,-2.05,"1,389,300",2026/05/22
243,243,2588,(株)プレミアムウォーターホールディングス,東証STD,"3,585",-75,-2.05,"9,600",2026/05/22
244,244,3201,ニッケ,東証PRM,"1,813",-38,-2.05,"297,200",2026/05/22
245,245,5304,ＳＥＣカーボン(株),東証STD,"2,574",-54,-2.05,"47,500",2026/05/22
246,246,9507,四国電力(株),東証PRM,"1,483",-31,-2.05,"520,500",2026/05/22
247,247,9534,北海道ガス(株),東証PRM,766,-16,-2.05,"130,800",2026/05/22
248,248,8570,イオンフィナンシャルサービス(株),東証PRM,"1,560",-32.5,-2.04,"474,000",2026/05/22
249,249,3861,王子ホールディングス(株),東証PRM,777.1,-16.1,-2.03,"5,529,200",2026/05/22
250,250,4523,エーザイ(株),東証PRM,"4,157",-86,-2.03,"2,045,300",2026/05/22
251,251,4549,栄研化学(株),東証PRM,"2,944",-61,-2.03,"129,100",2026/05/22
252,252,1942,(株)関電工,東証PRM,"5,966",-123,-2.02,"1,276,300",2026/05/22
253,253,460A,ＢＲＡＮＵ(株),東証GRT,583,-12,-2.02,"17,900",2026/05/22
254,254,7649,スギホールディングス(株),東証PRM,"2,906.5",-60,-2.02,"572,300",2026/05/22
255,255,3696,(株)セレス,東証PRM,"1,801",-37,-2.01,"156,000",2026/05/22
256,256,4440,(株)ヴィッツ,東証STD,"1,121",-23,-2.01,"17,700",2026/05/22
257,257,8424,芙蓉総合リース(株),東証PRM,"4,287",-88,-2.01,"182,400",2026/05/22
258,258,9531,東京ガス(株),東証PRM,"6,522",-134,-2.01,"898,300",2026/05/22
259,259,9509,北海道電力(株),東証PRM,929.1,-19,-2.0,"2,459,900",2026/05/22
260,260,4073,(株)ジィ・シィ企画,東証GRT,494,-10,-1.98,"8,700",2026/05/22
261,261,1788,(株)三東工業社,東証STD,"4,505",-90,-1.96,900,2026/05/22
262,262,5290,(株)ベルテクスコーポレーション,東証STD,"1,548",-31,-1.96,"36,300",2026/05/22
263,263,7477,ムラキ(株),東証STD,"1,851",-37,-1.96,200,2026/05/22
264,264,8089,ナイス(株),東証STD,"1,851",-37,-1.96,"4,300",2026/05/22
265,265,3804,(株)システム　ディ,東証STD,503,-10,-1.95,"5,400",2026/05/22
266,266,4040,南海化学(株),東証STD,"4,015",-80,-1.95,"10,700",2026/05/22
267,267,9101,日本郵船(株),東証PRM,"5,391",-107,-1.95,"2,306,300",2026/05/22
268,268,2109,ＤＭ三井製糖(株),東証PRM,"3,285",-65,-1.94,"45,600",2026/05/22
269,269,7746,岡本硝子(株),東証STD,911,-18,-1.94,"951,700",2026/05/22
270,270,2038,NEXT NOTES ドバイ原油先物 ダブル・ブル ETN,東証ETF,"2,845",-56,-1.93,"104,753",2026/05/22
271,271,4540,(株)ツムラ,東証PRM,"3,820",-75,-1.93,"302,100",2026/05/22
272,272,6380,オリエンタルチエン工業(株),東証STD,"5,090",-100,-1.93,"16,700",2026/05/22
273,273,9906,藤井産業(株),東証STD,"3,810",-75,-1.93,"7,000",2026/05/22
274,274,8803,平和不動産(株),東証PRM,"2,301",-45,-1.92,"210,100",2026/05/22
275,275,1871,ピーエス・コンストラクション(株),東証PRM,"2,057",-40,-1.91,"151,200",2026/05/22
276,276,1585,iFreeETF TOPIX Ex-Financials,東証ETF,"2,587",-50,-1.9,80,2026/05/22
277,277,1676,WisdomTree 貴金属バスケット上場投信,東証ETF,"46,800",-900,-1.89,91,2026/05/22
278,278,4594,ブライトパス・バイオ(株),東証GRT,52,-1,-1.89,"968,000",2026/05/22
