順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
137,137,7180,(株)九州フィナンシャルグループ,東証PRM,"1,403.5",+70,5.25,"3,280,000",2026/05/14
138,138,9896,ＪＫホールディングス(株),東証STD,"1,417",+70,5.2,"38,800",2026/05/14
139,139,9147,ＮＩＰＰＯＮ　ＥＸＰＲＥＳＳホールディングス(株),東証PRM,"4,588",+225,5.16,"2,526,100",2026/05/14
140,140,464A,(株)ＱＰＳホールディングス,東証GRT,"3,280",+160,5.13,"3,181,800",2026/05/14
141,141,6853,(株)共和電業,東証STD,841,+41,5.13,"156,500",2026/05/14
142,142,6744,能美防災(株),東証PRM,"4,520",+220,5.12,"206,500",2026/05/14
143,143,3099,(株)三越伊勢丹ホールディングス,東証PRM,"3,363",+163,5.09,"4,796,500",2026/05/14
144,144,4506,住友ファーマ(株),東証PRM,"1,734",+84,5.09,"14,480,100",2026/05/14
145,145,6488,(株)ヨシタケ,東証STD,980,+47,5.04,"12,700",2026/05/14
146,146,2763,(株)エフティグループ,東証STD,"1,132",+54,5.01,"185,300",2026/05/14
147,147,5975,東プレ(株),東証PRM,"2,555",+122,5.01,"177,800",2026/05/14
148,148,4064,日本カーバイド工業(株),東証PRM,"2,981",+141,4.96,"211,500",2026/05/14
149,149,4004,(株)レゾナック・ホールディングス,東証PRM,"18,690",+875,4.91,"7,539,400",2026/05/14
150,150,2531,宝ホールディングス(株),東証PRM,"1,819.5",+85,4.9,"632,000",2026/05/14
151,151,177A,コージンバイオ(株),東証GRT,"1,678",+78,4.88,"37,700",2026/05/14
152,152,9060,日本ロジテム(株),東証STD,"4,790",+220,4.81,"3,000",2026/05/14
153,153,4840,(株)トライアイズ,東証STD,875,+40,4.79,"62,900",2026/05/14
154,154,5332,ＴＯＴＯ(株),東証PRM,"7,235",+329,4.76,"1,886,400",2026/05/14
155,155,5632,三菱製鋼(株),東証PRM,"2,074",+94,4.75,"335,400",2026/05/14
156,156,5884,(株)クラダシ,東証GRT,530,+24,4.74,"55,300",2026/05/14
157,157,4751,(株)サイバーエージェント,東証PRM,"1,316.5",+59.5,4.73,"14,400,700",2026/05/14
158,158,2222,寿スピリッツ(株),東証PRM,"2,076.5",+93,4.69,"674,800",2026/05/14
159,159,4168,(株)ヤプリ,東証GRT,761,+34,4.68,"212,300",2026/05/14
160,160,4188,三菱ケミカルグループ(株),東証PRM,"1,054",+47,4.67,"15,257,100",2026/05/14
161,161,5446,北越メタル(株),東証STD,"1,277",+57,4.67,"4,200",2026/05/14
162,162,4023,(株)クレハ,東証PRM,"4,055",+180,4.65,"716,400",2026/05/14
163,163,6954,ファナック(株),東証PRM,"8,036",+356,4.64,"16,737,500",2026/05/14
164,164,4208,ＵＢＥ(株),東証PRM,"2,459",+108.5,4.62,"2,259,100",2026/05/14
165,165,1515,日鉄鉱業(株),東証PRM,"2,632",+116,4.61,"1,692,500",2026/05/14
166,166,6768,(株)タムラ製作所,東証PRM,954,+42,4.61,"1,442,600",2026/05/14
167,167,6525,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,東証PRM,"6,452",+282,4.57,"11,729,300",2026/05/14
168,168,6779,日本電波工業(株),東証PRM,"2,290",+100,4.57,"1,460,100",2026/05/14
169,169,9885,(株)シャルレ,東証STD,366,+16,4.57,"38,000",2026/05/14
170,170,5214,日本電気硝子(株),東証PRM,"7,204",+314,4.56,"715,600",2026/05/14
171,171,7184,(株)富山第一銀行,東証PRM,"2,572",+112,4.55,"330,700",2026/05/14
172,172,6908,イリソ電子工業(株),東証PRM,"3,455",+150,4.54,"296,400",2026/05/14
173,173,5852,(株)アーレスティ,東証PRM,876,+38,4.53,"221,300",2026/05/14
174,174,8283,(株)ＰＡＬＴＡＣ,東証PRM,"6,630",+285,4.49,"1,948,500",2026/05/14
175,175,9065,山九(株),東証PRM,"8,931",+383,4.48,"197,300",2026/05/14
176,176,9553,(株)マイクロアド,東証GRT,747,+32,4.48,"276,800",2026/05/14
177,177,7131,のむら産業(株),東証STD,"3,990",+170,4.45,"9,500",2026/05/14
178,178,7187,ジェイリース(株),東証PRM,"1,385",+59,4.45,"243,200",2026/05/14
179,179,9435,(株)光通信,東証PRM,"38,130","+1,620",4.44,"428,000",2026/05/14
180,180,3187,(株)ミラタップ,東証GRT,237,+10,4.41,"12,000",2026/05/14
181,181,4247,ポバール興業(株),東証STD,"1,396",+59,4.41,"1,900",2026/05/14
182,182,6620,宮越ホールディングス(株),東証PRM,639,+27,4.41,"194,900",2026/05/14
183,183,2982,(株)ＡＤワークスグループ,東証PRM,404,+17,4.39,"1,242,600",2026/05/14
184,184,4526,理研ビタミン(株),東証PRM,"2,782",+117,4.39,"163,100",2026/05/14
185,185,6652,ＩＤＥＣ(株),東証PRM,"3,685",+155,4.39,"394,900",2026/05/14
186,186,4548,生化学工業(株),東証PRM,734,+30,4.26,"276,500",2026/05/14
187,187,5310,東洋炭素(株),東証PRM,"6,650",+270,4.23,"165,300",2026/05/14
188,188,4902,コニカミノルタ(株),東証PRM,561.2,+22.6,4.2,"4,136,600",2026/05/14
189,189,6523,ＰＨＣホールディングス(株),東証PRM,992,+40,4.2,"613,600",2026/05/14
190,190,6666,リバーエレテック(株),東証STD,"1,068",+43,4.2,"298,200",2026/05/14
191,191,3569,セーレン(株),東証PRM,"3,480",+140,4.19,"384,600",2026/05/14
192,192,6433,ヒーハイスト(株),東証STD,"1,500",+60,4.17,"562,000",2026/05/14
193,193,6570,(株)共和コーポレーション,東証STD,"1,603",+64,4.16,"62,200",2026/05/14
194,194,4480,(株)メドレー,東証PRM,"2,312",+92,4.14,"529,900",2026/05/14
195,195,9433,ＫＤＤＩ(株),東証PRM,"2,645.5",+105,4.13,"11,355,800",2026/05/14
196,196,6981,(株)村田製作所,東証PRM,"6,339",+250,4.11,"11,802,500",2026/05/14
197,197,4970,東洋合成工業(株),東証STD,"18,780",+740,4.1,"111,400",2026/05/14
198,198,477A,(株)スタートライン,東証GRT,585,+23,4.09,"244,500",2026/05/14
199,199,2984,ヤマイチエステート(株),東証STD,740,+29,4.08,"35,600",2026/05/14
200,200,4229,群栄化学工業(株),東証PRM,"5,940",+230,4.03,"59,700",2026/05/14
201,201,6877,ＯＢＡＲＡ　ＧＲＯＵＰ(株),東証STD,"6,480",+250,4.01,"124,900",2026/05/14
202,202,7081,コーユーレンティア(株),東証STD,"1,361",+52,3.97,"16,000",2026/05/14
203,203,6033,(株)エクストリーム,東証GRT,"1,418",+54,3.96,"14,700",2026/05/14
204,204,6890,(株)フェローテック,東証STD,"9,800",+370,3.92,"1,927,400",2026/05/14
205,205,3047,(株)ＴＲＵＣＫ－ＯＮＥ,福岡Q,800,+30,3.9,"5,400",2026/05/14
206,206,7202,いすゞ自動車(株),東証PRM,"2,377.5",+89,3.89,"6,658,100",2026/05/14
207,207,5973,(株)トーアミ,東証STD,643,+24,3.88,"9,000",2026/05/14
208,208,5563,新日本電工(株),東証PRM,483,+18,3.87,"1,354,400",2026/05/14
209,209,2175,(株)エス・エム・エス,東証PRM,"1,795",+66,3.82,"466,400",2026/05/14
210,210,4527,ロート製薬(株),東証PRM,"2,417.5",+89,3.82,"1,383,100",2026/05/14
211,211,5195,バンドー化学(株),東証PRM,"2,119",+78,3.82,"91,000",2026/05/14
212,212,6351,(株)鶴見製作所,東証PRM,"2,019",+74,3.8,"91,500",2026/05/14
213,213,6863,(株)ニレコ,東証STD,"2,298",+84,3.79,"47,800",2026/05/14
214,214,7419,(株)ノジマ,東証PRM,"1,315",+48,3.79,"1,033,900",2026/05/14
215,215,7267,ホンダ,東証PRM,"1,320",+48,3.77,"49,888,000",2026/05/14
216,216,4761,(株)さくらケーシーエス,東証STD,"1,357",+49,3.75,"21,400",2026/05/14
217,217,7072,(株)インティメート・マージャー,東証GRT,860,+31,3.74,"9,200",2026/05/14
218,218,4519,中外製薬(株),東証PRM,"8,096",+291,3.73,"2,811,500",2026/05/14
219,219,4875,メディシノバ,東証STD外国,223,+8,3.72,"59,800",2026/05/14
220,220,4088,エア・ウォーター(株),東証PRM,"2,179",+78,3.71,"2,152,400",2026/05/14
221,221,4369,(株)トリケミカル研究所,東証PRM,"3,640",+130,3.7,"914,400",2026/05/14
222,222,6524,湖北工業(株),東証STD,"7,010",+250,3.7,"573,100",2026/05/14
223,223,7841,(株)遠藤製作所,東証STD,"1,094",+39,3.7,"46,200",2026/05/14
224,224,4536,参天製薬(株),東証PRM,"1,882",+67,3.69,"2,302,000",2026/05/14
225,225,6347,(株)プラコー,東証STD,281,+10,3.69,"25,300",2026/05/14
226,226,8013,(株)ナイガイ,東証STD,338,+12,3.68,"36,600",2026/05/14
227,227,8729,ソニーフィナンシャルグループ(株),東証PRM,146.5,+5.2,3.68,"173,675,000",2026/05/14
228,228,3457,(株)Ａｎｄ　Ｄｏホールディングス,東証PRM,"1,074",+38,3.67,"128,000",2026/05/14
229,229,6832,アオイ電子(株),東証STD,"2,865",+101,3.65,"71,900",2026/05/14
230,230,2607,不二製油(株),東証PRM,"3,421",+120,3.64,"483,600",2026/05/14
231,231,7685,(株)ＢｕｙＳｅｌｌ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,東証GRT,"3,445",+120,3.61,"681,300",2026/05/14
232,232,9074,日本石油輸送(株),東証STD,"5,200",+180,3.59,"5,100",2026/05/14
233,233,8836,(株)ＲＩＳＥ,東証STD,29,+1,3.57,"166,600",2026/05/14
234,234,5218,(株)オハラ,東証STD,"1,402",+48,3.55,"124,900",2026/05/14
235,235,3434,(株)アルファ,東証STD,"1,258",+43,3.54,"11,000",2026/05/14
236,236,2376,(株)サイネックス,東証STD,674,+23,3.53,"3,900",2026/05/14
237,237,4371,(株)コアコンセプト・テクノロジー,東証GRT,"1,409",+48,3.53,"71,200",2026/05/14
238,238,7567,(株)栄電子,東証STD,557,+19,3.53,"86,700",2026/05/14
239,239,4043,(株)トクヤマ,東証PRM,"4,865",+165,3.51,"1,017,200",2026/05/14
240,240,9327,(株)イー・ロジット,東証STD,208,+7,3.48,"214,100",2026/05/14
241,241,4597,ソレイジア・ファーマ(株),東証GRT,30,+1,3.45,"64,047,900",2026/05/14
242,242,8032,日本紙パルプ商事(株),東証PRM,"1,200",+40,3.45,"693,700",2026/05/14
243,243,4113,田岡化学工業(株),東証STD,992,+33,3.44,"95,700",2026/05/14
244,244,6696,(株)トラース・オン・プロダクト,東証GRT,393,+13,3.42,"146,400",2026/05/14
245,245,4202,(株)ダイセル,東証PRM,"1,197.5",+39.5,3.41,"1,905,600",2026/05/14
246,246,4392,ＦＩＧ(株),東証PRM,760,+25,3.4,"20,723,200",2026/05/14
247,247,6490,(株)ＰＩＬＬＡＲ,東証PRM,"10,340",+340,3.4,"230,900",2026/05/14
248,248,4626,太陽ホールディングス(株),東証PRM,"4,935",+162,3.39,"417,800",2026/05/14
249,249,5108,(株)ブリヂストン,東証PRM,"3,420",+112,3.39,"7,071,000",2026/05/14
250,250,5458,高砂鐵工(株),東証STD,"1,158",+38,3.39,"14,700",2026/05/14
251,251,5304,ＳＥＣカーボン(株),東証STD,"2,628",+86,3.38,"89,400",2026/05/14
252,252,9357,名港海運(株),名証MN,"2,419",+79,3.38,"16,400",2026/05/14
253,253,4187,大阪有機化学工業(株),東証PRM,"5,240",+170,3.35,"178,500",2026/05/14
254,254,5208,(株)有沢製作所,東証PRM,"2,403",+78,3.35,"371,300",2026/05/14
255,255,7374,(株)コンフィデンス・インターワークス,東証GRT,"1,541",+50,3.35,"28,200",2026/05/14
256,256,3817,(株)ＳＲＡホールディングス,東証PRM,"4,635",+150,3.34,"77,500",2026/05/14
257,257,4507,塩野義製薬(株),東証PRM,"3,076",+98,3.29,"3,312,800",2026/05/14
258,258,7482,(株)シモジマ,東証PRM,"1,336",+42,3.25,"60,100",2026/05/14
259,259,5845,全保連(株),東証STD,999,+31,3.2,"181,400",2026/05/14
260,260,5036,日本ビジネスシステムズ(株),東証PRM,"1,714",+53,3.19,"347,200",2026/05/14
261,261,4228,積水化成品工業(株),東証PRM,521,+16,3.17,"443,300",2026/05/14
262,262,3865,北越コーポレーション(株),東証PRM,946,+29,3.16,"323,000",2026/05/14
263,263,8343,(株)秋田銀行,東証PRM,"5,870",+180,3.16,"110,800",2026/05/14
264,264,4091,日本酸素ホールディングス(株),東証PRM,"6,093",+186,3.15,"865,200",2026/05/14
265,265,6482,ＹＵＳＨＩＮ(株),東証STD,754,+23,3.15,"82,400",2026/05/14
266,266,2385,(株)総医研ホールディングス,東証GRT,263,+8,3.14,"217,300",2026/05/14
267,267,6412,(株)平和,東証PRM,"1,880",+57,3.13,"576,100",2026/05/14
268,268,3221,(株)ヨシックスホールディングス,東証PRM,"3,310",+100,3.12,"28,200",2026/05/14
269,269,6555,(株)ＭＳ＆Ｃｏｎｓｕｌｔｉｎｇ,東証STD,463,+14,3.12,"2,300",2026/05/14
270,270,6807,日本航空電子工業(株),東証PRM,"2,546",+77,3.12,"458,800",2026/05/14
271,271,5929,三和ホールディングス(株),東証PRM,"3,646",+110,3.11,"1,190,400",2026/05/14
272,272,6752,パナソニック　ホールディングス(株),東証PRM,"3,377",+102,3.11,"13,884,900",2026/05/14
273,273,4216,旭有機材(株),東証PRM,"6,000",+180,3.09,"167,600",2026/05/14
274,274,6736,サン電子(株),東証STD,"8,760",+260,3.06,"19,400",2026/05/14
275,275,7571,(株)ヤマノホールディングス,東証STD,101,+3,3.06,"363,100",2026/05/14
276,276,6134,(株)ＦＵＪＩ,東証PRM,"7,201",+213,3.05,"1,532,400",2026/05/14
277,277,2164,(株)地域新聞社,東証STD,306,+9,3.03,"26,100",2026/05/14
278,278,4883,(株)モダリス,東証GRT,68,+2,3.03,"4,253,500",2026/05/14
279,279,6855,日本電子材料(株),東証STD,"8,510",+250,3.03,"1,945,900",2026/05/14
280,280,2855,GX グリーン・J-REIT,東証ETF,989,+29,3.02,"1,136",2026/05/14
281,281,5121,藤倉コンポジット(株),東証PRM,"2,559",+75,3.02,"168,600",2026/05/14
282,282,5703,日本軽金属ホールディングス(株),東証PRM,"3,040",+89,3.02,"551,900",2026/05/14
283,283,8388,(株)阿波銀行,東証PRM,"6,480",+190,3.02,"102,700",2026/05/14
284,284,6315,ＴＯＷＡ(株),東証PRM,"2,769",+81,3.01,"6,792,400",2026/05/14
285,285,3726,(株)フォーシーズＨＤ,東証STD,482,+14,2.99,"152,600",2026/05/14
286,286,6392,(株)ヤマダコーポレーション,東証STD,"6,900",+200,2.99,"3,500",2026/05/14
