順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
62,62,137A,Ｃｏｃｏｌｉｖｅ(株),東証GRT,760,+40,5.56,"13,000",2026/04/10
63,63,5659,日本精線(株),東証PRM,"1,528",+80,5.52,"207,000",2026/04/10
64,64,6777,ｓａｎｔｅｃ　Ｈｏｌｄｉｎｇｓ(株),東証STD,"21,980","+1,150",5.52,"182,100",2026/04/10
65,65,5532,(株)リアルゲイト,東証GRT,"3,450",+180,5.5,"206,700",2026/04/10
66,66,6113,(株)アマダ,東証PRM,"2,491",+126,5.33,"2,686,200",2026/04/10
67,67,7220,武蔵精密工業(株),東証PRM,"3,160",+160,5.33,"754,600",2026/04/10
68,68,6779,日本電波工業(株),東証PRM,"1,484",+74,5.25,"1,189,400",2026/04/10
69,69,3445,(株)ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,東証PRM,"4,290",+210,5.15,"171,400",2026/04/10
70,70,8358,スルガ銀行(株),東証PRM,"2,270",+111,5.14,"2,008,200",2026/04/10
71,71,6613,(株)ＱＤレーザ,東証GRT,"1,086",+53,5.13,"7,010,600",2026/04/10
72,72,1723,日本電技(株),東証STD,"2,600",+126,5.09,"346,500",2026/04/10
73,73,6871,(株)日本マイクロニクス,東証PRM,"12,810",+620,5.09,"989,500",2026/04/10
74,74,9722,藤田観光(株),東証PRM,"2,319",+111,5.03,"301,300",2026/04/10
75,75,3035,ケイティケイ(株),東証STD,756,+36,5.0,"27,900",2026/04/10
76,76,213A,上場インデックスファンド日経半導体株,東証ETF,326,+15,4.82,"1,117,500",2026/04/10
77,77,6521,(株)オキサイド,東証GRT,"4,685",+215,4.81,"647,400",2026/04/10
78,78,6235,(株)オプトラン,東証PRM,"3,175",+145,4.79,"693,800",2026/04/10
79,79,4351,(株)山田再生系債権回収総合事務所,東証STD,966,+44,4.77,"12,300",2026/04/10
80,80,6506,(株)安川電機,東証PRM,"4,894",+220,4.71,"5,917,600",2026/04/10
81,81,3168,(株)ＭＥＲＦ,東証STD,"1,473",+66,4.69,"181,100",2026/04/10
82,82,4620,藤倉化成(株),東証STD,"1,272",+57,4.69,"292,800",2026/04/10
83,83,6522,(株)アスタリスク,東証GRT,"1,020",+45,4.62,"739,000",2026/04/10
84,84,6856,(株)堀場製作所,東証PRM,"21,095",+930,4.61,"370,600",2026/04/10
85,85,1623,(NEXT FUNDS)鉄鋼･非鉄上場投信,東証ETF,"71,330","+3,120",4.57,"7,727",2026/04/10
86,86,4022,ラサ工業(株),東証PRM,"1,695",+74,4.57,"724,000",2026/04/10
87,87,2254,GX チャイナEV&バッテリー,東証ETF,"1,307",+57,4.56,"5,701",2026/04/10
88,88,6383,(株)ダイフク,東証PRM,"6,496",+282,4.54,"2,540,000",2026/04/10
89,89,200A,(NEXT FUNDS) 日経半導体株指数連動型上場投信,東証ETF,"3,510",+152,4.53,"1,004,168",2026/04/10
90,90,536A,NZAM 上場投信 先進国株式(MSCI-KOKUSAI)(H無),東証ETF,"2,060",+89,4.52,357,2026/04/10
91,91,6627,(株)テラプローブ,東証STD,"9,980",+430,4.5,"130,800",2026/04/10
92,92,2962,(株)テクニスコ,東証STD,884,+38,4.49,"70,500",2026/04/10
93,93,4461,第一工業製薬(株),東証PRM,"8,650",+370,4.47,"160,200",2026/04/10
94,94,3437,特殊電極(株),東証STD,"3,075",+131,4.45,"1,500",2026/04/10
95,95,4777,(株)ガーラ,東証STD,213,+9,4.41,"103,800",2026/04/10
96,96,7811,中本パックス(株),東証STD,"1,870",+79,4.41,"174,900",2026/04/10
97,97,6141,ＤＭＧ森精機(株),東証PRM,"2,703",+114,4.4,"1,859,800",2026/04/10
98,98,8016,(株)オンワードホールディングス,東証PRM,784,+33,4.39,"1,769,400",2026/04/10
99,99,8035,東京エレクトロン(株),東証PRM,"44,040","+1,850",4.38,"4,086,200",2026/04/10
100,100,319A,(株)技術承継機構,東証GRT,"12,900",+540,4.37,"50,700",2026/04/10
101,101,4186,東京応化工業(株),東証PRM,"9,098",+381,4.37,"1,300,000",2026/04/10
102,102,3436,(株)ＳＵＭＣＯ,東証PRM,"2,033.5",+84,4.31,"9,985,700",2026/04/10
103,103,6516,山洋電気(株),東証PRM,"5,080",+210,4.31,"98,400",2026/04/10
104,104,5214,日本電気硝子(株),東証PRM,"7,388",+302,4.26,"832,300",2026/04/10
105,105,4970,東洋合成工業(株),東証STD,"11,550",+470,4.24,"45,900",2026/04/10
106,106,5194,相模ゴム工業(株),東証STD,664,+27,4.24,"40,500",2026/04/10
107,107,1553,MAXIS S&P東海上場投信,名証ETF,"5,158",+207,4.18,10,2026/04/10
108,108,6622,(株)ダイヘン,東証PRM,"13,950",+560,4.18,"234,800",2026/04/10
109,109,3896,阿波製紙(株),東証STD,450,+18,4.17,"121,200",2026/04/10
110,110,5915,(株)駒井ハルテック,東証STD,"2,472",+99,4.17,"97,100",2026/04/10
111,111,6479,ミネベアミツミ(株),東証PRM,"2,845.5",+114,4.17,"3,069,300",2026/04/10
112,112,6507,シンフォニアテクノロジー(株),東証PRM,"13,480",+540,4.17,"219,000",2026/04/10
113,113,6254,野村マイクロ・サイエンス(株),東証PRM,"3,565",+140,4.09,"975,200",2026/04/10
114,114,7425,初穂商事(株),東証STD,"2,699",+106,4.09,"9,700",2026/04/10
115,115,6762,ＴＤＫ(株),東証PRM,"2,310",+90,4.05,"14,723,300",2026/04/10
116,116,7453,(株)良品計画,東証PRM,"3,750",+146,4.05,"6,730,500",2026/04/10
117,117,9365,トレーディア(株),東証STD,"1,597",+62,4.04,700,2026/04/10
118,118,221A,MAXIS 日経半導体株上場投信,東証ETF,917.1,+35.4,4.01,"72,140",2026/04/10
119,119,2560,MAXISカーボン・エフィシェント日本株上場投信,東証ETF,"52,000","+2,000",4.0,1,2026/04/10
120,120,7350,(株)おきなわフィナンシャルグループ,東証PRM,"5,720",+220,4.0,"110,600",2026/04/10
121,121,6994,(株)指月電機製作所,東証STD,"1,050",+40,3.96,"393,500",2026/04/10
122,122,8381,(株)山陰合同銀行,東証PRM,"1,985",+75,3.93,"730,000",2026/04/10
123,123,412A,(NEXT FUNDS) 台湾イノベイティブ・テクノロジー50,東証ETF,"3,163",+119,3.91,"5,956",2026/04/10
124,124,6981,(株)村田製作所,東証PRM,"4,146",+156,3.91,"10,407,400",2026/04/10
125,125,2033,NEXT NOTES 韓国KOSPI･ダブル･ブルETN,東証ETF,"59,490","+2,230",3.89,"2,570",2026/04/10
126,126,2644,GX 半導体関連-日本株式,東証ETF,"3,471",+130,3.89,"1,420,854",2026/04/10
127,127,5727,東邦チタニウム(株),東証PRM,"3,205",+120,3.89,"1,212,900",2026/04/10
128,128,4243,(株)ニックス,東証STD,865,+32,3.84,"3,800",2026/04/10
129,129,404A,GX チャイナテック・トップ10,東証ETF,"1,165",+43,3.83,"9,774",2026/04/10
130,130,194A,(株)ＷＯＬＶＥＳ　ＨＡＮＤ,東証GRT,"1,968",+72,3.8,"32,300",2026/04/10
131,131,163A,半導体フォーカス日本株(ネットリターン)ETN,東証ETF,"16,160",+590,3.79,"7,381",2026/04/10
132,132,4347,ブロードメディア(株),東証STD,"2,444",+89,3.78,"29,200",2026/04/10
133,133,7287,日本精機(株),東証STD,"2,593",+93,3.72,"271,500",2026/04/10
134,134,9399,ビート・ホールディングス・リミテッド,東証STD外国,28,+1,3.7,"9,042,529",2026/04/10
135,135,282A,GX 半導体・トップ10-日本株式,東証ETF,"1,939",+69,3.69,"118,211",2026/04/10
136,136,6754,アンリツ(株),東証PRM,"3,398",+121,3.69,"2,130,600",2026/04/10
137,137,7599,(株)ＩＤＯＭ,東証PRM,"1,460",+52,3.69,"1,030,500",2026/04/10
138,138,3566,ユニフォームネクスト(株),東証GRT,737,+26,3.66,"9,900",2026/04/10
139,139,4187,大阪有機化学工業(株),東証PRM,"3,960",+140,3.66,"253,000",2026/04/10
140,140,7936,(株)アシックス,東証PRM,"4,567",+159,3.61,"3,344,100",2026/04/10
141,141,6072,地盤ネットホールディングス(株),東証STD,924,+32,3.59,"1,190,600",2026/04/10
142,142,3350,(株)メタプラネット,東証STD,318,+11,3.58,"15,683,900",2026/04/10
143,143,1458,楽天 ETF-日経レバレッジ指数連動型,東証ETF,"64,110","+2,210",3.57,"244,420",2026/04/10
144,144,3449,(株)テクノフレックス,東証STD,"2,876",+99,3.56,"113,400",2026/04/10
145,145,6824,新コスモス電機(株),東証STD,"5,240",+180,3.56,"24,100",2026/04/10
146,146,1579,日経平均ブル2倍上場投信,東証ETF,580.4,+19.9,3.55,"22,846,490",2026/04/10
147,147,6146,(株)ディスコ,東証PRM,"66,890","+2,290",3.54,"2,150,100",2026/04/10
148,148,5958,三洋工業(株),東証STD,"4,880",+165,3.5,"4,200",2026/04/10
149,149,2332,(株)クエスト,東証STD,"1,572",+53,3.49,"20,800",2026/04/10
150,150,5889,Ｊａｐａｎ　Ｅｙｅｗｅａｒ　Ｈｏｌｄｉｎｇｓ(株),東証PRM,"2,113",+71,3.48,"166,800",2026/04/10
151,151,413A,iFreeETF キャセイ台湾テックリーダー指数,東証ETF,"2,897",+97,3.46,"5,097",2026/04/10
152,152,6376,日機装(株),東証PRM,"2,820",+94,3.45,"325,100",2026/04/10
153,153,1684,WisdomTree ブロード上場投信,東証ETF,"2,493",+83,3.44,"1,440",2026/04/10
154,154,377A,(株)エージェントＩＧホールディングス,名証MN,"1,030",+34,3.41,300,2026/04/10
155,155,3967,(株)エルテス,東証GRT,610,+20,3.39,"26,300",2026/04/10
156,156,6728,(株)アルバック,東証PRM,"9,891",+320,3.34,"352,300",2026/04/10
157,157,5381,マイポックス(株),東証STD,"1,032",+33,3.3,"407,900",2026/04/10
158,158,2837,GX 中小型リーダーズ-日本株式,東証ETF,"3,522",+112,3.28,"6,971",2026/04/10
159,159,7966,リンテック(株),東証PRM,"5,060",+160,3.27,"320,300",2026/04/10
160,160,4494,バリオセキュア(株),東証STD,763,+24,3.25,"15,300",2026/04/10
161,161,1585,iFreeETF TOPIX Ex-Financials,東証ETF,"2,505.5",+78.5,3.23,390,2026/04/10
162,162,177A,コージンバイオ(株),東証GRT,"1,279",+40,3.23,"8,400",2026/04/10
163,163,7729,(株)東京精密,東証PRM,"15,890",+495,3.22,"315,600",2026/04/10
164,164,3930,(株)はてな,東証GRT,"1,064",+33,3.2,"37,300",2026/04/10
165,165,1365,iFreeETF 日経平均レバレッジ・インデックス,東証ETF,"82,700","+2,550",3.18,"22,429",2026/04/10
166,166,1570,(NEXT FUNDS)日経平均レバレッジ上場投信,東証ETF,"53,800","+1,660",3.18,"3,912,672",2026/04/10
167,167,5016,ＪＸ金属(株),東証PRM,"4,577",+140,3.16,"48,763,000",2026/04/10
168,168,1961,三機工業(株),東証PRM,"8,220",+250,3.14,"447,000",2026/04/10
169,169,6143,(株)ソディック,東証PRM,"1,476",+45,3.14,"487,800",2026/04/10
170,170,6547,(株)グリーンズ,東証STD,"2,135",+65,3.14,"69,900",2026/04/10
171,171,8107,(株)キムラタン,東証STD,33,+1,3.13,"392,300",2026/04/10
172,172,4055,ティアンドエスグループ(株),東証GRT,"1,520",+46,3.12,"99,900",2026/04/10
173,173,6273,ＳＭＣ(株),東証PRM,"70,500","+2,130",3.12,"383,600",2026/04/10
174,174,7717,(株)ブイ・テクノロジー,東証PRM,"4,800",+145,3.11,"358,900",2026/04/10
175,175,6590,芝浦メカトロニクス(株),東証PRM,"4,820",+145,3.1,"2,414,900",2026/04/10
176,176,7709,クボテック(株),東証STD,133,+4,3.1,"1,937,500",2026/04/10
177,177,1758,太洋基礎工業(株),東証STD,"2,534",+76,3.09,"1,700",2026/04/10
178,178,3444,(株)菊池製作所,東証STD,768,+23,3.09,"62,300",2026/04/10
179,179,6503,三菱電機(株),東証PRM,"5,813",+174,3.09,"6,068,800",2026/04/10
180,180,8115,ムーンバット(株),東証STD,"1,435",+42,3.02,"4,200",2026/04/10
181,181,1325,(NEXT FUNDS)ブラジル株式指数上場投信,東証ETF,341.9,+10,3.01,"74,770",2026/04/10
182,182,2243,GX 半導体,東証ETF,"3,284",+96,3.01,"131,666",2026/04/10
183,183,4047,関東電化工業(株),東証PRM,"1,625",+47,2.98,"278,100",2026/04/10
184,184,1541,純プラチナ上場信託(現物国内保管型),東証ETF,"9,699",+276,2.93,"46,001",2026/04/10
185,185,6768,(株)タムラ製作所,東証PRM,703,+20,2.93,"1,034,300",2026/04/10
186,186,3011,(株)バナーズ,東証STD,176,+5,2.92,"508,100",2026/04/10
187,187,9517,イーレックス(株),東証PRM,952,+27,2.92,"1,031,400",2026/04/10
188,188,3954,昭和パックス(株),東証STD,"3,180",+90,2.91,"2,200",2026/04/10
189,189,6840,(株)ＡＫＩＢＡホールディングス,東証STD,495,+14,2.91,"162,000",2026/04/10
190,190,4004,(株)レゾナック・ホールディングス,東証PRM,"13,405",+375,2.88,"2,357,200",2026/04/10
191,191,6103,オークマ(株),東証PRM,"4,110",+115,2.88,"783,700",2026/04/10
192,192,6227,ＡＩメカテック(株),東証STD,"6,080",+170,2.88,"816,300",2026/04/10
193,193,6433,ヒーハイスト(株),東証STD,"1,285",+36,2.88,"126,400",2026/04/10
194,194,6674,(株)ジーエス・ユアサ　コーポレーション,東証PRM,"6,331",+176,2.86,"925,800",2026/04/10
195,195,5921,川岸工業(株),東証STD,"4,330",+120,2.85,"2,500",2026/04/10
196,196,8345,(株)岩手銀行,東証PRM,"1,802",+50,2.85,"323,400",2026/04/10
197,197,3443,川田テクノロジーズ(株),東証PRM,"1,674",+46,2.83,"248,500",2026/04/10
198,198,542A,(株)ビタブリッドジャパン,東証GRT,"1,168",+32,2.82,"56,100",2026/04/10
199,199,6136,ＯＳＧ,東証PRM,"2,750",+75,2.8,"484,200",2026/04/10
200,200,346A,(NEXT FUNDS) S&P500 半導体・半導体製造装置35%,東証ETF,"3,829",+104,2.79,"21,546",2026/04/10
201,201,4076,(株)シイエヌエス,東証GRT,"1,769",+48,2.79,"4,700",2026/04/10
202,202,5334,日本特殊陶業(株),東証PRM,"8,241",+224,2.79,"922,600",2026/04/10
203,203,7826,(株)フルヤ金属,東証PRM,"7,000",+190,2.79,"526,200",2026/04/10
204,204,142A,(株)ジンジブ,東証GRT,702,+19,2.78,"2,500",2026/04/10
205,205,6908,イリソ電子工業(株),東証PRM,"3,555",+95,2.75,"244,200",2026/04/10
206,206,5852,(株)アーレスティ,東証PRM,902,+24,2.73,"208,900",2026/04/10
207,207,7606,(株)ユナイテッドアローズ,東証PRM,"2,526",+67,2.72,"252,800",2026/04/10
208,208,268A,リガク・ホールディングス(株),東証PRM,"2,562",+67,2.69,"2,789,700",2026/04/10
209,209,1358,上場インデックス日経レバレッジ指数,東証ETF,"102,650","+2,660",2.66,"15,601",2026/04/10
210,210,300A,ＭＩＣ(株),東証STD,"2,928",+75,2.63,"22,100",2026/04/10
211,211,8343,(株)秋田銀行,東証PRM,"5,490",+140,2.62,"78,700",2026/04/10
212,212,3121,マーチャント・バンカーズ(株),東証STD,236,+6,2.61,"53,700",2026/04/10
213,213,4415,(株)ブロードエンタープライズ,東証GRT,"1,298",+33,2.61,"12,100",2026/04/10
214,214,6504,富士電機(株),東証PRM,"11,395",+290,2.61,"775,100",2026/04/10
215,215,5801,古河電気工業(株),東証PRM,"45,800","+1,160",2.6,"10,544,100",2026/04/10
216,216,6637,寺崎電気産業(株),東証STD,"4,150",+105,2.6,"55,400",2026/04/10
217,217,1674,WisdomTree 白金上場投信,東証ETF,"29,920",+755,2.59,"2,536",2026/04/10
218,218,3796,(株)いい生活,東証STD,318,+8,2.58,"38,100",2026/04/10
219,219,1542,純銀上場信託(現物国内保管型),東証ETF,"34,560",+860,2.55,"119,297",2026/04/10
220,220,4391,ロジザード(株),東証GRT,"1,084",+27,2.55,"35,400",2026/04/10
221,221,5134,(株)ＰＯＰＥＲ,東証GRT,565,+14,2.54,"54,800",2026/04/10
222,222,9369,(株)キユーソー流通システム,東証STD,"3,230",+80,2.54,"91,100",2026/04/10
223,223,212A,フィットイージー(株),東証PRM,"2,355",+58,2.53,"110,300",2026/04/10
224,224,1673,WisdomTree 銀上場投信,東証ETF,"10,970",+270,2.52,"5,850",2026/04/10
225,225,6247,(株)日阪製作所,東証PRM,"1,750",+43,2.52,"96,200",2026/04/10
226,226,521A,iFreeETF FANG+ゴールド,東証ETF,"1,845",+45,2.5,"237,445",2026/04/10
227,227,5232,住友大阪セメント(株),東証PRM,"4,147",+101,2.5,"315,000",2026/04/10
228,228,9704,(株)アゴーラホスピタリティーグループ,東証STD,41,+1,2.5,"2,378,700",2026/04/10
229,229,8336,(株)武蔵野銀行,東証PRM,"2,408",+58,2.47,"518,600",2026/04/10
230,230,9307,(株)杉村倉庫,東証STD,"1,080",+26,2.47,"12,400",2026/04/10
231,231,2629,iFree グレーターベイエリア・イノベーション100,東証ETF,"3,600",+86,2.45,519,2026/04/10
232,232,6859,エスペック(株),東証PRM,"3,365",+80,2.44,"74,800",2026/04/10
233,233,6999,ＫＯＡ(株),東証PRM,"1,718",+41,2.44,"248,800",2026/04/10
234,234,5820,(株)三ッ星,東証STD,842,+20,2.43,"47,100",2026/04/10
235,235,6594,ニデック(株),東証PRM,"2,298",+54,2.41,"5,222,000",2026/04/10
236,236,6668,(株)アドテック　プラズマ　テクノロジー,東証STD,"2,002",+47,2.4,"82,000",2026/04/10
237,237,269A,(株)Ｓａｐｅｅｔ,東証GRT,"2,151",+50,2.38,"4,600",2026/04/10
238,238,3529,アツギ(株),東証STD,"1,034",+24,2.38,"41,600",2026/04/10
239,239,6723,ルネサスエレクトロニクス(株),東証PRM,"2,656.5",+61.5,2.37,"9,182,200",2026/04/10
240,240,7952,(株)河合楽器製作所,東証PRM,"3,030",+70,2.36,"31,900",2026/04/10
241,241,6085,アーキテクツ・スタジオ・ジャパン(株),東証GRT,"2,660",+61,2.35,"191,400",2026/04/10
242,242,6941,山一電機(株),東証PRM,"9,160",+210,2.35,"220,600",2026/04/10
243,243,7380,(株)十六フィナンシャルグループ,東証PRM,"2,055",+47,2.34,"794,400",2026/04/10
244,244,4365,松本油脂製薬(株),東証STD,"21,490",+490,2.33,"1,500",2026/04/10
245,245,6855,日本電子材料(株),東証STD,"6,580",+150,2.33,"1,030,800",2026/04/10
246,246,7069,(株)サイバー・バズ,東証GRT,790,+18,2.33,600,2026/04/10
247,247,9861,(株)吉野家ホールディングス,東証PRM,"3,434",+78,2.32,"849,000",2026/04/10
248,248,5142,アキレス(株),東証PRM,"1,467",+33,2.3,"57,600",2026/04/10
249,249,8938,グローム・ホールディングス(株),東証GRT,356,+8,2.3,"7,700",2026/04/10
250,250,4026,神島化学工業(株),東証STD,"1,917",+43,2.29,"89,800",2026/04/10
251,251,6225,(株)エコム,名証MN,"2,099",+47,2.29,100,2026/04/10
252,252,6232,(株)ＡＣＳＬ,東証GRT,"1,610",+36,2.29,"1,101,600",2026/04/10
253,253,8194,(株)ライフコーポレーション,東証PRM,"2,642",+59,2.28,"375,500",2026/04/10
254,254,5103,昭和ホールディングス(株),東証STD,45,+1,2.27,"35,100",2026/04/10
255,255,7522,ワタミ(株),東証PRM,"1,042",+23,2.26,"170,800",2026/04/10
256,256,6093,(株)エスクロー・エージェント・ジャパン,東証STD,182,+4,2.25,"253,800",2026/04/10
257,257,7917,ＺＡＣＲＯＳ(株),東証PRM,"1,409",+31,2.25,"127,200",2026/04/10
258,258,5821,平河ヒューテック(株),東証PRM,"4,375",+95,2.22,"125,200",2026/04/10
259,259,1434,ＪＥＳＣＯホールディングス(株),東証STD,"1,859",+40,2.2,"47,200",2026/04/10
260,260,7384,(株)プロクレアホールディングス,東証PRM,"3,250",+70,2.2,"112,300",2026/04/10
261,261,533A,NZAM 上場投信 S&P500(H無),東証ETF,"2,052",+44,2.19,8,2026/04/10
262,262,1965,(株)テクノ菱和,東証STD,"7,160",+150,2.14,"92,700",2026/04/10
263,263,4203,住友ベークライト(株),東証PRM,"5,287",+111,2.14,"336,700",2026/04/10
264,264,6776,天昇電気工業(株),東証STD,286,+6,2.14,"102,400",2026/04/10
265,265,2628,iFree 中国科創板50,東証ETF,"3,120",+65,2.13,"3,214",2026/04/10
266,266,6336,(株)石井表記,東証STD,"1,006",+21,2.13,"60,200",2026/04/10
267,267,5587,(株)インバウンドプラットフォーム,東証GRT,722,+15,2.12,"2,400",2026/04/10
268,268,7337,(株)ひろぎんホールディングス,東証PRM,"1,928.5",+40,2.12,"1,140,300",2026/04/10
269,269,235A,GX 高配当30-日本株式,東証ETF,"1,414",+29,2.09,"37,890",2026/04/10
270,270,4240,クラスターテクノロジー(株),東証STD,391,+8,2.09,"14,400",2026/04/10
271,271,3563,(株)ＦＯＯＤ　＆　ＬＩＦＥ　ＣＯＭＰＡＮＩＥＳ,東証PRM,"9,588",+194,2.07,"796,600",2026/04/10
272,272,6145,ＮＩＴＴＯＫＵ(株),東証STD,"2,314",+47,2.07,"98,800",2026/04/10
273,273,7694,(株)いつも,東証GRT,642,+13,2.07,"62,700",2026/04/10
274,274,6035,(株)アイ・アールジャパンホールディングス,東証STD,742,+15,2.06,"42,500",2026/04/10
275,275,6635,(株)大日光・エンジニアリング,東証STD,645,+13,2.06,"37,300",2026/04/10
276,276,473A,ニッセイ ETF 日経225インデックス,東証ETF,"1,151",+23,2.04,"3,324",2026/04/10
277,277,7212,(株)エフテック,東証STD,799,+16,2.04,"126,700",2026/04/10
278,278,9072,ニッコンホールディングス(株),東証PRM,"4,896",+98,2.04,"468,700",2026/04/10
