順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
41,41,7199,プレミアグループ(株),東証PRM,"2,052",+208,11.28,"3,597,500",2026/05/11
42,42,7412,(株)アトム,東証STD,672,+68,11.26,"1,219,900",2026/05/11
43,43,6846,(株)中央製作所,名証MN,"1,491",+150,11.19,800,2026/05/11
44,44,3132,マクニカホールディングス(株),東証PRM,"3,070",+305,11.03,"3,204,100",2026/05/11
45,45,7089,フォースタートアップス(株),東証GRT,"1,508",+149,10.96,"244,600",2026/05/11
46,46,3046,(株)ジンズホールディングス,東証PRM,"7,250",+710,10.86,"381,200",2026/05/11
47,47,6918,(株)アバールデータ,東証STD,"3,685",+360,10.83,"93,600",2026/05/11
48,48,6226,守谷輸送機工業(株),東証STD,"2,257",+212,10.37,"856,800",2026/05/11
49,49,9766,コナミグループ(株),東証PRM,"21,090","+1,960",10.25,"1,299,900",2026/05/11
50,50,9882,(株)イエローハット,東証PRM,"1,650",+153,10.22,"562,900",2026/05/11
51,51,2033,NEXT NOTES 韓国KOSPI･ダブル･ブルETN,東証ETF,"111,500","+10,300",10.18,"6,512",2026/05/11
52,52,3653,(株)モルフォ,東証GRT,770,+71,10.16,"343,300",2026/05/11
53,53,4263,サスメド(株),東証GRT,"1,008",+92,10.04,"330,600",2026/05/11
54,54,7213,レシップホールディングス(株),東証STD,539,+49,10.0,"286,600",2026/05/11
55,55,7490,日新商事(株),東証STD,"1,375",+125,10.0,"27,100",2026/05/11
56,56,8918,(株)ランド,東証STD,11,+1,10.0,"217,689,000",2026/05/11
57,57,4091,日本酸素ホールディングス(株),東証PRM,"6,199",+563,9.99,"2,340,700",2026/05/11
58,58,8418,(株)山口フィナンシャルグループ,東証PRM,"2,899",+259,9.81,"1,808,200",2026/05/11
59,59,8919,(株)カチタス,東証PRM,"3,475",+310,9.79,"863,100",2026/05/11
60,60,2092,NZAM 上場投信 フランス国債7-10年(H有),東証ETF,"5,109",+450,9.66,2,2026/05/11
61,61,2681,(株)ゲオホールディングス,東証PRM,"2,028",+178,9.62,"966,000",2026/05/11
62,62,4970,東洋合成工業(株),東証STD,"17,340","+1,520",9.61,"298,500",2026/05/11
63,63,2903,シノブフーズ(株),東証STD,"1,609",+140,9.53,"23,600",2026/05/11
64,64,2802,味の素(株),東証PRM,"5,499",+469,9.32,"12,969,600",2026/05/11
65,65,9304,澁澤倉庫(株),東証PRM,"1,394",+118,9.25,"477,400",2026/05/11
66,66,9478,ＳＥホールディングス・アンド・インキュベーションズ(株),東証STD,532,+45,9.24,"145,700",2026/05/11
67,67,148A,(株)ハッチ・ワーク,東証GRT,"1,950",+163,9.12,"6,400",2026/05/11
68,68,2038,NEXT NOTES ドバイ原油先物 ダブル・ブル ETN,東証ETF,"2,837",+237,9.12,"253,105",2026/05/11
69,69,218A,(株)Ｌｉｂｅｒａｗａｒｅ,東証GRT,"1,650",+135,8.91,"2,960,000",2026/05/11
70,70,135A,(株)ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,東証GRT,"4,190",+340,8.83,"342,500",2026/05/11
71,71,4082,第一稀元素化学工業(株),東証PRM,"2,708",+215,8.62,"936,600",2026/05/11
72,72,299A,クラシル(株),東証GRT,"1,129",+87,8.35,"1,128,500",2026/05/11
73,73,6518,三相電機(株),東証STD,"1,389",+107,8.35,"24,100",2026/05/11
74,74,4222,児玉化学工業(株),東証STD,"1,262",+97,8.33,"466,800",2026/05/11
75,75,6758,ソニーグループ(株),東証PRM,"3,372",+258,8.29,"57,094,400",2026/05/11
76,76,6996,ニチコン(株),東証PRM,"2,700",+206,8.26,"1,914,800",2026/05/11
77,77,5186,ニッタ(株),東証PRM,"5,030",+380,8.17,"73,900",2026/05/11
78,78,5248,(株)テクノロジーズ,東証GRT,533,+40,8.11,"154,100",2026/05/11
79,79,6526,(株)ソシオネクスト,東証PRM,"2,380",+176,7.99,"16,067,100",2026/05/11
80,80,6448,ブラザー工業(株),東証PRM,"3,480",+255,7.91,"2,433,300",2026/05/11
81,81,2351,(株)ＡＳＪ,東証STD,434,+30,7.43,"74,100",2026/05/11
82,82,4366,ダイトーケミックス(株),東証STD,454,+31,7.33,"296,100",2026/05/11
83,83,7211,三菱自動車(株),東証PRM,329,+22.3,7.27,"37,918,400",2026/05/11
84,84,5284,ヤマウホールディングス(株),東証STD,"2,270",+153,7.23,"26,500",2026/05/11
85,85,6929,日本セラミック(株),東証PRM,"4,155",+280,7.23,"488,000",2026/05/11
86,86,7606,(株)ユナイテッドアローズ,東証PRM,"2,655",+178,7.19,"834,000",2026/05/11
87,87,4022,ラサ工業(株),東証PRM,"2,465",+165,7.17,"1,136,100",2026/05/11
88,88,3934,(株)ベネフィットジャパン,東証STD,"2,185",+145,7.11,"14,300",2026/05/11
89,89,6616,トレックス・セミコンダクター(株),東証PRM,"2,308",+153,7.1,"171,500",2026/05/11
90,90,332A,ミーク(株),東証GRT,"1,664",+109,7.01,"271,700",2026/05/11
91,91,3185,夢展望(株),東証GRT,214,+14,7.0,"182,000",2026/05/11
92,92,6584,三桜工業(株),東証PRM,846,+55,6.95,"1,295,800",2026/05/11
93,93,5301,東海カーボン(株),東証PRM,"1,272.5",+82.5,6.93,"3,568,500",2026/05/11
94,94,2962,(株)テクニスコ,東証STD,"1,190",+77,6.92,"500,400",2026/05/11
95,95,2467,(株)ＶＬＣセキュリティ,名証NXT,171,+11,6.88,"69,800",2026/05/11
96,96,3927,(株)フーバーブレイン,東証STD,"1,196",+77,6.88,"73,300",2026/05/11
97,97,2914,ＪＴ,東証PRM,"6,164",+395,6.85,"11,863,100",2026/05/11
98,98,6481,ＴＨＫ(株),東証PRM,"6,931",+444,6.84,"1,531,200",2026/05/11
99,99,3137,(株)ファンデリー,東証STD,252,+16,6.78,"196,400",2026/05/11
100,100,2760,東京エレクトロン　デバイス(株),東証PRM,"3,950",+250,6.76,"474,900",2026/05/11
101,101,6245,(株)ヒラノテクシード,東証STD,"1,975",+125,6.76,"89,700",2026/05/11
102,102,8005,(株)スクロール,東証PRM,"1,705",+108,6.76,"1,515,500",2026/05/11
103,103,7134,(株)アップガレージグループ,東証STD,"1,170",+74,6.75,"47,700",2026/05/11
104,104,5958,三洋工業(株),東証STD,"4,600",+290,6.73,"10,900",2026/05/11
105,105,2847,GX 新成長インフラ-日本株式,東証ETF,"3,173",+198,6.66,425,2026/05/11
106,106,4238,ミライアル(株),東証STD,"1,456",+90,6.59,"112,600",2026/05/11
107,107,7707,プレシジョン・システム・サイエンス(株),東証GRT,277,+17,6.54,"3,834,400",2026/05/11
108,108,4559,ゼリア新薬工業(株),東証PRM,"2,285",+140,6.53,"243,400",2026/05/11
109,109,4847,(株)インテリジェント　ウェイブ,東証PRM,"1,060",+65,6.53,"590,600",2026/05/11
110,110,6335,(株)東京機械製作所,東証STD,538,+33,6.53,"55,900",2026/05/11
111,111,534A,NZAM 上場投信 NASDAQ100(H無),東証ETF,"2,473",+150,6.46,668,2026/05/11
112,112,4565,ネクセラファーマ(株),東証PRM,"1,242",+75,6.43,"2,442,600",2026/05/11
113,113,6055,ジャパンマテリアル(株),東証PRM,"2,077",+124,6.35,"1,322,900",2026/05/11
114,114,4437,ｇｏｏｄｄａｙｓホールディングス(株),東証GRT,"1,081",+64,6.29,"18,800",2026/05/11
115,115,3375,(株)ＺＯＡ,東証STD,"1,830",+108,6.27,"1,500",2026/05/11
116,116,6969,松尾電機(株),東証STD,"1,628",+96,6.27,"64,400",2026/05/11
117,117,3914,ＪＩＧ－ＳＡＷ(株),東証GRT,"3,080",+181,6.24,"177,700",2026/05/11
118,118,7615,(株)京都きもの友禅ホールディングス,東証STD,137,+8,6.2,"957,500",2026/05/11
119,119,2628,iFree 中国科創板50,東証ETF,"3,849",+224,6.18,"19,311",2026/05/11
120,120,485A,(株)パワーエックス,東証GRT,"14,960",+870,6.17,"5,217,300",2026/05/11
121,121,6580,(株)ライトアップ,東証GRT,"1,325",+76,6.08,"147,700",2026/05/11
122,122,7120,(株)ＳＨＩＮＫＯ,東証STD,"1,047",+60,6.08,"78,000",2026/05/11
123,123,6144,西部電機(株),東証STD,"3,145",+180,6.07,"17,300",2026/05/11
124,124,5334,日本特殊陶業(株),東証PRM,"9,203",+524,6.04,"1,810,300",2026/05/11
125,125,6384,(株)昭和真空,東証STD,"1,860",+106,6.04,"55,600",2026/05/11
126,126,6494,(株)ＮＦＫホールディングス,東証STD,123,+7,6.03,"3,661,900",2026/05/11
127,127,6994,(株)指月電機製作所,東証STD,"1,340",+76,6.01,"507,900",2026/05/11
128,128,4506,住友ファーマ(株),東証PRM,"1,709.5",+96.5,5.98,"9,822,600",2026/05/11
129,129,9235,売れるネット広告社グループ(株),東証GRT,797,+45,5.98,"3,983,000",2026/05/11
130,130,4109,ステラ　ケミファ(株),東証PRM,"6,040",+340,5.96,"117,300",2026/05/11
131,131,7570,橋本総業ホールディングス(株),東証STD,"1,355",+75,5.86,"284,800",2026/05/11
132,132,464A,(株)ＱＰＳホールディングス,東証GRT,"2,990",+165,5.84,"2,663,400",2026/05/11
133,133,4475,ＨＥＮＮＧＥ(株),東証GRT,"1,053",+58,5.83,"725,300",2026/05/11
134,134,6521,(株)オキサイド,東証GRT,"6,570",+360,5.8,"1,248,900",2026/05/11
135,135,3765,ガンホー・オンライン・エンターテイメント(株),東証PRM,"2,512",+137,5.77,"560,500",2026/05/11
136,136,5727,東邦チタニウム(株),東証PRM,"4,000",+215,5.68,"789,100",2026/05/11
137,137,1690,WisdomTree WTI原油上場投信,東証ETF,"2,462",+132,5.67,"8,950",2026/05/11
138,138,1671,WTI原油価格連動型上場投信,東証ETF,"5,433",+291,5.66,"508,242",2026/05/11
139,139,2782,(株)セリア,東証STD,"3,550",+190,5.65,"969,300",2026/05/11
140,140,5830,(株)いよぎんホールディングス,東証PRM,"3,259",+174,5.64,"1,964,400",2026/05/11
141,141,3687,(株)フィックスターズ,東証PRM,"1,444",+77,5.63,"975,700",2026/05/11
142,142,3837,アドソル日進(株),東証PRM,"1,580",+84,5.61,"181,700",2026/05/11
143,143,5016,ＪＸ金属(株),東証PRM,"5,720",+304,5.61,"47,812,700",2026/05/11
144,144,9519,(株)レノバ,東証PRM,"1,225",+65,5.6,"1,555,200",2026/05/11
145,145,1699,(NEXT FUNDS)NOMURA原油インデックス上場,東証ETF,649.4,+34.4,5.59,"1,709,690",2026/05/11
146,146,7902,(株)ソノコム,東証STD,"1,383",+73,5.57,"10,200",2026/05/11
147,147,5858,(株)ＳＴＧ,東証GRT,"1,499",+79,5.56,"8,300",2026/05/11
148,148,6964,(株)サンコー,東証STD,725,+38,5.53,"12,300",2026/05/11
149,149,6594,ニデック(株),東証PRM,"2,750",+143,5.49,"8,720,800",2026/05/11
150,150,4624,イサム塗料(株),東証STD,"3,950",+200,5.33,"4,200",2026/05/11
151,151,4004,(株)レゾナック・ホールディングス,東証PRM,"16,850",+850,5.31,"3,987,800",2026/05/11
152,152,4709,(株)ＩＤホールディングス,東証PRM,"1,071",+54,5.31,"173,800",2026/05/11
153,153,7715,長野計器(株),東証PRM,"3,375",+170,5.3,"121,600",2026/05/11
154,154,346A,(NEXT FUNDS) S&P500 半導体・半導体製造装置35%,東証ETF,"5,005",+250,5.26,"27,919",2026/05/11
155,155,6343,フリージア・マクロス(株),東証STD,160,+8,5.26,"165,300",2026/05/11
156,156,9843,(株)ニトリホールディングス,東証PRM,"2,362",+118,5.26,"8,190,400",2026/05/11
157,157,2334,(株)イオレ,東証GRT,561,+28,5.25,"4,812,500",2026/05/11
158,158,269A,(株)Ｓａｐｅｅｔ,東証GRT,"2,731",+134,5.16,"17,100",2026/05/11
159,159,262A,(株)インターメスティック,東証PRM,"2,131",+104,5.13,"303,400",2026/05/11
160,160,4425,Ｋｕｄａｎ(株),東証GRT,"3,080",+150,5.12,"430,300",2026/05/11
161,161,9880,イノテック(株),東証PRM,"3,385",+165,5.12,"365,800",2026/05/11
162,162,6647,森尾電機(株),東証STD,"3,070",+149,5.1,"8,500",2026/05/11
163,163,3652,(株)ディジタルメディアプロフェッショナル,東証GRT,"3,620",+175,5.08,"137,300",2026/05/11
164,164,9256,(株)サクシード,東証GRT,849,+41,5.07,"10,100",2026/05/11
165,165,3987,エコモット(株),東証GRT,583,+28,5.05,"50,200",2026/05/11
166,166,3021,(株)パシフィックネット,東証STD,"1,980",+95,5.04,"38,200",2026/05/11
167,167,6223,(株)西部技研,東証STD,"2,302",+110,5.02,"134,000",2026/05/11
168,168,9436,沖縄セルラー電話(株),東証STD,"3,345",+160,5.02,"234,800",2026/05/11
169,169,7980,(株)重松製作所,東証STD,945,+45,5.0,"108,700",2026/05/11
170,170,7966,リンテック(株),東証PRM,"5,470",+260,4.99,"562,400",2026/05/11
171,171,4554,富士製薬工業(株),東証PRM,"2,355",+111,4.95,"189,700",2026/05/11
172,172,350A,デジタルグリッド(株),東証GRT,873,+41,4.93,"940,900",2026/05/11
173,173,1827,(株)ナカノフドー建設,東証STD,"1,536",+72,4.92,"75,900",2026/05/11
174,174,5867,(株)エスネットワークス,東証GRT,"1,290",+60,4.88,"4,300",2026/05/11
175,175,2588,(株)プレミアムウォーターホールディングス,東証STD,"3,455",+160,4.86,"25,100",2026/05/11
176,176,6266,タツモ(株),東証PRM,"3,360",+155,4.84,"247,000",2026/05/11
177,177,8377,(株)ほくほくフィナンシャルグループ,東証PRM,"6,371",+294,4.84,"964,800",2026/05/11
178,178,7726,黒田精工(株),東証STD,"1,088",+50,4.82,"21,300",2026/05/11
179,179,6495,(株)宮入バルブ製作所,東証STD,196,+9,4.81,"280,300",2026/05/11
180,180,4175,(株)ｃｏｌｙ,東証GRT,"1,996",+91,4.78,"11,300",2026/05/11
181,181,4849,エン(株),東証PRM,"1,165",+53,4.77,"728,100",2026/05/11
182,182,8282,(株)ケーズホールディングス,東証PRM,"1,944",+88,4.74,"1,899,700",2026/05/11
183,183,3583,オーベクス(株),東証STD,"1,352",+61,4.73,"8,200",2026/05/11
184,184,6736,サン電子(株),東証STD,"9,070",+410,4.73,"17,200",2026/05/11
185,185,2393,(株)日本ケアサプライ,東証STD,"2,325",+104,4.68,"6,200",2026/05/11
186,186,7731,(株)ニコン,東証PRM,"1,968.5",+88,4.68,"5,465,300",2026/05/11
187,187,208A,(株)構造計画研究所ホールディングス,東証STD,"3,025",+135,4.67,"19,800",2026/05/11
188,188,4446,Ｌｉｎｋ－Ｕグループ(株),東証PRM,699,+31,4.64,"124,000",2026/05/11
189,189,3221,(株)ヨシックスホールディングス,東証PRM,"3,275",+145,4.63,"59,400",2026/05/11
190,190,3741,(株)セック,東証PRM,"3,525",+155,4.6,"273,100",2026/05/11
191,191,2243,GX 半導体,東証ETF,"4,400",+193,4.59,"734,861",2026/05/11
192,192,1407,(株)ウエストホールディングス,東証STD,"3,115",+135,4.53,"746,600",2026/05/11
193,193,8566,リコーリース(株),東証PRM,"6,230",+270,4.53,"97,800",2026/05/11
194,194,4771,(株)エフアンドエム,東証STD,"2,163",+93,4.49,"31,600",2026/05/11
195,195,8591,オリックス(株),東証PRM,"5,514",+237,4.49,"5,492,700",2026/05/11
196,196,4461,第一工業製薬(株),東証PRM,"9,330",+400,4.48,"169,800",2026/05/11
197,197,153A,(株)カウリス,東証GRT,"1,699",+72,4.43,"86,100",2026/05/11
198,198,4228,積水化成品工業(株),東証PRM,497,+21,4.41,"785,200",2026/05/11
199,199,3841,(株)ジーダット,東証STD,"1,269",+53,4.36,"20,600",2026/05/11
200,200,542A,(株)ビタブリッドジャパン,東証GRT,"1,041",+43,4.31,"31,100",2026/05/11
201,201,1685,WisdomTree エネルギー上場投信,東証ETF,844.9,+34.8,4.3,"8,540",2026/05/11
202,202,3444,(株)菊池製作所,東証STD,"1,581",+65,4.29,"2,362,400",2026/05/11
203,203,6125,(株)岡本工作機械製作所,東証STD,"5,130",+210,4.27,"118,800",2026/05/11
204,204,8359,(株)八十二長野銀行,東証PRM,"2,295.5",+94,4.27,"1,802,400",2026/05/11
205,205,443A,iFreeETF 東証REIT指数(2・5・8・11月決算型),東証ETF,"1,989",+81,4.25,752,2026/05/11
206,206,5408,(株)中山製鋼所,東証PRM,617,+25,4.22,"845,000",2026/05/11
207,207,9991,ジェコス(株),東証PRM,"1,657",+67,4.21,"141,500",2026/05/11
208,208,533A,NZAM 上場投信 S&P500(H無),東証ETF,"2,384",+96,4.2,168,2026/05/11
209,209,5587,(株)インバウンドプラットフォーム,東証GRT,844,+34,4.2,"18,200",2026/05/11
210,210,5133,(株)テリロジーホールディングス,東証STD,348,+14,4.19,"178,600",2026/05/11
211,211,4100,戸田工業(株),東証STD,"1,496",+60,4.18,"45,800",2026/05/11
212,212,2332,(株)クエスト,東証STD,"2,014",+80,4.14,"271,200",2026/05/11
213,213,6474,(株)不二越,東証PRM,"5,530",+220,4.14,"133,700",2026/05/11
214,214,7886,ヤマト　モビリティ　＆　Ｍｆｇ．(株),東証STD,560,+22,4.09,"7,700",2026/05/11
215,215,1691,WisdomTree ガソリン上場投信,東証ETF,"14,740",+570,4.02,"1,118",2026/05/11
216,216,3791,(株)ＩＧポート,東証STD,"1,474",+57,4.02,"121,000",2026/05/11
217,217,5337,ダントーホールディングス(株),東証STD,856,+33,4.01,"46,400",2026/05/11
218,218,3753,(株)フライトソリューションズ,東証STD,156,+6,4.0,"105,200",2026/05/11
219,219,478A,(株)フツパー,東証GRT,936,+36,4.0,"290,700",2026/05/11
220,220,4192,スパイダープラス(株),東証GRT,365,+14,3.99,"392,800",2026/05/11
221,221,5599,Ｓ＆Ｊ(株),東証GRT,"1,408",+54,3.99,"46,500",2026/05/11
222,222,438A,(株)インフキュリオン,東証GRT,890,+34,3.97,"331,900",2026/05/11
223,223,7859,(株)アルメディオ,東証STD,289,+11,3.96,"535,300",2026/05/11
224,224,6337,(株)テセック,東証STD,"3,080",+117,3.95,"61,000",2026/05/11
225,225,6545,(株)インターネットインフィニティー,東証GRT,738,+28,3.94,"12,600",2026/05/11
226,226,9854,愛眼(株),東証STD,264,+10,3.94,"72,000",2026/05/11
227,227,408A,iシェアーズ AI グローバル・イノベーション アクティブ,東証ETF,307.4,+11.6,3.92,"2,285,230",2026/05/11
228,228,6623,愛知電機(株),名証PRM,"8,740",+330,3.92,"14,900",2026/05/11
229,229,7426,(株)山大,東証STD,505,+19,3.91,"8,900",2026/05/11
230,230,4376,(株)くふうカンパニーホールディングス,東証GRT,160,+6,3.9,"25,400",2026/05/11
231,231,1443,技研ホールディングス(株),東証STD,294,+11,3.89,"204,000",2026/05/11
232,232,7266,(株)今仙電機製作所,東証STD,884,+33,3.88,"79,400",2026/05/11
233,233,5406,(株)神戸製鋼所,東証PRM,"2,012",+75,3.87,"9,319,400",2026/05/11
234,234,6841,横河電機(株),東証PRM,"5,371",+200,3.87,"2,119,200",2026/05/11
235,235,1959,(株)クラフティア,東証PRM,"9,903",+368,3.86,"226,000",2026/05/11
236,236,2902,太陽化学(株),名証MN,"2,744",+102,3.86,"5,600",2026/05/11
237,237,4092,日本化学工業(株),東証PRM,"3,915",+145,3.85,"265,500",2026/05/11
238,238,5820,(株)三ッ星,東証STD,892,+33,3.84,"104,100",2026/05/11
239,239,6549,ディーエムソリューションズ(株),東証STD,"1,906",+70,3.81,"7,900",2026/05/11
240,240,8159,(株)立花エレテック,東証PRM,"3,135",+115,3.81,"47,600",2026/05/11
241,241,4902,コニカミノルタ(株),東証PRM,554.5,+20.3,3.8,"4,245,300",2026/05/11
242,242,5803,(株)フジクラ,東証PRM,"6,832",+250,3.8,"40,738,700",2026/05/11
243,243,245A,(株)ＩＮＧＳ,東証GRT,"2,588",+94,3.77,"3,100",2026/05/11
244,244,7180,(株)九州フィナンシャルグループ,東証PRM,"1,306.5",+47.5,3.77,"1,275,900",2026/05/11
245,245,3856,Ａｂａｌａｎｃｅ(株),東証STD,552,+20,3.76,"204,000",2026/05/11
246,246,9739,ＮＳＷ(株),東証PRM,"2,549",+92,3.74,"49,800",2026/05/11
247,247,175A,(株)Ｗｉｌｌ　Ｓｍａｒｔ,東証GRT,670,+24,3.72,"5,200",2026/05/11
248,248,3692,(株)ＦＦＲＩセキュリティ,東証GRT,"6,710",+240,3.71,"166,000",2026/05/11
249,249,5698,(株)エンビプロ・ホールディングス,東証STD,"1,213",+43,3.68,"338,200",2026/05/11
250,250,7550,(株)ゼンショーホールディングス,東証PRM,"9,126",+324,3.68,"910,000",2026/05/11
251,251,8015,豊田通商(株),東証PRM,"6,991",+248,3.68,"3,050,300",2026/05/11
252,252,3918,ＰＣＩホールディングス(株),東証STD,"1,104",+39,3.66,"34,500",2026/05/11
253,253,7806,(株)ＭＴＧ,東証GRT,"6,520",+230,3.66,"261,500",2026/05/11
254,254,6644,大崎電気工業(株),東証PRM,"2,188",+77,3.65,"462,600",2026/05/11
255,255,6770,アルプスアルパイン(株),東証PRM,"2,159",+76,3.65,"3,674,000",2026/05/11
256,256,6035,(株)アイ・アールジャパンホールディングス,東証STD,769,+27,3.64,"61,600",2026/05/11
257,257,6135,(株)牧野フライス製作所,東証PRM,"13,680",+480,3.64,"658,600",2026/05/11
258,258,6323,ローツェ(株),東証PRM,"4,040",+142,3.64,"2,289,300",2026/05/11
259,259,1961,三機工業(株),東証PRM,"2,608",+91,3.62,"575,000",2026/05/11
260,260,265A,Ｈｍｃｏｍｍ(株),東証GRT,715,+25,3.62,"39,800",2026/05/11
261,261,8769,(株)アドバンテッジリスクマネジメント,東証STD,487,+17,3.62,"87,200",2026/05/11
262,262,5726,(株)大阪チタニウムテクノロジーズ,東証PRM,"2,648",+92,3.6,"755,500",2026/05/11
263,263,6855,日本電子材料(株),東証STD,"8,060",+280,3.6,"1,023,000",2026/05/11
264,264,3179,シュッピン(株),東証PRM,"1,124",+39,3.59,"162,900",2026/05/11
265,265,5535,ミガロホールディングス(株),東証PRM,346,+12,3.59,"498,300",2026/05/11
266,266,4125,三和油化工業(株),東証STD,"3,620",+125,3.58,"58,200",2026/05/11
267,267,2929,(株)ファーマフーズ,東証PRM,640,+22,3.56,"187,400",2026/05/11
268,268,2924,イフジ産業(株),東証STD,"2,073",+71,3.55,"13,700",2026/05/11
269,269,7409,ＡｅｒｏＥｄｇｅ(株),東証GRT,"4,680",+160,3.54,"94,600",2026/05/11
270,270,7066,(株)ピアズ,東証GRT,470,+16,3.52,"20,200",2026/05/11
271,271,3542,(株)ベガコーポレーション,東証GRT,"1,595",+54,3.5,"14,500",2026/05/11
272,272,6863,(株)ニレコ,東証STD,"2,286",+77,3.49,"37,700",2026/05/11
273,273,412A,(NEXT FUNDS) 台湾イノベイティブ・テクノロジー50,東証ETF,"4,314",+144,3.45,"60,634",2026/05/11
274,274,7794,(株)イーディーピー,東証GRT,"1,408",+47,3.45,"549,300",2026/05/11
275,275,6258,平田機工(株),東証PRM,"3,620",+120,3.43,"444,200",2026/05/11
276,276,8218,(株)コメリ,東証PRM,"3,490",+115,3.41,"116,200",2026/05/11
277,277,2869,iFreeETF NASDAQ100レバレッジ,東証ETF,"75,270","+2,470",3.39,"12,533",2026/05/11
278,278,4182,三菱ガス化学(株),東証PRM,"4,737",+155,3.38,"1,397,900",2026/05/11
279,279,5246,(株)ＥＬＥＭＥＮＴＳ,東証GRT,674,+22,3.37,"433,800",2026/05/11
280,280,6254,野村マイクロ・サイエンス(株),東証PRM,"4,630",+150,3.35,"1,073,500",2026/05/11
281,281,6835,アライドテレシスホールディングス(株),東証STD,278,+9,3.35,"356,400",2026/05/11
282,282,6961,(株)エンプラス,東証PRM,"14,210",+460,3.35,"455,600",2026/05/11
283,283,5591,(株)ＡＶＩＬＥＮ,東証GRT,"1,145",+37,3.34,"72,400",2026/05/11
