順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
515,515,181A,MAXIS 米国国債1-3年上場投信(H無),東証ETF,526,-7,-1.31,670,2026/09/03
516,516,2870,iFreeETF NASDAQ100ダブルインバース,東証ETF,"7,765",-103,-1.31,"12,513",2026/09/03
517,517,4099,四国化成ホールディングス(株),東証PRM,"2,191",-29,-1.31,"667,600",2026/09/03
518,518,5133,(株)テリロジーホールディングス,東証STD,301,-4,-1.31,"90,600",2026/09/03
519,519,6504,富士電機(株),東証PRM,"12,835",-170,-1.31,"627,300",2026/09/03
520,520,6744,能美防災(株),東証PRM,"4,145",-55,-1.31,"98,500",2026/09/03
521,521,7939,(株)研創,東証STD,601,-8,-1.31,"3,100",2026/09/03
522,522,7956,ピジョン(株),東証PRM,"2,069.5",-27.5,-1.31,"629,300",2026/09/03
523,523,4020,ビートレンド(株),東証GRT,838,-11,-1.3,700,2026/09/03
524,524,413A,iFreeETF キャセイ台湾テックリーダー指数,東証ETF,"3,785",-50,-1.3,"1,569",2026/09/03
525,525,5951,ダイニチ工業(株),東証STD,"1,217",-16,-1.3,"18,800",2026/09/03
526,526,7942,(株)ＪＳＰ,東証PRM,"3,040",-40,-1.3,"47,700",2026/09/03
527,527,133A,GX 超短期米国債,東証ETF,"1,068",-14,-1.29,"422,591",2026/09/03
528,528,1368,iFreeETF TOPIXダブルインバース(-2倍)指数,東証ETF,153,-2,-1.29,"67,160",2026/09/03
529,529,394A,業界改革厳選ETFテレビ業界,東証ETF,529.3,-6.9,-1.29,20,2026/09/03
530,530,4826,(株)ＣＩＪ,東証PRM,534,-7,-1.29,"285,100",2026/09/03
531,531,5199,不二ラテックス(株),東証STD,"1,984",-26,-1.29,500,2026/09/03
532,532,1866,北野建設(株),東証STD,"1,157",-15,-1.28,"46,900",2026/09/03
533,533,2349,(株)エヌアイデイ,東証STD,"2,468",-32,-1.28,100,2026/09/03
534,534,6666,リバーエレテック(株),東証STD,771,-10,-1.28,"28,800",2026/09/03
535,535,6897,(株)ツインバード,東証STD,693,-9,-1.28,"2,045,100",2026/09/03
536,536,9258,(株)ＣＳ－Ｃ,東証GRT,308,-4,-1.28,700,2026/09/03
537,537,1694,WisdomTree ニッケル上場投信,東証ETF,"2,300",-29.5,-1.27,260,2026/09/03
538,538,2082,投資家経営者一心同体ETF,東証ETF,"1,240",-16,-1.27,14,2026/09/03
539,539,275A,ハンワホームズ(株),名証NXT,390,-5,-1.27,100,2026/09/03
540,540,3635,(株)コーエーテクモホールディングス,東証PRM,"1,666",-21.5,-1.27,"774,900",2026/09/03
541,541,9029,(株)ヒガシホールディングス,東証STD,"1,862",-24,-1.27,"7,900",2026/09/03
542,542,1620,(NEXT FUNDS)素材･化学上場投信,東証ETF,"36,810",-470,-1.26,"1,409",2026/09/03
543,543,1692,WisdomTree アルミニウム上場投信,東証ETF,688.2,-8.8,-1.26,"1,800",2026/09/03
544,544,4783,ＮＣＤ(株),東証STD,"2,592",-33,-1.26,"6,400",2026/09/03
545,545,7643,(株)ダイイチ,東証STD,"1,724",-22,-1.26,"9,700",2026/09/03
546,546,8136,(株)サンリオ,東証PRM,"1,288.5",-16.5,-1.26,"21,201,100",2026/09/03
547,547,2519,(NEXT FUNDS)新興国債券･J.P.M･EM･プラス(H無),東証ETF,"1,187",-15,-1.25,"14,670",2026/09/03
548,548,4074,(株)ラキール,東証GRT,790,-10,-1.25,"2,500",2026/09/03
549,549,9367,大東港運(株),東証STD,"2,054",-26,-1.25,"2,200",2026/09/03
550,550,2555,東証REIT ETF,東証ETF,"1,834.5",-23,-1.24,"4,140",2026/09/03
551,551,4175,(株)ｃｏｌｙ,東証GRT,"2,862",-36,-1.24,"1,600",2026/09/03
552,552,4933,(株)Ｉ－ｎｅ,東証PRM,"1,429",-18,-1.24,"36,700",2026/09/03
553,553,5038,(株)ｅＷｅＬＬ,東証GRT,"2,079",-26,-1.24,"51,600",2026/09/03
554,554,7814,(株)日本創発グループ,東証STD,636,-8,-1.24,"8,200",2026/09/03
555,555,9068,丸全昭和運輸(株),東証PRM,"7,160",-90,-1.24,"24,300",2026/09/03
556,556,9246,(株)プロジェクトホールディングス,東証GRT,"1,113",-14,-1.24,800,2026/09/03
557,557,9791,(株)ビケンテクノ,東証STD,"1,191",-15,-1.24,"1,200",2026/09/03
558,558,2015,iFreeETF 米国国債7-10年(H無),東証ETF,"2,095",-26,-1.23,"1,365",2026/09/03
559,559,2861,上場インデックスファンドフランス国債(H無),東証ETF,"5,528",-69,-1.23,742,2026/09/03
560,560,3896,阿波製紙(株),東証STD,402,-5,-1.23,"13,000",2026/09/03
561,561,6342,(株)太平製作所,東証STD,"2,968",-37,-1.23,900,2026/09/03
562,562,8789,フィンテック　グローバル(株),東証STD,160,-2,-1.23,"1,383,300",2026/09/03
563,563,1356,TOPIXベア2倍上場投信,東証ETF,105,-1.3,-1.22,"3,644,990",2026/09/03
564,564,3346,ヒロタグループホールディングス(株),名証NXT,81,-1,-1.22,"30,400",2026/09/03
565,565,4060,ｒａｋｕｍｏ(株),東証GRT,"1,214",-15,-1.22,"6,200",2026/09/03
566,566,4720,(株)城南進学研究社,東証STD,242,-3,-1.22,"3,600",2026/09/03
567,567,504A,イノバセル(株),東証GRT,566,-7,-1.22,"51,500",2026/09/03
568,568,6652,ＩＤＥＣ(株),東証PRM,"3,640",-45,-1.22,"116,000",2026/09/03
569,569,7071,(株)アンビスホールディングス,東証PRM,404,-5,-1.22,"199,100",2026/09/03
570,570,7494,(株)コナカ,東証STD,243,-3,-1.22,"63,000",2026/09/03
571,571,8008,４℃ホールディングス,東証PRM,"2,103",-26,-1.22,"64,100",2026/09/03
572,572,8914,エリアリンク(株),東証STD,894,-11,-1.22,"59,600",2026/09/03
573,573,9247,ＴＲＥホールディングス(株),東証PRM,"1,778",-22,-1.22,"328,900",2026/09/03
574,574,1349,ABF 汎アジア債券インデックス･ファンド,東証ETF,"17,520",-215,-1.21,141,2026/09/03
575,575,1486,上場インデックスファンド米国債券(H無),東証ETF,"23,305",-285,-1.21,"6,674",2026/09/03
576,576,1852,(株)淺沼組,東証PRM,897,-11,-1.21,"606,400",2026/09/03
577,577,3132,マクニカホールディングス(株),東証PRM,"3,501",-43,-1.21,"750,500",2026/09/03
578,578,3905,データセクション(株),東証GRT,"1,554",-19,-1.21,"2,591,400",2026/09/03
579,579,518A,(NEXT FUNDS) FTSE日本株高配当キャッシュフロー50,東証ETF,"2,114",-26,-1.21,"24,781",2026/09/03
580,580,5958,三洋工業(株),東証STD,"4,495",-55,-1.21,"2,000",2026/09/03
581,581,6428,(株)オーイズミ,東証STD,326,-4,-1.21,"11,800",2026/09/03
582,582,6627,(株)テラプローブ,東証STD,"10,590",-130,-1.21,"56,500",2026/09/03
583,583,6858,(株)小野測器,東証STD,819,-10,-1.21,"48,200",2026/09/03
584,584,6905,コーセル(株),東証PRM,"1,301",-16,-1.21,"160,500",2026/09/03
585,585,255A,ジーエルテクノホールディングス(株),東証STD,"4,940",-60,-1.2,"92,200",2026/09/03
586,586,4376,(株)くふうカンパニーホールディングス,東証GRT,165,-2,-1.2,"39,700",2026/09/03
587,587,4480,(株)メドレー,東証PRM,"2,559",-31,-1.2,"299,800",2026/09/03
588,588,4912,ライオン(株),東証PRM,"1,857.5",-22.5,-1.2,"1,242,100",2026/09/03
589,589,6334,明治機械(株),東証STD,494,-6,-1.2,"8,200",2026/09/03
590,590,6433,ヒーハイスト(株),東証STD,"1,068",-13,-1.2,"68,800",2026/09/03
591,591,7245,大同メタル工業(株),東証PRM,"1,151",-14,-1.2,"308,500",2026/09/03
592,592,519A,(株)ベーシック,東証GRT,499,-6,-1.19,"5,900",2026/09/03
593,593,5936,東洋シヤッター(株),東証STD,910,-11,-1.19,"2,800",2026/09/03
594,594,7701,(株)島津製作所,東証PRM,"3,895",-47,-1.19,"723,900",2026/09/03
595,595,7791,ドリームベッド(株),東証STD,829,-10,-1.19,"4,700",2026/09/03
596,596,8242,エイチ・ツー・オー　リテイリング(株),東証PRM,"2,894",-35,-1.19,"279,700",2026/09/03
597,597,2256,iシェアーズ 米国総合債券,東証ETF,218.3,-2.6,-1.18,"79,630",2026/09/03
598,598,2489,(株)アドウェイズ,東証STD,417,-5,-1.18,"160,600",2026/09/03
599,599,3682,エンカレッジ・テクノロジ(株),東証STD,585,-7,-1.18,"12,800",2026/09/03
600,600,4197,(株)アスマーク,東証STD,"2,352",-28,-1.18,500,2026/09/03
601,601,4490,(株)ビザスク,東証GRT,671,-8,-1.18,"18,700",2026/09/03
602,602,6226,守谷輸送機工業(株),東証STD,"2,100",-25,-1.18,"124,400",2026/09/03
603,603,7085,(株)カーブスホールディングス,東証PRM,924,-11,-1.18,"509,300",2026/09/03
604,604,7837,(株)アールシーコア,東証STD,336,-4,-1.18,"2,800",2026/09/03
605,605,9322,川西倉庫(株),東証STD,"2,520",-30,-1.18,"18,200",2026/09/03
606,606,1656,iシェアーズ･コア 米国債7-10年 ETF,東証ETF,305.2,-3.6,-1.17,"291,240",2026/09/03
607,607,2257,iシェアーズ 米ドル建て投資適格社債,東証ETF,219.2,-2.6,-1.17,"32,770",2026/09/03
608,608,2527,NZAM 上場投信 東証REIT Core指数,東証ETF,"1,094",-13,-1.17,"24,030",2026/09/03
609,609,4574,大幸薬品(株),東証PRM,254,-3,-1.17,"62,000",2026/09/03
610,610,584A,ＬｉＮＫＸ(株),東証GRT,"2,620",-31,-1.17,"135,200",2026/09/03
611,611,6190,(株)フェニックスバイオ,東証GRT,338,-4,-1.17,"4,100",2026/09/03
612,612,7361,(株)ヒューマンクリエイションホールディングス,東証GRT,"1,186",-14,-1.17,"9,300",2026/09/03
613,613,7532,(株)パン・パシフィック・インターナショナルホールディングス,東証PRM,760,-9,-1.17,"16,627,700",2026/09/03
614,614,1848,(株)富士ピー・エス,東証STD,768,-9,-1.16,"15,300",2026/09/03
615,615,2989,東海道リート投資法人,東証,"94,000","-1,100",-1.16,"5,845",2026/09/03
616,616,3093,(株)トレジャー・ファクトリー,東証PRM,"1,878",-22,-1.16,"215,000",2026/09/03
617,617,3496,(株)アズーム,東証PRM,"4,700",-55,-1.16,"30,400",2026/09/03
618,618,3675,(株)クロス・マーケティンググループ,東証STD,596,-7,-1.16,"15,500",2026/09/03
619,619,4576,(株)デ・ウエスタン・セラピテクス研究所,東証GRT,85,-1,-1.16,"269,200",2026/09/03
620,620,5241,(株)日本オーエー研究所,名証MN,766,-9,-1.16,200,2026/09/03
621,621,6835,アライドテレシスホールディングス(株),東証STD,255,-3,-1.16,"110,500",2026/09/03
622,622,6855,日本電子材料(株),東証STD,"5,970",-70,-1.16,"428,000",2026/09/03
623,623,7034,(株)プロレド・パートナーズ,東証PRM,342,-4,-1.16,"14,900",2026/09/03
624,624,9692,(株)シーイーシー,東証PRM,"2,394",-28,-1.16,"82,000",2026/09/03
625,625,2014,iシェアーズ 米国連続増配株 ETF,東証ETF,318.1,-3.7,-1.15,"136,600",2026/09/03
626,626,3131,シンデン・ハイテックス(株),東証STD,"6,040",-70,-1.15,"24,700",2026/09/03
627,627,3807,(株)フィスコ,東証GRT,86,-1,-1.15,"254,600",2026/09/03
628,628,4255,ＴＨＥＣＯＯ(株),東証GRT,"3,450",-40,-1.15,"2,600",2026/09/03
629,629,8877,エスリード(株),東証PRM,"5,180",-60,-1.15,"27,200",2026/09/03
630,630,2511,(NEXT FUNDS)外国債券・FTSE世界国債(除く日本・H無),東証ETF,"1,168.5",-13.5,-1.14,"123,600",2026/09/03
631,631,412A,(NEXT FUNDS) 台湾イノベイティブ・テクノロジー50,東証ETF,"4,345",-50,-1.14,"1,893",2026/09/03
632,632,5572,(株)Ｒｉｄｇｅ－ｉ,東証GRT,"2,859",-33,-1.14,"30,500",2026/09/03
633,633,8560,(株)宮崎太陽銀行,福証,"2,600",-30,-1.14,"2,300",2026/09/03
634,634,8572,アコム(株),東証STD,478.3,-5.5,-1.14,"1,338,600",2026/09/03
635,635,9432,ＮＴＴ(株),東証PRM,173.2,-2,-1.14,"206,699,600",2026/09/03
636,636,9906,藤井産業(株),東証STD,"4,355",-50,-1.14,"1,900",2026/09/03
637,637,1547,上場インデックスファンド米国株式(S&P500),東証ETF,"13,150",-150,-1.13,"21,874",2026/09/03
638,638,4419,(株)Ｆｉｎａｔｅｘｔホールディングス,東証GRT,"1,317",-15,-1.13,"309,400",2026/09/03
639,639,468A,GX 米ドル建て投資適格社債,東証ETF,279.5,-3.2,-1.13,"4,070",2026/09/03
640,640,4848,(株)フルキャストホールディングス,東証PRM,"1,834",-21,-1.13,"66,300",2026/09/03
641,641,4889,(株)レナサイエンス,東証GRT,"1,135",-13,-1.13,"235,200",2026/09/03
642,642,5891,(株)ＳＡＫＩＧＡＫＥホールディングス,東証STD,"1,661",-19,-1.13,"5,600",2026/09/03
643,643,6869,シスメックス(株),東証PRM,"1,885.5",-21.5,-1.13,"2,420,000",2026/09/03
644,644,9236,ジャパンＭ＆Ａソリューション(株),東証GRT,"1,404",-16,-1.13,"1,500",2026/09/03
645,645,223A,GX AI&ビッグデータ,東証ETF,"1,771",-20,-1.12,"25,904",2026/09/03
646,646,2354,(株)ＹＥ　ＤＩＧＩＴＡＬ,東証STD,"1,321",-15,-1.12,"578,300",2026/09/03
647,647,2866,GX 米国優先証券,東証ETF,968,-11,-1.12,"88,014",2026/09/03
648,648,3479,(株)ＴＫＰ,東証GRT,"1,850",-21,-1.12,"34,000",2026/09/03
649,649,4109,ステラ　ケミファ(株),東証PRM,"5,300",-60,-1.12,"65,100",2026/09/03
650,650,7571,(株)ヤマノホールディングス,東証STD,88,-1,-1.12,"303,000",2026/09/03
651,651,7771,日本精密(株),東証STD,266,-3,-1.12,"105,000",2026/09/03
652,652,7777,(株)スリー・ディー・マトリックス,東証GRT,354,-4,-1.12,"1,008,500",2026/09/03
653,653,7781,(株)平山ホールディングス,東証STD,885,-10,-1.12,"12,800",2026/09/03
654,654,8012,長瀬産業(株),東証PRM,"1,149.5",-13,-1.12,"994,400",2026/09/03
655,655,8951,日本ビルファンド投資法人,東証,"124,000","-1,400",-1.12,"46,525",2026/09/03
656,656,8963,インヴィンシブル投資法人,東証,"61,600",-700,-1.12,"47,639",2026/09/03
657,657,9212,Ｇｒｅｅｎ　Ｅａｒｔｈ　Ｉｎｓｔｉｔｕｔｅ(株),東証GRT,265,-3,-1.12,"26,900",2026/09/03
658,658,9342,(株)スマサポ,東証GRT,968,-11,-1.12,400,2026/09/03
659,659,218A,(株)Ｌｉｂｅｒａｗａｒｅ,東証GRT,"1,159",-13,-1.11,"180,200",2026/09/03
660,660,3028,(株)アルペン,東証PRM,"2,322",-26,-1.11,"75,800",2026/09/03
661,661,3441,(株)山王,東証STD,"2,663",-30,-1.11,"34,700",2026/09/03
662,662,4951,エステー(株),東証PRM,"1,516",-17,-1.11,"46,300",2026/09/03
663,663,5889,Ｊａｐａｎ　Ｅｙｅｗｅａｒ　Ｈｏｌｄｉｎｇｓ(株),東証PRM,"2,572",-29,-1.11,"96,000",2026/09/03
664,664,7050,(株)フロンティアインターナショナル,東証GRT,"1,424",-16,-1.11,"1,600",2026/09/03
665,665,7219,(株)エッチ・ケー・エス,東証STD,"2,502",-28,-1.11,800,2026/09/03
666,666,8151,(株)東陽テクニカ,東証PRM,"1,872",-21,-1.11,"182,400",2026/09/03
667,667,9248,人・夢・技術グループ(株),東証STD,"1,696",-19,-1.11,"17,900",2026/09/03
668,668,9272,ブティックス(株),東証GRT,"1,420",-16,-1.11,"3,500",2026/09/03
669,669,1563,東証グロース･コア,東証ETF,"2,422",-27,-1.1,"13,409",2026/09/03
670,670,364A,(NEXT FUNDS) S&P500 配当貴族指数連動型上場投信,東証ETF,"2,513",-28,-1.1,"4,347",2026/09/03
671,671,472A,(株)ミラティブ,東証GRT,537,-6,-1.1,"148,500",2026/09/03
672,672,6820,アイコム(株),東証PRM,"3,600",-40,-1.1,"7,900",2026/09/03
673,673,7537,丸文(株),東証PRM,"1,793",-20,-1.1,"83,800",2026/09/03
674,674,2249,iFreeETF S&P500ダブルインバース,東証ETF,"9,447",-104,-1.09,"1,221",2026/09/03
675,675,2533,オエノンホールディングス(株),東証PRM,454,-5,-1.09,"86,600",2026/09/03
676,676,3744,サイオス(株),東証STD,454,-5,-1.09,"3,900",2026/09/03
677,677,6151,日東工器(株),東証PRM,"1,721",-19,-1.09,"11,100",2026/09/03
678,678,6942,(株)ソフィアホールディングス,東証STD,"1,446",-16,-1.09,"4,900",2026/09/03
679,679,1695,WisdomTree 小麦上場投信,東証ETF,"3,769",-41,-1.08,"8,841",2026/09/03
680,680,2979,SOSiLA物流リート投資法人,東証,"101,000","-1,100",-1.08,"2,970",2026/09/03
681,681,3101,東洋紡(株),東証PRM,"1,655",-18,-1.08,"494,700",2026/09/03
682,682,3911,(株)Ａｉｍｉｎｇ,東証GRT,184,-2,-1.08,"57,200",2026/09/03
683,683,4346,(株)ＮＥＸＹＺ．Ｇｒｏｕｐ,東証STD,"1,007",-11,-1.08,"63,200",2026/09/03
684,684,6086,シンメンテホールディングス(株),東証GRT,"1,011",-11,-1.08,"22,900",2026/09/03
685,685,6837,(株)京写,東証STD,365,-4,-1.08,"13,800",2026/09/03
686,686,7291,日本プラスト(株),東証STD,458,-5,-1.08,"33,400",2026/09/03
687,687,7871,フクビ化学工業(株),東証STD,"1,011",-11,-1.08,"7,400",2026/09/03
688,688,8887,(株)シーラホールディングス,東証STD,367,-4,-1.08,"69,900",2026/09/03
689,689,2236,GX S&P500配当貴族,東証ETF,"1,485",-16,-1.07,"19,338",2026/09/03
690,690,2471,(株)エスプール,東証PRM,277,-3,-1.07,"207,000",2026/09/03
691,691,2587,サントリービバレッジ＆フード(株),東証PRM,"4,531",-49,-1.07,"1,292,700",2026/09/03
692,692,3914,ＪＩＧ－ＳＡＷ(株),東証GRT,"2,318",-25,-1.07,"6,500",2026/09/03
693,693,7637,白銅(株),東証PRM,"3,700",-40,-1.07,"29,000",2026/09/03
694,694,8137,サンワテクノス(株),東証PRM,"4,155",-45,-1.07,"42,700",2026/09/03
695,695,8979,スターツプロシード投資法人,東証,"184,700","-2,000",-1.07,592,2026/09/03
696,696,9972,アルテック(株),東証STD,277,-3,-1.07,"3,600",2026/09/03
697,697,2112,塩水港精糖(株),東証STD,468,-5,-1.06,"47,300",2026/09/03
698,698,2647,(NEXT FUNDS)ブルームバーグ米国国債(7-10年)(H無),東証ETF,"5,800",-62,-1.06,"13,546",2026/09/03
699,699,3111,オーミケンシ(株),東証STD,186,-2,-1.06,"2,100",2026/09/03
700,700,383A,MAXIS S&P500均等ウェイト,東証ETF,"2,618",-28,-1.06,994,2026/09/03
701,701,6158,(株)和井田製作所,東証STD,"1,028",-11,-1.06,"2,200",2026/09/03
702,702,7090,(株)リグア,東証GRT,935,-10,-1.06,"2,100",2026/09/03
703,703,9039,(株)サカイ引越センター,東証PRM,"2,973",-32,-1.06,"85,100",2026/09/03
704,704,2411,ゲンダイエージェンシー(株),東証STD,469,-5,-1.05,"18,600",2026/09/03
705,705,288A,ラクサス・テクノロジーズ(株),東証GRT,94,-1,-1.05,"29,200",2026/09/03
706,706,3799,キーウェアソリューションズ(株),東証STD,"1,132",-12,-1.05,"5,900",2026/09/03
707,707,3985,テモナ(株),東証STD,188,-2,-1.05,"4,100",2026/09/03
708,708,1965,(株)テクノ菱和,東証STD,"6,670",-70,-1.04,"60,900",2026/09/03
709,709,2013,iシェアーズ 米国高配当株 ETF,東証ETF,314.7,-3.3,-1.04,"270,660",2026/09/03
710,710,2972,サンケイリアルエステート投資法人,東証,"104,700","-1,100",-1.04,"1,473",2026/09/03
711,711,3010,ポラリス・ホールディングス(株),東証STD,190,-2,-1.04,"156,200",2026/09/03
712,712,4174,(株)アピリッツ,東証STD,854,-9,-1.04,"26,200",2026/09/03
713,713,4389,プロパティデータバンク(株),東証GRT,"1,044",-11,-1.04,"2,800",2026/09/03
714,714,5956,トーソー(株),東証STD,572,-6,-1.04,"5,900",2026/09/03
715,715,6853,(株)共和電業,東証STD,760,-8,-1.04,"20,500",2026/09/03
716,716,6907,ジオマテック(株),東証STD,764,-8,-1.04,"9,400",2026/09/03
717,717,6908,イリソ電子工業(株),東証PRM,"2,765",-29,-1.04,"87,600",2026/09/03
718,718,7504,(株)高速,東証PRM,"4,780",-50,-1.04,"39,400",2026/09/03
719,719,1545,(NEXT FUNDS)NASDAQ-100(H無)連動型上場投信,東証ETF,231.5,-2.4,-1.03,"1,685,470",2026/09/03
720,720,3662,(株)エイチームホールディングス,東証PRM,965,-10,-1.03,"90,300",2026/09/03
721,721,3991,ウォンテッドリー(株),東証GRT,962,-10,-1.03,400,2026/09/03
722,722,408A,iシェアーズ AI グローバル・イノベーション アクティブ,東証ETF,278,-2.9,-1.03,"777,450",2026/09/03
723,723,4641,(株)アルプス技研,東証PRM,865,-9,-1.03,"92,900",2026/09/03
724,724,6180,ＧＭＯメディア(株),東証GRT,"3,835",-40,-1.03,900,2026/09/03
725,725,6494,(株)ＮＦＫホールディングス,東証STD,96,-1,-1.03,"177,800",2026/09/03
726,726,6518,三相電機(株),東証STD,"1,737",-18,-1.03,"1,900",2026/09/03
727,727,7388,(株)ＦＰパートナー,東証PRM,"2,305",-24,-1.03,"25,300",2026/09/03
728,728,9233,アジア航測(株),東証STD,"1,153",-12,-1.03,"30,400",2026/09/03
729,729,9238,バリュークリエーション(株),東証GRT,384,-4,-1.03,"3,100",2026/09/03
730,730,9325,ファイズホールディングス(株),東証STD,"1,061",-11,-1.03,"10,300",2026/09/03
731,731,1623,(NEXT FUNDS)鉄鋼･非鉄上場投信,東証ETF,"63,050",-650,-1.02,"1,136",2026/09/03
732,732,212A,フィットイージー(株),東証PRM,"2,819",-29,-1.02,"134,600",2026/09/03
733,733,3001,片倉工業(株),東証STD,"2,994",-31,-1.02,"24,400",2026/09/03
734,734,325A,(株)ＴＥＮＴＩＡＬ,東証GRT,"1,740",-18,-1.02,"208,800",2026/09/03
735,735,3560,(株)ほぼ日,東証STD,"4,355",-45,-1.02,"2,200",2026/09/03
736,736,3696,(株)セレス,東証PRM,"2,138",-22,-1.02,"95,500",2026/09/03
737,737,6316,(株)丸山製作所,東証STD,"2,999",-31,-1.02,"9,400",2026/09/03
738,738,6507,シンフォニアテクノロジー(株),東証PRM,"11,670",-120,-1.02,"127,400",2026/09/03
739,739,7991,マミヤ・オーピー(株),東証STD,"1,069",-11,-1.02,"7,400",2026/09/03
740,740,2865,GX NASDAQ100・カバード・コール,東証ETF,"1,271",-13,-1.01,"634,480",2026/09/03
741,741,2897,日清食品ホールディングス(株),東証PRM,"2,997.5",-30.5,-1.01,"1,037,500",2026/09/03
742,742,2923,サトウ食品(株),東証STD,"7,810",-80,-1.01,"3,000",2026/09/03
743,743,3470,マリモ地方創生リート投資法人,東証,"98,500","-1,000",-1.01,"2,519",2026/09/03
744,744,4027,テイカ(株),東証PRM,"2,364",-24,-1.01,"53,400",2026/09/03
745,745,4059,(株)まぐまぐ,東証STD,393,-4,-1.01,"1,300",2026/09/03
746,746,4203,住友ベークライト(株),東証PRM,"7,034",-72,-1.01,"354,900",2026/09/03
747,747,4673,川崎地質(株),東証STD,"4,890",-50,-1.01,"1,800",2026/09/03
748,748,5440,共英製鋼(株),東証PRM,"2,060",-21,-1.01,"127,500",2026/09/03
749,749,5702,(株)大紀アルミニウム工業所,東証PRM,"1,863",-19,-1.01,"310,700",2026/09/03
750,750,7065,ユーピーアール(株),東証STD,976,-10,-1.01,"8,300",2026/09/03
751,751,1479,iFreeETF MSCI日本株人材設備投資指数,東証ETF,"49,500",-500,-1.0,10,2026/09/03
752,752,3154,メディアスホールディングス(株),東証PRM,793,-8,-1.0,"12,500",2026/09/03
753,753,367A,プリモグローバルホールディングス(株),東証STD,"2,871",-29,-1.0,"43,600",2026/09/03
754,754,4484,ランサーズ(株),東証GRT,297,-3,-1.0,"25,900",2026/09/03
755,755,487A,(NEXT FUNDS) ドイツ株式・DAX(H無),東証ETF,"2,077",-21,-1.0,435,2026/09/03
756,756,7383,(株)ネットプロテクションズホールディングス,東証PRM,395,-4,-1.0,"548,400",2026/09/03
757,757,9211,(株)エフ・コード,東証GRT,"1,386",-14,-1.0,"105,600",2026/09/03
758,758,197A,(株)タウンズ,東証STD,501,-5,-0.99,"198,900",2026/09/03
759,759,2734,(株)サーラコーポレーション,東証PRM,"1,199",-12,-0.99,"127,900",2026/09/03
760,760,4051,ＧＭＯフィナンシャルゲート(株),東証PRM,"6,030",-60,-0.99,"27,200",2026/09/03
761,761,4568,第一三共(株),東証PRM,"2,854.5",-28.5,-0.99,"5,390,100",2026/09/03
762,762,4776,サイボウズ(株),東証PRM,"3,005",-30,-0.99,"160,000",2026/09/03
763,763,4777,(株)ガーラ,東証STD,200,-2,-0.99,"34,200",2026/09/03
764,764,6571,キュービーネットホールディングス(株),東証PRM,"1,304",-13,-0.99,"28,200",2026/09/03
765,765,6844,新電元工業(株),東証PRM,"3,010",-30,-0.99,"121,500",2026/09/03
766,766,7261,マツダ(株),東証PRM,"1,205.5",-12,-0.99,"7,398,500",2026/09/03
767,767,2345,(株)ＨＯＤＬ１,東証STD,101,-1,-0.98,"50,700",2026/09/03
768,768,2429,(株)ワールドホールディングス,東証PRM,"2,828",-28,-0.98,"28,100",2026/09/03
769,769,2573,北海道コカ・コーラボトリング(株),東証STD,"4,055",-40,-0.98,"5,900",2026/09/03
770,770,3708,特種東海製紙(株),東証PRM,"2,131",-21,-0.98,"67,700",2026/09/03
771,771,587A,インベスコ QQQ トラスト シリーズ1,東証ETF,"111,600","-1,100",-0.98,329,2026/09/03
772,772,6545,(株)インターネットインフィニティー,東証GRT,809,-8,-0.98,"4,700",2026/09/03
773,773,9165,(株)クオルテック,東証GRT,"1,721",-17,-0.98,"1,300",2026/09/03
774,774,1657,iシェアーズ･コア MSCI 先進国株(除く日本)ETF,東証ETF,"7,232",-71,-0.97,921,2026/09/03
775,775,1768,(株)ソネック,東証STD,"1,024",-10,-0.97,"10,200",2026/09/03
776,776,2183,(株)リニカル,東証STD,205,-2,-0.97,"15,200",2026/09/03
777,777,2503,キリンホールディングス(株),東証PRM,"2,945.5",-29,-0.97,"2,997,400",2026/09/03
778,778,4071,(株)プラスアルファ・コンサルティング,東証PRM,"2,040",-20,-0.97,"304,400",2026/09/03
779,779,4347,ブロードメディア(株),東証STD,"1,635",-16,-0.97,"5,100",2026/09/03
780,780,4512,わかもと製薬(株),東証STD,306,-3,-0.97,"36,400",2026/09/03
781,781,537A,NZAM 上場投信 全世界株式(MSCI ACWI)(H無),東証ETF,"1,123",-11,-0.97,473,2026/09/03
782,782,5915,(株)駒井ハルテック,東証STD,"2,450",-24,-0.97,"2,500",2026/09/03
783,783,5969,(株)ロブテックス,東証STD,"1,230",-12,-0.97,300,2026/09/03
784,784,8968,福岡リート投資法人,東証,"173,900","-1,700",-0.97,"1,511",2026/09/03
785,785,9285,東京インフラ・エネルギー投資法人,東証,"40,950",-400,-0.97,"1,396",2026/09/03
786,786,1407,(株)ウエストホールディングス,東証STD,"2,381",-23,-0.96,"411,100",2026/09/03
787,787,1680,上場インデックスファンド海外先進国株式,東証ETF,"8,296",-80,-0.96,"2,636",2026/09/03
788,788,2253,GX スーパーディビィデンド-US,東証ETF,"1,348",-13,-0.96,"5,450",2026/09/03
789,789,2254,GX チャイナEV&バッテリー,東証ETF,"1,034",-10,-0.96,"1,572",2026/09/03
790,790,3279,アクティビア・プロパティーズ投資法人,東証,"134,800","-1,300",-0.96,"4,841",2026/09/03
791,791,3934,(株)ベネフィットジャパン,東証STD,"2,269",-22,-0.96,400,2026/09/03
