順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
50,50,4365,松本油脂製薬(株),東証STD,"25,200","+1,300",5.44,600,2026/09/10
51,51,4888,ステラファーマ(株),東証GRT,411,+21,5.38,"514,100",2026/09/10
52,52,8360,(株)山梨中央銀行,東証PRM,"7,200",+350,5.11,"136,400",2026/09/10
53,53,6666,リバーエレテック(株),東証STD,830,+40,5.06,"60,200",2026/09/10
54,54,8343,(株)秋田銀行,東証PRM,"9,380",+450,5.04,"169,100",2026/09/10
55,55,9562,ビジネスコーチ(株),東証GRT,720,+34,4.96,"11,500",2026/09/10
56,56,8544,(株)京葉銀行,東証PRM,"2,862",+135,4.95,"295,100",2026/09/10
57,57,3156,(株)レスター,東証PRM,"5,310",+250,4.94,"87,300",2026/09/10
58,58,153A,(株)カウリス,東証GRT,"1,600",+75,4.92,"227,300",2026/09/10
59,59,4625,アトミクス(株),東証STD,854,+40,4.91,"7,200",2026/09/10
60,60,4316,(株)ビーマップ,東証GRT,109,+5,4.81,"1,126,600",2026/09/10
61,61,7075,(株)ＱＬＳホールディングス,東証GRT,"1,046",+48,4.81,"32,600",2026/09/10
62,62,6976,太陽誘電(株),東証PRM,"9,403",+431,4.8,"34,224,400",2026/09/10
63,63,3905,データセクション(株),東証GRT,"1,605",+73,4.77,"2,231,600",2026/09/10
64,64,4565,ネクセラファーマ(株),東証PRM,"1,246",+56,4.71,"1,456,800",2026/09/10
65,65,8742,(株)小林洋行,東証STD,628,+28,4.67,"27,900",2026/09/10
66,66,8345,(株)岩手銀行,東証PRM,"2,607",+116,4.66,"520,200",2026/09/10
67,67,6199,(株)セラク,東証STD,"1,376",+61,4.64,"28,300",2026/09/10
68,68,6838,(株)多摩川ホールディングス,東証STD,"1,546",+68,4.6,"169,600",2026/09/10
69,69,8362,(株)福井銀行,東証PRM,"7,320",+320,4.57,"108,100",2026/09/10
70,70,6966,(株)三井ハイテック,東証PRM,940,+41,4.56,"20,399,300",2026/09/10
71,71,4583,(株)カイオム・バイオサイエンス,東証GRT,94,+4,4.44,"2,988,700",2026/09/10
72,72,4840,(株)トライアイズ,東証STD,685,+29,4.42,"89,800",2026/09/10
73,73,7602,(株)レダックス,東証STD,191,+8,4.37,"625,500",2026/09/10
74,74,4483,(株)ＪＭＤＣ,東証PRM,"3,610",+150,4.34,"399,300",2026/09/10
75,75,7322,(株)三十三フィナンシャルグループ,東証PRM,"2,166",+90,4.34,"326,900",2026/09/10
76,76,4014,(株)カラダノート,東証GRT,557,+23,4.31,"46,600",2026/09/10
77,77,3763,(株)プロシップ,東証PRM,"2,022",+83,4.28,"120,800",2026/09/10
78,78,2321,(株)ソフトフロントホールディングス,東証GRT,197,+8,4.23,"13,050,700",2026/09/10
79,79,6570,(株)共和コーポレーション,東証STD,"3,585",+145,4.22,"57,000",2026/09/10
80,80,2121,(株)ＭＩＸＩ,東証PRM,"3,605",+145,4.19,"363,600",2026/09/10
81,81,5586,(株)Ｌａｂｏｒｏ．ＡＩ,東証GRT,952,+37,4.04,"62,200",2026/09/10
82,82,2874,ヨコレイ,東証PRM,"2,277",+88,4.02,"271,600",2026/09/10
83,83,8393,(株)宮崎銀行,東証PRM,"2,674",+103,4.01,"424,000",2026/09/10
84,84,9311,アサガミ(株),東証STD,"8,050",+310,4.01,"1,400",2026/09/10
85,85,7389,(株)あいちフィナンシャルグループ,東証PRM,"1,950",+75,4.0,"881,100",2026/09/10
86,86,149A,(株)シンカ,東証GRT,810,+31,3.98,"6,900",2026/09/10
87,87,5892,(株)ｙｕｔｏｒｉ,東証GRT,"2,766",+106,3.98,"153,300",2026/09/10
88,88,7380,(株)十六フィナンシャルグループ,東証PRM,"2,639",+101,3.98,"443,600",2026/09/10
89,89,8395,(株)佐賀銀行,東証PRM,"6,580",+250,3.95,"48,700",2026/09/10
90,90,2334,(株)イオレ,東証GRT,581,+22,3.94,"680,900",2026/09/10
91,91,8368,(株)百五銀行,東証PRM,"2,372",+90,3.94,"630,600",2026/09/10
92,92,3993,(株)ＰＫＳＨＡ　Ｔｅｃｈｎｏｌｏｇｙ,東証PRM,"3,180",+120,3.92,"240,000",2026/09/10
93,93,5632,三菱製鋼(株),東証PRM,"2,358",+89,3.92,"170,700",2026/09/10
94,94,7527,(株)システムソフト,東証STD,53,+2,3.92,"1,131,100",2026/09/10
95,95,8522,(株)名古屋銀行,東証PRM,"7,150",+270,3.92,"106,500",2026/09/10
96,96,8377,(株)ほくほくフィナンシャルグループ,東証PRM,"8,219",+309,3.91,"432,600",2026/09/10
97,97,3773,(株)アドバンスト・メディア,東証GRT,"1,068",+40,3.89,"43,200",2026/09/10
98,98,6742,(株)京三製作所,東証PRM,"1,024",+38,3.85,"355,500",2026/09/10
99,99,6997,日本ケミコン(株),東証PRM,"2,836",+105,3.84,"994,200",2026/09/10
100,100,8366,(株)滋賀銀行,東証PRM,"2,866",+106,3.84,"420,300",2026/09/10
101,101,3793,(株)ドリコム,東証GRT,515,+19,3.83,"122,500",2026/09/10
102,102,8361,(株)大垣共立銀行,東証PRM,"8,160",+300,3.82,"131,300",2026/09/10
103,103,6627,(株)テラプローブ,東証STD,"11,200",+410,3.8,"62,300",2026/09/10
104,104,143A,イシン(株),東証GRT,739,+27,3.79,"1,900",2026/09/10
105,105,1674,WisdomTree 白金上場投信,東証ETF,"26,300",+955,3.77,298,2026/09/10
106,106,2938,(株)オカムラ食品工業,東証STD,"1,294",+47,3.77,"69,800",2026/09/10
107,107,5838,楽天銀行(株),東証PRM,"6,574",+238,3.76,"1,216,600",2026/09/10
108,108,4479,(株)マクアケ,東証GRT,974,+35,3.73,"49,100",2026/09/10
109,109,3753,(株)フライトソリューションズ,東証STD,223,+8,3.72,"292,100",2026/09/10
110,110,7350,(株)おきなわフィナンシャルグループ,東証PRM,"7,800",+280,3.72,"78,900",2026/09/10
111,111,8359,(株)八十二長野銀行,東証PRM,"2,719.5",+97,3.7,"1,248,800",2026/09/10
112,112,7071,(株)アンビスホールディングス,東証PRM,395,+14,3.67,"125,800",2026/09/10
113,113,2181,パーソルホールディングス(株),東証PRM,289.2,+10.2,3.66,"14,046,800",2026/09/10
114,114,3441,(株)山王,東証STD,"2,872",+101,3.64,"48,300",2026/09/10
115,115,7157,ライフネット生命保険(株),東証PRM,"1,426",+50,3.63,"326,500",2026/09/10
116,116,7192,日本モーゲージサービス(株),東証STD,714,+25,3.63,"104,000",2026/09/10
117,117,8392,(株)大分銀行,東証PRM,"3,015",+105,3.61,"177,300",2026/09/10
118,118,3778,さくらインターネット(株),東証PRM,"3,885",+135,3.6,"847,800",2026/09/10
119,119,3856,Ａｂａｌａｎｃｅ(株),東証STD,259,+9,3.6,"526,800",2026/09/10
120,120,4593,(株)ヘリオス,東証GRT,288,+10,3.6,"1,251,000",2026/09/10
121,121,8303,(株)ＳＢＩ新生銀行,東証PRM,"1,576",+54.5,3.58,"2,953,700",2026/09/10
122,122,9236,ジャパンＭ＆Ａソリューション(株),東証GRT,"1,420",+49,3.57,"6,600",2026/09/10
123,123,6098,(株)リクルートホールディングス,東証PRM,"15,850",+545,3.56,"4,943,400",2026/09/10
124,124,429A,テクセンドフォトマスク(株),東証PRM,"3,945",+135,3.54,"622,800",2026/09/10
125,125,3719,ＡＩストーム(株),東証STD,118,+4,3.51,"283,700",2026/09/10
126,126,8541,(株)愛媛銀行,東証PRM,"3,265",+110,3.49,"154,500",2026/09/10
127,127,2222,寿スピリッツ(株),東証PRM,"2,540",+85,3.46,"858,700",2026/09/10
128,128,3132,マクニカホールディングス(株),東証PRM,"3,674",+123,3.46,"620,300",2026/09/10
129,129,1994,高橋カーテンウォール工業(株),東証STD,630,+21,3.45,"25,700",2026/09/10
130,130,5255,(株)モンスターラボ,東証GRT,90,+3,3.45,"124,900",2026/09/10
131,131,6425,(株)ユニバーサルエンターテインメント,東証STD,749,+25,3.45,"235,400",2026/09/10
132,132,4891,(株)ティムス,東証GRT,121,+4,3.42,"843,400",2026/09/10
133,133,5832,(株)ちゅうぎんフィナンシャルグループ,東証PRM,"3,522",+116,3.41,"471,600",2026/09/10
134,134,8346,(株)東邦銀行,東証PRM,"1,002",+33,3.41,"983,100",2026/09/10
135,135,8508,Ｊトラスト(株),東証STD,766,+25,3.37,"645,200",2026/09/10
136,136,3976,(株)シャノン,東証GRT,585,+19,3.36,"21,900",2026/09/10
137,137,8336,(株)武蔵野銀行,東証PRM,"2,803",+91,3.36,"226,100",2026/09/10
138,138,7381,(株)ＣＣＩグループ,東証PRM,"1,294",+42,3.35,"340,900",2026/09/10
139,139,395A,業界改革厳選ETF地銀,東証ETF,"1,084",+35,3.34,"27,020",2026/09/10
140,140,4838,スペースシャワーＳＫＩＹＡＫＩホールディングス(株),東証STD,711,+23,3.34,"91,000",2026/09/10
141,141,8065,佐藤商事(株),東証PRM,"3,425",+110,3.32,"95,500",2026/09/10
142,142,2047,NEXT NOTES インドNifty・ベア ETN,東証ETF,"3,468",+111,3.31,304,2026/09/10
143,143,5587,(株)インバウンドプラットフォーム,東証GRT,817,+26,3.29,"70,700",2026/09/10
144,144,6785,(株)鈴木,東証PRM,"3,140",+100,3.29,"74,500",2026/09/10
145,145,6857,(株)アドバンテスト,東証PRM,"33,920","+1,080",3.29,"9,970,300",2026/09/10
146,146,2533,オエノンホールディングス(株),東証PRM,474,+15,3.27,"191,600",2026/09/10
147,147,8367,(株)南都銀行,東証PRM,"1,943",+61,3.24,"622,600",2026/09/10
148,148,4432,ウイングアーク１ｓｔ(株),東証PRM,"3,195",+100,3.23,"126,200",2026/09/10
149,149,4776,サイボウズ(株),東証PRM,"2,980",+93,3.22,"173,300",2026/09/10
150,150,3350,(株)メタプラネット,東証STD,259,+8,3.19,"13,659,000",2026/09/10
151,151,7180,(株)九州フィナンシャルグループ,東証PRM,"1,618",+50,3.19,"1,390,200",2026/09/10
152,152,8600,トモニホールディングス(株),東証PRM,"1,132",+35,3.19,"508,900",2026/09/10
153,153,8308,(株)りそなホールディングス,東証PRM,"2,488.5",+76.5,3.17,"9,814,800",2026/09/10
154,154,8714,(株)池田泉州ホールディングス,東証PRM,"1,075",+33,3.17,"820,300",2026/09/10
155,155,5578,ＡＲアドバンストテクノロジ(株),東証GRT,890,+27,3.13,"18,300",2026/09/10
156,156,2120,(株)ＬＩＦＵＬＬ,東証PRM,233,+7,3.1,"684,700",2026/09/10
157,157,8604,野村ホールディングス(株),東証PRM,"1,666",+50,3.09,"8,062,600",2026/09/10
158,158,9308,乾汽船(株),東証STD,"2,100",+63,3.09,"122,300",2026/09/10
159,159,4596,窪田製薬ホールディングス(株),東証GRT,67,+2,3.08,"9,141,300",2026/09/10
160,160,7184,(株)富山第一銀行,東証PRM,"3,345",+100,3.08,"140,600",2026/09/10
161,161,8550,(株)栃木銀行,東証PRM,"1,074",+32,3.07,"376,400",2026/09/10
162,162,3696,(株)セレス,東証PRM,"2,128",+63,3.05,"82,300",2026/09/10
163,163,3566,ユニフォームネクスト(株),東証GRT,711,+21,3.04,"5,200",2026/09/10
164,164,480A,(株)リブ・コンサルティング,東証GRT,950,+28,3.04,"9,700",2026/09/10
165,165,8399,(株)琉球銀行,東証PRM,"3,225",+95,3.04,"103,500",2026/09/10
166,166,2388,(株)ウェッジホールディングス,東証GRT,34,+1,3.03,"47,900",2026/09/10
167,167,4180,Ａｐｐｉｅｒ　Ｇｒｏｕｐ(株),東証PRM,"1,435",+42,3.02,"1,375,500",2026/09/10
168,168,8418,(株)山口フィナンシャルグループ,東証PRM,"3,204",+94,3.02,"462,900",2026/09/10
169,169,8795,(株)Ｔ＆Ｄホールディングス,東証PRM,"4,842",+142,3.02,"2,083,500",2026/09/10
170,170,2776,新都ホールディングス(株),東証STD,103,+3,3.0,"113,000",2026/09/10
171,171,7173,(株)東京きらぼしフィナンシャルグループ,東証PRM,"1,685",+49,3.0,"891,800",2026/09/10
172,172,3070,(株)ジェリービーンズグループ,東証GRT,69,+2,2.99,"578,600",2026/09/10
173,173,8341,(株)七十七銀行,東証PRM,"3,960",+115,2.99,"818,400",2026/09/10
174,174,4478,フリー(株),東証GRT,"3,840",+110,2.95,"511,700",2026/09/10
175,175,5844,(株)京都フィナンシャルグループ,東証PRM,"4,893",+140,2.95,"1,454,200",2026/09/10
176,176,6920,レーザーテック(株),東証PRM,"36,320","+1,040",2.95,"4,021,300",2026/09/10
177,177,8304,(株)あおぞら銀行,東証PRM,"3,457",+99,2.95,"1,445,700",2026/09/10
178,178,4978,(株)リプロセル,東証GRT,140,+4,2.94,"520,700",2026/09/10
179,179,5541,大平洋金属(株),東証PRM,"2,729",+78,2.94,"525,200",2026/09/10
180,180,3994,(株)マネーフォワード,東証PRM,"6,051",+172,2.93,"360,800",2026/09/10
181,181,5830,(株)いよぎんホールディングス,東証PRM,"3,830",+109,2.93,"1,229,000",2026/09/10
182,182,462A,(株)ＦＵＮＤＩＮＮＯ,東証GRT,282,+8,2.92,"124,900",2026/09/10
183,183,7189,(株)西日本フィナンシャルホールディングス,東証PRM,"4,853",+137,2.91,"388,400",2026/09/10
184,184,3845,(株)アイフリークモバイル,東証STD,319,+9,2.9,"266,300",2026/09/10
185,185,5031,モイ(株),東証GRT,355,+10,2.9,"96,500",2026/09/10
186,186,6614,(株)シキノハイテック,東証STD,886,+25,2.9,"9,000",2026/09/10
187,187,8383,(株)鳥取銀行,東証STD,"1,919",+54,2.9,"27,600",2026/09/10
188,188,6855,日本電子材料(株),東証STD,"6,760",+190,2.89,"430,300",2026/09/10
189,189,8337,(株)千葉興業銀行,東証PRM,"2,672",+75,2.89,"84,700",2026/09/10
190,190,5105,ＴＯＹＯ　ＴＩＲＥ(株),東証PRM,"3,687",+103,2.87,"3,552,700",2026/09/10
191,191,3963,(株)シンクロ・フード,東証PRM,324,+9,2.86,"47,800",2026/09/10
192,192,8260,(株)井筒屋,東証STD,396,+11,2.86,"2,100",2026/09/10
193,193,8551,(株)北日本銀行,東証PRM,"8,280",+230,2.86,"44,700",2026/09/10
194,194,9324,安田倉庫(株),東証PRM,"2,633",+73,2.85,"202,400",2026/09/10
195,195,4259,(株)エクサウィザーズ,東証GRT,833,+23,2.84,"845,300",2026/09/10
196,196,4588,オンコリスバイオファーマ(株),東証GRT,"5,790",+160,2.84,"2,257,800",2026/09/10
197,197,6996,ニチコン(株),東証PRM,"2,607",+72,2.84,"741,600",2026/09/10
198,198,9206,(株)スターフライヤー,東証STD,"1,989",+55,2.84,"1,500",2026/09/10
199,199,8558,(株)東和銀行,東証PRM,"1,470",+40,2.8,"83,400",2026/09/10
200,200,9010,富士急行(株),東証PRM,"2,648",+72,2.8,"258,300",2026/09/10
201,201,7182,(株)ゆうちょ銀行,東証PRM,"3,299",+89,2.77,"4,898,500",2026/09/10
202,202,5831,(株)しずおかフィナンシャルグループ,東証PRM,"3,535",+95,2.76,"2,249,000",2026/09/10
203,203,8386,(株)百十四銀行,東証PRM,"3,055",+82,2.76,"292,900",2026/09/10
204,204,2612,かどや製油(株),東証STD,"2,394",+64,2.75,"41,100",2026/09/10
205,205,6324,(株)ハーモニック・ドライブ・システムズ,東証PRM,"5,980",+160,2.75,"936,100",2026/09/10
206,206,4746,(株)東計電算,東証STD,"7,130",+190,2.74,"32,400",2026/09/10
207,207,9831,(株)ヤマダホールディングス,東証PRM,712.1,+19,2.74,"5,895,700",2026/09/10
208,208,6613,(株)ＱＤレーザ,東証GRT,"1,969",+52,2.71,"1,343,100",2026/09/10
209,209,6752,パナソニック　ホールディングス(株),東証PRM,"4,292",+113,2.7,"10,594,500",2026/09/10
210,210,7851,カワセコンピュータサプライ(株),福証,190,+5,2.7,300,2026/09/10
211,211,9556,ＩＮＴＬＯＯＰ(株),東証GRT,"2,545",+67,2.7,"115,200",2026/09/10
212,212,3762,テクマトリックス(株),東証PRM,"2,366",+62,2.69,"292,000",2026/09/10
213,213,7694,(株)いつも,東証GRT,614,+16,2.68,"56,200",2026/09/10
214,214,3131,シンデン・ハイテックス(株),東証STD,"6,530",+170,2.67,"18,200",2026/09/10
215,215,469A,(株)フィットクルー,東証GRT,"1,689",+44,2.67,"4,700",2026/09/10
216,216,479A,ＰＲＯＮＩ(株),東証GRT,"1,925",+50,2.67,"61,600",2026/09/10
217,217,7609,ダイトロン(株),東証PRM,"4,040",+105,2.67,"93,900",2026/09/10
218,218,1541,純プラチナ上場信託(現物国内保管型),東証ETF,"8,417",+217,2.65,"23,125",2026/09/10
219,219,5533,(株)エリッツホールディングス,東証STD,"2,166",+56,2.65,"2,900",2026/09/10
220,220,8563,(株)大東銀行,東証STD,"1,160",+30,2.65,"78,800",2026/09/10
221,221,9553,(株)マイクロアド,東証GRT,619,+16,2.65,"120,200",2026/09/10
222,222,2393,(株)日本ケアサプライ,東証STD,"4,270",+110,2.64,"3,000",2026/09/10
223,223,4563,アンジェス(株),東証GRT,39,+1,2.63,"1,110,800",2026/09/10
224,224,7886,ヤマト　モビリティ　＆　Ｍｆｇ．(株),東証STD,585,+15,2.63,"2,500",2026/09/10
225,225,8537,(株)大光銀行,東証STD,"3,120",+80,2.63,"25,300",2026/09/10
226,226,5574,(株)ＡＢＥＪＡ,東証GRT,"3,070",+78,2.61,"95,500",2026/09/10
227,227,8364,(株)清水銀行,東証PRM,"3,140",+80,2.61,"40,500",2026/09/10
228,228,569A,iシェアーズ プラチナ,東証ETF,181.8,+4.6,2.6,"41,190",2026/09/10
229,229,5310,東洋炭素(株),東証PRM,"7,130",+180,2.59,"112,800",2026/09/10
230,230,7327,(株)第四北越フィナンシャルグループ,東証PRM,"2,619",+66,2.59,"610,700",2026/09/10
231,231,2531,宝ホールディングス(株),東証PRM,"2,508.5",+62.5,2.56,"609,000",2026/09/10
232,232,4216,旭有機材(株),東証PRM,"6,010",+150,2.56,"57,700",2026/09/10
233,233,142A,(株)ジンジブ,東証GRT,846,+21,2.55,"1,800",2026/09/10
234,234,4373,シンプレクス・ホールディングス(株),東証PRM,"1,127",+28,2.55,"1,682,200",2026/09/10
235,235,8713,フィデアホールディングス(株),東証PRM,"2,738",+68,2.55,"44,600",2026/09/10
236,236,3103,ユニチカ(株),東証STD,"1,493",+37,2.54,"7,114,400",2026/09/10
237,237,6417,(株)ＳＡＮＫＹＯ,東証PRM,"2,037",+50.5,2.54,"1,258,800",2026/09/10
238,238,3346,ヒロタグループホールディングス(株),名証NXT,81,+2,2.53,"13,900",2026/09/10
239,239,7856,萩原工業(株),東証PRM,"1,997",+49,2.52,"206,500",2026/09/10
240,240,6850,(株)チノー,東証PRM,"1,714",+42,2.51,"31,300",2026/09/10
241,241,2323,(株)ｆｏｎｆｕｎ,東証STD,328,+8,2.5,"30,300",2026/09/10
242,242,296A,令和アカウンティング・ホールディングス(株),東証GRT,"1,150",+28,2.5,"39,600",2026/09/10
243,243,3054,(株)ハイパー,東証STD,369,+9,2.5,"24,300",2026/09/10
244,244,4392,ＦＩＧ(株),東証PRM,"1,025",+25,2.5,"1,358,900",2026/09/10
245,245,5253,カバー(株),東証GRT,"1,641",+40,2.5,"1,540,700",2026/09/10
246,246,6071,(株)ＩＢＪ,東証PRM,864,+21,2.49,"235,000",2026/09/10
247,247,3083,スターシーズ(株),東証STD,"1,283",+31,2.48,"287,500",2026/09/10
248,248,4849,エン(株),東証PRM,"1,572",+38,2.48,"287,900",2026/09/10
249,249,6030,(株)アドベンチャー,東証GRT,"1,706",+41,2.46,"16,100",2026/09/10
250,250,8081,(株)カナデン,東証PRM,"2,497",+60,2.46,"50,400",2026/09/10
251,251,8570,イオンフィナンシャルサービス(株),東証PRM,"1,631",+39,2.45,"774,500",2026/09/10
252,252,9709,ＮＣＳ＆Ａ(株),東証STD,"1,212",+29,2.45,"13,300",2026/09/10
253,253,4847,(株)インテリジェント　ウェイブ,東証PRM,"1,391",+33,2.43,"84,900",2026/09/10
254,254,6072,地盤ネットホールディングス(株),東証STD,"1,094",+26,2.43,"527,800",2026/09/10
255,255,6145,ＮＩＴＴＯＫＵ(株),東証STD,"2,497",+59,2.42,"95,300",2026/09/10
256,256,9557,(株)エアークローゼット,東証GRT,256,+6,2.4,"56,200",2026/09/10
257,257,6794,フォスター電機(株),東証PRM,"2,965",+69,2.38,"171,400",2026/09/10
258,258,8524,(株)北洋銀行,東証PRM,"1,293",+30,2.38,"1,474,800",2026/09/10
259,259,8388,(株)阿波銀行,東証PRM,"9,940",+230,2.37,"132,000",2026/09/10
260,260,6770,アルプスアルパイン(株),東証PRM,"2,174",+50,2.35,"1,983,200",2026/09/10
261,261,278A,Ｔｅｒｒａ　Ｄｒｏｎｅ(株),東証GRT,"19,240",+440,2.34,"998,200",2026/09/10
262,262,7384,(株)プロクレアホールディングス,東証PRM,"5,030",+115,2.34,"96,500",2026/09/10
263,263,6862,ミナトホールディングス(株),東証STD,"4,615",+105,2.33,"224,500",2026/09/10
264,264,7115,(株)アルファパーチェス,東証STD,"1,501",+34,2.32,"13,000",2026/09/10
265,265,8354,(株)ふくおかフィナンシャルグループ,東証PRM,"7,768",+176,2.32,"832,500",2026/09/10
266,266,3858,(株)ユビキタスＡＩ,東証STD,310,+7,2.31,"27,300",2026/09/10
267,267,4902,コニカミノルタ(株),東証PRM,588.2,+13.3,2.31,"4,016,200",2026/09/10
268,268,8381,(株)山陰合同銀行,東証PRM,"2,572",+58,2.31,"325,800",2026/09/10
269,269,4680,(株)ラウンドワン,東証PRM,"1,224",+27.5,2.3,"2,383,000",2026/09/10
270,270,6194,(株)アトラエ,東証PRM,853,+19,2.28,"168,800",2026/09/10
271,271,3947,ダイナパック(株),東証STD,"2,479",+55,2.27,"3,500",2026/09/10
272,272,8473,ＳＢＩホールディングス(株),東証PRM,"3,290",+73,2.27,"3,682,700",2026/09/10
273,273,8771,イー・ギャランティ(株),東証PRM,"1,730",+38,2.25,"234,100",2026/09/10
274,274,7537,丸文(株),東証PRM,"1,783",+39,2.24,"76,300",2026/09/10
275,275,5572,(株)Ｒｉｄｇｅ－ｉ,東証GRT,"2,893",+63,2.23,"61,700",2026/09/10
276,276,6532,(株)ベイカレント,東証PRM,"7,376",+161,2.23,"1,200,900",2026/09/10
277,277,8601,(株)大和証券グループ本社,東証PRM,"1,837",+40,2.23,"4,332,500",2026/09/10
278,278,276A,ククレブ・アドバイザーズ(株),東証GRT,"4,160",+90,2.21,"14,800",2026/09/10
279,279,3652,(株)ディジタルメディアプロフェッショナル,東証GRT,"2,556",+55,2.2,"23,100",2026/09/10
280,280,4417,グローバルセキュリティエキスパート(株),東証GRT,"4,415",+95,2.2,"21,300",2026/09/10
281,281,9073,京極運輸商事(株),東証STD,"1,260",+27,2.19,"1,100",2026/09/10
282,282,2307,(株)クロスキャット,東証PRM,"1,029",+22,2.18,"39,600",2026/09/10
283,283,2375,ギグワークス(株),東証STD,234,+5,2.18,"713,300",2026/09/10
284,284,415A,ＧＭＯ　ＴＥＣＨホールディングス(株),東証GRT,"5,160",+110,2.18,700,2026/09/10
