順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
621,621,7937,(株)ツツミ,東証STD,"2,607",+62,2.44,"16,100",2026/07/03
622,622,8088,岩谷産業(株),東証PRM,"1,976",+47,2.44,"894,800",2026/07/03
623,623,163A,半導体フォーカス日本株(ネットリターン)ETN,東証ETF,"23,390",+555,2.43,"12,939",2026/07/03
624,624,6863,(株)ニレコ,東証STD,"3,030",+72,2.43,"29,500",2026/07/03
625,625,7013,(株)ＩＨＩ,東証PRM,"2,869.5",+68,2.43,"13,751,600",2026/07/03
626,626,3083,スターシーズ(株),東証STD,"1,015",+24,2.42,"33,900",2026/07/03
627,627,3611,(株)マツオカコーポレーション,東証STD,"2,459",+58,2.42,"32,600",2026/07/03
628,628,4479,(株)マクアケ,東証GRT,889,+21,2.42,"32,400",2026/07/03
629,629,6507,シンフォニアテクノロジー(株),東証PRM,"15,690",+370,2.42,"128,100",2026/07/03
630,630,7309,(株)シマノ,東証PRM,"17,540",+415,2.42,"193,800",2026/07/03
631,631,8059,第一実業(株),東証PRM,"3,175",+75,2.42,"71,700",2026/07/03
632,632,1624,(NEXT FUNDS)機械上場投信,東証ETF,"92,270","+2,170",2.41,433,2026/07/03
633,633,448A,ステート・ストリート・スパイダー ゴールド ETF(H有),東証ETF,251.1,+5.9,2.41,"9,870",2026/07/03
634,634,7068,フィードフォースグループ(株),東証GRT,553,+13,2.41,"149,500",2026/07/03
635,635,7564,(株)ワークマン,東証STD,"6,370",+150,2.41,"478,900",2026/07/03
636,636,2326,デジタルアーツ(株),東証PRM,"3,845",+90,2.4,"116,000",2026/07/03
637,637,9158,(株)シーユーシー,東証GRT,812,+19,2.4,"77,300",2026/07/03
638,638,9236,ジャパンＭ＆Ａソリューション(株),東証GRT,"1,025",+24,2.4,"1,500",2026/07/03
639,639,4443,Ｓａｎｓａｎ(株),東証PRM,"1,716",+40,2.39,"1,817,200",2026/07/03
640,640,7255,(株)桜井製作所,東証STD,471,+11,2.39,"4,600",2026/07/03
641,641,7839,(株)ＳＨＯＥＩ,東証PRM,"1,841",+43,2.39,"172,600",2026/07/03
642,642,9326,関通ホールディングス(株),東証GRT,429,+10,2.39,"10,300",2026/07/03
643,643,3965,(株)キャピタル・アセット・プランニング,東証STD,859,+20,2.38,"6,900",2026/07/03
644,644,4776,サイボウズ(株),東証PRM,"2,533",+59,2.38,"438,100",2026/07/03
645,645,5240,ｍｏｎｏＡＩ　ｔｅｃｈｎｏｌｏｇｙ(株),東証GRT,129,+3,2.38,"38,300",2026/07/03
646,646,6643,(株)戸上電機製作所,東証STD,"5,600",+130,2.38,"7,100",2026/07/03
647,647,6653,(株)正興電機製作所,東証PRM,"2,413",+56,2.38,"111,300",2026/07/03
648,648,7261,マツダ(株),東証PRM,"1,140",+26.5,2.38,"6,111,300",2026/07/03
649,649,7725,(株)インターアクション,東証PRM,"1,939",+45,2.38,"107,300",2026/07/03
650,650,228A,(株)オプロ,東証GRT,"1,731",+40,2.37,900,2026/07/03
651,651,6316,(株)丸山製作所,東証STD,"2,765",+64,2.37,"4,300",2026/07/03
652,652,6820,アイコム(株),東証PRM,"3,240",+75,2.37,"21,600",2026/07/03
653,653,7022,サノヤスホールディングス(株),東証STD,259,+6,2.37,"54,600",2026/07/03
654,654,8747,豊トラスティ証券(株),東証STD,"2,243",+52,2.37,"36,300",2026/07/03
655,655,6143,(株)ソディック,東証PRM,"1,907",+44,2.36,"442,700",2026/07/03
656,656,7721,東京計器(株),東証PRM,"6,510",+150,2.36,"343,400",2026/07/03
657,657,1866,北野建設(株),東証STD,"1,134",+26,2.35,"31,600",2026/07/03
658,658,2467,(株)ＶＬＣセキュリティ,名証NXT,218,+5,2.35,"33,500",2026/07/03
659,659,3201,ニッケ,東証PRM,"1,789",+41,2.35,"95,100",2026/07/03
660,660,3916,デジタル・インフォメーション・テクノロジー(株),東証PRM,870,+20,2.35,"247,100",2026/07/03
661,661,6326,(株)クボタ,東証PRM,"2,745.5",+63,2.35,"2,087,400",2026/07/03
662,662,6367,ダイキン工業(株),東証PRM,"25,695",+590,2.35,"1,311,400",2026/07/03
663,663,6432,(株)竹内製作所,東証PRM,"7,400",+170,2.35,"242,100",2026/07/03
664,664,8364,(株)清水銀行,東証PRM,"2,480",+57,2.35,"31,300",2026/07/03
665,665,2048,NEXT NOTES 野村日本株高配当70(ドルH、NR)ETN,東証ETF,"53,020","+1,210",2.34,95,2026/07/03
666,666,7138,(株)ＴＯＲＩＣＯ,東証GRT,131,+3,2.34,"103,400",2026/07/03
667,667,3632,グリーホールディングス(株),東証PRM,396,+9,2.33,"912,300",2026/07/03
668,668,5953,昭和鉄工(株),福証,"6,150",+140,2.33,200,2026/07/03
669,669,3153,八洲電機(株),東証PRM,"2,821",+64,2.32,"53,700",2026/07/03
670,670,3486,(株)グローバル・リンク・マネジメント,東証PRM,"1,895",+43,2.32,"50,000",2026/07/03
671,671,6699,ダイヤモンドエレクトリックホールディングス(株),東証STD,485,+11,2.32,"181,800",2026/07/03
672,672,8219,青山商事(株),東証PRM,705,+16,2.32,"659,000",2026/07/03
673,673,9830,トラスコ中山(株),東証PRM,"2,338",+53,2.32,"100,100",2026/07/03
674,674,5711,三菱マテリアル(株),東証PRM,"4,555",+103,2.31,"1,089,600",2026/07/03
675,675,6390,(株)加藤製作所,東証PRM,"1,285",+29,2.31,"69,600",2026/07/03
676,676,155A,(株)情報戦略テクノロジー,東証GRT,890,+20,2.3,"33,600",2026/07/03
677,677,5262,日本ヒューム(株),東証PRM,"1,068",+24,2.3,"201,400",2026/07/03
678,678,6592,マブチモーター(株),東証PRM,"1,624",+36.5,2.3,"968,000",2026/07/03
679,679,7269,スズキ(株),東証PRM,"2,110",+47.5,2.3,"9,983,400",2026/07/03
680,680,8630,ＳＯＭＰＯホールディングス(株),東証PRM,"6,635",+149,2.3,"2,511,100",2026/07/03
681,681,7118,(株)伸和ホールディングス,名証NXT,"4,025",+90,2.29,100,2026/07/03
682,682,3423,(株)エスイー,東証STD,269,+6,2.28,"27,600",2026/07/03
683,683,6158,(株)和井田製作所,東証STD,987,+22,2.28,"3,900",2026/07/03
684,684,9119,飯野海運(株),東証PRM,"1,435",+32,2.28,"167,600",2026/07/03
685,685,1812,鹿島,東証PRM,"6,128",+136,2.27,"1,830,400",2026/07/03
686,686,2735,(株)ワッツ,東証STD,632,+14,2.27,"34,800",2026/07/03
687,687,3779,ジェイ・エスコム　ホールディングス(株),東証STD,135,+3,2.27,"22,400",2026/07/03
688,688,3996,サインポスト(株),東証STD,180,+4,2.27,"17,600",2026/07/03
689,689,4825,(株)ウェザーニューズ,東証PRM,"2,070",+46,2.27,"165,000",2026/07/03
690,690,5032,ＡＮＹＣＯＬＯＲ(株),東証PRM,"2,433",+54,2.27,"772,800",2026/07/03
691,691,5989,(株)エイチワン,東証PRM,"1,534",+34,2.27,"124,800",2026/07/03
692,692,6448,ブラザー工業(株),東証PRM,"3,779",+84,2.27,"517,900",2026/07/03
693,693,6874,協立電機(株),東証STD,"2,570",+57,2.27,"7,000",2026/07/03
694,694,9888,(株)ＵＥＸ,東証STD,990,+22,2.27,"36,400",2026/07/03
695,695,3392,デリカフーズホールディングス(株),東証STD,860,+19,2.26,"21,000",2026/07/03
696,696,4176,(株)ココナラ,東証GRT,272,+6,2.26,"109,500",2026/07/03
697,697,4203,住友ベークライト(株),東証PRM,"7,506",+166,2.26,"395,400",2026/07/03
698,698,4875,メディシノバ,東証STD外国,226,+5,2.26,"26,900",2026/07/03
699,699,7187,ジェイリース(株),東証PRM,"1,360",+30,2.26,"61,000",2026/07/03
700,700,7373,(株)アイドマ・ホールディングス,東証GRT,"1,220",+27,2.26,"36,600",2026/07/03
701,701,8975,いちごオフィスリート投資法人,東証,"95,100","+2,100",2.26,"4,732",2026/07/03
702,702,9127,玉井商船(株),東証STD,"2,713",+60,2.26,"3,500",2026/07/03
703,703,9436,沖縄セルラー電話(株),東証STD,"3,845",+85,2.26,"115,800",2026/07/03
704,704,7731,(株)ニコン,東証PRM,"2,271",+50,2.25,"1,250,600",2026/07/03
705,705,8346,(株)東邦銀行,東証PRM,818,+18,2.25,"659,800",2026/07/03
706,706,8601,(株)大和証券グループ本社,東証PRM,"1,684",+37,2.25,"4,158,900",2026/07/03
707,707,424A,GX ゴールドETF(H有),東証ETF,319.6,+7,2.24,"239,970",2026/07/03
708,708,6544,ジャパンエレベーターサービスホールディングス(株),東証PRM,"1,825",+40,2.24,"554,800",2026/07/03
709,709,2050,NEXT NOTES ニッチトップ中小型日本株(NR)ETN,東証ETF,"32,030",+700,2.23,1,2026/07/03
710,710,9369,(株)キユーソー流通システム,東証STD,"3,210",+70,2.23,"47,300",2026/07/03
711,711,1630,(NEXT FUNDS)小売上場投信,東証ETF,"38,620",+840,2.22,365,2026/07/03
712,712,3769,ＧＭＯペイメントゲートウェイ(株),東証PRM,"9,720",+211,2.22,"278,900",2026/07/03
713,713,6381,アネスト岩田(株),東証PRM,"1,753",+38,2.22,"113,500",2026/07/03
714,714,9978,(株)文教堂グループホールディングス,東証STD,46,+1,2.22,"26,800",2026/07/03
715,715,3969,(株)エイトレッド,東証STD,"1,390",+30,2.21,"14,700",2026/07/03
716,716,4220,リケンテクノス(株),東証PRM,"1,756",+38,2.21,"102,500",2026/07/03
717,717,6140,旭ダイヤモンド工業(株),東証PRM,"1,249",+27,2.21,"468,000",2026/07/03
718,718,7047,ポート(株),東証GRT,"2,400",+52,2.21,"115,000",2026/07/03
719,719,7868,(株)広済堂ホールディングス,東証PRM,556,+12,2.21,"540,900",2026/07/03
720,720,8032,日本紙パルプ商事(株),東証PRM,"1,108",+24,2.21,"161,500",2026/07/03
721,721,8070,東京産業(株),東証PRM,831,+18,2.21,"45,800",2026/07/03
722,722,8308,(株)りそなホールディングス,東証PRM,"2,245.5",+48.5,2.21,"8,456,200",2026/07/03
723,723,8361,(株)大垣共立銀行,東証PRM,"7,850",+170,2.21,"147,300",2026/07/03
724,724,1844,(株)大盛工業,東証STD,512,+11,2.2,"71,200",2026/07/03
725,725,5186,ニッタ(株),東証PRM,"6,050",+130,2.2,"56,000",2026/07/03
726,726,5208,(株)有沢製作所,東証PRM,"2,786",+60,2.2,"186,800",2026/07/03
727,727,7747,朝日インテック(株),東証PRM,"3,864",+83,2.2,"811,600",2026/07/03
728,728,7871,フクビ化学工業(株),東証STD,930,+20,2.2,"10,400",2026/07/03
729,729,7984,コクヨ(株),東証PRM,827.1,+17.8,2.2,"752,800",2026/07/03
730,730,8558,(株)東和銀行,東証PRM,"1,536",+33,2.2,"125,900",2026/07/03
731,731,6551,(株)ツナググループ・ホールディングス,東証STD,559,+12,2.19,"13,800",2026/07/03
732,732,7494,(株)コナカ,東証STD,233,+5,2.19,"49,600",2026/07/03
733,733,7911,ＴＯＰＰＡＮホールディングス(株),東証PRM,"5,313",+114,2.19,"1,162,400",2026/07/03
734,734,9254,(株)ラバブルマーケティンググループ,東証GRT,"1,165",+25,2.19,"4,100",2026/07/03
735,735,2334,(株)イオレ,東証GRT,610,+13,2.18,"1,782,400",2026/07/03
736,736,2607,不二製油(株),東証PRM,"4,039",+86,2.18,"284,200",2026/07/03
737,737,6307,サンセイ(株),東証STD,422,+9,2.18,"12,400",2026/07/03
738,738,7606,(株)ユナイテッドアローズ,東証PRM,"2,438",+52,2.18,"231,000",2026/07/03
739,739,9679,ホウライ(株),東証STD,"2,345",+50,2.18,"1,200",2026/07/03
740,740,286A,(株)ユカリア,東証GRT,705,+15,2.17,"65,000",2026/07/03
741,741,3810,サイバーステップホールディングス(株),東証STD,188,+4,2.17,"1,223,300",2026/07/03
742,742,4751,(株)サイバーエージェント,東証PRM,"1,459",+31,2.17,"6,008,500",2026/07/03
743,743,5586,(株)Ｌａｂｏｒｏ．ＡＩ,東証GRT,847,+18,2.17,"52,500",2026/07/03
744,744,6809,ＴＯＡ(株),東証PRM,"1,600",+34,2.17,"95,600",2026/07/03
745,745,7235,東京ラヂエーター製造(株),東証STD,"1,510",+32,2.17,"27,100",2026/07/03
746,746,2788,アップルインターナショナル(株),東証STD,379,+8,2.16,"10,400",2026/07/03
747,747,431A,ユーソナー(株),東証GRT,"1,940",+41,2.16,"25,300",2026/07/03
748,748,4380,(株)Ｍマート,東証GRT,"1,135",+24,2.16,"2,600",2026/07/03
749,749,4611,大日本塗料(株),東証PRM,"1,374",+29,2.16,"92,500",2026/07/03
750,750,4922,(株)コーセーホールディングス,東証PRM,"5,393",+114,2.16,"338,700",2026/07/03
751,751,5010,日本精蝋(株),東証STD,237,+5,2.16,"95,400",2026/07/03
752,752,5580,(株)プロディライト,東証GRT,"1,607",+34,2.16,"2,000",2026/07/03
753,753,6599,エブレン(株),東証STD,"3,075",+65,2.16,"3,800",2026/07/03
754,754,8252,(株)丸井グループ,東証PRM,"2,932",+62,2.16,"1,097,600",2026/07/03
755,755,9471,(株)文溪堂,名証MN,"1,134",+24,2.16,"2,700",2026/07/03
756,756,2222,寿スピリッツ(株),東証PRM,"2,545",+53.5,2.15,"740,200",2026/07/03
757,757,2776,新都ホールディングス(株),東証STD,95,+2,2.15,"175,200",2026/07/03
758,758,410A,ＧＭＯコマース(株),東証GRT,"1,139",+24,2.15,"14,800",2026/07/03
759,759,4613,関西ペイント(株),東証PRM,"2,756.5",+58,2.15,"1,293,000",2026/07/03
760,760,3762,テクマトリックス(株),東証PRM,"1,814",+38,2.14,"192,100",2026/07/03
761,761,5334,日本特殊陶業(株),東証PRM,"10,990",+230,2.14,"714,700",2026/07/03
762,762,7980,(株)重松製作所,東証STD,810,+17,2.14,"12,600",2026/07/03
763,763,1867,(株)植木組,東証STD,"2,585",+54,2.13,"6,100",2026/07/03
764,764,2579,コカ・コーラ　ボトラーズジャパンホールディングス(株),東証PRM,"4,421",+92,2.13,"1,135,800",2026/07/03
765,765,2673,夢みつけ隊(株),東証STD,96,+2,2.13,"42,800",2026/07/03
766,766,3135,(株)マーケットエンタープライズ,東証STD,"1,053",+22,2.13,"24,200",2026/07/03
767,767,6230,ＳＡＮＥＩ(株),東証STD,"2,297",+48,2.13,"3,000",2026/07/03
768,768,6548,(株)旅工房,東証GRT,96,+2,2.13,"20,300",2026/07/03
769,769,142A,(株)ジンジブ,東証GRT,769,+16,2.12,"5,300",2026/07/03
770,770,2479,(株)ジェイテック,東証STD,241,+5,2.12,"78,800",2026/07/03
771,771,3267,(株)フィル・カンパニー,東証STD,724,+15,2.12,"21,400",2026/07/03
772,772,363A,iFreeETF 英国FTSE100,東証ETF,"2,746",+57,2.12,728,2026/07/03
773,773,3994,(株)マネーフォワード,東証PRM,"4,538",+94,2.12,"410,300",2026/07/03
774,774,4498,サイバートラスト(株),東証GRT,"1,203",+25,2.12,"103,400",2026/07/03
775,775,4579,ラクオリア創薬(株),東証GRT,481,+10,2.12,"91,200",2026/07/03
776,776,5075,アップコン(株),名証NXT,"1,348",+28,2.12,300,2026/07/03
777,777,6171,(株)土木管理総合試験所,東証STD,386,+8,2.12,"32,300",2026/07/03
778,778,6235,(株)オプトラン,東証PRM,"3,845",+80,2.12,"502,600",2026/07/03
779,779,7062,(株)フレアス,東証GRT,769,+16,2.12,"1,300",2026/07/03
780,780,9449,ＧＭＯインターネットグループ(株),東証PRM,"3,609",+75,2.12,"362,300",2026/07/03
781,781,9502,中部電力(株),東証PRM,"3,174",+66,2.12,"4,364,800",2026/07/03
782,782,2750,石光商事(株),東証STD,"1,261",+26,2.11,"12,000",2026/07/03
783,783,4462,石原ケミカル(株),東証PRM,"3,390",+70,2.11,"27,600",2026/07/03
784,784,4674,(株)クレスコ,東証PRM,"1,502",+31,2.11,"83,200",2026/07/03
785,785,6246,(株)テクノスマート,東証STD,"1,938",+40,2.11,"8,500",2026/07/03
786,786,3441,(株)山王,東証STD,"3,410",+70,2.1,"68,100",2026/07/03
787,787,4911,(株)資生堂,東証PRM,"2,769",+57,2.1,"3,222,100",2026/07/03
788,788,5423,東京製鐵(株),東証PRM,"1,750",+36,2.1,"232,100",2026/07/03
789,789,6728,(株)アルバック,東証PRM,"10,080",+207,2.1,"522,700",2026/07/03
790,790,7033,(株)マネジメントソリューションズ,東証PRM,"1,361",+28,2.1,"103,800",2026/07/03
791,791,7859,(株)アルメディオ,東証STD,243,+5,2.1,"219,900",2026/07/03
792,792,9902,(株)日伝,東証PRM,"2,677",+55,2.1,"89,100",2026/07/03
793,793,1893,五洋建設(株),東証PRM,"1,706.5",+35,2.09,"1,540,700",2026/07/03
794,794,6083,ＥＲＩホールディングス(株),東証STD,"1,466",+30,2.09,"67,900",2026/07/03
795,795,8341,(株)七十七銀行,東証PRM,"3,519",+72,2.09,"485,400",2026/07/03
796,796,9029,(株)ヒガシホールディングス,東証STD,"1,950",+40,2.09,"12,400",2026/07/03
797,797,1997,暁飯島工業(株),東証STD,"4,170",+85,2.08,"10,000",2026/07/03
798,798,3467,アグレ都市デザイン(株),東証STD,"2,653",+54,2.08,"8,700",2026/07/03
799,799,4112,保土谷化学工業(株),東証PRM,"2,115",+43,2.08,"31,300",2026/07/03
800,800,536A,NZAM 上場投信 先進国株式(MSCI-KOKUSAI)(H無),東証ETF,"2,309",+47,2.08,2,2026/07/03
801,801,6932,(株)遠藤照明,東証STD,"2,454",+50,2.08,"28,000",2026/07/03
802,802,2802,味の素(株),東証PRM,"6,167",+125,2.07,"3,851,300",2026/07/03
803,803,3321,ミタチ産業(株),東証STD,"1,824",+37,2.07,"75,100",2026/07/03
804,804,6104,芝浦機械(株),東証PRM,"4,690",+95,2.07,"78,000",2026/07/03
805,805,6328,荏原実業(株),東証PRM,"2,465",+50,2.07,"63,500",2026/07/03
806,806,6471,日本精工(株),東証PRM,"1,184",+24,2.07,"2,181,300",2026/07/03
807,807,6563,(株)みらいワークス,東証GRT,494,+10,2.07,"9,300",2026/07/03
808,808,8929,(株)青山財産ネットワークス,東証STD,"1,284",+26,2.07,"71,100",2026/07/03
809,809,9307,(株)杉村倉庫,東証STD,984,+20,2.07,"7,600",2026/07/03
810,810,3791,(株)ＩＧポート,東証STD,"1,384",+28,2.06,"51,300",2026/07/03
811,811,4238,ミライアル(株),東証STD,"1,834",+37,2.06,"67,200",2026/07/03
812,812,4447,(株)ピー・ビーシステムズ,東証GRT,446,+9,2.06,"7,400",2026/07/03
813,813,5463,丸一鋼管(株),東証PRM,"1,935",+39,2.06,"1,195,700",2026/07/03
814,814,9272,ブティックス(株),東証GRT,"1,539",+31,2.06,"13,900",2026/07/03
815,815,2566,上場インデックスファンド日経ESGリート,東証ETF,"1,045",+21,2.05,640,2026/07/03
816,816,3471,三井不動産ロジスティクスパーク投資法人,東証,"109,400","+2,200",2.05,"8,033",2026/07/03
817,817,3775,(株)ガイアックス,名証NXT,449,+9,2.05,"1,000",2026/07/03
818,818,9706,日本空港ビルデング(株),東証PRM,"5,239",+105,2.05,"275,200",2026/07/03
819,819,1828,田辺工業(株),東証STD,"2,455",+49,2.04,"11,300",2026/07/03
820,820,2072,トップシェアインデックス(ネットリターン)ETN,東証ETF,"22,235",+445,2.04,3,2026/07/03
821,821,2120,(株)ＬＩＦＵＬＬ,東証PRM,200,+4,2.04,"639,800",2026/07/03
822,822,2979,SOSiLA物流リート投資法人,東証,"115,200","+2,300",2.04,"2,317",2026/07/03
823,823,3777,(株)環境フレンドリーホールディングス,東証GRT,50,+1,2.04,"1,506,500",2026/07/03
824,824,489A,東証REIT物流フォーカスETF,東証ETF,899,+18,2.04,183,2026/07/03
825,825,6674,(株)ジーエス・ユアサ　コーポレーション,東証PRM,"6,737",+135,2.04,"587,000",2026/07/03
826,826,6817,スミダコーポレーション(株),東証PRM,"1,450",+29,2.04,"279,100",2026/07/03
827,827,7527,(株)システムソフト,東証STD,50,+1,2.04,"1,776,500",2026/07/03
828,828,7630,(株)壱番屋,東証PRM,902,+18,2.04,"650,900",2026/07/03
829,829,8045,横浜丸魚(株),東証STD,"1,900",+38,2.04,"3,100",2026/07/03
830,830,9348,(株)ｉｓｐａｃｅ,東証GRT,450,+9,2.04,"1,117,200",2026/07/03
831,831,4442,バルテス・ホールディングス(株),東証GRT,403,+8,2.03,"27,300",2026/07/03
832,832,5410,合同製鐵(株),東証PRM,"2,659",+53,2.03,"109,100",2026/07/03
833,833,547A,ムニノバホールディングス(株),東証PRM,452,+9,2.03,"1,417,000",2026/07/03
834,834,4186,東京応化工業(株),東証PRM,"10,855",+215,2.02,"814,700",2026/07/03
835,835,4189,ＫＨネオケム(株),東証PRM,"2,982",+59,2.02,"116,400",2026/07/03
836,836,4370,モビルス(株),東証GRT,303,+6,2.02,"4,900",2026/07/03
837,837,6302,住友重機械工業(株),東証PRM,"5,356",+106,2.02,"445,300",2026/07/03
838,838,6837,(株)京写,東証STD,405,+8,2.02,"187,400",2026/07/03
839,839,8247,(株)大和,東証STD,303,+6,2.02,"7,600",2026/07/03
840,840,8343,(株)秋田銀行,東証PRM,"7,060",+140,2.02,"117,700",2026/07/03
841,841,9327,(株)イー・ロジット,東証STD,202,+4,2.02,"9,100",2026/07/03
842,842,2267,(株)ヤクルト本社,東証PRM,"2,846.5",+56,2.01,"1,042,800",2026/07/03
843,843,2982,(株)ＡＤワークスグループ,東証PRM,407,+8,2.01,"442,500",2026/07/03
844,844,3459,サムティ・レジデンシャル投資法人,東証,"96,600","+1,900",2.01,917,2026/07/03
845,845,5587,(株)インバウンドプラットフォーム,東証GRT,763,+15,2.01,"5,100",2026/07/03
846,846,8368,(株)百五銀行,東証PRM,"2,081",+41,2.01,"557,400",2026/07/03
847,847,9211,(株)エフ・コード,東証GRT,"1,422",+28,2.01,"84,500",2026/07/03
848,848,1478,iシェアーズ MSCI ジャパン高配当利回り ETF,東証ETF,"5,093",+100,2.0,"39,633",2026/07/03
849,849,1632,(NEXT FUNDS)金融(除く銀行)上場投信,東証ETF,"42,350",+830,2.0,"2,081",2026/07/03
850,850,4323,日本システム技術(株),東証PRM,"1,782",+35,2.0,"52,700",2026/07/03
851,851,5471,大同特殊鋼(株),東証PRM,"2,830",+55.5,2.0,"775,900",2026/07/03
852,852,6289,(株)技研製作所,東証PRM,"1,785",+35,2.0,"33,800",2026/07/03
853,853,7076,名南Ｍ＆Ａ(株),名証MN,"1,019",+20,2.0,"1,500",2026/07/03
854,854,7902,(株)ソノコム,東証STD,"1,072",+21,2.0,500,2026/07/03
855,855,6266,タツモ(株),東証PRM,"4,880",+95,1.99,"270,500",2026/07/03
856,856,6315,ＴＯＷＡ(株),東証PRM,"3,335",+65,1.99,"3,101,900",2026/07/03
857,857,7012,川崎重工業(株),東証PRM,"2,820",+55,1.99,"13,684,400",2026/07/03
858,858,7071,(株)アンビスホールディングス,東証PRM,359,+7,1.99,"421,500",2026/07/03
859,859,7167,(株)めぶきフィナンシャルグループ,東証PRM,"1,509",+29.5,1.99,"2,474,500",2026/07/03
860,860,7181,(株)かんぽ生命保険,東証PRM,"1,613",+31.5,1.99,"2,081,400",2026/07/03
861,861,7184,(株)富山第一銀行,東証PRM,"2,671",+52,1.99,"179,600",2026/07/03
862,862,7505,扶桑電通(株),東証STD,"2,306",+45,1.99,"20,000",2026/07/03
863,863,1490,上場MSCI日本株高配当低ボラティリティ(βH),東証ETF,"7,730",+150,1.98,6,2026/07/03
864,864,6393,油研工業(株),東証STD,"2,941",+57,1.98,"4,800",2026/07/03
865,865,184A,(株)学びエイド,東証GRT,310,+6,1.97,"2,500",2026/07/03
866,866,3226,三井不動産アコモデーションファンド投資法人,東証,"124,300","+2,400",1.97,"6,205",2026/07/03
867,867,3283,日本プロロジスリート投資法人,東証,"87,900","+1,700",1.97,"16,426",2026/07/03
868,868,6465,ホシザキ(株),東証PRM,"5,648",+109,1.97,"583,100",2026/07/03
869,869,1543,純パラジウム上場信託(現物国内保管型),東証ETF,"59,250","+1,140",1.96,381,2026/07/03
870,870,3181,(株)買取王国,東証STD,989,+19,1.96,"7,600",2026/07/03
871,871,4543,テルモ(株),東証PRM,"2,258",+43.5,1.96,"5,994,400",2026/07/03
872,872,4584,キッズウェル・バイオ(株),東証GRT,156,+3,1.96,"432,400",2026/07/03
873,873,4762,(株)エックスネット,東証STD,"1,767",+34,1.96,"1,400",2026/07/03
874,874,6960,フクダ電子(株),東証STD,"11,470",+220,1.96,"30,100",2026/07/03
875,875,7014,(株)名村造船所,東証STD,"3,640",+70,1.96,"970,400",2026/07/03
876,876,2918,わらべや日洋ホールディングス(株),東証PRM,"2,665",+51,1.95,"67,800",2026/07/03
877,877,425A,GX ゴールドETF,東証ETF,360.1,+6.9,1.95,"430,810",2026/07/03
878,878,5702,(株)大紀アルミニウム工業所,東証PRM,"1,514",+29,1.95,"250,500",2026/07/03
879,879,6347,(株)プラコー,東証STD,261,+5,1.95,"7,500",2026/07/03
880,880,1942,(株)関電工,東証PRM,"6,772",+129,1.94,"763,200",2026/07/03
881,881,3492,MIRARTH不動産投資法人,東証,"84,100","+1,600",1.94,"3,727",2026/07/03
882,882,8416,(株)高知銀行,東証STD,"1,261",+24,1.94,"19,500",2026/07/03
883,883,8955,日本プライムリアルティ投資法人,東証,"94,800","+1,800",1.94,"9,076",2026/07/03
884,884,8972,KDX不動産投資法人,東証,"157,300","+3,000",1.94,"11,957",2026/07/03
885,885,9267,Ｇｅｎｋｙ　ＤｒｕｇＳｔｏｒｅｓ(株),東証PRM,"3,420",+65,1.94,"102,000",2026/07/03
886,886,9519,(株)レノバ,東証PRM,"1,000",+19,1.94,"667,900",2026/07/03
887,887,9610,ウィルソン・ラーニング　ワールドワイド(株),東証STD,105,+2,1.94,"49,000",2026/07/03
888,888,2859,(NEXT FUNDS) ユーロ・ストックス50(H有),東証ETF,"3,225",+61,1.93,319,2026/07/03
889,889,4481,ベース(株),東証PRM,"2,963",+56,1.93,"199,500",2026/07/03
890,890,5071,(株)ヴィス,東証STD,"1,371",+26,1.93,"1,700",2026/07/03
891,891,5602,(株)栗本鐵工所,東証PRM,"1,425",+27,1.93,"143,300",2026/07/03
892,892,9561,(株)グラッドキューブ,東証GRT,422,+8,1.93,"3,800",2026/07/03
893,893,2351,(株)ＡＳＪ,東証STD,319,+6,1.92,"14,600",2026/07/03
894,894,2528,iFreeETF 東証REIT Core指数,東証ETF,"1,115",+21,1.92,"128,306",2026/07/03
895,895,264A,(株)Ｓｃｈｏｏ,東証GRT,265,+5,1.92,"14,000",2026/07/03
896,896,4078,堺化学工業(株),東証PRM,"4,515",+85,1.92,"475,900",2026/07/03
897,897,4293,(株)セプテーニ・ホールディングス,東証STD,477,+9,1.92,"913,000",2026/07/03
898,898,4396,(株)システムサポートホールディングス,東証PRM,"1,059",+20,1.92,"80,300",2026/07/03
899,899,6740,(株)ジャパンディスプレイ,東証PRM,53,+1,1.92,"32,992,500",2026/07/03
900,900,9360,鈴与シンワート(株),東証STD,"2,864",+54,1.92,600,2026/07/03
901,901,6255,(株)エヌ・ピー・シー,東証GRT,747,+14,1.91,"132,800",2026/07/03
902,902,6549,ディーエムソリューションズ(株),東証STD,"1,121",+21,1.91,"5,700",2026/07/03
903,903,9064,ヤマトホールディングス(株),東証PRM,"1,945.5",+36.5,1.91,"1,914,000",2026/07/03
904,904,3988,(株)ＳＹＳホールディングス,東証STD,535,+10,1.9,"13,500",2026/07/03
905,905,6858,(株)小野測器,東証STD,910,+17,1.9,"31,000",2026/07/03
906,906,8961,森トラストリート投資法人,東証,"75,100","+1,400",1.9,"6,390",2026/07/03
907,907,8967,日本ロジスティクスファンド投資法人,東証,"96,400","+1,800",1.9,"6,328",2026/07/03
908,908,2342,(株)トランスジェニックグループ,東証STD,216,+4,1.89,"19,100",2026/07/03
909,909,3317,(株)フライングガーデン,東証STD,"1,400",+26,1.89,"1,500",2026/07/03
