順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
51,51,6387,サムコ(株),東証PRM,"9,780",+560,6.07,"279,200",2026/04/13
52,52,7717,(株)ブイ・テクノロジー,東証PRM,"5,090",+290,6.04,"509,100",2026/04/13
53,53,6779,日本電波工業(株),東証PRM,"1,573",+89,6.0,"964,700",2026/04/13
54,54,9560,(株)プログリット,東証GRT,885,+50,5.99,"153,300",2026/04/13
55,55,3168,(株)ＭＥＲＦ,東証STD,"1,561",+88,5.97,"494,300",2026/04/13
56,56,3436,(株)ＳＵＭＣＯ,東証PRM,"2,154",+120.5,5.93,"16,413,400",2026/04/13
57,57,3687,(株)フィックスターズ,東証PRM,"1,268",+71,5.93,"776,300",2026/04/13
58,58,281A,インフォメティス(株),東証GRT,664,+37,5.9,"3,634,800",2026/04/13
59,59,4167,(株)ココペリ,東証GRT,324,+18,5.88,"74,600",2026/04/13
60,60,5218,(株)オハラ,東証STD,"1,193",+66,5.86,"122,700",2026/04/13
61,61,6498,(株)キッツ,東証PRM,"2,168",+119,5.81,"506,900",2026/04/13
62,62,6823,リオン(株),東証PRM,"3,025",+166,5.81,"121,300",2026/04/13
63,63,1662,石油資源開発(株),東証PRM,"2,524",+137,5.74,"3,066,100",2026/04/13
64,64,8387,(株)四国銀行,東証PRM,"2,619",+142,5.73,"381,700",2026/04/13
65,65,8715,アニコム　ホールディングス(株),東証PRM,"1,618",+87,5.68,"929,200",2026/04/13
66,66,6235,(株)オプトラン,東証PRM,"3,355",+180,5.67,"1,034,400",2026/04/13
67,67,8938,グローム・ホールディングス(株),東証GRT,376,+20,5.62,"21,800",2026/04/13
68,68,3110,日東紡,東証PRM,"28,960","+1,530",5.58,"3,743,000",2026/04/13
69,69,9519,(株)レノバ,東証PRM,997,+52,5.5,"2,196,200",2026/04/13
70,70,9227,マイクロ波化学(株),東証GRT,"1,000",+52,5.49,"240,800",2026/04/13
71,71,6840,(株)ＡＫＩＢＡホールディングス,東証STD,522,+27,5.45,"2,103,600",2026/04/13
72,72,4022,ラサ工業(株),東証PRM,"1,787",+92,5.43,"1,153,100",2026/04/13
73,73,6356,日本ギア工業(株),東証STD,"1,305",+67,5.41,"840,500",2026/04/13
74,74,5240,ｍｏｎｏＡＩ　ｔｅｃｈｎｏｌｏｇｙ(株),東証GRT,197,+10,5.35,"105,800",2026/04/13
75,75,1671,WTI原油価格連動型上場投信,東証ETF,"5,235",+265,5.33,"975,196",2026/04/13
76,76,1691,WisdomTree ガソリン上場投信,東証ETF,"12,990",+645,5.22,895,2026/04/13
77,77,6862,ミナトホールディングス(株),東証STD,"2,312",+114,5.19,"464,700",2026/04/13
78,78,3566,ユニフォームネクスト(株),東証GRT,775,+38,5.16,"27,700",2026/04/13
79,79,3446,(株)ジェイテックコーポレーション,東証STD,"2,124",+104,5.15,"75,100",2026/04/13
80,80,153A,(株)カウリス,東証GRT,"1,370",+67,5.14,"123,500",2026/04/13
81,81,7227,アスカ(株),名証MN,"1,860",+90,5.08,"1,500",2026/04/13
82,82,6074,(株)ジェイエスエス,東証STD,567,+27,5.0,"24,100",2026/04/13
83,83,5816,オーナンバ(株),東証STD,"2,227",+105,4.95,"128,400",2026/04/13
84,84,9072,ニッコンホールディングス(株),東証PRM,"5,128",+232,4.74,"422,700",2026/04/13
85,85,9130,共栄タンカー(株),東証STD,"1,795",+81,4.73,"459,000",2026/04/13
86,86,8167,(株)リテールパートナーズ,東証PRM,"1,338",+60,4.69,"285,400",2026/04/13
87,87,3375,(株)ＺＯＡ,東証STD,"1,900",+85,4.68,"2,400",2026/04/13
88,88,4840,(株)トライアイズ,東証STD,827,+37,4.68,"402,000",2026/04/13
89,89,7719,(株)東京衡機,東証STD,526,+23,4.57,"388,200",2026/04/13
90,90,8139,(株)ナガホリ,東証STD,"2,143",+93,4.54,"73,700",2026/04/13
91,91,2164,(株)地域新聞社,東証STD,324,+14,4.52,"33,700",2026/04/13
92,92,1692,WisdomTree アルミニウム上場投信,東証ETF,759,+32.5,4.47,"17,000",2026/04/13
93,93,9244,(株)デジタリフト,東証GRT,"1,055",+45,4.46,"3,000",2026/04/13
94,94,7685,(株)ＢｕｙＳｅｌｌ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,東証GRT,"3,525",+150,4.44,"440,100",2026/04/13
95,95,4884,クリングルファーマ(株),東証GRT,471,+20,4.43,"638,900",2026/04/13
96,96,1685,WisdomTree エネルギー上場投信,東証ETF,812.2,+34.2,4.4,"12,770",2026/04/13
97,97,135A,(株)ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,東証GRT,"2,781",+116,4.35,"168,800",2026/04/13
98,98,4564,オンコセラピー・サイエンス(株),東証GRT,24,+1,4.35,"208,934,100",2026/04/13
99,99,5985,サンコール(株),東証STD,"1,491",+62,4.34,"1,796,100",2026/04/13
100,100,8008,４℃ホールディングス,東証PRM,"1,883",+78,4.32,"397,500",2026/04/13
101,101,9514,(株)エフオン,東証STD,388,+16,4.3,"228,900",2026/04/13
102,102,130A,(株)Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,東証GRT,510,+21,4.29,"107,500",2026/04/13
103,103,1699,(NEXT FUNDS)NOMURA原油インデックス上場,東証ETF,605.4,+24.8,4.27,"2,094,870",2026/04/13
104,104,3915,(株)テラスカイ,東証PRM,"1,668",+68,4.25,"109,600",2026/04/13
105,105,7928,旭化学工業(株),東証STD,640,+26,4.23,"45,700",2026/04/13
106,106,8570,イオンフィナンシャルサービス(株),東証PRM,"1,588",+64.5,4.23,"1,286,200",2026/04/13
107,107,4812,(株)電通総研,東証PRM,"2,097",+85,4.22,"723,200",2026/04/13
108,108,9537,北陸ガス(株),東証STD,"5,430",+220,4.22,"4,700",2026/04/13
109,109,6324,(株)ハーモニック・ドライブ・システムズ,東証PRM,"4,155",+165,4.14,"1,436,300",2026/04/13
110,110,4892,(株)サイフューズ,東証GRT,632,+25,4.12,"1,087,100",2026/04/13
111,111,3512,日本フエルト(株),東証STD,"1,014",+40,4.11,"46,500",2026/04/13
112,112,2345,(株)ＨＯＤＬ１,東証STD,254,+10,4.1,"81,400",2026/04/13
113,113,3445,(株)ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,東証PRM,"4,465",+175,4.08,"250,600",2026/04/13
114,114,5597,ブルーイノベーション(株),東証GRT,"1,686",+66,4.07,"69,600",2026/04/13
115,115,195A,(株)ＭＵＳＣＡＴ　ＧＲＯＵＰ,東証GRT,950,+37,4.05,"19,300",2026/04/13
116,116,3315,日本コークス工業(株),東証PRM,103,+4,4.04,"12,579,100",2026/04/13
117,117,431A,ユーソナー(株),東証GRT,"1,984",+77,4.04,"48,900",2026/04/13
118,118,7066,(株)ピアズ,東証GRT,519,+20,4.01,"65,700",2026/04/13
119,119,6629,テクノホライゾン(株),東証STD,936,+36,4.0,"346,500",2026/04/13
120,120,9517,イーレックス(株),東証PRM,990,+38,3.99,"698,800",2026/04/13
121,121,2780,(株)コメ兵ホールディングス,東証STD,"5,110",+195,3.97,"147,200",2026/04/13
122,122,5381,マイポックス(株),東証STD,"1,073",+41,3.97,"265,600",2026/04/13
123,123,4425,Ｋｕｄａｎ(株),東証GRT,"2,309",+88,3.96,"227,800",2026/04/13
124,124,1690,WisdomTree WTI原油上場投信,東証ETF,"2,307",+87.5,3.94,"30,610",2026/04/13
125,125,6158,(株)和井田製作所,東証STD,"1,028",+39,3.94,"32,600",2026/04/13
126,126,9434,ソフトバンク(株),東証PRM,219.5,+8.3,3.93,"130,099,600",2026/04/13
127,127,6786,(株)ＲＶＨ,東証STD,53,+2,3.92,"429,600",2026/04/13
128,128,6616,トレックス・セミコンダクター(株),東証PRM,"1,895",+71,3.89,"67,700",2026/04/13
129,129,7462,(株)ＣＡＰＩＴＡ,東証STD,561,+21,3.89,"13,700",2026/04/13
130,130,241A,(株)ＲＯＸＸ,東証GRT,510,+19,3.87,"8,500",2026/04/13
131,131,7501,(株)ティムコ,東証STD,"1,990",+74,3.86,"11,600",2026/04/13
132,132,8181,(株)東天紅,東証STD,"1,049",+38,3.76,"7,400",2026/04/13
133,133,285A,キオクシアホールディングス(株),東証PRM,"31,270","+1,130",3.75,"34,739,200",2026/04/13
134,134,4414,(株)フレクト,東証GRT,"1,169",+42,3.73,"59,600",2026/04/13
135,135,9446,(株)サカイホールディングス,東証STD,699,+25,3.71,"41,600",2026/04/13
136,136,6264,(株)マルマエ,東証PRM,"1,878",+67,3.7,"1,880,400",2026/04/13
137,137,6768,(株)タムラ製作所,東証PRM,729,+26,3.7,"755,000",2026/04/13
138,138,318A,VIX短期先物指数ETF,東証ETF,645.9,+23,3.69,"671,660",2026/04/13
139,139,7372,(株)デコルテ・ホールディングス,東証GRT,393,+14,3.69,"17,900",2026/04/13
140,140,1723,日本電技(株),東証STD,"2,695",+95,3.65,"313,200",2026/04/13
141,141,8115,ムーンバット(株),東証STD,"1,487",+52,3.62,"7,300",2026/04/13
142,142,1596,NZAM 上場投信 TOPIX Ex-Financials,東証ETF,"2,870",+100,3.61,10,2026/04/13
143,143,6599,エブレン(株),東証STD,"3,890",+135,3.6,"31,200",2026/04/13
144,144,3355,クリヤマホールディングス(株),東証STD,"1,997",+69,3.58,"55,300",2026/04/13
145,145,6666,リバーエレテック(株),東証STD,838,+29,3.58,"384,100",2026/04/13
146,146,463A,(株)インテリックスホールディングス,東証STD,"1,135",+39,3.56,"64,200",2026/04/13
147,147,5250,ＧＭＯプライム・ストラテジー(株),東証STD,"1,139",+39,3.55,"1,900",2026/04/13
148,148,8345,(株)岩手銀行,東証PRM,"1,866",+64,3.55,"391,500",2026/04/13
149,149,6678,(株)テクノメディカ,東証STD,"2,397",+82,3.54,"3,200",2026/04/13
150,150,4366,ダイトーケミックス(株),東証STD,445,+15,3.49,"264,000",2026/04/13
151,151,4920,(株)日本色材工業研究所,東証STD,"1,100",+37,3.48,800,2026/04/13
152,152,9342,(株)スマサポ,東証GRT,990,+33,3.45,"9,300",2026/04/13
153,153,1654,iFreeETF FTSE JPX Blossom Japan Index,東証ETF,"3,090",+102.5,3.43,40,2026/04/13
154,154,416A,富士ユナイトホールディングス(株),東証STD,"1,237",+41,3.43,"23,800",2026/04/13
155,155,5885,(株)ジーデップ・アドバンス,東証STD,"3,020",+100,3.42,"24,000",2026/04/13
156,156,340A,(株)ジグザグ,東証GRT,396,+13,3.39,"44,700",2026/04/13
157,157,3878,(株)巴川コーポレーション,東証STD,914,+30,3.39,"112,100",2026/04/13
158,158,6619,ダブル・スコープ(株),東証PRM,244,+8,3.39,"4,488,700",2026/04/13
159,159,7409,ＡｅｒｏＥｄｇｅ(株),東証GRT,"4,570",+150,3.39,"110,600",2026/04/13
160,160,4027,テイカ(株),東証PRM,"1,968",+64,3.36,"178,600",2026/04/13
161,161,8386,(株)百十四銀行,東証PRM,"2,400",+78,3.36,"684,700",2026/04/13
162,162,3326,(株)ランシステム,東証STD,709,+23,3.35,"14,200",2026/04/13
163,163,2934,ジェイフロンティア(株),東証GRT,"1,615",+52,3.33,"19,500",2026/04/13
164,164,479A,ＰＲＯＮＩ(株),東証GRT,"1,370",+44,3.32,"33,300",2026/04/13
165,165,7734,理研計器(株),東証PRM,"3,420",+110,3.32,"130,000",2026/04/13
166,166,5660,神鋼鋼線工業(株),東証STD,"1,531",+49,3.31,"1,800",2026/04/13
167,167,475A,(株)ギミック,東証STD,"1,036",+33,3.29,"12,500",2026/04/13
168,168,6136,ＯＳＧ,東証PRM,"2,840.5",+90.5,3.29,"836,000",2026/04/13
169,169,1783,(株)ｆａｎｔａｓｉｓｔａ,東証STD,63,+2,3.28,"1,018,800",2026/04/13
170,170,7131,のむら産業(株),東証STD,"4,190",+130,3.2,"9,300",2026/04/13
171,171,3710,ジョルダン(株),東証STD,715,+22,3.17,"7,800",2026/04/13
172,172,3796,(株)いい生活,東証STD,328,+10,3.14,"45,900",2026/04/13
173,173,1605,(株)ＩＮＰＥＸ,東証PRM,"4,277",+130,3.13,"9,931,200",2026/04/13
174,174,7384,(株)プロクレアホールディングス,東証PRM,"3,350",+100,3.08,"142,800",2026/04/13
175,175,8927,(株)明豊エンタープライズ,東証STD,503,+15,3.07,"376,700",2026/04/13
176,176,8361,(株)大垣共立銀行,東証PRM,"7,120",+210,3.04,"422,400",2026/04/13
177,177,4025,多木化学(株),東証PRM,"4,595",+135,3.03,"56,800",2026/04/13
178,178,3932,(株)アカツキ,東証PRM,"2,869",+84,3.02,"92,900",2026/04/13
179,179,478A,(株)フツパー,東証GRT,755,+22,3.0,"109,400",2026/04/13
180,180,7826,(株)フルヤ金属,東証PRM,"7,210",+210,3.0,"553,900",2026/04/13
181,181,8141,新光商事(株),東証PRM,"1,447",+42,2.99,"201,600",2026/04/13
182,182,1914,日本基礎技術(株),東証STD,728,+21,2.97,"96,000",2026/04/13
183,183,5856,(株)エルアイイーエイチ,東証STD,35,+1,2.94,"18,857,600",2026/04/13
184,184,9854,愛眼(株),東証STD,245,+7,2.94,"50,500",2026/04/13
185,185,3856,Ａｂａｌａｎｃｅ(株),東証STD,527,+15,2.93,"323,700",2026/04/13
186,186,9982,タキヒヨー(株),東証STD,"2,642",+75,2.92,"47,700",2026/04/13
187,187,3864,三菱製紙(株),東証PRM,921,+26,2.91,"287,100",2026/04/13
188,188,4176,(株)ココナラ,東証GRT,286,+8,2.88,"226,800",2026/04/13
189,189,5491,日本金属(株),東証STD,969,+27,2.87,"61,500",2026/04/13
190,190,8081,(株)カナデン,東証PRM,"2,221",+62,2.87,"59,700",2026/04/13
191,191,8065,佐藤商事(株),東証PRM,"2,541",+70,2.83,"54,300",2026/04/13
192,192,5965,(株)フジマック,東証STD,"1,316",+36,2.81,"14,700",2026/04/13
193,193,6420,ガリレイ(株),東証PRM,"3,710",+100,2.77,"89,100",2026/04/13
194,194,6798,ＳＭＫ(株),東証PRM,"3,150",+85,2.77,"44,800",2026/04/13
195,195,2220,亀田製菓(株),東証PRM,"1,487",+40,2.76,"241,300",2026/04/13
196,196,6706,電気興業(株),東証PRM,"3,165",+85,2.76,"37,500",2026/04/13
197,197,9216,ビーウィズ(株),東証PRM,"1,887",+50,2.72,"108,100",2026/04/13
198,198,1663,Ｋ＆Ｏエナジーグループ(株),東証PRM,"5,110",+135,2.71,"171,600",2026/04/13
199,199,4293,(株)セプテーニ・ホールディングス,東証STD,422,+11,2.68,"575,000",2026/04/13
200,200,206A,(株)ＰＲＩＳＭ　ＢｉｏＬａｂ,東証GRT,192,+5,2.67,"554,800",2026/04/13
201,201,5574,(株)ＡＢＥＪＡ,東証GRT,"3,080",+80,2.67,"86,900",2026/04/13
202,202,254A,ＡＩフュージョンキャピタルグループ(株),東証STD,"1,005",+26,2.66,"22,900",2026/04/13
203,203,2668,タビオ(株),東証STD,"1,273",+33,2.66,"1,100",2026/04/13
204,204,4664,ＲＳＣ,東証STD,890,+23,2.65,"87,300",2026/04/13
205,205,6039,(株)日本動物高度医療センター,東証GRT,"1,513",+39,2.65,"122,700",2026/04/13
206,206,6378,木村化工機(株),東証STD,"1,355",+35,2.65,"309,100",2026/04/13
207,207,3808,(株)オーケーウェブ,名証NXT,39,+1,2.63,"68,000",2026/04/13
208,208,5013,(株)ユシロ,東証STD,"3,135",+80,2.62,"44,100",2026/04/13
209,209,6222,(株)島精機製作所,東証PRM,981,+25,2.62,"189,600",2026/04/13
210,210,7794,(株)イーディーピー,東証GRT,"1,216",+31,2.62,"214,200",2026/04/13
211,211,9697,(株)カプコン,東証PRM,"3,406",+87,2.62,"1,750,500",2026/04/13
212,212,6029,アトラグループ(株),東証STD,157,+4,2.61,"100,700",2026/04/13
213,213,6166,(株)中村超硬,東証GRT,748,+19,2.61,"131,900",2026/04/13
214,214,9212,Ｇｒｅｅｎ　Ｅａｒｔｈ　Ｉｎｓｔｉｔｕｔｅ(株),東証GRT,395,+10,2.6,"87,200",2026/04/13
215,215,2158,(株)ＦＲＯＮＴＥＯ,東証GRT,833,+21,2.59,"341,100",2026/04/13
216,216,4628,エスケー化研(株),東証STD,"11,140",+280,2.58,"2,000",2026/04/13
217,217,7065,ユーピーアール(株),東証STD,914,+23,2.58,"16,300",2026/04/13
218,218,9051,センコン物流(株),東証STD,"1,280",+32,2.56,600,2026/04/13
219,219,7464,セフテック(株),東証STD,"1,649",+41,2.55,"1,600",2026/04/13
220,220,350A,デジタルグリッド(株),東証GRT,811,+20,2.53,"292,300",2026/04/13
221,221,533A,NZAM 上場投信 S&P500(H無),東証ETF,"2,104",+52,2.53,19,2026/04/13
222,222,4413,(株)ボードルア,東証PRM,"1,951",+48,2.52,"258,500",2026/04/13
223,223,9166,(株)ＧＥＮＤＡ,東証GRT,613,+15,2.51,"957,400",2026/04/13
224,224,6969,松尾電機(株),東証STD,"1,158",+28,2.48,"42,000",2026/04/13
225,225,7063,(株)Ｂｉｒｄｍａｎ,東証GRT,124,+3,2.48,"112,500",2026/04/13
226,226,8289,(株)Ｏｌｙｍｐｉｃグループ,東証STD,"1,116",+27,2.48,"217,000",2026/04/13
227,227,7435,(株)ナ・デックス,東証STD,"1,286",+31,2.47,"45,300",2026/04/13
228,228,7043,アルー(株),東証GRT,874,+21,2.46,"2,300",2026/04/13
229,229,2736,フェスタリアホールディングス(株),東証STD,675,+16,2.43,"6,400",2026/04/13
230,230,9941,太洋物産(株),東証STD,"1,095",+26,2.43,"49,500",2026/04/13
231,231,269A,(株)Ｓａｐｅｅｔ,東証GRT,"2,203",+52,2.42,"6,200",2026/04/13
232,232,7885,タカノ(株),東証STD,"1,100",+26,2.42,"27,100",2026/04/13
233,233,9159,(株)Ｗ　ＴＯＫＹＯ,東証GRT,"2,073",+49,2.42,"30,400",2026/04/13
234,234,4069,(株)ＢｌｕｅＭｅｍｅ,東証GRT,"1,146",+27,2.41,"2,400",2026/04/13
235,235,6183,(株)ベルシステム２４ホールディングス,東証PRM,"1,443",+34,2.41,"344,000",2026/04/13
236,236,8285,三谷産業(株),東証STD,766,+18,2.41,"100,800",2026/04/13
237,237,8914,エリアリンク(株),東証STD,"1,149",+27,2.41,"155,000",2026/04/13
238,238,7544,(株)スリーエフ,東証STD,556,+13,2.39,"22,600",2026/04/13
239,239,8362,(株)福井銀行,東証PRM,"3,640",+85,2.39,"88,300",2026/04/13
240,240,4673,川崎地質(株),東証STD,"5,600",+130,2.38,"40,700",2026/04/13
241,241,536A,NZAM 上場投信 先進国株式(MSCI-KOKUSAI)(H無),東証ETF,"2,109",+49,2.38,3,2026/04/13
242,242,8392,(株)大分銀行,東証PRM,"2,160",+50,2.37,"538,600",2026/04/13
243,243,5074,テスホールディングス(株),東証PRM,606,+14,2.36,"1,098,700",2026/04/13
244,244,6652,ＩＤＥＣ(株),東証PRM,"3,255",+75,2.36,"111,000",2026/04/13
245,245,4124,大阪油化工業(株),東証STD,"2,745",+63,2.35,"1,600",2026/04/13
246,246,5344,(株)ＭＡＲＵＷＡ,東証PRM,"65,740","+1,510",2.35,"184,500",2026/04/13
247,247,205A,(株)ロゴスホールディングス,東証GRT,"1,709",+39,2.34,"12,300",2026/04/13
248,248,6301,コマツ,東証PRM,"6,968",+159,2.34,"3,853,500",2026/04/13
249,249,6976,太陽誘電(株),東証PRM,"5,073",+116,2.34,"3,045,500",2026/04/13
250,250,8769,(株)アドバンテッジリスクマネジメント,東証STD,486,+11,2.32,"23,900",2026/04/13
251,251,4229,群栄化学工業(株),東証PRM,"5,320",+120,2.31,"27,400",2026/04/13
252,252,9535,広島ガス(株),東証PRM,399,+9,2.31,"297,900",2026/04/13
253,253,4026,神島化学工業(株),東証STD,"1,961",+44,2.3,"96,700",2026/04/13
254,254,6820,アイコム(株),東証PRM,"3,110",+70,2.3,"11,100",2026/04/13
255,255,9428,(株)クロップス,東証STD,"1,422",+32,2.3,"1,500",2026/04/13
256,256,6824,新コスモス電機(株),東証STD,"5,360",+120,2.29,"10,800",2026/04/13
257,257,9534,北海道ガス(株),東証PRM,895,+20,2.29,"181,500",2026/04/13
258,258,3370,(株)フジタコーポレーション,東証STD,448,+10,2.28,"15,900",2026/04/13
259,259,5987,(株)オーネックス,東証STD,"1,702",+38,2.28,700,2026/04/13
260,260,4960,ケミプロ化成(株),東証STD,680,+15,2.26,"72,700",2026/04/13
261,261,7777,(株)スリー・ディー・マトリックス,東証GRT,498,+11,2.26,"3,782,300",2026/04/13
262,262,3106,クラボウ,東証PRM,"9,550",+210,2.25,"45,000",2026/04/13
263,263,4075,ブレインズテクノロジー(株),東証GRT,"1,271",+28,2.25,"114,600",2026/04/13
264,264,460A,ＢＲＡＮＵ(株),東証GRT,726,+16,2.25,"21,300",2026/04/13
265,265,6323,ローツェ(株),東証PRM,"4,058",+89,2.24,"9,459,700",2026/04/13
266,266,7256,河西工業(株),東証STD,275,+6,2.23,"491,900",2026/04/13
267,267,6464,(株)ツバキ・ナカシマ,東証PRM,323,+7,2.22,"253,500",2026/04/13
268,268,6570,(株)共和コーポレーション,東証STD,"1,248",+27,2.21,"2,000",2026/04/13
269,269,5915,(株)駒井ハルテック,東証STD,"2,526",+54,2.18,"82,000",2026/04/13
270,270,7859,(株)アルメディオ,東証STD,281,+6,2.18,"267,300",2026/04/13
271,271,2929,(株)ファーマフーズ,東証PRM,707,+15,2.17,"252,600",2026/04/13
272,272,7215,(株)ファルテック,東証STD,378,+8,2.16,"3,800",2026/04/13
273,273,2254,GX チャイナEV&バッテリー,東証ETF,"1,335",+28,2.14,"29,722",2026/04/13
274,274,7670,オーウエル(株),東証STD,"1,050",+22,2.14,"3,300",2026/04/13
275,275,9978,(株)文教堂グループホールディングス,東証STD,48,+1,2.13,"113,200",2026/04/13
276,276,2371,(株)カカクコム,東証PRM,"2,032",+42,2.11,"1,943,900",2026/04/13
277,277,259A,(株)ケイ・ウノ,名証NXT,"1,455",+30,2.11,200,2026/04/13
278,278,6627,(株)テラプローブ,東証STD,"10,190",+210,2.1,"130,100",2026/04/13
279,279,7433,伯東(株),東証PRM,"4,370",+90,2.1,"112,200",2026/04/13
280,280,9476,(株)中央経済社ホールディングス,東証STD,"1,031",+21,2.08,"5,700",2026/04/13
281,281,7995,(株)バルカー,東証PRM,"5,420",+110,2.07,"72,300",2026/04/13
282,282,4023,(株)クレハ,東証PRM,"4,220",+85,2.06,"410,700",2026/04/13
283,283,2354,(株)ＹＥ　ＤＩＧＩＴＡＬ,東証STD,848,+17,2.05,"103,900",2026/04/13
284,284,6532,(株)ベイカレント,東証PRM,"4,608",+92,2.04,"1,841,300",2026/04/13
