順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
49,49,6481,ＴＨＫ(株),東証PRM,"6,158",-779,-11.23,"2,327,700",2026/07/28
50,50,6855,日本電子材料(株),東証STD,"5,460",-690,-11.22,"933,300",2026/07/28
51,51,6315,ＴＯＷＡ(株),東証PRM,"2,538",-320,-11.2,"4,096,400",2026/07/28
52,52,2644,GX 半導体関連-日本株式,東証ETF,"3,785",-474,-11.13,"1,366,871",2026/07/28
53,53,6254,野村マイクロ・サイエンス(株),東証PRM,"3,680",-460,-11.11,"1,172,100",2026/07/28
54,54,4062,イビデン(株),東証PRM,"14,855","-1,845",-11.05,"7,885,000",2026/07/28
55,55,6963,ローム(株),東証PRM,"4,117",-511,-11.04,"5,791,100",2026/07/28
56,56,7731,(株)ニコン,東証PRM,"1,956",-242.5,-11.03,"2,354,200",2026/07/28
57,57,6976,太陽誘電(株),東証PRM,"10,275","-1,270",-11.0,"20,130,600",2026/07/28
58,58,8035,東京エレクトロン(株),東証PRM,"55,920","-6,880",-10.96,"4,363,800",2026/07/28
59,59,7735,(株)ＳＣＲＥＥＮホールディングス,東証PRM,"14,175","-1,720",-10.82,"3,249,100",2026/07/28
60,60,6941,山一電機(株),東証PRM,"8,260",-980,-10.61,"283,000",2026/07/28
61,61,6627,(株)テラプローブ,東証STD,"9,710","-1,150",-10.59,"111,700",2026/07/28
62,62,6266,タツモ(株),東証PRM,"4,020",-475,-10.57,"512,700",2026/07/28
63,63,7034,(株)プロレド・パートナーズ,東証PRM,364,-43,-10.57,"97,400",2026/07/28
64,64,6728,(株)アルバック,東証PRM,"8,320",-981,-10.55,"730,800",2026/07/28
65,65,6723,ルネサスエレクトロニクス(株),東証PRM,"3,462",-404,-10.45,"14,086,000",2026/07/28
66,66,2050,NEXT NOTES ニッチトップ中小型日本株(NR)ETN,東証ETF,"32,000","-3,710",-10.39,18,2026/07/28
67,67,6526,(株)ソシオネクスト,東証PRM,"2,149",-248.5,-10.36,"8,439,000",2026/07/28
68,68,6522,(株)アスタリスク,東証GRT,"1,459",-168,-10.33,"931,900",2026/07/28
69,69,6622,(株)ダイヘン,東証PRM,"13,110","-1,510",-10.33,"513,100",2026/07/28
70,70,5706,三井金属(株),東証PRM,"28,010","-3,220",-10.31,"1,116,400",2026/07/28
71,71,163A,半導体フォーカス日本株(ネットリターン)ETN,東証ETF,"18,060","-2,065",-10.26,"16,666",2026/07/28
72,72,6613,(株)ＱＤレーザ,東証GRT,"1,391",-159,-10.26,"2,293,900",2026/07/28
73,73,6387,サムコ(株),東証PRM,"8,370",-950,-10.19,"92,700",2026/07/28
74,74,4461,第一工業製薬(株),東証PRM,"9,020","-1,020",-10.16,"194,500",2026/07/28
75,75,5384,(株)フジミインコーポレーテッド,東証PRM,"3,680",-415,-10.13,"621,500",2026/07/28
76,76,6590,芝浦メカトロニクス(株),東証PRM,"4,620",-520,-10.12,"1,867,500",2026/07/28
77,77,6857,(株)アドバンテスト,東証PRM,"25,510","-2,870",-10.11,"10,348,000",2026/07/28
78,78,5103,昭和ホールディングス(株),東証STD,9,-1,-10.0,"5,297,600",2026/07/28
79,79,6469,(株)放電精密加工研究所,東証STD,"2,489",-276,-9.98,"154,900",2026/07/28
80,80,3449,(株)テクノフレックス,東証STD,"4,250",-470,-9.96,"191,600",2026/07/28
81,81,1930,北陸電気工事(株),東証PRM,"1,475",-163,-9.95,"931,500",2026/07/28
82,82,4099,四国化成ホールディングス(株),東証PRM,"2,417",-266,-9.91,"819,300",2026/07/28
83,83,6101,(株)ツガミ,東証PRM,"6,290",-690,-9.89,"593,400",2026/07/28
84,84,6777,ｓａｎｔｅｃ　Ｈｏｌｄｉｎｇｓ(株),東証STD,"16,500","-1,810",-9.89,"119,900",2026/07/28
85,85,3905,データセクション(株),東証GRT,"2,094",-229,-9.86,"1,464,600",2026/07/28
86,86,2737,(株)トーメンデバイス,東証PRM,"15,090","-1,640",-9.8,"124,400",2026/07/28
87,87,6134,(株)ＦＵＪＩ,東証PRM,"6,806",-739,-9.79,"1,030,100",2026/07/28
88,88,194A,(株)ＷＯＬＶＥＳ　ＨＡＮＤ,東証GRT,"1,301",-141,-9.78,"32,700",2026/07/28
89,89,6368,オルガノ(株),東証PRM,"13,535","-1,465",-9.77,"367,100",2026/07/28
90,90,7729,(株)東京精密,東証PRM,"16,120","-1,745",-9.77,"726,700",2026/07/28
91,91,6268,ナブテスコ(株),東証PRM,"4,429",-479,-9.76,"1,229,400",2026/07/28
92,92,6235,(株)オプトラン,東証PRM,"2,929",-316,-9.74,"370,900",2026/07/28
93,93,1382,(株)ホーブ,東証STD,844,-91,-9.73,"14,900",2026/07/28
94,94,4022,ラサ工業(株),東証PRM,"1,719",-185,-9.72,"1,366,600",2026/07/28
95,95,4186,東京応化工業(株),東証PRM,"8,989",-961,-9.66,"1,044,700",2026/07/28
96,96,6836,ぷらっとホーム(株),東証STD,740,-79,-9.65,"32,500",2026/07/28
97,97,4968,荒川化学工業(株),東証PRM,"1,825",-193,-9.56,"254,000",2026/07/28
98,98,4971,メック(株),東証PRM,"7,580",-800,-9.55,"290,600",2026/07/28
99,99,6506,(株)安川電機,東証PRM,"4,756",-501,-9.53,"9,637,000",2026/07/28
100,100,6507,シンフォニアテクノロジー(株),東証PRM,"12,530","-1,310",-9.47,"159,100",2026/07/28
101,101,5016,ＪＸ金属(株),東証PRM,"3,430",-358,-9.45,"18,262,700",2026/07/28
102,102,6668,(株)アドテック　プラズマ　テクノロジー,東証STD,"2,698",-281,-9.43,"196,200",2026/07/28
103,103,6862,ミナトホールディングス(株),東証STD,"1,677",-174,-9.4,"297,000",2026/07/28
104,104,4047,関東電化工業(株),東証PRM,"2,521",-261,-9.38,"615,500",2026/07/28
105,105,6787,(株)メイコー,東証PRM,"20,850","-2,140",-9.31,"333,200",2026/07/28
106,106,6490,(株)ＰＩＬＬＡＲ,東証PRM,"9,030",-920,-9.25,"153,000",2026/07/28
107,107,6834,(株)精工技研,東証STD,"18,260","-1,860",-9.24,"118,300",2026/07/28
108,108,6273,ＳＭＣ(株),東証PRM,"65,190","-6,610",-9.21,"326,900",2026/07/28
109,109,6480,日本トムソン(株),東証PRM,"1,613",-163,-9.18,"925,300",2026/07/28
110,110,268A,リガク・ホールディングス(株),東証PRM,"1,945",-195,-9.11,"2,720,100",2026/07/28
111,111,4368,扶桑化学工業(株),東証PRM,"3,525",-350,-9.03,"1,624,000",2026/07/28
112,112,6617,(株)東光高岳,東証PRM,"7,180",-710,-9.0,"160,500",2026/07/28
113,113,4369,(株)トリケミカル研究所,東証PRM,"3,055",-300,-8.94,"581,600",2026/07/28
114,114,3110,日東紡,東証PRM,"2,886",-279,-8.82,"6,197,400",2026/07/28
115,115,4265,Ｉｎｓｔｉｔｕｔｉｏｎ　ｆｏｒ　ａ　Ｇｌｏｂａｌ　Ｓｏｃｉｅ(株),東証GRT,279,-27,-8.82,"200,000",2026/07/28
116,116,6800,(株)ヨコオ,東証PRM,"3,895",-375,-8.78,"143,000",2026/07/28
117,117,3104,富士紡ホールディングス(株),東証PRM,"3,650",-350,-8.75,"174,200",2026/07/28
118,118,2523,MAXIS トピックス(除く金融)上場投信,東証ETF,"2,937",-280,-8.7,30,2026/07/28
119,119,6361,荏原,東証PRM,"5,151",-490,-8.69,"3,626,300",2026/07/28
120,120,5333,ＮＧＫ(株),東証PRM,"5,538",-525,-8.66,"2,037,300",2026/07/28
121,121,5367,(株)ニッカトー,東証STD,"1,057",-100,-8.64,"310,000",2026/07/28
122,122,6232,(株)ＡＣＳＬ,東証GRT,"1,544",-146,-8.64,"709,900",2026/07/28
123,123,7826,(株)フルヤ金属,東証PRM,"6,150",-580,-8.62,"499,800",2026/07/28
124,124,6217,津田駒工業(株),東証STD,690,-65,-8.61,"128,700",2026/07/28
125,125,6645,オムロン(株),東証PRM,"5,165",-485,-8.58,"1,429,600",2026/07/28
126,126,6055,ジャパンマテリアル(株),東証PRM,"2,103",-197,-8.57,"741,600",2026/07/28
127,127,6838,(株)多摩川ホールディングス,東証STD,"1,249",-116,-8.5,"291,800",2026/07/28
128,128,6856,(株)堀場製作所,東証PRM,"24,700","-2,295",-8.5,"278,600",2026/07/28
129,129,8746,ｕｎｂａｎｋｅｄ(株),東証STD,97,-9,-8.49,"211,300",2026/07/28
130,130,6768,(株)タムラ製作所,東証PRM,810,-75,-8.47,"1,302,500",2026/07/28
131,131,6264,(株)マルマエ,東証PRM,"1,830",-169,-8.45,"609,300",2026/07/28
132,132,6524,湖北工業(株),東証STD,"4,130",-380,-8.43,"223,800",2026/07/28
133,133,5381,マイポックス(株),東証STD,741,-68,-8.41,"237,400",2026/07/28
134,134,408A,iシェアーズ AI グローバル・イノベーション アクティブ,東証ETF,271,-24.8,-8.38,"1,582,450",2026/07/28
135,135,6962,(株)大真空,東証PRM,712,-65,-8.37,"445,600",2026/07/28
136,136,6961,(株)エンプラス,東証PRM,"11,950","-1,080",-8.29,"200,900",2026/07/28
137,137,6474,(株)不二越,東証PRM,"5,330",-480,-8.26,"186,800",2026/07/28
138,138,4182,三菱ガス化学(株),東証PRM,"4,003",-360,-8.25,"1,152,600",2026/07/28
139,139,2693,ＹＫＴ(株),東証STD,313,-28,-8.21,"485,300",2026/07/28
140,140,5801,古河電気工業(株),東証PRM,"3,008",-269,-8.21,"19,009,200",2026/07/28
141,141,6337,(株)テセック,東証STD,"2,180",-194,-8.17,"132,800",2026/07/28
142,142,6996,ニチコン(株),東証PRM,"2,755",-245,-8.17,"830,200",2026/07/28
143,143,6376,日機装(株),東証PRM,"3,730",-330,-8.13,"530,100",2026/07/28
144,144,1570,(NEXT FUNDS)日経平均レバレッジ上場投信,東証ETF,"62,100","-5,490",-8.12,"3,804,587",2026/07/28
145,145,280A,(株)ＴＭＨ,東証GRT,872,-77,-8.11,"115,000",2026/07/28
146,146,6521,(株)オキサイド,東証GRT,"2,925",-255,-8.02,"220,800",2026/07/28
147,147,1365,iFreeETF 日経平均レバレッジ・インデックス,東証ETF,"3,834",-332,-7.97,"512,951",2026/07/28
148,148,1458,楽天 ETF-日経レバレッジ指数連動型,東証ETF,"74,140","-6,420",-7.97,"140,661",2026/07/28
149,149,1579,日経平均ブル2倍上場投信,東証ETF,671,-58,-7.96,"19,390,040",2026/07/28
150,150,6993,大黒屋ホールディングス(株),東証STD,93,-8,-7.92,"18,911,300",2026/07/28
151,151,1358,上場インデックス日経レバレッジ指数,東証ETF,"118,300","-10,150",-7.9,"29,539",2026/07/28
152,152,523A,(株)セイワホールディングス,東証GRT,"1,429",-122,-7.87,"143,400",2026/07/28
153,153,6143,(株)ソディック,東証PRM,"1,593",-136,-7.87,"616,200",2026/07/28
154,154,9257,ＹＣＰホールディングス（グローバル）,東証GRT外国,450,-38,-7.79,"20,300",2026/07/28
155,155,462A,(株)ＦＵＮＤＩＮＮＯ,東証GRT,214,-18,-7.76,"225,400",2026/07/28
156,156,6113,(株)アマダ,東証PRM,"2,708.5",-227.5,-7.75,"2,280,400",2026/07/28
157,157,6498,(株)キッツ,東証PRM,"2,113",-177,-7.73,"357,700",2026/07/28
158,158,5310,東洋炭素(株),東証PRM,"6,350",-530,-7.7,"130,400",2026/07/28
159,159,6925,ウシオ電機(株),東証PRM,"3,823",-319,-7.7,"435,600",2026/07/28
160,160,7715,長野計器(株),東証PRM,"3,545",-295,-7.68,"65,900",2026/07/28
161,161,6616,トレックス・セミコンダクター(株),東証PRM,"1,695",-139,-7.58,"113,400",2026/07/28
162,162,6336,(株)石井表記,東証STD,"1,482",-121,-7.55,"127,000",2026/07/28
163,163,6370,栗田工業(株),東証PRM,"8,301",-677,-7.54,"778,700",2026/07/28
164,164,6508,(株)明電舎,東証PRM,"8,370",-680,-7.51,"207,700",2026/07/28
165,165,2243,GX 半導体,東証ETF,"4,341",-351,-7.48,"444,855",2026/07/28
166,166,6666,リバーエレテック(株),東証STD,683,-55,-7.45,"255,200",2026/07/28
167,167,6258,平田機工(株),東証PRM,"2,731",-218,-7.39,"399,000",2026/07/28
168,168,7375,(株)リファインバースグループ,東証GRT,"1,108",-88,-7.36,"54,800",2026/07/28
169,169,3441,(株)山王,東証STD,"2,447",-193,-7.31,"98,000",2026/07/28
170,170,4980,デクセリアルズ(株),東証PRM,"3,371",-266,-7.31,"1,501,700",2026/07/28
171,171,4975,(株)ＪＣＵ,東証PRM,"5,720",-450,-7.29,"105,100",2026/07/28
172,172,6228,(株)ジェイ・イー・ティ,東証STD,498,-39,-7.26,"88,200",2026/07/28
173,173,6752,パナソニック　ホールディングス(株),東証PRM,"3,604",-282,-7.26,"10,584,600",2026/07/28
174,174,7138,(株)ＴＯＲＩＣＯ,東証GRT,128,-10,-7.25,"408,800",2026/07/28
175,175,5341,ＡＳＡＨＩ　ＥＩＴＯホールディングス(株),東証STD,141,-11,-7.24,"181,800",2026/07/28
176,176,6136,ＯＳＧ,東証PRM,"3,717",-290,-7.24,"652,700",2026/07/28
177,177,276A,ククレブ・アドバイザーズ(株),東証GRT,"3,340",-260,-7.22,"45,300",2026/07/28
178,178,4216,旭有機材(株),東証PRM,"5,940",-460,-7.19,"62,800",2026/07/28
179,179,6965,浜松ホトニクス(株),東証PRM,"2,198",-169.5,-7.16,"3,681,000",2026/07/28
180,180,3237,(株)イントランス,東証GRT,91,-7,-7.14,"505,500",2026/07/28
181,181,9247,ＴＲＥホールディングス(株),東証PRM,"1,977",-152,-7.14,"258,900",2026/07/28
182,182,9399,ビート・ホールディングス・リミテッド,東証STD外国,13,-1,-7.14,"798,781",2026/07/28
183,183,412A,(NEXT FUNDS) 台湾イノベイティブ・テクノロジー50,東証ETF,"3,975",-305,-7.13,"12,803",2026/07/28
184,184,1718,美樹工業(株),東証STD,"6,920",-530,-7.11,"8,200",2026/07/28
185,185,5802,住友電気工業(株),東証PRM,"2,187.5",-167.5,-7.11,"20,330,500",2026/07/28
186,186,346A,(NEXT FUNDS) S&P500 半導体・半導体製造装置35%,東証ETF,"4,794",-365,-7.08,"40,186",2026/07/28
187,187,6969,松尾電機(株),東証STD,985,-75,-7.08,"63,300",2026/07/28
188,188,5344,(株)ＭＡＲＵＷＡ,東証PRM,"52,900","-4,020",-7.06,"182,700",2026/07/28
189,189,3374,内外テック(株),東証STD,"2,984",-226,-7.04,"49,600",2026/07/28
190,190,7409,ＡｅｒｏＥｄｇｅ(株),東証GRT,"1,402",-106,-7.03,"144,400",2026/07/28
191,191,4593,(株)ヘリオス,東証GRT,226,-17,-7.0,"1,936,000",2026/07/28
192,192,6383,(株)ダイフク,東証PRM,"5,861",-441,-7.0,"2,022,200",2026/07/28
193,193,7378,(株)アシロ,東証GRT,"1,487",-112,-7.0,"29,100",2026/07/28
194,194,255A,ジーエルテクノホールディングス(株),東証STD,"5,350",-400,-6.96,"168,000",2026/07/28
195,195,6928,(株)エノモト,東証STD,"2,339",-175,-6.96,"65,500",2026/07/28
196,196,3433,トーカロ(株),東証PRM,"2,791",-208,-6.94,"1,097,900",2026/07/28
197,197,5332,ＴＯＴＯ(株),東証PRM,"6,937",-516,-6.92,"1,401,100",2026/07/28
198,198,6866,ＨＩＯＫＩ(株),東証PRM,"10,640",-790,-6.91,"56,600",2026/07/28
199,199,2652,(株)まんだらけ,東証STD,405,-30,-6.9,"541,700",2026/07/28
200,200,3672,(株)オルトプラス,東証STD,27,-2,-6.9,"587,700",2026/07/28
201,201,6492,岡野バルブ製造(株),東証STD,"12,990",-960,-6.88,"35,700",2026/07/28
202,202,5885,(株)ジーデップ・アドバンス,東証STD,"2,551",-188,-6.86,"46,700",2026/07/28
203,203,5724,(株)アサカ理研,東証STD,"2,278",-167,-6.83,"49,000",2026/07/28
204,204,3878,(株)巴川コーポレーション,東証STD,794,-58,-6.81,"96,800",2026/07/28
205,205,6436,アマノ(株),東証PRM,"3,766",-273,-6.76,"730,300",2026/07/28
206,206,7760,ＩＭＶ(株),東証STD,"2,230",-161,-6.73,"98,300",2026/07/28
207,207,7966,リンテック(株),東証PRM,"6,120",-440,-6.71,"233,600",2026/07/28
208,208,6769,ザインエレクトロニクス(株),東証STD,947,-68,-6.7,"147,100",2026/07/28
209,209,1625,(NEXT FUNDS)電機･精密上場投信,東証ETF,"59,550","-4,260",-6.68,"5,852",2026/07/28
210,210,1684,WisdomTree ブロード上場投信,東証ETF,"2,520",-180,-6.67,"1,100",2026/07/28
211,211,4125,三和油化工業(株),東証STD,"3,245",-230,-6.62,"18,300",2026/07/28
212,212,135A,(株)ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,東証GRT,"3,535",-250,-6.61,"56,300",2026/07/28
213,213,6742,(株)京三製作所,東証PRM,851,-60,-6.59,"453,900",2026/07/28
214,214,6754,アンリツ(株),東証PRM,"3,651",-257,-6.58,"965,100",2026/07/28
215,215,5074,テスホールディングス(株),東証PRM,659,-46,-6.52,"2,502,500",2026/07/28
216,216,9880,イノテック(株),東証PRM,"3,095",-215,-6.5,"135,100",2026/07/28
217,217,4275,(株)カーリット,東証PRM,"2,262",-157,-6.49,"205,100",2026/07/28
218,218,4966,上村工業(株),東証STD,"21,630","-1,500",-6.49,"108,100",2026/07/28
219,219,4664,ＲＳＣ,東証STD,928,-64,-6.45,"58,300",2026/07/28
220,220,5985,サンコール(株),東証STD,"1,161",-80,-6.45,"750,900",2026/07/28
221,221,7911,ＴＯＰＰＡＮホールディングス(株),東証PRM,"4,391",-302,-6.44,"2,670,300",2026/07/28
222,222,5393,ニチアス(株),東証PRM,"3,261",-224,-6.43,"798,900",2026/07/28
223,223,4238,ミライアル(株),東証STD,"1,582",-106,-6.28,"95,300",2026/07/28
224,224,4833,(株)Ｄｅｆ　ｃｏｎｓｕｌｔｉｎｇ,東証GRT,45,-3,-6.25,"1,238,700",2026/07/28
225,225,3106,クラボウ,東証PRM,"9,610",-640,-6.24,"58,500",2026/07/28
226,226,4100,戸田工業(株),東証STD,"1,322",-88,-6.24,"77,800",2026/07/28
227,227,5189,櫻護謨(株),東証STD,"3,550",-235,-6.21,"6,100",2026/07/28
228,228,4667,アイサンテクノロジー(株),東証STD,"1,800",-119,-6.2,"102,400",2026/07/28
229,229,6503,三菱電機(株),東証PRM,"5,319",-350,-6.17,"6,391,900",2026/07/28
230,230,2354,(株)ＹＥ　ＤＩＧＩＴＡＬ,東証STD,"1,267",-83,-6.15,"2,955,300",2026/07/28
231,231,6914,オプテックスグループ(株),東証PRM,"3,355",-220,-6.15,"177,800",2026/07/28
232,232,4092,日本化学工業(株),東証PRM,"5,050",-330,-6.13,"196,100",2026/07/28
233,233,6653,(株)正興電機製作所,東証PRM,"2,099",-137,-6.13,"322,800",2026/07/28
234,234,6707,サンケン電気(株),東証PRM,"8,311",-543,-6.13,"209,800",2026/07/28
235,235,6832,アオイ電子(株),東証STD,"2,250",-147,-6.13,"63,300",2026/07/28
236,236,4392,ＦＩＧ(株),東証PRM,891,-58,-6.11,"1,375,500",2026/07/28
237,237,4061,デンカ(株),東証PRM,"3,402",-221,-6.1,"979,000",2026/07/28
238,238,5805,ＳＷＣＣ(株),東証PRM,"10,780",-700,-6.1,"472,900",2026/07/28
239,239,6841,横河電機(株),東証PRM,"5,655",-367,-6.09,"1,070,300",2026/07/28
240,240,6496,(株)中北製作所,東証STD,"5,100",-330,-6.08,"19,700",2026/07/28
241,241,6954,ファナック(株),東証PRM,"6,373",-412,-6.07,"6,478,600",2026/07/28
242,242,4229,群栄化学工業(株),東証PRM,"4,425",-285,-6.05,"23,400",2026/07/28
243,243,6951,日本電子(株),東証PRM,"7,812",-503,-6.05,"350,600",2026/07/28
244,244,6140,旭ダイヤモンド工業(株),東証PRM,"1,073",-69,-6.04,"764,300",2026/07/28
245,245,6356,日本ギア工業(株),東証STD,"1,296",-83,-6.02,"158,000",2026/07/28
246,246,6104,芝浦機械(株),東証PRM,"4,560",-290,-5.98,"150,700",2026/07/28
247,247,2962,(株)テクニスコ,東証STD,"1,134",-72,-5.97,"105,400",2026/07/28
248,248,5597,ブルーイノベーション(株),東証GRT,"1,186",-75,-5.95,"59,800",2026/07/28
249,249,6479,ミネベアミツミ(株),東証PRM,"3,668",-232,-5.95,"3,258,600",2026/07/28
250,250,6946,日本アビオニクス(株),東証STD,"4,975",-315,-5.95,"174,000",2026/07/28
251,251,9962,(株)ミスミグループ本社,東証PRM,"3,459",-218,-5.93,"1,604,000",2026/07/28
252,252,6844,新電元工業(株),東証PRM,"3,265",-205,-5.91,"131,100",2026/07/28
253,253,6335,(株)東京機械製作所,東証STD,687,-43,-5.89,"32,200",2026/07/28
254,254,2334,(株)イオレ,東証GRT,480,-30,-5.88,"1,296,500",2026/07/28
255,255,3624,アクセルマーク(株),東証GRT,64,-4,-5.88,"1,080,100",2026/07/28
256,256,5331,ノリタケ(株),東証PRM,"3,280",-205,-5.88,"253,700",2026/07/28
257,257,6125,(株)岡本工作機械製作所,東証STD,"4,820",-300,-5.86,"65,900",2026/07/28
258,258,2637,GX クリーンテック-日本株式,東証ETF,"2,690",-167,-5.85,"7,780",2026/07/28
259,259,5803,(株)フジクラ,東証PRM,"4,073",-252,-5.83,"39,640,100",2026/07/28
260,260,7711,助川電気工業(株),東証STD,"4,250",-260,-5.76,"80,500",2026/07/28
261,261,6440,ＪＵＫＩ(株),東証PRM,509,-31,-5.74,"311,400",2026/07/28
262,262,7995,(株)バルカー,東証PRM,"6,240",-380,-5.74,"90,400",2026/07/28
263,263,6674,(株)ジーエス・ユアサ　コーポレーション,東証PRM,"5,461",-332,-5.73,"942,600",2026/07/28
264,264,7751,キヤノン(株),東証PRM,"4,478",-272,-5.73,"8,557,000",2026/07/28
265,265,3719,ＡＩストーム(株),東証STD,149,-9,-5.7,"502,900",2026/07/28
266,266,6877,ＯＢＡＲＡ　ＧＲＯＵＰ(株),東証STD,"5,530",-330,-5.63,"106,500",2026/07/28
267,267,1960,(株)サンテック,東証STD,"1,448",-86,-5.61,"20,500",2026/07/28
268,268,6433,ヒーハイスト(株),東証STD,844,-50,-5.59,"108,200",2026/07/28
269,269,3856,Ａｂａｌａｎｃｅ(株),東証STD,491,-29,-5.58,"199,800",2026/07/28
270,270,4179,(株)ジーネクスト,東証GRT,340,-20,-5.56,"117,800",2026/07/28
271,271,6237,(株)イワキ,東証PRM,"4,855",-285,-5.54,"232,300",2026/07/28
272,272,2869,iFreeETF NASDAQ100レバレッジ,東証ETF,"2,633",-154,-5.53,"205,495",2026/07/28
