順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
23,23,2467,(株)ＶＬＣセキュリティ,名証NXT,252,-17,-6.32,"60,400",2026/06/05
24,24,6558,クックビズ(株),東証GRT,653,-43,-6.18,"5,100",2026/06/05
25,25,7735,(株)ＳＣＲＥＥＮホールディングス,東証PRM,"12,630",-810,-6.03,"2,322,300",2026/06/05
26,26,281A,インフォメティス(株),東証GRT,613,-39,-5.98,"437,800",2026/06/05
27,27,5384,(株)フジミインコーポレーテッド,東証PRM,"4,020",-255,-5.96,"617,000",2026/06/05
28,28,536A,NZAM 上場投信 先進国株式(MSCI-KOKUSAI)(H無),東証ETF,"2,150",-136,-5.95,106,2026/06/05
29,29,6723,ルネサスエレクトロニクス(株),東証PRM,"4,568",-270,-5.58,"12,870,200",2026/06/05
30,30,5342,ジャニス工業(株),名証MN,458,-27,-5.57,"2,900",2026/06/05
31,31,5367,(株)ニッカトー,東証STD,"1,229",-69,-5.32,"725,900",2026/06/05
32,32,4270,(株)ＢｅｅＸ,東証GRT,"2,220",-124,-5.29,"68,100",2026/06/05
33,33,6525,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,東証PRM,"8,022",-445,-5.26,"5,498,800",2026/06/05
34,34,5619,マーソ(株),東証GRT,801,-44,-5.21,"6,300",2026/06/05
35,35,6597,ＨＰＣシステムズ(株),東証GRT,"6,620",-360,-5.16,"720,200",2026/06/05
36,36,6526,(株)ソシオネクスト,東証PRM,"2,730.5",-148,-5.14,"7,728,700",2026/06/05
37,37,3628,(株)データホライゾン,東証GRT,600,-32,-5.06,"9,500",2026/06/05
38,38,3449,(株)テクノフレックス,東証STD,"7,540",-400,-5.04,"107,300",2026/06/05
39,39,6857,(株)アドバンテスト,東証PRM,"26,765","-1,405",-4.99,"7,157,600",2026/06/05
40,40,6971,京セラ(株),東証PRM,"3,720",-193,-4.93,"12,179,700",2026/06/05
41,41,7868,(株)広済堂ホールディングス,東証PRM,521,-27,-4.93,"4,276,900",2026/06/05
42,42,9258,(株)ＣＳ－Ｃ,東証GRT,291,-15,-4.9,"3,500",2026/06/05
43,43,7694,(株)いつも,東証GRT,429,-22,-4.88,"33,600",2026/06/05
44,44,9973,ＫＯＺＯホールディングス(株),東証STD,20,-1,-4.76,"438,900",2026/06/05
45,45,5201,ＡＧＣ(株),東証PRM,"7,735",-382,-4.71,"2,499,400",2026/06/05
46,46,4571,ＮＡＮＯ　ホールディングス(株),東証GRT,103,-5,-4.63,"670,900",2026/06/05
47,47,5031,モイ(株),東証GRT,459,-22,-4.57,"342,200",2026/06/05
48,48,6787,(株)メイコー,東証PRM,"35,600","-1,700",-4.56,"418,600",2026/06/05
49,49,6254,野村マイクロ・サイエンス(株),東証PRM,"4,255",-200,-4.49,"520,600",2026/06/05
50,50,3350,(株)メタプラネット,東証STD,235,-11,-4.47,"26,930,600",2026/06/05
51,51,6081,アライドアーキテクツ(株),東証GRT,173,-8,-4.42,"422,800",2026/06/05
52,52,6323,ローツェ(株),東証PRM,"4,229",-195,-4.41,"2,018,400",2026/06/05
53,53,6654,不二電機工業(株),東証STD,"1,061",-49,-4.41,"42,000",2026/06/05
54,54,7413,(株)創健社,東証STD,"2,495",-115,-4.41,"2,400",2026/06/05
55,55,8018,三共生興(株),東証STD,853,-39,-4.37,"92,300",2026/06/05
56,56,7701,(株)島津製作所,東証PRM,"3,886",-171,-4.21,"2,942,400",2026/06/05
57,57,6522,(株)アスタリスク,東証GRT,753,-33,-4.2,"237,200",2026/06/05
58,58,550A,(株)ソフトテックス,東証STD,"2,240",-98,-4.19,"27,400",2026/06/05
59,59,2585,(株)ライフドリンクカンパニー,東証PRM,"1,706",-74,-4.16,"845,900",2026/06/05
60,60,153A,(株)カウリス,東証GRT,"1,671",-72,-4.13,"144,900",2026/06/05
61,61,5016,ＪＸ金属(株),東証PRM,"3,760",-162,-4.13,"13,686,100",2026/06/05
62,62,6963,ローム(株),東証PRM,"5,270",-227,-4.13,"3,867,600",2026/06/05
63,63,404A,GX チャイナテック・トップ10,東証ETF,"1,435",-61,-4.08,"18,849",2026/06/05
64,64,7265,エイケン工業(株),東証STD,"3,680",-155,-4.04,"3,900",2026/06/05
65,65,5801,古河電気工業(株),東証PRM,"49,050","-2,050",-4.01,"3,419,500",2026/06/05
66,66,3848,(株)データ・アプリケーション,東証STD,841,-35,-4.0,"11,500",2026/06/05
67,67,7267,ホンダ,東証PRM,"1,444.5",-60,-3.99,"20,119,800",2026/06/05
68,68,4429,リックソフト(株),東証GRT,724,-30,-3.98,"10,900",2026/06/05
69,69,2644,GX 半導体関連-日本株式,東証ETF,"4,314",-175,-3.9,"4,016,392",2026/06/05
70,70,4833,(株)Ｄｅｆ　ｃｏｎｓｕｌｔｉｎｇ,東証GRT,50,-2,-3.85,"1,091,400",2026/06/05
71,71,4063,信越化学工業(株),東証PRM,"7,350",-291,-3.81,"6,100,000",2026/06/05
72,72,2628,iFree 中国科創板50,東証ETF,"3,805",-150,-3.79,"11,004",2026/06/05
73,73,255A,ジーエルテクノホールディングス(株),東証STD,"5,970",-230,-3.71,"101,500",2026/06/05
74,74,2152,幼児活動研究会(株),東証STD,"1,441",-55,-3.68,200,2026/06/05
75,75,6794,フォスター電機(株),東証PRM,"2,900",-110,-3.65,"220,400",2026/06/05
76,76,2370,(株)メディネット,東証GRT,27,-1,-3.57,"784,800",2026/06/05
77,77,8050,セイコーグループ(株),東証PRM,"6,750",-250,-3.57,"236,800",2026/06/05
78,78,521A,iFreeETF FANG+ゴールド,東証ETF,"2,025",-74,-3.53,"117,047",2026/06/05
79,79,5983,イワブチ(株),東証STD,"13,510",-490,-3.5,300,2026/06/05
80,80,6036,ＫｅｅＰｅｒ技研(株),東証PRM,"2,817",-102,-3.49,"178,400",2026/06/05
81,81,408A,iシェアーズ AI グローバル・イノベーション アクティブ,東証ETF,322.1,-11.6,-3.48,"2,525,540",2026/06/05
82,82,2802,味の素(株),東証PRM,"4,942",-176,-3.44,"4,289,000",2026/06/05
83,83,5706,三井金属(株),東証PRM,"44,490","-1,560",-3.39,"1,702,400",2026/06/05
84,84,5802,住友電気工業(株),東証PRM,"13,010",-455,-3.38,"5,656,600",2026/06/05
85,85,2038,NEXT NOTES ドバイ原油先物 ダブル・ブル ETN,東証ETF,"2,649",-92,-3.36,"56,461",2026/06/05
86,86,3512,日本フエルト(株),東証STD,836,-28,-3.24,"22,600",2026/06/05
87,87,6951,日本電子(株),東証PRM,"7,084",-236,-3.22,"464,600",2026/06/05
88,88,318A,VIX短期先物指数ETF,東証ETF,481.7,-15.9,-3.2,"924,580",2026/06/05
89,89,4042,東ソー(株),東証PRM,"2,773.5",-91.5,-3.19,"2,001,900",2026/06/05
90,90,6594,ニデック(株),東証PRM,"2,773",-91,-3.18,"4,703,700",2026/06/05
91,91,5463,丸一鋼管(株),東証PRM,"1,650.5",-54,-3.17,"702,400",2026/06/05
92,92,282A,GX 半導体・トップ10-日本株式,東証ETF,"2,731",-89,-3.16,"426,263",2026/06/05
93,93,3915,(株)テラスカイ,東証PRM,"3,375",-110,-3.16,"2,125,500",2026/06/05
94,94,2903,シノブフーズ(株),東証STD,"1,478",-48,-3.15,"7,800",2026/06/05
95,95,6864,(株)エヌエフホールディングス,東証STD,"2,380",-77,-3.13,"417,100",2026/06/05
96,96,6301,コマツ,東証PRM,"6,739",-216,-3.11,"2,914,000",2026/06/05
97,97,2530,MAXIS HuaAn中国株式(上海180A株)上場投信,東証ETF,"17,600",-560,-3.08,48,2026/06/05
98,98,9036,東部ネットワーク(株),東証STD,"1,265",-40,-3.07,"4,100",2026/06/05
99,99,4004,(株)レゾナック・ホールディングス,東証PRM,"17,315",-545,-3.05,"2,100,000",2026/06/05
100,100,4369,(株)トリケミカル研究所,東証PRM,"3,980",-125,-3.05,"773,900",2026/06/05
101,101,9843,(株)ニトリホールディングス,東証PRM,"2,656.5",-83,-3.03,"2,815,000",2026/06/05
102,102,5380,新東(株),東証STD,"1,161",-36,-3.01,"3,000",2026/06/05
103,103,6147,(株)ヤマザキ,福証,162,-5,-2.99,"3,700",2026/06/05
104,104,1495,上場インデックスファンドアジアリート,東証ETF,"11,120",-340,-2.97,737,2026/06/05
105,105,4188,三菱ケミカルグループ(株),東証PRM,"1,063",-32,-2.92,"5,688,000",2026/06/05
106,106,7419,(株)ノジマ,東証PRM,"1,535",-46,-2.91,"781,300",2026/06/05
107,107,412A,(NEXT FUNDS) 台湾イノベイティブ・テクノロジー50,東証ETF,"4,752",-142,-2.9,"30,734",2026/06/05
108,108,92015,日本航空（株）第１回社債型種類株式,東証PRM,"10,100",-300,-2.88,"3,900",2026/06/05
109,109,7805,プリントネット(株),東証STD,718,-21,-2.84,"10,600",2026/06/05
110,110,5344,(株)ＭＡＲＵＷＡ,東証PRM,"73,930","-2,150",-2.83,"129,900",2026/06/05
111,111,7279,(株)ハイレックスコーポレーション,東証STD,"2,284",-66,-2.81,"337,800",2026/06/05
112,112,2137,(株)光ハイツ・ヴェラス,札幌ア,700,-20,-2.78,"6,500",2026/06/05
113,113,1928,積水ハウス(株),東証PRM,"3,203",-91,-2.76,"3,710,600",2026/06/05
114,114,386A,(株)みのや,東証STD,"1,304",-37,-2.76,"14,800",2026/06/05
115,115,6728,(株)アルバック,東証PRM,"8,829",-251,-2.76,"585,800",2026/06/05
116,116,7173,(株)東京きらぼしフィナンシャルグループ,東証PRM,"11,730",-330,-2.74,"334,600",2026/06/05
117,117,353A,エレベーターコミュニケーションズ(株),福証,"1,401",-39,-2.71,"1,400",2026/06/05
118,118,3694,(株)オプティム,東証PRM,469,-13,-2.7,"459,500",2026/06/05
119,119,5582,(株)グリッド,東証GRT,"2,103",-58,-2.68,"57,900",2026/06/05
120,120,1579,日経平均ブル2倍上場投信,東証ETF,784.9,-21.5,-2.67,"16,066,840",2026/06/05
121,121,1458,楽天 ETF-日経レバレッジ指数連動型,東証ETF,"86,650","-2,360",-2.65,"184,118",2026/06/05
122,122,1570,(NEXT FUNDS)日経平均レバレッジ上場投信,東証ETF,"72,640","-1,980",-2.65,"3,457,954",2026/06/05
123,123,1358,上場インデックス日経レバレッジ指数,東証ETF,"138,550","-3,750",-2.64,"15,630",2026/06/05
124,124,2243,GX 半導体,東証ETF,"5,063",-137,-2.63,"817,759",2026/06/05
125,125,578A,GX シルバー (H有),東証ETF,279,-7.5,-2.62,"1,210",2026/06/05
126,126,8013,(株)ナイガイ,東証STD,372,-10,-2.62,"14,800",2026/06/05
127,127,346A,(NEXT FUNDS) S&P500 半導体・半導体製造装置35%,東証ETF,"5,298",-142,-2.61,"46,566",2026/06/05
128,128,4061,デンカ(株),東証PRM,"4,111",-109,-2.58,"1,181,800",2026/06/05
129,129,6235,(株)オプトラン,東証PRM,"3,820",-100,-2.55,"770,900",2026/06/05
130,130,6619,ダブル・スコープ(株),東証PRM,306,-8,-2.55,"3,075,500",2026/06/05
131,131,6481,ＴＨＫ(株),東証PRM,"7,609",-198,-2.54,"740,000",2026/06/05
132,132,2867,GX 自動運転&EV,東証ETF,"2,053",-53,-2.52,765,2026/06/05
133,133,7034,(株)プロレド・パートナーズ,東証PRM,387,-10,-2.52,"13,600",2026/06/05
134,134,2349,(株)エヌアイデイ,東証STD,"2,333",-60,-2.51,"7,000",2026/06/05
135,135,7272,ヤマハ発動機(株),東証PRM,"1,224",-31.5,-2.51,"5,273,300",2026/06/05
136,136,1681,上場インデックスファンド海外新興国株式,東証ETF,"3,425",-88,-2.5,"3,680",2026/06/05
137,137,3110,日東紡,東証PRM,"20,250",-520,-2.5,"2,065,000",2026/06/05
138,138,9478,ＳＥホールディングス・アンド・インキュベーションズ(株),東証STD,508,-13,-2.5,"9,200",2026/06/05
139,139,1365,iFreeETF 日経平均レバレッジ・インデックス,東証ETF,"4,476",-114,-2.48,"424,016",2026/06/05
140,140,6616,トレックス・セミコンダクター(株),東証PRM,"2,750",-70,-2.48,"111,300",2026/06/05
141,141,413A,iFreeETF キャセイ台湾テックリーダー指数,東証ETF,"3,950",-100,-2.47,"19,176",2026/06/05
142,142,6861,(株)キーエンス,東証PRM,"78,070","-1,970",-2.46,"417,000",2026/06/05
143,143,6966,(株)三井ハイテック,東証PRM,834,-21,-2.46,"1,813,900",2026/06/05
144,144,2250,iシェアーズ MSCI ジャパン気候変動アクション ETF,東証ETF,366.9,-9.2,-2.45,"1,720",2026/06/05
145,145,6871,(株)日本マイクロニクス,東証PRM,"14,310",-360,-2.45,"851,700",2026/06/05
146,146,7731,(株)ニコン,東証PRM,"1,945.5",-48.5,-2.43,"1,670,300",2026/06/05
147,147,4204,積水化学工業(株),東証PRM,"2,316",-57.5,-2.42,"3,417,700",2026/06/05
148,148,519A,(株)ベーシック,東証GRT,493,-12,-2.38,"18,900",2026/06/05
149,149,224A,GX ウラニウムビジネス,東証ETF,"1,814",-44,-2.37,"17,126",2026/06/05
150,150,6392,(株)ヤマダコーポレーション,東証STD,"7,420",-180,-2.37,400,2026/06/05
151,151,4014,(株)カラダノート,東証GRT,416,-10,-2.35,"6,600",2026/06/05
152,152,163A,半導体フォーカス日本株(ネットリターン)ETN,東証ETF,"21,090",-505,-2.34,"10,963",2026/06/05
153,153,1807,(株)佐藤渡辺,東証STD,"1,802",-43,-2.33,"1,400",2026/06/05
154,154,2869,iFreeETF NASDAQ100レバレッジ,東証ETF,"79,290","-1,890",-2.33,"19,514",2026/06/05
155,155,6838,(株)多摩川ホールディングス,東証STD,"2,389",-57,-2.33,"292,700",2026/06/05
156,156,9501,東京電力ホールディングス(株),東証PRM,528.4,-12.6,-2.33,"37,231,000",2026/06/05
157,157,1687,WisdomTree 農産物上場投信,東証ETF,966,-22.8,-2.31,"13,620",2026/06/05
158,158,5741,(株)ＵＡＣＪ,東証PRM,"3,175",-75,-2.31,"681,200",2026/06/05
159,159,1671,WTI原油価格連動型上場投信,東証ETF,"5,472",-129,-2.3,"222,534",2026/06/05
160,160,1694,WisdomTree ニッケル上場投信,東証ETF,"2,550",-60,-2.3,230,2026/06/05
161,161,213A,上場インデックスファンド日経半導体株,東証ETF,477.1,-11.2,-2.29,"1,351,460",2026/06/05
162,162,380A,GX チャイナテック,東証ETF,"1,031",-24,-2.27,"5,912",2026/06/05
163,163,429A,テクセンドフォトマスク(株),東証PRM,"4,085",-95,-2.27,"698,900",2026/06/05
164,164,6151,日東工器(株),東証PRM,"1,639",-38,-2.27,"32,100",2026/06/05
165,165,223A,GX AI&ビッグデータ,東証ETF,"1,904",-44,-2.26,"202,246",2026/06/05
166,166,4367,広栄化学(株),東証STD,"2,854",-66,-2.26,"4,400",2026/06/05
167,167,7729,(株)東京精密,東証PRM,"17,910",-415,-2.26,"301,700",2026/06/05
168,168,150A,(株)ＪＳＨ,東証GRT,348,-8,-2.25,"2,900",2026/06/05
169,169,5726,(株)大阪チタニウムテクノロジーズ,東証PRM,"2,850",-65,-2.23,"473,600",2026/06/05
170,170,577A,GX シルバー,東証ETF,283.3,-6.4,-2.21,"8,630",2026/06/05
171,171,1692,WisdomTree アルミニウム上場投信,東証ETF,773,-17.4,-2.2,"17,000",2026/06/05
172,172,316A,iFreeETF FANG+,東証ETF,"2,617",-59,-2.2,"464,242",2026/06/05
173,173,1697,WisdomTree 大豆上場投信,東証ETF,"4,330",-97,-2.19,520,2026/06/05
174,174,4060,ｒａｋｕｍｏ(株),東証GRT,"1,073",-24,-2.19,"28,000",2026/06/05
175,175,6845,アズビル(株),東証PRM,"1,611",-36,-2.19,"2,145,000",2026/06/05
176,176,8591,オリックス(株),東証PRM,"6,113",-137,-2.19,"4,106,200",2026/06/05
177,177,3816,(株)大和コンピューター,東証STD,"1,120",-25,-2.18,"2,300",2026/06/05
178,178,5232,住友大阪セメント(株),東証PRM,"5,429",-121,-2.18,"482,800",2026/06/05
179,179,6777,ｓａｎｔｅｃ　Ｈｏｌｄｉｎｇｓ(株),東証STD,"25,170",-560,-2.18,"90,900",2026/06/05
180,180,1688,WisdomTree 穀物上場投信,東証ETF,532.5,-11.8,-2.17,"38,480",2026/06/05
181,181,1696,WisdomTree とうもろこし上場投信,東証ETF,"2,759",-61,-2.16,"9,243",2026/06/05
182,182,3048,(株)ビックカメラ,東証PRM,"1,755.5",-38.5,-2.15,"453,200",2026/06/05
183,183,4445,リビン・テクノロジーズ(株),東証GRT,"1,511",-33,-2.14,"1,400",2026/06/05
184,184,5241,(株)日本オーエー研究所,名証MN,685,-15,-2.14,700,2026/06/05
185,185,8544,(株)京葉銀行,東証PRM,"2,429",-53,-2.14,"450,800",2026/06/05
186,186,4356,応用技術(株),東証STD,"1,614",-35,-2.12,"1,200",2026/06/05
187,187,4381,ビープラッツ(株),東証GRT,277,-6,-2.12,"5,000",2026/06/05
188,188,9605,東映(株),東証PRM,"5,550",-120,-2.12,"117,300",2026/06/05
189,189,6981,(株)村田製作所,東証PRM,"9,695",-209,-2.11,"34,362,300",2026/06/05
190,190,1658,iシェアーズ･コア MSCI 新興国株 ETF,東証ETF,"4,430",-95,-2.1,"9,862",2026/06/05
191,191,184A,(株)学びエイド,東証GRT,326,-7,-2.1,"1,800",2026/06/05
192,192,2520,(NEXT FUNDS)新興国株式･MSCI EM･(H無),東証ETF,"2,400",-51,-2.08,"64,777",2026/06/05
193,193,6494,(株)ＮＦＫホールディングス,東証STD,94,-2,-2.08,"505,700",2026/06/05
194,194,3929,ソーシャルワイヤー(株),東証GRT,287,-6,-2.05,"121,100",2026/06/05
195,195,7733,オリンパス(株),東証PRM,"1,843.5",-38.5,-2.05,"4,957,400",2026/06/05
196,196,7951,ヤマハ(株),東証PRM,"1,097",-23,-2.05,"1,558,300",2026/06/05
197,197,3807,(株)フィスコ,東証GRT,96,-2,-2.04,"193,300",2026/06/05
198,198,4438,(株)Ｗｅｌｂｙ,東証GRT,288,-6,-2.04,"559,900",2026/06/05
199,199,5618,ナイル(株),東証GRT,288,-6,-2.04,"4,000",2026/06/05
200,200,2267,(株)ヤクルト本社,東証PRM,"2,630",-54.5,-2.03,"1,123,400",2026/06/05
201,201,7833,(株)アイフィスジャパン,東証STD,628,-13,-2.03,"2,000",2026/06/05
202,202,6834,(株)精工技研,東証STD,"28,560",-590,-2.02,"169,300",2026/06/05
203,203,3131,シンデン・ハイテックス(株),東証STD,"3,655",-75,-2.01,"24,400",2026/06/05
204,204,5884,(株)クラダシ,東証GRT,585,-12,-2.01,"24,600",2026/06/05
205,205,6753,シャープ(株),東証PRM,658.1,-13.5,-2.01,"3,247,900",2026/06/05
206,206,200A,(NEXT FUNDS) 日経半導体株指数連動型上場投信,東証ETF,"5,170",-105,-1.99,"3,771,763",2026/06/05
207,207,2031,NEXT NOTES 香港ハンセン･ダブル･ブルETN,東証ETF,"7,761",-157,-1.98,331,2026/06/05
208,208,3673,(株)ブロードリーフ,東証PRM,843,-17,-1.98,"365,800",2026/06/05
209,209,7182,(株)ゆうちょ銀行,東証PRM,"3,161",-64,-1.98,"7,309,400",2026/06/05
210,210,7481,尾家産業(株),東証STD,"2,329",-47,-1.98,"4,200",2026/06/05
211,211,3591,(株)ワコールホールディングス,東証PRM,"4,480",-90,-1.97,"72,000",2026/06/05
212,212,7259,(株)アイシン,東証PRM,"2,392",-48,-1.97,"2,345,700",2026/06/05
213,213,1684,WisdomTree ブロード上場投信,東証ETF,"2,554",-51,-1.96,730,2026/06/05
214,214,1695,WisdomTree 小麦上場投信,東証ETF,"3,002",-60,-1.96,"13,452",2026/06/05
215,215,5704,(株)ＪＭＣ,東証GRT,401,-8,-1.96,"2,100",2026/06/05
216,216,6247,(株)日阪製作所,東証PRM,"1,603",-32,-1.96,"185,000",2026/06/05
217,217,3041,(株)ビューティカダンホールディングス,東証STD,552,-11,-1.95,"23,000",2026/06/05
218,218,6954,ファナック(株),東証PRM,"7,648",-152,-1.95,"5,280,700",2026/06/05
219,219,9353,櫻島埠頭(株),東証STD,"2,760",-55,-1.95,"11,100",2026/06/05
220,220,4203,住友ベークライト(株),東証PRM,"6,510",-129,-1.94,"439,200",2026/06/05
221,221,4351,(株)山田再生系債権回収総合事務所,東証STD,959,-19,-1.94,"10,300",2026/06/05
222,222,6380,オリエンタルチエン工業(株),東証STD,"5,060",-100,-1.94,"12,500",2026/06/05
223,223,580A,GX 銅ビジネス,東証ETF,"1,017",-20,-1.93,"18,707",2026/06/05
224,224,6552,(株)ＧａｍｅＷｉｔｈ,東証STD,203,-4,-1.93,"37,000",2026/06/05
225,225,6965,浜松ホトニクス(株),東証PRM,"2,864",-56.5,-1.93,"4,571,500",2026/06/05
226,226,2636,GX MSCIガバナンス・クオリティ-日本株式,東証ETF,"4,785",-93,-1.91,53,2026/06/05
227,227,3719,ＡＩストーム(株),東証STD,207,-4,-1.9,"601,600",2026/06/05
228,228,4368,扶桑化学工業(株),東証PRM,"4,130",-80,-1.9,"737,200",2026/06/05
229,229,7031,(株)インバウンドテック,東証GRT,618,-12,-1.9,600,2026/06/05
230,230,3625,テックファームホールディングス(株),東証GRT,575,-11,-1.88,"7,900",2026/06/05
231,231,3934,(株)ベネフィットジャパン,東証STD,"2,260",-43,-1.87,"1,900",2026/06/05
232,232,4043,(株)トクヤマ,東証PRM,"5,512",-105,-1.87,"1,082,900",2026/06/05
233,233,7083,ＡＨＣグループ(株),東証GRT,734,-14,-1.87,"2,400",2026/06/05
234,234,7912,大日本印刷(株),東証PRM,"2,629",-50,-1.87,"2,132,700",2026/06/05
235,235,9369,(株)キユーソー流通システム,東証STD,"3,405",-65,-1.87,"37,600",2026/06/05
236,236,1869,名工建設(株),名証MN,"1,745",-33,-1.86,"33,200",2026/06/05
237,237,2837,GX 中小型リーダーズ-日本株式,東証ETF,"5,251",-99,-1.85,"21,606",2026/06/05
238,238,4182,三菱ガス化学(株),東証PRM,"5,180",-97,-1.84,"1,245,100",2026/06/05
239,239,568A,iシェアーズ シルバー,東証ETF,188.8,-3.5,-1.82,"99,430",2026/06/05
240,240,6228,(株)ジェイ・イー・ティ,東証STD,756,-14,-1.82,"160,100",2026/06/05
241,241,4578,大塚ホールディングス(株),東証PRM,"10,580",-195,-1.81,"1,135,900",2026/06/05
242,242,6054,(株)リブセンス,東証STD,109,-2,-1.8,"66,700",2026/06/05
243,243,9115,明海グループ(株),東証STD,981,-18,-1.8,"39,400",2026/06/05
244,244,7513,(株)コジマ,東証PRM,"1,372",-25,-1.79,"144,000",2026/06/05
245,245,4005,住友化学(株),東証PRM,584,-10.6,-1.78,"8,107,900",2026/06/05
246,246,9282,いちごグリーンインフラ投資法人,東証,"55,100","-1,000",-1.78,329,2026/06/05
247,247,6266,タツモ(株),東証PRM,"3,895",-70,-1.77,"186,400",2026/06/05
248,248,6480,日本トムソン(株),東証PRM,"1,947",-35,-1.77,"1,059,800",2026/06/05
249,249,6703,ＯＫＩ,東証PRM,"3,365",-60,-1.75,"510,800",2026/06/05
250,250,395A,業界改革厳選ETF地銀,東証ETF,902,-16,-1.74,"76,770",2026/06/05
251,251,5233,太平洋セメント(株),東証PRM,"4,348",-77,-1.74,"456,500",2026/06/05
252,252,6590,芝浦メカトロニクス(株),東証PRM,"5,090",-90,-1.74,"1,573,900",2026/06/05
253,253,9876,(株)コックス,東証STD,226,-4,-1.74,"27,900",2026/06/05
254,254,5729,日本精鉱(株),東証STD,"1,474",-26,-1.73,"28,900",2026/06/05
255,255,1623,(NEXT FUNDS)鉄鋼･非鉄上場投信,東証ETF,"70,090","-1,230",-1.72,"4,300",2026/06/05
256,256,3849,日本テクノ・ラボ(株),札幌ア,630,-11,-1.72,800,2026/06/05
257,257,4881,(株)ファンペップ,東証GRT,57,-1,-1.72,"467,700",2026/06/05
258,258,489A,東証REIT物流フォーカスETF,東証ETF,859,-15,-1.72,23,2026/06/05
259,259,7952,(株)河合楽器製作所,東証PRM,"3,140",-55,-1.72,"14,700",2026/06/05
260,260,8697,(株)日本取引所グループ,東証PRM,"2,004",-35,-1.72,"3,956,200",2026/06/05
261,261,4575,(株)キャンバス,東証GRT,575,-10,-1.71,"116,300",2026/06/05
262,262,5974,中国工業(株),東証STD,749,-13,-1.71,600,2026/06/05
263,263,8136,(株)サンリオ,東証PRM,905,-15.7,-1.71,"12,398,000",2026/06/05
264,264,1322,上場インデックス中国A株 E FUND CSI300,東証ETF,"12,145",-210,-1.7,603,2026/06/05
265,265,221A,MAXIS 日経半導体株上場投信,東証ETF,"1,355",-23.5,-1.7,"208,060",2026/06/05
266,266,2244,GX US テック・トップ20,東証ETF,"3,595",-62,-1.7,"164,543",2026/06/05
267,267,5039,(株)キットアライブ,札幌ア,"1,101",-19,-1.7,600,2026/06/05
268,268,6368,オルガノ(株),東証PRM,"15,330",-265,-1.7,"294,700",2026/06/05
269,269,6724,セイコーエプソン(株),東証PRM,"2,963",-51,-1.69,"1,915,100",2026/06/05
270,270,2854,GX テック・トップ20-日本株式,東証ETF,"2,655",-45,-1.67,"68,450",2026/06/05
271,271,6155,高松機械工業(株),東証STD,472,-8,-1.67,"11,200",2026/06/05
272,272,7826,(株)フルヤ金属,東証PRM,"8,820",-150,-1.67,"419,500",2026/06/05
273,273,1699,(NEXT FUNDS)NOMURA原油インデックス上場,東証ETF,653.6,-11,-1.66,"185,990",2026/06/05
274,274,2036,NEXT NOTES 金先物 ダブル・ブル ETN,東証ETF,"173,600","-2,900",-1.64,"4,015",2026/06/05
