順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
649,649,4064,日本カーバイド工業(株),東証PRM,"3,270",-65,-1.95,"59,500",2026/07/24
650,650,5138,(株)Ｒｅｂａｓｅ,東証GRT,402,-8,-1.95,"1,300",2026/07/24
651,651,7267,ホンダ,東証PRM,"1,536",-30.5,-1.95,"9,983,700",2026/07/24
652,652,9160,(株)オンザページ,東証STD,302,-6,-1.95,"20,100",2026/07/24
653,653,2250,iシェアーズ MSCI ジャパン気候変動アクション ETF,東証ETF,364,-7.2,-1.94,"60,370",2026/07/24
654,654,3976,(株)シャノン,東証GRT,555,-11,-1.94,"24,200",2026/07/24
655,655,4019,(株)スタメン,東証GRT,608,-12,-1.94,"18,800",2026/07/24
656,656,3446,(株)ジェイテックコーポレーション,東証STD,"1,471",-29,-1.93,"13,400",2026/07/24
657,657,6383,(株)ダイフク,東証PRM,"6,202",-122,-1.93,"1,354,900",2026/07/24
658,658,6504,富士電機(株),東証PRM,"12,925",-255,-1.93,"732,200",2026/07/24
659,659,1443,技研ホールディングス(株),東証STD,255,-5,-1.92,"58,500",2026/07/24
660,660,3936,(株)グローバルウェイ,東証GRT,153,-3,-1.92,"304,200",2026/07/24
661,661,6706,電気興業(株),東証PRM,"2,957",-58,-1.92,"29,300",2026/07/24
662,662,7061,日本ホスピスホールディングス(株),東証GRT,561,-11,-1.92,"43,900",2026/07/24
663,663,7345,(株)アイ・パートナーズフィナンシャル,東証GRT,970,-19,-1.92,"2,900",2026/07/24
664,664,2497,ユナイテッド(株),東証GRT,513,-10,-1.91,"30,900",2026/07/24
665,665,3021,(株)パシフィックネット,東証STD,"1,594",-31,-1.91,"8,600",2026/07/24
666,666,3069,(株)ＪＦＬＡホールディングス,東証STD,154,-3,-1.91,"74,700",2026/07/24
667,667,9215,(株)ＣａＳｙ,東証GRT,922,-18,-1.91,"2,600",2026/07/24
668,668,3040,(株)ソリトンシステムズ,東証PRM,"1,957",-38,-1.9,"73,600",2026/07/24
669,669,3352,(株)バッファロー,東証STD,"1,752",-34,-1.9,"2,700",2026/07/24
670,670,4076,(株)シイエヌエス,東証GRT,"1,803",-35,-1.9,"3,300",2026/07/24
671,671,7033,(株)マネジメントソリューションズ,東証PRM,"1,344",-26,-1.9,"46,700",2026/07/24
672,672,7695,(株)交換できるくん,東証GRT,723,-14,-1.9,"10,300",2026/07/24
673,673,4376,(株)くふうカンパニーホールディングス,東証GRT,156,-3,-1.89,"3,800",2026/07/24
674,674,476A,辻・本郷ＩＴコンサルティング(株),東証STD,"1,609",-31,-1.89,"2,200",2026/07/24
675,675,7435,(株)ナ・デックス,東証STD,"1,196",-23,-1.89,"11,900",2026/07/24
676,676,3553,共和レザー(株),東証STD,887,-17,-1.88,"78,600",2026/07/24
677,677,392A,iシェアーズ NASDAQ トップ 30,東証ETF,275.9,-5.3,-1.88,"63,650",2026/07/24
678,678,6093,ミトラグループ(株),東証STD,157,-3,-1.88,"73,600",2026/07/24
679,679,3181,(株)買取王国,東証STD,"1,053",-20,-1.86,"5,400",2026/07/24
680,680,402A,(株)アクセルスペースホールディングス,東証GRT,475,-9,-1.86,"1,132,200",2026/07/24
681,681,6081,アライドアーキテクツ(株),東証GRT,158,-3,-1.86,"29,800",2026/07/24
682,682,7036,(株)イーエムネットジャパン,東証GRT,633,-12,-1.86,"15,700",2026/07/24
683,683,4008,住友精化(株),東証PRM,"1,276",-24,-1.85,"161,800",2026/07/24
684,684,6958,日本ＣＭＫ(株),東証PRM,636,-12,-1.85,"351,700",2026/07/24
685,685,7600,(株)日本エム・ディ・エム,東証PRM,900,-17,-1.85,"161,500",2026/07/24
686,686,5332,ＴＯＴＯ(株),東証PRM,"7,422",-139,-1.84,"627,600",2026/07/24
687,687,6054,(株)リブセンス,東証STD,107,-2,-1.83,"8,100",2026/07/24
688,688,7915,ＮＩＳＳＨＡ(株),東証PRM,"1,341",-25,-1.83,"162,000",2026/07/24
689,689,1691,WisdomTree ガソリン上場投信,東証ETF,"15,375",-285,-1.82,147,2026/07/24
690,690,413A,iFreeETF キャセイ台湾テックリーダー指数,東証ETF,"3,731",-69,-1.82,"2,652",2026/07/24
691,691,4205,日本ゼオン(株),東証PRM,"2,215",-41,-1.82,"661,900",2026/07/24
692,692,512A,GX ステーブルコイン&トークンビジネス(除く日本),東証ETF,"1,133",-21,-1.82,"1,697",2026/07/24
693,693,5888,ＤＡＩＷＡ　ＣＹＣＬＥ(株),東証GRT,"2,748",-51,-1.82,"6,100",2026/07/24
694,694,6036,ＫｅｅＰｅｒ技研(株),東証PRM,"2,691",-50,-1.82,"150,400",2026/07/24
695,695,6045,(株)レントラックス,東証GRT,"1,620",-30,-1.82,"11,100",2026/07/24
696,696,6186,(株)一蔵,東証STD,378,-7,-1.82,"3,500",2026/07/24
697,697,323A,(株)フライヤー,東証GRT,380,-7,-1.81,"64,900",2026/07/24
698,698,4237,フジプレアム(株),東証STD,326,-6,-1.81,"41,200",2026/07/24
699,699,4429,リックソフト(株),東証GRT,707,-13,-1.81,600,2026/07/24
700,700,5820,(株)三ッ星,東証STD,707,-13,-1.81,"28,000",2026/07/24
701,701,5938,(株)ＬＩＸＩＬ,東証PRM,"1,813.5",-33.5,-1.81,"1,668,600",2026/07/24
702,702,480A,(株)リブ・コンサルティング,東証GRT,980,-18,-1.8,"14,300",2026/07/24
703,703,7203,トヨタ自動車(株),東証PRM,"2,897",-53,-1.8,"23,007,200",2026/07/24
704,704,7277,(株)ＴＢＫ,東証STD,328,-6,-1.8,"32,500",2026/07/24
705,705,175A,(株)Ｗｉｌｌ　Ｓｍａｒｔ,東証GRT,605,-11,-1.79,"4,700",2026/07/24
706,706,1827,(株)ナカノフドー建設,東証STD,"1,368",-25,-1.79,"19,000",2026/07/24
707,707,4293,(株)セプテーニ・ホールディングス,東証STD,495,-9,-1.79,"625,700",2026/07/24
708,708,4575,(株)キャンバス,東証GRT,714,-13,-1.79,"154,400",2026/07/24
709,709,8145,中部水産(株),名証MN,"3,285",-60,-1.79,"1,600",2026/07/24
710,710,8303,(株)ＳＢＩ新生銀行,東証PRM,"1,423.5",-26,-1.79,"2,807,000",2026/07/24
711,711,9424,日本通信(株),東証PRM,110,-2,-1.79,"1,448,900",2026/07/24
712,712,1672,WisdomTree 金上場投信,東証ETF,"61,200","-1,110",-1.78,113,2026/07/24
713,713,2254,GX チャイナEV&バッテリー,東証ETF,"1,105",-20,-1.78,"75,147",2026/07/24
714,714,3963,(株)シンクロ・フード,東証PRM,331,-6,-1.78,"28,800",2026/07/24
715,715,4414,(株)フレクト,東証GRT,"1,216",-22,-1.78,"11,800",2026/07/24
716,716,486A,(NEXT FUNDS) ユーロ・ストックス50(H無),東証ETF,"2,205",-40,-1.78,"1,723",2026/07/24
717,717,6363,(株)酉島製作所,東証PRM,"2,808",-51,-1.78,"104,300",2026/07/24
718,718,7456,松田産業(株),東証PRM,"5,520",-100,-1.78,"66,500",2026/07/24
719,719,253A,(株)ＥＴＳグループ,東証STD,"1,111",-20,-1.77,"9,900",2026/07/24
720,720,3647,(株)アスリナ,東証STD,111,-2,-1.77,"149,400",2026/07/24
721,721,9439,(株)エム・エイチ・グループ,東証STD,222,-4,-1.77,"85,300",2026/07/24
722,722,2848,GX MSCI 気候変動対応-日本株式,東証ETF,"3,010",-54,-1.76,9,2026/07/24
723,723,4025,多木化学(株),東証PRM,"5,020",-90,-1.76,"18,300",2026/07/24
724,724,5491,日本金属(株),東証STD,892,-16,-1.76,"17,500",2026/07/24
725,725,9244,(株)デジタリフト,東証GRT,"1,178",-21,-1.75,"5,000",2026/07/24
726,726,135A,(株)ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,東証GRT,"3,670",-65,-1.74,"32,800",2026/07/24
727,727,4183,三井化学(株),東証PRM,"2,170.5",-38.5,-1.74,"1,370,200",2026/07/24
728,728,5131,リンカーズ(株),東証GRT,113,-2,-1.74,"58,900",2026/07/24
729,729,5527,(株)ｐｒｏｐｅｒｔｙ　ｔｅｃｈｎｏｌｏｇｉｅｓ,東証GRT,679,-12,-1.74,"18,400",2026/07/24
730,730,6101,(株)ツガミ,東証PRM,"6,780",-120,-1.74,"302,600",2026/07/24
731,731,6118,アイダエンジニアリング(株),東証PRM,"1,188",-21,-1.74,"85,800",2026/07/24
732,732,349A,SMDAM Active ETF 日本グロース株,東証ETF,831.6,-14.6,-1.73,"2,330",2026/07/24
733,733,4071,(株)プラスアルファ・コンサルティング,東証PRM,"2,220",-39,-1.73,"200,400",2026/07/24
734,734,6039,(株)日本動物高度医療センター,東証GRT,968,-17,-1.73,"50,100",2026/07/24
735,735,6554,(株)エスユーエス,東証GRT,"1,025",-18,-1.73,"10,800",2026/07/24
736,736,6877,ＯＢＡＲＡ　ＧＲＯＵＰ(株),東証STD,"5,680",-100,-1.73,"24,800",2026/07/24
737,737,7354,(株)ダイレクトマーケティングミックス,東証STD,340,-6,-1.73,"196,500",2026/07/24
738,738,3512,日本フエルト(株),東証STD,973,-17,-1.72,"25,200",2026/07/24
739,739,3880,大王製紙(株),東証PRM,974,-17,-1.72,"251,300",2026/07/24
740,740,3934,(株)ベネフィットジャパン,東証STD,"2,171",-38,-1.72,600,2026/07/24
741,741,5817,ＪＭＡＣＳ(株),東証STD,914,-16,-1.72,"105,600",2026/07/24
742,742,7956,ピジョン(株),東証PRM,"1,945.5",-34,-1.72,"641,600",2026/07/24
743,743,8802,三菱地所(株),東証PRM,"3,990",-70,-1.72,"3,754,700",2026/07/24
744,744,9610,ウィルソン・ラーニング　ワールドワイド(株),東証STD,114,-2,-1.72,"52,500",2026/07/24
745,745,9812,(株)テーオーホールディングス,東証STD,229,-4,-1.72,"1,900",2026/07/24
746,746,3622,ネットイヤーグループ(株),東証STD,516,-9,-1.71,"5,200",2026/07/24
747,747,5802,住友電気工業(株),東証PRM,"2,469",-43,-1.71,"11,978,900",2026/07/24
748,748,6615,ユー・エム・シー・エレクトロニクス(株),東証PRM,230,-4,-1.71,"33,300",2026/07/24
749,749,7360,(株)オンデック,東証GRT,633,-11,-1.71,"1,000",2026/07/24
750,750,9072,ニッコンホールディングス(株),東証PRM,"5,185",-90,-1.71,"173,900",2026/07/24
751,751,1328,(NEXT FUNDS)金価格連動型上場投信,東証ETF,"15,615",-270,-1.7,"28,178",2026/07/24
752,752,1369,One ETF 日経225,東証ETF,"65,450","-1,130",-1.7,"7,676",2026/07/24
753,753,3556,リネットジャパングループ(株),東証GRT,808,-14,-1.7,"53,600",2026/07/24
754,754,425A,GX ゴールドETF,東証ETF,353.5,-6.1,-1.7,"142,440",2026/07/24
755,755,3747,(株)インタートレード,東証STD,408,-7,-1.69,"13,100",2026/07/24
756,756,4892,(株)サイフューズ,東証GRT,523,-9,-1.69,"17,400",2026/07/24
757,757,5035,ＨＯＵＳＥＩ(株),東証GRT,349,-6,-1.69,"6,700",2026/07/24
758,758,5258,(株)トランザクション・メディア・ネットワークス,東証GRT,407,-7,-1.69,"31,400",2026/07/24
759,759,5843,ニッポンインシュア(株),東証STD,"2,329",-40,-1.69,"6,800",2026/07/24
760,760,9204,スカイマーク(株),東証GRT,408,-7,-1.69,"95,700",2026/07/24
761,761,5302,日本カーボン(株),東証PRM,"4,670",-80,-1.68,"43,100",2026/07/24
762,762,6498,(株)キッツ,東証PRM,"2,276",-39,-1.68,"173,500",2026/07/24
763,763,9258,(株)ＣＳ－Ｃ,東証GRT,293,-5,-1.68,"1,000",2026/07/24
764,764,9505,北陸電力(株),東証PRM,935.2,-16,-1.68,"742,600",2026/07/24
765,765,1545,(NEXT FUNDS)NASDAQ-100(H無)連動型上場投信,東証ETF,235.1,-4,-1.67,"4,336,750",2026/07/24
766,766,3486,(株)グローバル・リンク・マネジメント,東証PRM,"1,888",-32,-1.67,"35,200",2026/07/24
767,767,563A,GX NASDAQ100・デイリー・カバード・コール,東証ETF,"1,060",-18,-1.67,"1,897,912",2026/07/24
768,768,6503,三菱電機(株),東証PRM,"5,650",-96,-1.67,"3,355,200",2026/07/24
769,769,7246,プレス工業(株),東証PRM,826,-14,-1.67,"255,200",2026/07/24
770,770,7282,豊田合成(株),東証PRM,"5,011",-85,-1.67,"437,800",2026/07/24
771,771,7715,長野計器(株),東証PRM,"3,835",-65,-1.67,"60,200",2026/07/24
772,772,7730,マニー(株),東証PRM,"1,533",-26,-1.67,"493,400",2026/07/24
773,773,7806,(株)ＭＴＧ,東証GRT,"7,670",-130,-1.67,"71,500",2026/07/24
774,774,1326,SPDRゴールド･シェア,東証ETF,"60,600","-1,020",-1.66,"7,117",2026/07/24
775,775,1498,One ETF ESG,東証ETF,"32,010",-540,-1.66,748,2026/07/24
776,776,2636,GX MSCIガバナンス・クオリティ-日本株式,東証ETF,"4,789",-81,-1.66,13,2026/07/24
777,777,5256,(株)Ｆｕｓｉｃ,東証GRT,"2,311",-39,-1.66,700,2026/07/24
778,778,6493,(株)ＮＩＴＴＡＮ,東証STD,474,-8,-1.66,"115,800",2026/07/24
779,779,8046,丸藤シートパイル(株),東証STD,890,-15,-1.66,"27,300",2026/07/24
780,780,8078,阪和興業(株),東証PRM,"1,721",-29,-1.66,"298,200",2026/07/24
781,781,2082,投資家経営者一心同体ETF,東証ETF,"1,190",-20,-1.65,87,2026/07/24
782,782,369A,(株)エータイ,東証GRT,"2,271",-38,-1.65,"8,200",2026/07/24
783,783,4415,(株)ブロードエンタープライズ,東証GRT,"1,315",-22,-1.65,"3,600",2026/07/24
784,784,6925,ウシオ電機(株),東証PRM,"4,164",-70,-1.65,"395,200",2026/07/24
785,785,7927,ムトー精工(株),東証STD,"2,330",-39,-1.65,"20,600",2026/07/24
786,786,8929,(株)青山財産ネットワークス,東証STD,"1,254",-21,-1.65,"76,800",2026/07/24
787,787,9325,ファイズホールディングス(株),東証STD,"1,130",-19,-1.65,"5,900",2026/07/24
788,788,1540,純金上場信託(現物国内保管型),東証ETF,"19,830",-330,-1.64,"172,934",2026/07/24
789,789,2440,(株)ぐるなび,東証STD,120,-2,-1.64,"121,400",2026/07/24
790,790,5987,(株)オーネックス,東証STD,"1,676",-28,-1.64,600,2026/07/24
791,791,7133,ＨＹＵＧＡ　ＰＲＩＭＡＲＹ　ＣＡＲＥ(株),東証GRT,"1,199",-20,-1.64,"2,000",2026/07/24
792,792,2321,(株)ソフトフロントホールディングス,東証GRT,121,-2,-1.63,"238,800",2026/07/24
793,793,3903,(株)ｇｕｍｉ,東証PRM,242,-4,-1.63,"353,800",2026/07/24
794,794,3914,ＪＩＧ－ＳＡＷ(株),東証GRT,"2,355",-39,-1.63,"7,600",2026/07/24
795,795,4060,ｒａｋｕｍｏ(株),東証GRT,"1,088",-18,-1.63,"4,800",2026/07/24
796,796,4251,恵和(株),東証PRM,"1,208",-20,-1.63,"62,200",2026/07/24
797,797,5423,東京製鐵(株),東証PRM,"1,687",-28,-1.63,"308,700",2026/07/24
798,798,6788,(株)日本トリム,東証PRM,"4,525",-75,-1.63,"6,800",2026/07/24
799,799,7951,ヤマハ(株),東証PRM,"1,203.5",-20,-1.63,"1,447,900",2026/07/24
800,800,2851,iシェアーズ MSCI ジャパンSRI,東証ETF,389.6,-6.4,-1.62,340,2026/07/24
801,801,2901,(株)ウェルディッシュ,東証STD,182,-3,-1.62,"79,300",2026/07/24
802,802,328A,GX プライシングパワー・リーダーズ-日本株式,東証ETF,"1,333",-22,-1.62,633,2026/07/24
803,803,332A,ミーク(株),東証GRT,970,-16,-1.62,"145,000",2026/07/24
804,804,5582,(株)グリッド,東証GRT,"1,881",-31,-1.62,"16,900",2026/07/24
805,805,5699,(株)イボキン,東証STD,"1,458",-24,-1.62,600,2026/07/24
806,806,6335,(株)東京機械製作所,東証STD,669,-11,-1.62,"21,500",2026/07/24
807,807,7276,(株)小糸製作所,東証PRM,"2,460.5",-40.5,-1.62,"708,600",2026/07/24
808,808,7412,(株)アトム,東証STD,364,-6,-1.62,"566,400",2026/07/24
809,809,8065,佐藤商事(株),東証PRM,"3,030",-50,-1.62,"25,400",2026/07/24
810,810,2643,(NEXTFUNDS) MSCIジャパンカントリー指数(セレクト),東証ETF,"4,223",-69,-1.61,302,2026/07/24
811,811,5578,ＡＲアドバンストテクノロジ(株),東証GRT,792,-13,-1.61,"29,800",2026/07/24
812,812,7944,ローランド(株),東証PRM,"3,980",-65,-1.61,"92,400",2026/07/24
813,813,8025,(株)ツカモトコーポレーション,東証STD,"1,281",-21,-1.61,"3,900",2026/07/24
814,814,2631,MAXIS ナスダック100上場投信,東証ETF,"33,250",-540,-1.6,"11,175",2026/07/24
815,815,314A,iシェアーズ ゴールド ETF,東証ETF,313.3,-5.1,-1.6,"1,331,580",2026/07/24
816,816,340A,(株)ジグザグ,東証GRT,308,-5,-1.6,"15,400",2026/07/24
817,817,4061,デンカ(株),東証PRM,"3,693",-60,-1.6,"334,300",2026/07/24
818,818,7060,ギークス(株),東証STD,615,-10,-1.6,"27,600",2026/07/24
819,819,7213,レシップホールディングス(株),東証STD,614,-10,-1.6,"20,100",2026/07/24
820,820,1873,(株)日本ハウスホールディングス,東証PRM,310,-5,-1.59,"66,400",2026/07/24
821,821,257A,SMT ETF日本株厳選投資アクティブ,東証ETF,"3,399",-55,-1.59,"1,365",2026/07/24
822,822,441A,ＮＥ(株),東証GRT,248,-4,-1.59,"18,600",2026/07/24
823,823,4491,コンピューターマネージメント(株),東証STD,"3,085",-50,-1.59,"3,100",2026/07/24
824,824,4596,窪田製薬ホールディングス(株),東証GRT,62,-1,-1.59,"869,300",2026/07/24
825,825,6071,(株)ＩＢＪ,東証PRM,803,-13,-1.59,"222,100",2026/07/24
826,826,7871,フクビ化学工業(株),東証STD,926,-15,-1.59,"2,600",2026/07/24
827,827,1586,上場インデックス TOPIX Ex-Financials,東証ETF,"2,990",-48,-1.58,40,2026/07/24
828,828,407A,(株)ＵＮＩＣＯＮホールディングス,東証STD,873,-14,-1.58,"31,600",2026/07/24
829,829,6237,(株)イワキ,東証PRM,"4,990",-80,-1.58,"179,300",2026/07/24
830,830,7065,ユーピーアール(株),東証STD,999,-16,-1.58,"22,900",2026/07/24
831,831,7911,ＴＯＰＰＡＮホールディングス(株),東証PRM,"4,852",-78,-1.58,"855,700",2026/07/24
832,832,9824,泉州電業(株),東証PRM,"6,220",-100,-1.58,"63,500",2026/07/24
833,833,3692,(株)ＦＦＲＩセキュリティ,東証GRT,"5,000",-80,-1.57,"45,800",2026/07/24
834,834,546A,ＭＩＲＡＩＮＩホールディングス(株),東証PRM,"2,197",-35,-1.57,"171,100",2026/07/24
835,835,7844,(株)マーベラス,東証PRM,440,-7,-1.57,"120,000",2026/07/24
836,836,4586,(株)メドレックス,東証GRT,63,-1,-1.56,"2,375,100",2026/07/24
837,837,4631,ＤＩＣ(株),東証PRM,"4,473",-71,-1.56,"466,800",2026/07/24
838,838,5033,(株)ヌーラボ,東証GRT,884,-14,-1.56,"3,400",2026/07/24
839,839,5268,旭コンクリート工業(株),東証STD,820,-13,-1.56,"3,000",2026/07/24
840,840,6018,阪神内燃機工業(株),東証STD,"6,290",-100,-1.56,400,2026/07/24
841,841,7979,(株)松風,東証PRM,"2,088",-33,-1.56,"68,100",2026/07/24
842,842,8697,(株)日本取引所グループ,東証PRM,"2,222",-35,-1.55,"3,631,200",2026/07/24
843,843,9551,メタウォーター(株),東証PRM,"3,180",-50,-1.55,"98,600",2026/07/24
844,844,1319,(NEXT FUNDS)日経300株価指数連動型上場投信,東証ETF,737.5,-11.5,-1.54,"3,000",2026/07/24
845,845,2840,iFreeETF NASDAQ100(H無),東証ETF,"2,681",-42,-1.54,"98,736",2026/07/24
846,846,4483,(株)ＪＭＤＣ,東証PRM,"3,200",-50,-1.54,"207,200",2026/07/24
847,847,5210,日本山村硝子(株),東証STD,"2,808",-44,-1.54,"37,900",2026/07/24
848,848,7046,ＴＤＳＥ(株),東証GRT,"1,280",-20,-1.54,700,2026/07/24
849,849,7272,ヤマハ発動機(株),東証PRM,"1,278",-20,-1.54,"3,938,400",2026/07/24
850,850,3853,アステリア(株),東証PRM,"1,093",-17,-1.53,"122,400",2026/07/24
851,851,547A,ムニノバホールディングス(株),東証PRM,450,-7,-1.53,"1,102,700",2026/07/24
852,852,5588,ファーストアカウンティング(株),東証GRT,774,-12,-1.53,"14,500",2026/07/24
853,853,6524,湖北工業(株),東証STD,"4,520",-70,-1.53,"129,300",2026/07/24
854,854,8053,住友商事(株),東証PRM,"1,604",-25,-1.53,"8,791,200",2026/07/24
855,855,3968,セグエグループ(株),東証PRM,582,-9,-1.52,"254,100",2026/07/24
856,856,4176,(株)ココナラ,東証GRT,259,-4,-1.52,"122,400",2026/07/24
857,857,4611,大日本塗料(株),東証PRM,"1,358",-21,-1.52,"56,100",2026/07/24
858,858,5204,石塚硝子(株),東証STD,"2,984",-46,-1.52,"11,800",2026/07/24
859,859,5940,不二サッシ(株),東証STD,712,-11,-1.52,"21,200",2026/07/24
860,860,6027,弁護士ドットコム(株),東証PRM,"2,199",-34,-1.52,"69,400",2026/07/24
861,861,6149,(株)小田原エンジニアリング,東証STD,"2,140",-33,-1.52,"13,000",2026/07/24
862,862,6185,ＳＭＮ(株),東証STD,389,-6,-1.52,"9,100",2026/07/24
863,863,6997,日本ケミコン(株),東証PRM,"3,240",-50,-1.52,"715,000",2026/07/24
864,864,7510,(株)たけびし,東証PRM,"2,456",-38,-1.52,"30,900",2026/07/24
865,865,9726,ＫＮＴ－ＣＴホールディングス(株),東証STD,"1,880",-29,-1.52,"10,200",2026/07/24
866,866,5344,(株)ＭＡＲＵＷＡ,東証PRM,"57,560",-880,-1.51,"77,600",2026/07/24
867,867,549A,ヒトトヒトホールディングス(株),東証STD,457,-7,-1.51,"41,500",2026/07/24
868,868,7231,トピー工業(株),東証PRM,"2,873",-44,-1.51,"40,400",2026/07/24
869,869,8604,野村ホールディングス(株),東証PRM,"1,600",-24.5,-1.51,"9,472,200",2026/07/24
870,870,9560,(株)プログリット,東証GRT,785,-12,-1.51,"20,500",2026/07/24
871,871,4755,楽天グループ(株),東証PRM,785.6,-12,-1.5,"9,816,400",2026/07/24
872,872,8789,フィンテック　グローバル(株),東証STD,131,-2,-1.5,"331,300",2026/07/24
873,873,9780,(株)ハリマビステム,東証STD,918,-14,-1.5,"1,900",2026/07/24
874,874,2980,ＳＲＥホールディングス(株),東証PRM,"2,518",-38,-1.49,"187,100",2026/07/24
875,875,3825,(株)リミックスポイント,東証STD,198,-3,-1.49,"604,100",2026/07/24
876,876,4212,積水樹脂(株),東証PRM,"2,645",-40,-1.49,"54,300",2026/07/24
877,877,424A,GX ゴールドETF(H有),東証ETF,311.1,-4.7,-1.49,"350,400",2026/07/24
878,878,6785,(株)鈴木,東証PRM,"2,980",-45,-1.49,"66,800",2026/07/24
879,879,7094,(株)ＮｅｘＴｏｎｅ,東証GRT,"1,386",-21,-1.49,"23,100",2026/07/24
880,880,7515,(株)マルヨシセンター,東証STD,"4,620",-70,-1.49,100,2026/07/24
881,881,1684,WisdomTree ブロード上場投信,東証ETF,"2,660",-40,-1.48,210,2026/07/24
882,882,4393,(株)バンク・オブ・イノベーション,東証GRT,"4,660",-70,-1.48,"18,800",2026/07/24
883,883,5076,インフロニア・ホールディングス(株),東証PRM,"2,790.5",-42,-1.48,"1,351,000",2026/07/24
884,884,587A,インベスコ QQQ トラスト シリーズ1,東証ETF,"113,200","-1,700",-1.48,518,2026/07/24
885,885,6748,星和電機(株),東証STD,733,-11,-1.48,"9,900",2026/07/24
886,886,7212,(株)エフテック,東証STD,665,-10,-1.48,"47,500",2026/07/24
887,887,4202,(株)ダイセル,東証PRM,"1,472",-22,-1.47,"1,099,300",2026/07/24
888,888,7095,(株)Ｍａｃｂｅｅ　Ｐｌａｎｅｔ,東証PRM,"1,141",-17,-1.47,"52,400",2026/07/24
889,889,7831,(株)ウイルコホールディングス,東証STD,67,-1,-1.47,"43,600",2026/07/24
890,890,8844,(株)コスモスイニシア,東証STD,"1,336",-20,-1.47,"70,400",2026/07/24
891,891,8999,グランディハウス(株),東証PRM,537,-8,-1.47,"90,600",2026/07/24
892,892,2768,双日(株),東証PRM,"5,390",-80,-1.46,"912,400",2026/07/24
893,893,3116,トヨタ紡織(株),東証PRM,"2,234",-33,-1.46,"406,400",2026/07/24
894,894,4231,タイガースポリマー(株),東証STD,"1,011",-15,-1.46,"19,300",2026/07/24
895,895,4613,関西ペイント(株),東証PRM,"2,661.5",-39.5,-1.46,"619,400",2026/07/24
896,896,6113,(株)アマダ,東証PRM,"2,867",-42.5,-1.46,"1,174,100",2026/07/24
897,897,6240,ヤマシンフィルタ(株),東証PRM,539,-8,-1.46,"205,100",2026/07/24
898,898,6302,住友重機械工業(株),東証PRM,"5,276",-78,-1.46,"568,800",2026/07/24
899,899,6330,東洋エンジニアリング(株),東証PRM,"1,884",-28,-1.46,"2,241,700",2026/07/24
900,900,7115,(株)アルファパーチェス,東証STD,"1,616",-24,-1.46,"8,400",2026/07/24
901,901,5889,Ｊａｐａｎ　Ｅｙｅｗｅａｒ　Ｈｏｌｄｉｎｇｓ(株),東証PRM,"2,386",-35,-1.45,"90,000",2026/07/24
902,902,6245,(株)ヒラノテクシード,東証STD,"1,626",-24,-1.45,"85,000",2026/07/24
903,903,9246,(株)プロジェクトホールディングス,東証GRT,"1,016",-15,-1.45,"1,000",2026/07/24
904,904,186A,(株)アストロスケールホールディングス,東証GRT,"1,026",-15,-1.44,"3,628,800",2026/07/24
905,905,6229,(株)オーケーエム,東証STD,"1,570",-23,-1.44,"13,100",2026/07/24
906,906,9651,日本プロセス(株),東証STD,"1,922",-28,-1.44,"17,500",2026/07/24
907,907,1921,(株)巴コーポレーション,東証STD,"1,726",-25,-1.43,"26,800",2026/07/24
908,908,316A,iFreeETF FANG+,東証ETF,"2,549",-37,-1.43,"238,047",2026/07/24
909,909,4112,保土谷化学工業(株),東証PRM,"2,065",-30,-1.43,"28,200",2026/07/24
910,910,4583,(株)カイオム・バイオサイエンス,東証GRT,69,-1,-1.43,"519,700",2026/07/24
911,911,5337,ダントーホールディングス(株),東証STD,896,-13,-1.43,"23,300",2026/07/24
912,912,7578,(株)ニチリョク,東証STD,69,-1,-1.43,"33,600",2026/07/24
913,913,8029,(株)ルックホールディングス,東証STD,"2,625",-38,-1.43,"11,100",2026/07/24
914,914,2521,上場インデックスファンド米国株式(S&P500)H有,東証ETF,"2,090",-30,-1.42,"1,699",2026/07/24
915,915,4255,ＴＨＥＣＯＯ(株),東証GRT,"2,428",-35,-1.42,900,2026/07/24
916,916,6103,オークマ(株),東証PRM,"4,870",-70,-1.42,"328,500",2026/07/24
917,917,7624,(株)ＮａＩＴＯ,東証STD,139,-2,-1.42,"14,000",2026/07/24
918,918,7936,(株)アシックス,東証PRM,"4,793",-69,-1.42,"2,567,800",2026/07/24
919,919,8628,松井証券(株),東証PRM,"1,107",-16,-1.42,"1,162,400",2026/07/24
920,920,9284,カナディアン・ソーラー・インフラ投資法人,東証,"76,200","-1,100",-1.42,"1,404",2026/07/24
921,921,2567,NZAM 上場投信 S&P/JPXカーボン・エフィシェント指数,東証ETF,531.4,-7.6,-1.41,10,2026/07/24
922,922,3447,信和(株),東証STD,982,-14,-1.41,"31,000",2026/07/24
923,923,6195,(株)ホープ,東証GRT,210,-3,-1.41,"53,600",2026/07/24
924,924,6742,(株)京三製作所,東証PRM,910,-13,-1.41,"161,900",2026/07/24
925,925,7462,(株)ＣＡＰＩＴＡ,東証STD,419,-6,-1.41,"14,100",2026/07/24
926,926,367A,プリモグローバルホールディングス(株),東証STD,"2,610",-37,-1.4,"92,200",2026/07/24
927,927,3680,(株)ホットリンク,東証GRT,212,-3,-1.4,"11,200",2026/07/24
