順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
39,39,4023,(株)クレハ,東証PRM,"3,660",-240,-6.15,"1,074,700",2026/05/01
40,40,6787,(株)メイコー,東証PRM,"29,740","-1,910",-6.03,"310,500",2026/05/01
41,41,7378,(株)アシロ,東証GRT,"1,831",-115,-5.91,"25,400",2026/05/01
42,42,6656,インスペック(株),東証STD,681,-42,-5.81,"126,600",2026/05/01
43,43,6276,シリウスビジョン(株),東証STD,278,-17,-5.76,"302,300",2026/05/01
44,44,3796,(株)いい生活,東証STD,283,-17,-5.67,"142,900",2026/05/01
45,45,5959,岡部(株),東証PRM,899,-54,-5.67,"381,900",2026/05/01
46,46,7685,(株)ＢｕｙＳｅｌｌ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,東証GRT,"3,160",-190,-5.67,"294,600",2026/05/01
47,47,6111,旭精機工業(株),名証MN,"2,166",-130,-5.66,"6,800",2026/05/01
48,48,6278,ユニオンツール(株),東証PRM,"15,730",-920,-5.53,"276,900",2026/05/01
49,49,4075,ブレインズテクノロジー(株),東証GRT,"1,100",-64,-5.5,"119,800",2026/05/01
50,50,7022,サノヤスホールディングス(株),東証STD,293,-17,-5.48,"210,500",2026/05/01
51,51,9327,(株)イー・ロジット,東証STD,190,-11,-5.47,"51,800",2026/05/01
52,52,4476,ＡＩ　ＣＲＯＳＳ(株),東証GRT,"1,116",-64,-5.42,"46,300",2026/05/01
53,53,3936,(株)グローバルウェイ,東証GRT,176,-10,-5.38,"2,088,400",2026/05/01
54,54,6579,ログリー(株),東証GRT,299,-17,-5.38,"15,300",2026/05/01
55,55,6356,日本ギア工業(株),東証STD,"1,501",-85,-5.36,"540,800",2026/05/01
56,56,5334,日本特殊陶業(株),東証PRM,"7,962",-449,-5.34,"1,537,700",2026/05/01
57,57,5341,ＡＳＡＨＩ　ＥＩＴＯホールディングス(株),東証STD,355,-20,-5.33,"1,255,700",2026/05/01
58,58,8002,丸紅(株),東証PRM,"5,755",-317,-5.22,"15,975,800",2026/05/01
59,59,2428,ウェルネット(株),東証STD,615,-33,-5.09,"376,800",2026/05/01
60,60,7600,(株)日本エム・ディ・エム,東証PRM,522,-28,-5.09,"415,000",2026/05/01
61,61,9534,北海道ガス(株),東証PRM,785,-42,-5.08,"566,800",2026/05/01
62,62,3836,(株)アバントグループ,東証PRM,"1,223",-65,-5.05,"204,700",2026/05/01
63,63,387A,フラー(株),東証GRT,999,-53,-5.04,"73,700",2026/05/01
64,64,1671,WTI原油価格連動型上場投信,東証ETF,"5,686",-290,-4.85,"488,278",2026/05/01
65,65,7501,(株)ティムコ,東証STD,"1,990",-100,-4.78,"3,600",2026/05/01
66,66,2032,NEXT NOTES 香港ハンセン･ベアETN,東証ETF,"5,855",-290,-4.72,102,2026/05/01
67,67,9246,(株)プロジェクトホールディングス,東証GRT,992,-49,-4.71,"10,100",2026/05/01
68,68,3845,(株)アイフリークモバイル,東証STD,265,-13,-4.68,"81,300",2026/05/01
69,69,7877,永大化工(株),東証STD,"2,070",-101,-4.65,"3,600",2026/05/01
70,70,7901,(株)マツモト,東証STD,944,-46,-4.65,"21,200",2026/05/01
71,71,7050,(株)フロンティアインターナショナル,東証GRT,"1,446",-70,-4.62,"68,600",2026/05/01
72,72,1959,(株)クラフティア,東証PRM,"9,230",-444,-4.59,"381,500",2026/05/01
73,73,153A,(株)カウリス,東証GRT,"1,587",-76,-4.57,"208,200",2026/05/01
74,74,6370,栗田工業(株),東証PRM,"8,044",-385,-4.57,"653,800",2026/05/01
75,75,5699,(株)イボキン,東証STD,"1,977",-93,-4.49,"30,100",2026/05/01
76,76,9962,(株)ミスミグループ本社,東証PRM,"3,428",-161,-4.49,"2,736,400",2026/05/01
77,77,6754,アンリツ(株),東証PRM,"3,858",-181,-4.48,"2,390,200",2026/05/01
78,78,2038,NEXT NOTES ドバイ原油先物 ダブル・ブル ETN,東証ETF,"2,908",-136,-4.47,"259,694",2026/05/01
79,79,7259,(株)アイシン,東証PRM,"2,377.5",-111,-4.46,"4,116,300",2026/05/01
80,80,324A,(株)ブッキングリゾート,東証GRT,933,-43,-4.41,"50,300",2026/05/01
81,81,1690,WisdomTree WTI原油上場投信,東証ETF,"2,544.5",-116,-4.36,"6,800",2026/05/01
82,82,7741,ＨＯＹＡ(株),東証PRM,"27,830","-1,270",-4.36,"1,140,500",2026/05/01
83,83,4427,(株)ＥｄｕＬａｂ,東証GRT,264,-12,-4.35,"41,000",2026/05/01
84,84,7746,岡本硝子(株),東証STD,815,-37,-4.34,"1,534,300",2026/05/01
85,85,2673,夢みつけ隊(株),東証STD,111,-5,-4.31,"155,700",2026/05/01
86,86,471A,ＮＳグループ(株),東証PRM,"1,651",-74,-4.29,"279,900",2026/05/01
87,87,6494,(株)ＮＦＫホールディングス,東証STD,112,-5,-4.27,"2,020,900",2026/05/01
88,88,1695,WisdomTree 小麦上場投信,東証ETF,"3,303",-147,-4.26,"36,363",2026/05/01
89,89,2127,(株)日本Ｍ＆Ａセンターホールディングス,東証PRM,626.9,-27.6,-4.22,"4,926,900",2026/05/01
90,90,5971,(株)共和工業所,東証STD,"7,270",-320,-4.22,"2,900",2026/05/01
91,91,2811,カゴメ(株),東証PRM,"2,575",-113,-4.2,"1,038,900",2026/05/01
92,92,5991,ニッパツ,東証PRM,"2,747.5",-120.5,-4.2,"653,200",2026/05/01
93,93,1573,中国H株ベア上場投信,東証ETF,"7,953",-346,-4.17,"1,140",2026/05/01
94,94,4564,オンコセラピー・サイエンス(株),東証GRT,23,-1,-4.17,"179,113,400",2026/05/01
95,95,9236,ジャパンＭ＆Ａソリューション(株),東証GRT,"1,150",-50,-4.17,"2,400",2026/05/01
96,96,4673,川崎地質(株),東証STD,"5,370",-230,-4.11,"5,800",2026/05/01
97,97,8860,フジ住宅(株),東証PRM,772,-33,-4.1,"291,200",2026/05/01
98,98,2802,味の素(株),東証PRM,"4,882",-208,-4.09,"3,912,900",2026/05/01
99,99,4971,メック(株),東証PRM,"8,920",-380,-4.09,"259,500",2026/05/01
100,100,4011,(株)ヘッドウォータース,東証GRT,"2,118",-90,-4.08,"23,300",2026/05/01
101,101,4679,(株)田谷,東証STD,259,-11,-4.07,"94,900",2026/05/01
102,102,523A,(株)セイワホールディングス,東証GRT,"1,935",-82,-4.07,"252,200",2026/05/01
103,103,8945,サンネクスタグループ(株),東証STD,"1,161",-49,-4.05,"5,000",2026/05/01
104,104,9503,関西電力(株),東証PRM,"2,404",-101.5,-4.05,"8,957,700",2026/05/01
105,105,4308,(株)Ｊストリーム,東証GRT,358,-15,-4.02,"72,900",2026/05/01
106,106,4422,ＶＡＬＵＥＮＥＸ(株),東証GRT,"1,014",-42,-3.98,"598,700",2026/05/01
107,107,6762,ＴＤＫ(株),東証PRM,"2,775.5",-115,-3.98,"14,435,800",2026/05/01
108,108,3891,ニッポン高度紙工業(株),東証STD,"6,110",-250,-3.93,"169,200",2026/05/01
109,109,2579,コカ・コーラ　ボトラーズジャパンホールディングス(株),東証PRM,"3,283",-134,-3.92,"2,459,000",2026/05/01
110,110,476A,辻・本郷ＩＴコンサルティング(株),東証STD,"1,641",-67,-3.92,"2,200",2026/05/01
111,111,6976,太陽誘電(株),東証PRM,"6,143",-249,-3.9,"5,832,400",2026/05/01
112,112,4432,ウイングアーク１ｓｔ(株),東証PRM,"2,560",-103,-3.87,"142,400",2026/05/01
113,113,5344,(株)ＭＡＲＵＷＡ,東証PRM,"70,650","-2,830",-3.85,"172,600",2026/05/01
114,114,550A,(株)ソフトテックス,東証STD,"2,675",-107,-3.85,"22,300",2026/05/01
115,115,5290,(株)ベルテクスコーポレーション,東証STD,"1,889",-75,-3.82,"65,800",2026/05/01
116,116,5440,共英製鋼(株),東証PRM,"1,827",-72,-3.79,"365,100",2026/05/01
117,117,3011,(株)バナーズ,東証STD,153,-6,-3.77,"114,400",2026/05/01
118,118,7278,(株)エクセディ,東証PRM,"5,880",-230,-3.76,"277,100",2026/05/01
119,119,1685,WisdomTree エネルギー上場投信,東証ETF,879.9,-33.8,-3.7,"9,270",2026/05/01
120,120,2349,(株)エヌアイデイ,東証STD,"2,360",-90,-3.67,"1,500",2026/05/01
121,121,2695,くら寿司(株),東証PRM,"1,655",-63,-3.67,"419,100",2026/05/01
122,122,4588,オンコリスバイオファーマ(株),東証GRT,"2,717",-103,-3.65,"772,800",2026/05/01
123,123,533A,NZAM 上場投信 S&P500(H無),東証ETF,"2,377",-90,-3.65,346,2026/05/01
124,124,7172,(株)ジャパンインベストメントアドバイザー,東証PRM,"2,112",-80,-3.65,"618,000",2026/05/01
125,125,9270,バリュエンスホールディングス(株),東証GRT,"2,329",-88,-3.64,"77,600",2026/05/01
126,126,554A,(株)バトンズ,東証GRT,"1,849",-69,-3.6,"274,000",2026/05/01
127,127,4369,(株)トリケミカル研究所,東証PRM,"3,085",-115,-3.59,"791,200",2026/05/01
128,128,8700,丸八証券(株),東証STD,"1,746",-65,-3.59,"5,800",2026/05/01
129,129,4966,上村工業(株),東証STD,"22,600",-840,-3.58,"54,300",2026/05/01
130,130,4935,(株)リベルタ,東証STD,297,-11,-3.57,"486,700",2026/05/01
131,131,5381,マイポックス(株),東証STD,"1,141",-42,-3.55,"170,600",2026/05/01
132,132,6996,ニチコン(株),東証PRM,"2,335",-86,-3.55,"588,300",2026/05/01
133,133,9022,東海旅客鉄道(株),東証PRM,"3,611",-133,-3.55,"5,579,600",2026/05/01
134,134,4371,(株)コアコンセプト・テクノロジー,東証GRT,"1,329",-48,-3.49,"68,100",2026/05/01
135,135,3762,テクマトリックス(株),東証PRM,"1,748",-63,-3.48,"320,100",2026/05/01
136,136,6227,ＡＩメカテック(株),東証STD,"6,110",-220,-3.48,"503,200",2026/05/01
137,137,4345,(株)シーティーエス,東証PRM,835,-30,-3.47,"137,800",2026/05/01
138,138,5028,セカンドサイトアナリティカ(株),東証GRT,362,-13,-3.47,"31,100",2026/05/01
139,139,6267,ゼネラルパッカー(株),東証STD,"3,635",-130,-3.45,"1,800",2026/05/01
140,140,4441,トビラシステムズ(株),東証STD,"1,306",-46,-3.4,"4,100",2026/05/01
141,141,1699,(NEXT FUNDS)NOMURA原油インデックス上場,東証ETF,660.5,-23.2,-3.39,"723,730",2026/05/01
142,142,534A,NZAM 上場投信 NASDAQ100(H無),東証ETF,"2,222",-78,-3.39,263,2026/05/01
143,143,8747,豊トラスティ証券(株),東証STD,"2,591",-91,-3.39,"17,600",2026/05/01
144,144,7157,ライフネット生命保険(株),東証PRM,"1,857",-65,-3.38,"480,000",2026/05/01
145,145,6869,シスメックス(株),東証PRM,"1,331.5",-46.5,-3.37,"3,410,000",2026/05/01
146,146,367A,プリモグローバルホールディングス(株),東証STD,"2,803",-97,-3.34,"74,000",2026/05/01
147,147,3622,ネットイヤーグループ(株),東証STD,524,-18,-3.32,"17,900",2026/05/01
148,148,475A,(株)ギミック,東証STD,934,-32,-3.31,"16,900",2026/05/01
149,149,5256,(株)Ｆｕｓｉｃ,東証GRT,"2,405",-82,-3.3,"3,500",2026/05/01
150,150,6702,富士通(株),東証PRM,"3,075",-105,-3.3,"18,375,800",2026/05/01
151,151,2321,(株)ソフトフロントホールディングス,東証GRT,177,-6,-3.28,"208,700",2026/05/01
152,152,5533,(株)エリッツホールディングス,東証STD,"1,944",-66,-3.28,"1,800",2026/05/01
153,153,5805,ＳＷＣＣ(株),東証PRM,"15,320",-520,-3.28,"272,600",2026/05/01
154,154,4479,(株)マクアケ,東証GRT,837,-28,-3.24,"136,100",2026/05/01
155,155,6630,ヤーマン(株),東証PRM,687,-23,-3.24,"166,000",2026/05/01
156,156,7111,ＩＮＥＳＴ(株),東証STD,448,-15,-3.24,"10,700",2026/05/01
157,157,5162,(株)朝日ラバー,東証STD,778,-26,-3.23,"50,200",2026/05/01
158,158,9565,ＧＬＯＥ(株),東証GRT,720,-24,-3.23,"1,700",2026/05/01
159,159,4175,(株)ｃｏｌｙ,東証GRT,"1,861",-62,-3.22,"2,400",2026/05/01
160,160,2249,iFreeETF S&P500ダブルインバース,東証ETF,"10,540",-350,-3.21,"6,880",2026/05/01
161,161,5246,(株)ＥＬＥＭＥＮＴＳ,東証GRT,636,-21,-3.2,"428,900",2026/05/01
162,162,7409,ＡｅｒｏＥｄｇｅ(株),東証GRT,"4,255",-140,-3.19,"55,200",2026/05/01
163,163,3625,テックファームホールディングス(株),東証GRT,609,-20,-3.18,"13,900",2026/05/01
164,164,336A,ダイナミックマッププラットフォーム(株),東証GRT,672,-22,-3.17,"127,700",2026/05/01
165,165,6268,ナブテスコ(株),東証PRM,"5,041",-165,-3.17,"3,431,300",2026/05/01
166,166,5575,(株)Ｇｌｏｂｅｅ,東証GRT,706,-23,-3.16,"8,700",2026/05/01
167,167,1771,日本乾溜工業(株),福証,987,-32,-3.14,"2,800",2026/05/01
168,168,3187,(株)ミラタップ,東証GRT,247,-8,-3.14,"73,000",2026/05/01
169,169,4704,トレンドマイクロ(株),東証PRM,"5,304",-172,-3.14,"893,500",2026/05/01
170,170,540A,上場インデックスファンド日経銀行株トップ10,東証ETF,"1,636",-53,-3.14,"36,764",2026/05/01
171,171,5695,パウダーテック(株),東証STD,"2,470",-80,-3.14,"3,100",2026/05/01
172,172,2034,NEXT NOTES 韓国KOSPI･ベアETN,東証ETF,"2,325",-75,-3.13,"1,488",2026/05/01
173,173,6822,大井電気(株),東証STD,"5,260",-170,-3.13,"9,700",2026/05/01
174,174,9130,共栄タンカー(株),東証STD,"1,618",-52,-3.11,"61,700",2026/05/01
175,175,6871,(株)日本マイクロニクス,東証PRM,"12,560",-400,-3.09,"586,200",2026/05/01
176,176,7435,(株)ナ・デックス,東証STD,"1,036",-33,-3.09,"41,600",2026/05/01
177,177,3648,ＡＧＳ(株),東証STD,"1,100",-35,-3.08,"15,300",2026/05/01
178,178,4368,扶桑化学工業(株),東証PRM,"3,160",-100,-3.07,"504,700",2026/05/01
179,179,6490,(株)ＰＩＬＬＡＲ,東証PRM,"8,840",-280,-3.07,"89,600",2026/05/01
180,180,285A,キオクシアホールディングス(株),東証PRM,"36,410","-1,150",-3.06,"19,165,800",2026/05/01
181,181,5706,三井金属(株),東証PRM,"41,060","-1,290",-3.05,"1,669,300",2026/05/01
182,182,7069,(株)サイバー・バズ,東証GRT,795,-25,-3.05,"1,200",2026/05/01
183,183,4597,ソレイジア・ファーマ(株),東証GRT,32,-1,-3.03,"57,571,400",2026/05/01
184,184,6039,(株)日本動物高度医療センター,東証GRT,"1,359",-42,-3.0,"111,100",2026/05/01
185,185,4439,(株)東名,東証STD,715,-22,-2.99,"52,600",2026/05/01
186,186,2978,(株)ツクルバ,東証GRT,424,-13,-2.97,"18,900",2026/05/01
187,187,2045,NEXT NOTES S&P シンガポール リート(NR)ETN,東証ETF,"20,010",-610,-2.96,2,2026/05/01
188,188,3646,(株)駅探,東証STD,330,-10,-2.94,"7,600",2026/05/01
189,189,1788,(株)三東工業社,東証STD,"4,640",-140,-2.93,"1,400",2026/05/01
190,190,6743,大同信号(株),東証STD,796,-24,-2.93,"16,400",2026/05/01
191,191,9959,アシードホールディングス(株),東証STD,827,-25,-2.93,"7,400",2026/05/01
192,192,8604,野村ホールディングス(株),東証PRM,"1,220",-36.5,-2.9,"11,373,000",2026/05/01
193,193,1944,(株)きんでん,東証PRM,"8,140",-242,-2.89,"1,274,000",2026/05/01
194,194,376A,(NEXT FUNDS)ブルームバーグ米国国債(7-10年)(75%H有),東証ETF,"4,952",-147,-2.88,15,2026/05/01
195,195,7326,ＳＢＩインシュアランスグループ(株),東証GRT,"2,059",-61,-2.88,"43,800",2026/05/01
196,196,6061,(株)ユニバーサル園芸社,東証STD,"2,712",-80,-2.87,"9,900",2026/05/01
197,197,3134,Ｈａｍｅｅ(株),東証STD,441,-13,-2.86,"260,000",2026/05/01
198,198,5802,住友電気工業(株),東証PRM,"9,900",-290,-2.85,"4,356,600",2026/05/01
199,199,3064,(株)ＭｏｎｏｔａＲＯ,東証PRM,"1,805.5",-52.5,-2.83,"5,164,600",2026/05/01
200,200,377A,(株)エージェントＩＧホールディングス,名証MN,"1,000",-29,-2.82,200,2026/05/01
201,201,6908,イリソ電子工業(株),東証PRM,"3,275",-95,-2.82,"110,500",2026/05/01
202,202,3608,(株)ＴＳＩホールディングス,東証PRM,"1,278",-37,-2.81,"505,200",2026/05/01
203,203,3542,(株)ベガコーポレーション,東証GRT,"1,566",-45,-2.79,"18,800",2026/05/01
204,204,4450,(株)パワーソリューションズ,東証GRT,"2,300",-66,-2.79,"6,600",2026/05/01
205,205,3672,(株)オルトプラス,東証STD,35,-1,-2.78,"876,500",2026/05/01
206,206,5801,古河電気工業(株),東証PRM,"41,190","-1,180",-2.78,"2,534,500",2026/05/01
207,207,5832,(株)ちゅうぎんフィナンシャルグループ,東証PRM,"2,845.5",-81.5,-2.78,"1,705,200",2026/05/01
208,208,5992,中央発條(株),東証STD,"3,675",-105,-2.78,"19,800",2026/05/01
209,209,6626,ＳＥＭＩＴＥＣ(株),東証STD,"2,345",-67,-2.78,"17,100",2026/05/01
210,210,2870,iFreeETF NASDAQ100ダブルインバース,東証ETF,"8,998",-256,-2.77,"19,394",2026/05/01
211,211,3092,(株)ＺＯＺＯ,東証PRM,"1,025",-29,-2.75,"6,648,800",2026/05/01
212,212,1827,(株)ナカノフドー建設,東証STD,"1,347",-38,-2.74,"17,400",2026/05/01
213,213,2041,NEXT NOTES NYダウ･ベア･ドルヘッジ ETN,東証ETF,"2,069",-58,-2.73,"11,576",2026/05/01
214,214,5803,(株)フジクラ,東証PRM,"5,808",-163,-2.73,"28,397,000",2026/05/01
215,215,8129,東邦ホールディングス(株),東証PRM,"4,353",-121,-2.7,"100,400",2026/05/01
216,216,5951,ダイニチ工業(株),東証STD,978,-27,-2.69,"14,400",2026/05/01
217,217,6249,(株)ゲームカードホールディングス,東証STD,"2,535",-70,-2.69,"26,300",2026/05/01
218,218,7102,日本車輌製造(株),東証PRM,"3,615",-100,-2.69,"64,900",2026/05/01
219,219,9072,ニッコンホールディングス(株),東証PRM,"4,947",-136,-2.68,"147,300",2026/05/01
220,220,4972,綜研化学(株),東証STD,"3,280",-90,-2.67,"18,800",2026/05/01
221,221,211A,(株)カドス・コーポレーション,東証STD,"3,850",-105,-2.65,"9,100",2026/05/01
222,222,2175,(株)エス・エム・エス,東証PRM,"1,732",-47,-2.64,"560,500",2026/05/01
223,223,3221,(株)ヨシックスホールディングス,東証PRM,"3,150",-85,-2.63,"22,400",2026/05/01
224,224,7794,(株)イーディーピー,東証GRT,"1,297",-35,-2.63,"446,300",2026/05/01
225,225,1897,金下建設(株),東証STD,"3,350",-90,-2.62,600,2026/05/01
226,226,2341,(株)アルバイトタイムス,東証STD,186,-5,-2.62,"59,900",2026/05/01
227,227,3105,日清紡ホールディングス(株),東証PRM,"2,009",-54,-2.62,"1,378,000",2026/05/01
228,228,4270,(株)ＢｅｅＸ,東証GRT,"1,865",-50,-2.61,"5,000",2026/05/01
229,229,5858,(株)ＳＴＧ,東証GRT,"1,416",-38,-2.61,"1,300",2026/05/01
230,230,6467,(株)ニチダイ,東証STD,336,-9,-2.61,"95,800",2026/05/01
231,231,6941,山一電機(株),東証PRM,"10,120",-270,-2.6,"234,800",2026/05/01
232,232,9722,藤田観光(株),東証PRM,"1,988",-53,-2.6,"200,900",2026/05/01
233,233,1691,WisdomTree ガソリン上場投信,東証ETF,"14,865",-395,-2.59,767,2026/05/01
234,234,7030,(株)スプリックス,東証STD,"1,361",-36,-2.58,"10,800",2026/05/01
235,235,9168,(株)ライズ・コンサルティング・グループ,東証GRT,416,-11,-2.58,"111,200",2026/05/01
236,236,3287,星野リゾート・リート投資法人,東証,"246,000","-6,500",-2.57,"3,690",2026/05/01
237,237,6503,三菱電機(株),東証PRM,"6,071",-160,-2.57,"6,295,700",2026/05/01
238,238,1950,日本電設工業(株),東証PRM,"4,765",-125,-2.56,"396,300",2026/05/01
239,239,1688,WisdomTree 穀物上場投信,東証ETF,583.8,-15.2,-2.54,"44,640",2026/05/01
240,240,3768,リスクモンスター(株),東証STD,576,-15,-2.54,"10,000",2026/05/01
241,241,6433,ヒーハイスト(株),東証STD,"1,496",-39,-2.54,"328,100",2026/05/01
242,242,5243,ｎｏｔｅ(株),東証GRT,"2,363",-61,-2.52,"204,000",2026/05/01
243,243,7777,(株)スリー・ディー・マトリックス,東証GRT,503,-13,-2.52,"1,920,500",2026/05/01
244,244,9446,(株)サカイホールディングス,東証STD,697,-18,-2.52,"4,300",2026/05/01
245,245,6088,(株)シグマクシス・ホールディングス,東証PRM,623,-16,-2.5,"276,600",2026/05/01
246,246,6492,岡野バルブ製造(株),東証STD,"17,520",-450,-2.5,"21,700",2026/05/01
247,247,2043,NEXT NOTES STOXX アセアン好配当50(円、NR)ETN,東証ETF,"27,000",-690,-2.49,29,2026/05/01
248,248,8544,(株)京葉銀行,東証PRM,"2,117",-54,-2.49,"347,900",2026/05/01
249,249,8023,ＤＡＩＫＯ　ＸＴＥＣＨ(株),東証STD,943,-24,-2.48,"47,100",2026/05/01
250,250,3157,ジオリーブグループ(株),東証STD,"1,463",-37,-2.47,"3,100",2026/05/01
251,251,409A,オリオンビール(株),東証PRM,"1,262",-32,-2.47,"277,500",2026/05/01
252,252,5331,ノリタケ(株),東証PRM,"3,365",-85,-2.46,"131,700",2026/05/01
253,253,2036,NEXT NOTES 金先物 ダブル・ブル ETN,東証ETF,"183,400","-4,600",-2.45,"7,826",2026/05/01
254,254,3323,レカム(株),東証STD,80,-2,-2.44,"268,900",2026/05/01
255,255,6573,ＣＲＡＶＩＡ(株),東証GRT,40,-1,-2.44,"858,000",2026/05/01
256,256,7851,カワセコンピュータサプライ(株),東証STD,200,-5,-2.44,"21,500",2026/05/01
257,257,8894,(株)ＲＥＶＯＬＵＴＩＯＮ,東証STD,40,-1,-2.44,"1,128,800",2026/05/01
258,258,6771,池上通信機(株),東証STD,767,-19,-2.42,"66,300",2026/05/01
259,259,1828,田辺工業(株),東証STD,"2,526",-62,-2.4,"17,300",2026/05/01
260,260,6183,(株)ベルシステム２４ホールディングス,東証PRM,"1,461",-36,-2.4,"468,800",2026/05/01
261,261,6473,(株)ジェイテクト,東証PRM,"1,867",-46,-2.4,"1,634,000",2026/05/01
262,262,6678,(株)テクノメディカ,東証STD,"2,151",-53,-2.4,"8,500",2026/05/01
263,263,2354,(株)ＹＥ　ＤＩＧＩＴＡＬ,東証STD,898,-22,-2.39,"120,100",2026/05/01
264,264,3477,フォーライフ(株),東証GRT,777,-19,-2.39,"3,400",2026/05/01
265,265,2461,(株)ファンコミュニケーションズ,東証PRM,452,-11,-2.38,"51,800",2026/05/01
266,266,6146,(株)ディスコ,東証PRM,"72,250","-1,760",-2.38,"1,636,400",2026/05/01
267,267,8891,ＡＭＧホールディングス(株),東証STD,"2,222",-54,-2.37,"11,300",2026/05/01
268,268,7988,(株)ニフコ,東証PRM,"4,505",-109,-2.36,"164,600",2026/05/01
269,269,9267,Ｇｅｎｋｙ　ＤｒｕｇＳｔｏｒｅｓ(株),東証PRM,"3,520",-85,-2.36,"183,200",2026/05/01
270,270,3396,(株)フェリシモ,東証STD,830,-20,-2.35,"16,000",2026/05/01
271,271,4488,ＡＩ　ｉｎｓｉｄｅ(株),東証GRT,"2,613",-63,-2.35,"29,100",2026/05/01
272,272,5035,ＨＯＵＳＥＩ(株),東証GRT,415,-10,-2.35,"1,000",2026/05/01
273,273,5101,横浜ゴム(株),東証PRM,"6,149",-148,-2.35,"528,300",2026/05/01
274,274,5578,ＡＲアドバンストテクノロジ(株),東証GRT,999,-24,-2.35,"64,400",2026/05/01
275,275,8995,(株)誠建設工業,東証STD,955,-23,-2.35,"4,700",2026/05/01
276,276,1619,(NEXT FUNDS)建設･資材上場投信,東証ETF,"47,500","-1,140",-2.34,804,2026/05/01
