順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
75,75,6072,地盤ネットホールディングス(株),東証STD,"1,120",-55,-4.68,"1,214,500",2026/08/13
76,76,6195,(株)ホープ,東証GRT,208,-10,-4.59,"107,500",2026/08/13
77,77,2436,共同ピーアール(株),東証STD,616,-29,-4.5,"33,600",2026/08/13
78,78,6846,(株)中央製作所,名証MN,"1,400",-66,-4.5,"1,700",2026/08/13
79,79,520A,ジェイファーマ(株),東証GRT,281,-13,-4.42,"65,200",2026/08/13
80,80,2146,ＵＴグループ(株),東証PRM,218,-10,-4.39,"10,188,300",2026/08/13
81,81,7115,(株)アルファパーチェス,東証STD,"1,487",-68,-4.37,"27,100",2026/08/13
82,82,2326,デジタルアーツ(株),東証PRM,"4,635",-205,-4.24,"194,600",2026/08/13
83,83,9941,太洋物産(株),東証STD,"1,164",-51,-4.2,"56,400",2026/08/13
84,84,7066,(株)ピアズ,東証GRT,460,-20,-4.17,"11,800",2026/08/13
85,85,3787,(株)テクノマセマティカル,東証STD,279,-12,-4.12,"19,500",2026/08/13
86,86,5998,(株)アドバネクス,東証STD,"2,346",-100,-4.09,"61,900",2026/08/13
87,87,4434,(株)サーバーワークス,東証STD,"2,423",-103,-4.08,"44,300",2026/08/13
88,88,9365,トレーディア(株),東証STD,"1,606",-68,-4.06,"4,800",2026/08/13
89,89,3900,(株)クラウドワークス,東証GRT,673,-28,-3.99,"68,300",2026/08/13
90,90,4420,イーソル(株),東証STD,685,-28,-3.93,"245,000",2026/08/13
91,91,6460,セガサミーホールディングス(株),東証PRM,"2,653.5",-108.5,-3.93,"1,212,700",2026/08/13
92,92,3173,(株)Ｃｏｍｉｎｉｘ,東証STD,"1,498",-61,-3.91,"166,200",2026/08/13
93,93,291A,(株)リスキル,東証GRT,"1,815",-73,-3.87,"2,600",2026/08/13
94,94,3001,片倉工業(株),東証STD,"2,885",-115,-3.83,"88,300",2026/08/13
95,95,6849,日本光電,東証PRM,"1,458.5",-58,-3.82,"1,194,800",2026/08/13
96,96,4743,(株)アイティフォー,東証PRM,"1,686",-66,-3.77,"237,400",2026/08/13
97,97,2354,(株)ＹＥ　ＤＩＧＩＴＡＬ,東証STD,"1,368",-53,-3.73,"1,590,400",2026/08/13
98,98,8066,三谷商事(株),東証STD,"3,020",-115,-3.67,"95,100",2026/08/13
99,99,6085,アーキテクツ・スタジオ・ジャパン(株),東証GRT,79,-3,-3.66,"919,400",2026/08/13
100,100,1690,WisdomTree WTI原油上場投信,東証ETF,"2,283.5",-86,-3.63,"3,370",2026/08/13
101,101,278A,Ｔｅｒｒａ　Ｄｒｏｎｅ(株),東証GRT,"12,300",-460,-3.61,"641,800",2026/08/13
102,102,581A,ＧＯ(株),東証GRT,"3,475",-130,-3.61,"1,289,000",2026/08/13
103,103,3663,(株)セルシス,東証PRM,"1,848",-69,-3.6,"175,700",2026/08/13
104,104,4452,花王(株),東証PRM,"3,557",-132,-3.58,"5,103,400",2026/08/13
105,105,3133,(株)海帆,東証GRT,81,-3,-3.57,"1,127,700",2026/08/13
106,106,8836,(株)ＲＩＳＥ,東証STD,27,-1,-3.57,"570,700",2026/08/13
107,107,9684,(株)スクウェア・エニックス・ホールディングス,東証PRM,"2,868",-106,-3.56,"2,573,100",2026/08/13
108,108,9082,大和自動車交通(株),東証STD,"1,929",-71,-3.55,"2,400",2026/08/13
109,109,352A,(株)ＬＯＩＶＥ,東証GRT,540,-19,-3.4,"7,700",2026/08/13
110,110,7800,(株)アミファ,東証STD,"1,024",-36,-3.4,"63,900",2026/08/13
111,111,6518,三相電機(株),東証STD,"1,884",-66,-3.38,"6,500",2026/08/13
112,112,7256,河西工業(株),東証STD,431,-15,-3.36,"169,800",2026/08/13
113,113,6666,リバーエレテック(株),東証STD,823,-28,-3.29,"259,700",2026/08/13
114,114,8254,(株)さいか屋,東証STD,327,-11,-3.25,"66,000",2026/08/13
115,115,9704,(株)アゴーラホスピタリティーグループ,東証STD,30,-1,-3.23,"181,300",2026/08/13
116,116,9616,(株)共立メンテナンス,東証PRM,"3,250",-108,-3.22,"1,557,900",2026/08/13
117,117,3359,(株)ｃｏｔｔａ,東証GRT,515,-17,-3.2,"85,100",2026/08/13
118,118,6954,ファナック(株),東証PRM,"6,505",-215,-3.2,"9,206,400",2026/08/13
119,119,6993,大黒屋ホールディングス(株),東証STD,91,-3,-3.19,"4,757,300",2026/08/13
120,120,5918,瀧上工業(株),東証STD,"7,710",-250,-3.14,"1,000",2026/08/13
121,121,9115,明海グループ(株),東証STD,898,-29,-3.13,"36,100",2026/08/13
122,122,7821,前田工繊(株),東証PRM,"2,002",-64,-3.1,"230,100",2026/08/13
123,123,3987,エコモット(株),東証GRT,658,-21,-3.09,"30,300",2026/08/13
124,124,3542,(株)ベガコーポレーション,東証GRT,"1,397",-44,-3.05,"20,400",2026/08/13
125,125,7074,(株)トゥエンティーフォーセブンホールディングス,東証GRT,192,-6,-3.03,"30,400",2026/08/13
126,126,2034,NEXT NOTES 韓国KOSPI･ベアETN,東証ETF,"1,913",-59,-2.99,"27,941",2026/08/13
127,127,3697,(株)ＳＨＩＦＴ,東証PRM,888.8,-27.4,-2.99,"3,686,900",2026/08/13
128,128,5161,西川ゴム工業(株),東証STD,"3,435",-105,-2.97,"234,000",2026/08/13
129,129,9237,(株)笑美面,東証GRT,818,-25,-2.97,"17,100",2026/08/13
130,130,9436,沖縄セルラー電話(株),東証STD,"3,950",-120,-2.95,"218,700",2026/08/13
131,131,580A,GX 銅ビジネス,東証ETF,989,-30,-2.94,"21,752",2026/08/13
132,132,6227,ＡＩメカテック(株),東証STD,"6,280",-190,-2.94,"1,231,200",2026/08/13
133,133,603A,(株)アイ・グリッド・ソリューションズ,東証GRT,860,-26,-2.93,"661,200",2026/08/13
134,134,8022,ミズノ(株),東証PRM,"4,175",-125,-2.91,"285,500",2026/08/13
135,135,324A,(株)ブッキングリゾート,東証GRT,737,-22,-2.9,"23,700",2026/08/13
136,136,9564,(株)ＦＣＥ,東証STD,570,-17,-2.9,"56,100",2026/08/13
137,137,9697,(株)カプコン,東証PRM,"4,028",-119,-2.87,"2,704,400",2026/08/13
138,138,2045,NEXT NOTES S&P シンガポール リート(NR)ETN,東証ETF,"20,400",-600,-2.86,6,2026/08/13
139,139,4022,ラサ工業(株),東証PRM,"2,171",-64,-2.86,"2,013,300",2026/08/13
140,140,518A,(NEXTFUNDS) FTSE日本株高配当キャッシュフロー50,東証ETF,"2,058",-60,-2.83,"4,590",2026/08/13
141,141,3977,フュージョン(株),札幌ア,486,-14,-2.8,700,2026/08/13
142,142,3392,デリカフーズホールディングス(株),東証STD,802,-23,-2.79,"128,400",2026/08/13
143,143,4371,(株)コアコンセプト・テクノロジー,東証GRT,"1,466",-42,-2.79,"23,200",2026/08/13
144,144,5126,ポーターズ(株),東証GRT,"1,497",-43,-2.79,"1,100",2026/08/13
145,145,2388,(株)ウェッジホールディングス,東証GRT,36,-1,-2.7,"55,400",2026/08/13
146,146,2980,ＳＲＥホールディングス(株),東証PRM,"2,518",-70,-2.7,"270,400",2026/08/13
147,147,6548,(株)旅工房,東証GRT,109,-3,-2.68,"69,800",2026/08/13
148,148,7521,(株)ムサシ,東証STD,"2,755",-76,-2.68,"4,300",2026/08/13
149,149,9424,日本通信(株),東証PRM,109,-3,-2.68,"1,761,900",2026/08/13
150,150,1472,(NEXT FUNDS)JPX日経400ダブルインバース,東証ETF,73,-2,-2.67,"8,320",2026/08/13
151,151,2764,(株)ひらまつ,東証STD,146,-4,-2.67,"327,300",2026/08/13
152,152,4075,ブレインズテクノロジー(株),東証GRT,875,-24,-2.67,"19,500",2026/08/13
153,153,2484,(株)出前館,東証STD,147,-4,-2.65,"751,500",2026/08/13
154,154,3647,(株)アスリナ,東証STD,110,-3,-2.65,"190,400",2026/08/13
155,155,431A,ユーソナー(株),東証GRT,"2,094",-57,-2.65,"21,600",2026/08/13
156,156,141A,(株)トライアルホールディングス,東証GRT,"3,330",-90,-2.63,"1,075,100",2026/08/13
157,157,5801,古河電気工業(株),東証PRM,"4,111",-111,-2.63,"38,198,600",2026/08/13
158,158,3824,メディアファイブ(株),福岡Q,706,-19,-2.62,200,2026/08/13
159,159,3692,(株)ＦＦＲＩセキュリティ,東証GRT,"5,260",-140,-2.59,"164,900",2026/08/13
160,160,9343,(株)アイビス,東証GRT,752,-20,-2.59,"93,700",2026/08/13
161,161,2976,日本グランデ(株),札幌ア,679,-18,-2.58,"1,600",2026/08/13
162,162,9327,(株)イー・ロジット,東証STD,189,-5,-2.58,"11,100",2026/08/13
163,163,2640,GX ゲーム＆アニメ-日本株式,東証ETF,"4,023",-106,-2.57,"28,070",2026/08/13
164,164,7637,白銅(株),東証PRM,"3,810",-100,-2.56,"57,600",2026/08/13
165,165,2936,ベースフード(株),東証GRT,268,-7,-2.55,"58,700",2026/08/13
166,166,3671,ソフトマックス(株),東証STD,306,-8,-2.55,"56,000",2026/08/13
167,167,173A,(株)ハンモック,東証GRT,"1,470",-38,-2.52,"2,300",2026/08/13
168,168,4247,ポバール興業(株),東証STD,"1,355",-35,-2.52,"1,300",2026/08/13
169,169,3083,スターシーズ(株),東証STD,932,-24,-2.51,"40,600",2026/08/13
170,170,3054,(株)ハイパー,東証STD,235,-6,-2.49,"51,200",2026/08/13
171,171,4356,応用技術(株),東証STD,"1,643",-42,-2.49,"5,000",2026/08/13
172,172,6232,(株)ＡＣＳＬ,東証GRT,"1,715",-43,-2.45,"295,700",2026/08/13
173,173,6869,シスメックス(株),東証PRM,"1,888.5",-47.5,-2.45,"3,632,800",2026/08/13
174,174,4413,(株)ボードルア,東証PRM,"2,754",-69,-2.44,"135,000",2026/08/13
175,175,6677,(株)エスケーエレクトロニクス,東証STD,"3,395",-85,-2.44,"187,400",2026/08/13
176,176,3628,(株)データホライゾン,東証GRT,562,-14,-2.43,"10,400",2026/08/13
177,177,4483,(株)ＪＭＤＣ,東証PRM,"3,415",-85,-2.43,"290,800",2026/08/13
178,178,3097,(株)物語コーポレーション,東証PRM,"5,650",-140,-2.42,"256,400",2026/08/13
179,179,2376,(株)サイネックス,東証STD,769,-19,-2.41,200,2026/08/13
180,180,6914,オプテックスグループ(株),東証PRM,"3,460",-85,-2.4,"252,500",2026/08/13
181,181,318A,VIX短期先物指数ETF,東証ETF,391.6,-9.6,-2.39,"1,180,720",2026/08/13
182,182,4681,リゾートトラスト(株),東証PRM,"1,860",-45.5,-2.39,"1,621,600",2026/08/13
183,183,2518,(NEXT FUNDS) MSCI日本株女性活躍(セレクト)上場投信,東証ETF,"2,382",-58,-2.38,"15,544",2026/08/13
184,184,7138,(株)ＴＯＲＩＣＯ,東証GRT,123,-3,-2.38,"156,800",2026/08/13
185,185,184A,(株)学びエイド,東証GRT,329,-8,-2.37,"4,700",2026/08/13
186,186,299A,クラシル(株),東証GRT,"1,116",-27,-2.36,"84,200",2026/08/13
187,187,5108,(株)ブリヂストン,東証PRM,"4,129",-100,-2.36,"5,547,100",2026/08/13
188,188,3069,(株)ＪＦＬＡホールディングス,東証STD,166,-4,-2.35,"183,700",2026/08/13
189,189,4004,(株)レゾナック・ホールディングス,東証PRM,"17,000",-410,-2.35,"3,910,100",2026/08/13
190,190,4544,Ｈ．Ｕ．グループホールディングス(株),東証PRM,"3,594",-86,-2.34,"387,100",2026/08/13
191,191,9342,(株)スマサポ,東証GRT,919,-22,-2.34,"5,800",2026/08/13
192,192,206A,(株)ＰＲＩＳＭ　ＢｉｏＬａｂ,東証GRT,168,-4,-2.33,"117,500",2026/08/13
193,193,4488,ＡＩ　ｉｎｓｉｄｅ(株),東証GRT,"2,139",-51,-2.33,"18,200",2026/08/13
194,194,4523,エーザイ(株),東証PRM,"4,872",-116,-2.33,"1,148,100",2026/08/13
195,195,4960,ケミプロ化成(株),東証STD,544,-13,-2.33,"21,600",2026/08/13
196,196,9171,栗林商船(株),東証STD,"1,552",-37,-2.33,"2,300",2026/08/13
197,197,3944,古林紙工(株),東証STD,"2,980",-70,-2.3,"2,000",2026/08/13
198,198,5186,ニッタ(株),東証PRM,"6,810",-160,-2.3,"63,200",2026/08/13
199,199,6562,(株)ジーニー,東証GRT,"1,068",-25,-2.29,"26,400",2026/08/13
200,200,248A,(株)キッズスター,東証GRT,816,-19,-2.28,"7,200",2026/08/13
201,201,3661,(株)エムアップホールディングス,東証PRM,814,-19,-2.28,"488,000",2026/08/13
202,202,6254,野村マイクロ・サイエンス(株),東証PRM,"3,895",-90,-2.26,"1,016,600",2026/08/13
203,203,9706,日本空港ビルデング(株),東証PRM,"5,671",-130,-2.24,"310,700",2026/08/13
204,204,1357,(NEXT FUNDS) 日経ダブルインバース上場投信,東証ETF,"2,584",-59,-2.23,"10,454,652",2026/08/13
205,205,407A,(株)ＵＮＩＣＯＮホールディングス,東証STD,879,-20,-2.22,"48,000",2026/08/13
206,206,3945,スーパーバッグ(株),東証STD,"2,138",-48,-2.2,"9,100",2026/08/13
207,207,499A,ラグジュアリー厳選10 欧州株(ネットリターン)ETN,東証ETF,"9,077",-204,-2.2,30,2026/08/13
208,208,6579,ログリー(株),東証GRT,356,-8,-2.2,"9,800",2026/08/13
209,209,3111,オーミケンシ(株),東証STD,179,-4,-2.19,"11,400",2026/08/13
210,210,5537,(株)ＡｌｂａＬｉｎｋ,東証GRT,"3,125",-70,-2.19,"80,500",2026/08/13
211,211,3491,(株)ＧＡ　ｔｅｃｈｎｏｌｏｇｉｅｓ,東証GRT,"1,479",-33,-2.18,"200,800",2026/08/13
212,212,4324,(株)電通グループ,東証PRM,"3,717",-83,-2.18,"1,560,400",2026/08/13
213,213,3777,(株)環境フレンドリーホールディングス,東証GRT,45,-1,-2.17,"182,200",2026/08/13
214,214,7734,理研計器(株),東証PRM,"3,375",-75,-2.17,"153,800",2026/08/13
215,215,9359,伊勢湾海運(株),名証MN,948,-21,-2.17,"16,500",2026/08/13
216,216,9978,(株)文教堂グループホールディングス,東証STD,45,-1,-2.17,"23,200",2026/08/13
217,217,6333,(株)ＴＥＩＫＯＫＵ,東証PRM,"3,165",-70,-2.16,"39,400",2026/08/13
218,218,4165,(株)プレイド,東証GRT,594,-13,-2.14,"312,300",2026/08/13
219,219,4398,(株)ブロードバンドセキュリティ,東証STD,"1,280",-28,-2.14,"29,300",2026/08/13
220,220,2782,(株)セリア,東証STD,"4,130",-90,-2.13,"276,100",2026/08/13
221,221,5542,新報国マテリアル(株),東証STD,963,-21,-2.13,"30,100",2026/08/13
222,222,2767,円谷フィールズホールディングス(株),東証PRM,"2,401",-52,-2.12,"856,500",2026/08/13
223,223,6286,靜甲(株),東証STD,"1,450",-31,-2.09,"11,500",2026/08/13
224,224,4175,(株)ｃｏｌｙ,東証GRT,"2,731",-58,-2.08,"6,300",2026/08/13
225,225,6457,グローリー(株),東証PRM,"4,752",-101,-2.08,"250,200",2026/08/13
226,226,2902,太陽化学(株),名証MN,"2,669",-56,-2.06,"2,200",2026/08/13
227,227,3817,(株)ＳＲＡホールディングス,東証PRM,"4,770",-100,-2.05,"58,200",2026/08/13
228,228,4011,(株)ヘッドウォータース,東証GRT,"2,100",-44,-2.05,"34,000",2026/08/13
229,229,7832,(株)バンダイナムコホールディングス,東証PRM,"5,252",-110,-2.05,"4,134,400",2026/08/13
230,230,7944,ローランド(株),東証PRM,"4,300",-90,-2.05,"140,600",2026/08/13
231,231,6786,(株)ＲＶＨ,東証STD,48,-1,-2.04,"19,100",2026/08/13
232,232,3157,ジオリーブグループ(株),東証STD,"1,401",-29,-2.03,"4,800",2026/08/13
233,233,2122,(株)インタースペース,東証STD,"1,406",-29,-2.02,"18,500",2026/08/13
234,234,4482,(株)ウィルズ,東証GRT,729,-15,-2.02,"31,300",2026/08/13
235,235,3727,(株)アプリックス,東証GRT,146,-3,-2.01,"163,300",2026/08/13
236,236,3998,(株)すららネット,東証GRT,293,-6,-2.01,"5,500",2026/08/13
237,237,6902,(株)デンソー,東証PRM,"1,901.5",-39,-2.01,"12,560,400",2026/08/13
238,238,1360,日経平均ベア2倍上場投信,東証ETF,63.6,-1.3,-2.0,"130,509,820",2026/08/13
239,239,5621,(株)ヒューマンテクノロジーズ,東証GRT,"1,670",-34,-2.0,"20,100",2026/08/13
240,240,331A,(株)メディックス,東証STD,493,-10,-1.99,"8,800",2026/08/13
241,241,4431,(株)スマレジ,東証GRT,"3,220",-65,-1.98,"56,400",2026/08/13
242,242,6138,ダイジェット工業(株),東証STD,"1,933",-39,-1.98,"245,100",2026/08/13
243,243,5588,ファーストアカウンティング(株),東証GRT,844,-17,-1.97,"17,600",2026/08/13
244,244,6365,(株)電業社機械製作所,東証STD,"5,480",-110,-1.97,"2,000",2026/08/13
245,245,3416,ピクスタ(株),東証STD,849,-17,-1.96,"14,700",2026/08/13
246,246,3776,(株)ブロードバンドタワー,東証STD,250,-5,-1.96,"280,400",2026/08/13
247,247,3993,(株)ＰＫＳＨＡ　Ｔｅｃｈｎｏｌｏｇｙ,東証PRM,"2,951",-59,-1.96,"589,700",2026/08/13
248,248,4563,アンジェス(株),東証GRT,50,-1,-1.96,"1,479,400",2026/08/13
249,249,7366,(株)ＬＩＴＡＬＩＣＯ,東証PRM,"1,799",-36,-1.96,"95,600",2026/08/13
250,250,9425,ＲｅＹｕｕ　Ｊａｐａｎ(株),東証STD,200,-4,-1.96,"330,200",2026/08/13
251,251,9766,コナミグループ(株),東証PRM,"21,235",-425,-1.96,"512,700",2026/08/13
252,252,338A,(株)ＺｅｎｍｕＴｅｃｈ,東証GRT,"2,117",-42,-1.95,"58,500",2026/08/13
253,253,6237,(株)イワキ,東証PRM,"4,515",-90,-1.95,"150,900",2026/08/13
254,254,7886,ヤマト　モビリティ　＆　Ｍｆｇ．(株),東証STD,703,-14,-1.95,"3,300",2026/08/13
255,255,4393,(株)バンク・オブ・イノベーション,東証GRT,"5,060",-100,-1.94,"35,100",2026/08/13
256,256,6044,(株)三機サービス,東証STD,"1,922",-38,-1.94,"8,700",2026/08/13
257,257,7112,(株)キューブ,東証GRT,706,-14,-1.94,"3,300",2026/08/13
258,258,4194,ビジョナル(株),東証PRM,"9,050",-178,-1.93,"348,600",2026/08/13
259,259,6099,(株)エラン,東証PRM,761,-15,-1.93,"97,800",2026/08/13
260,260,4341,西菱電機(株),東証STD,870,-17,-1.92,"1,700",2026/08/13
261,261,4838,スペースシャワーＳＫＩＹＡＫＩホールディングス(株),東証STD,665,-13,-1.92,"57,500",2026/08/13
262,262,7792,(株)コラントッテ,東証GRT,"1,483",-29,-1.92,"7,700",2026/08/13
263,263,7974,任天堂(株),東証PRM,"8,325",-163,-1.92,"10,948,800",2026/08/13
264,264,5401,日本製鉄(株),東証PRM,677.7,-13.2,-1.91,"43,268,600",2026/08/13
265,265,2674,(株)ハードオフコーポレーション,東証PRM,"2,785",-54,-1.9,"106,400",2026/08/13
266,266,4351,(株)山田再生系債権回収総合事務所,東証STD,826,-16,-1.9,"9,100",2026/08/13
267,267,6960,フクダ電子(株),東証STD,"11,870",-230,-1.9,"51,600",2026/08/13
268,268,2058,(株)ヒガシマル,福証,986,-19,-1.89,"1,600",2026/08/13
269,269,5032,ＡＮＹＣＯＬＯＲ(株),東証PRM,"2,757",-53,-1.89,"580,900",2026/08/13
270,270,7048,ベルトラ(株),東証GRT,156,-3,-1.89,"274,400",2026/08/13
271,271,7433,伯東(株),東証PRM,"5,200",-100,-1.89,"239,000",2026/08/13
272,272,262A,(株)インターメスティック,東証PRM,"1,930",-37,-1.88,"176,200",2026/08/13
273,273,3680,(株)ホットリンク,東証GRT,209,-4,-1.88,"9,300",2026/08/13
274,274,4448,(株)ｋｕｂｅｌｌ,東証GRT,314,-6,-1.88,"62,200",2026/08/13
275,275,5591,(株)ＡＶＩＬＥＮ,東証GRT,785,-15,-1.88,"14,700",2026/08/13
276,276,9278,ブックオフグループホールディングス(株),東証PRM,"2,819",-54,-1.88,"104,400",2026/08/13
277,277,1459,楽天 ETF-日経ダブルインバース指数連動型,東証ETF,105,-2,-1.87,"6,196,272",2026/08/13
278,278,9791,(株)ビケンテクノ,東証STD,"1,154",-22,-1.87,"11,100",2026/08/13
279,279,3878,(株)巴川コーポレーション,東証STD,897,-17,-1.86,"138,400",2026/08/13
280,280,5578,ＡＲアドバンストテクノロジ(株),東証GRT,843,-16,-1.86,"31,500",2026/08/13
281,281,5966,ＫＴＣ(株),東証STD,"2,640",-50,-1.86,300,2026/08/13
