順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
115,115,4527,ロート製薬(株),東証PRM,"2,465.5",+65.5,2.73,"1,992,700",2026/06/08
116,116,9433,ＫＤＤＩ(株),東証PRM,"2,724",+72.5,2.73,"9,632,700",2026/06/08
117,117,9790,福井コンピュータホールディングス(株),東証PRM,"3,205",+85,2.72,"80,200",2026/06/08
118,118,2914,ＪＴ,東証PRM,"6,135",+162,2.71,"4,375,600",2026/06/08
119,119,8558,(株)東和銀行,東証PRM,"1,400",+37,2.71,"265,100",2026/06/08
120,120,8841,(株)テーオーシー,東証STD,947,+25,2.71,"191,100",2026/06/08
121,121,3863,日本製紙(株),東証PRM,"1,253",+33,2.7,"1,824,900",2026/06/08
122,122,2579,コカ・コーラ　ボトラーズジャパンホールディングス(株),東証PRM,"3,592",+94,2.69,"852,600",2026/06/08
123,123,3397,(株)トリドールホールディングス,東証PRM,"3,775",+99,2.69,"390,100",2026/06/08
124,124,1699,(NEXT FUNDS)NOMURA原油インデックス上場,東証ETF,671,+17.4,2.66,"449,160",2026/06/08
125,125,4350,(株)メディカルシステムネットワーク,東証STD,505,+13,2.64,"153,400",2026/06/08
126,126,1457,iFreeETF TOPIXインバース(-1倍)指数,東証ETF,"1,890",+48,2.61,"13,401",2026/06/08
127,127,9632,スバル興業(株),東証STD,"3,750",+95,2.6,"23,300",2026/06/08
128,128,2032,NEXT NOTES 香港ハンセン･ベアETN,東証ETF,"6,364",+160,2.58,443,2026/06/08
129,129,8153,(株)モスフードサービス,東証PRM,"3,580",+90,2.58,"121,900",2026/06/08
130,130,2705,(株)大戸屋ホールディングス,東証STD,"7,180",+180,2.57,"17,000",2026/06/08
131,131,4502,武田薬品工業(株),東証PRM,"5,050",+124,2.52,"4,621,900",2026/06/08
132,132,9242,メディア総研(株),東証GRT,"1,880",+46,2.51,"5,300",2026/06/08
133,133,2809,キユーピー(株),東証PRM,"4,059",+99,2.5,"420,900",2026/06/08
134,134,1569,TOPIXベア上場投信,東証ETF,789.5,+19,2.47,"131,270",2026/06/08
135,135,6544,ジャパンエレベーターサービスホールディングス(株),東証PRM,"1,703.5",+41,2.47,"746,400",2026/06/08
136,136,7039,ブリッジインターナショナルグループ(株),東証GRT,"1,717",+41,2.45,"82,500",2026/06/08
137,137,9241,(株)フューチャーリンクネットワーク,東証GRT,"1,255",+30,2.45,600,2026/06/08
138,138,2216,カンロ(株),東証STD,"1,091",+26,2.44,"88,800",2026/06/08
139,139,9543,静岡ガス(株),東証PRM,"1,260",+30,2.44,"221,800",2026/06/08
140,140,3760,(株)ケイブ,東証STD,632,+15,2.43,"9,500",2026/06/08
141,141,4439,(株)東名,東証STD,759,+18,2.43,"2,200",2026/06/08
142,142,2037,NEXT NOTES 金先物 ベア ETN,東証ETF,"1,270",+30,2.42,"6,493",2026/06/08
143,143,5966,ＫＴＣ(株),東証STD,"2,459",+58,2.42,800,2026/06/08
144,144,8362,(株)福井銀行,東証PRM,"5,520",+130,2.41,"126,900",2026/06/08
145,145,2220,亀田製菓(株),東証PRM,"1,239",+29,2.4,"281,200",2026/06/08
146,146,5011,ニチレキグループ(株),東証PRM,"2,050",+48,2.4,"69,400",2026/06/08
147,147,5530,日本システムバンク(株),名証MN,"1,152",+27,2.4,"4,500",2026/06/08
148,148,1671,WTI原油価格連動型上場投信,東証ETF,"5,602",+130,2.38,"466,855",2026/06/08
149,149,2240,上場インデックスファンドS&P500先物インバース,東証ETF,"5,481",+127,2.37,338,2026/06/08
150,150,195A,(株)ＭＵＳＣＡＴ　ＧＲＯＵＰ,東証GRT,695,+16,2.36,"7,000",2026/06/08
151,151,9069,センコーグループホールディングス(株),東証PRM,"1,952.5",+45,2.36,"809,400",2026/06/08
152,152,7804,(株)ビーアンドピー,東証STD,"2,188",+50,2.34,"2,600",2026/06/08
153,153,9956,(株)バローホールディングス,東証PRM,"3,495",+80,2.34,"111,800",2026/06/08
154,154,459A,野村 高利回りJリート指数ETF,東証ETF,"10,305",+235,2.33,69,2026/06/08
155,155,2593,(株)伊藤園,東証PRM,"2,752",+62.5,2.32,"645,300",2026/06/08
156,156,4052,フィーチャ(株),東証GRT,265,+6,2.32,"10,000",2026/06/08
157,157,4549,栄研化学(株),東証PRM,"2,732",+62,2.32,"230,300",2026/06/08
158,158,4334,(株)ユークス,東証STD,399,+9,2.31,"16,700",2026/06/08
159,159,7794,(株)イーディーピー,東証GRT,"1,110",+25,2.3,"672,800",2026/06/08
160,160,7181,(株)かんぽ生命保険,東証PRM,"1,455",+32.5,2.28,"2,788,700",2026/06/08
161,161,9363,(株)大運,東証STD,539,+12,2.28,"6,900",2026/06/08
162,162,8418,(株)山口フィナンシャルグループ,東証PRM,"2,793",+62,2.27,"873,000",2026/06/08
163,163,3038,(株)神戸物産,東証PRM,"2,642.5",+58.5,2.26,"1,598,600",2026/06/08
164,164,8227,(株)しまむら,東証PRM,"3,296",+73,2.26,"690,800",2026/06/08
165,165,211A,(株)カドス・コーポレーション,東証STD,"3,425",+75,2.24,"5,400",2026/06/08
166,166,2805,ヱスビー食品(株),東証STD,"5,030",+110,2.24,"56,200",2026/06/08
167,167,519A,(株)ベーシック,東証GRT,504,+11,2.23,"6,100",2026/06/08
168,168,9533,東邦ガス(株),東証PRM,"1,238.5",+27,2.23,"733,900",2026/06/08
169,169,8200,(株)リンガーハット,東証PRM,"2,075",+45,2.22,"119,000",2026/06/08
170,170,8142,(株)トーホー,東証PRM,"1,310",+28,2.18,"108,100",2026/06/08
171,171,2212,山崎製パン(株),東証PRM,"3,124",+66,2.16,"402,100",2026/06/08
172,172,1944,(株)きんでん,東証PRM,"6,762",+141,2.13,"994,600",2026/06/08
173,173,3177,(株)ありがとうサービス,東証STD,"3,360",+70,2.13,"18,300",2026/06/08
174,174,2245,(NEXT FUNDS) ブルームバーグ 独国債(7-10年)(H有),東証ETF,723.6,+15,2.12,10,2026/06/08
175,175,3063,(株)ジェイグループホールディングス,東証GRT,"1,064",+22,2.11,"28,900",2026/06/08
176,176,7550,(株)ゼンショーホールディングス,東証PRM,"7,695",+159,2.11,"818,400",2026/06/08
177,177,2066,NEXT NOTES 東証REIT（ドルH、NR）ETN,東証ETF,"24,330",+500,2.1,40,2026/06/08
178,178,2108,日本甜菜製糖(株),東証PRM,"4,405",+90,2.09,"34,700",2026/06/08
179,179,3326,(株)ランシステム,東証STD,590,+12,2.08,"5,400",2026/06/08
180,180,2238,iFreeETF S&P500インバース,東証ETF,"5,414",+110,2.07,"11,577",2026/06/08
181,181,3087,(株)ドトール・日レスホールディングス,東証PRM,"2,628",+53,2.06,"136,400",2026/06/08
182,182,7481,尾家産業(株),東証STD,"2,377",+48,2.06,"4,800",2026/06/08
183,183,2915,ケンコーマヨネーズ(株),東証PRM,"1,950",+39,2.04,"30,200",2026/06/08
184,184,3249,産業ファンド投資法人,東証,"140,200","+2,800",2.04,"13,084",2026/06/08
185,185,8593,三菱ＨＣキャピタル(株),東証PRM,"1,298.5",+26,2.04,"7,062,800",2026/06/08
186,186,9976,(株)セキチュー,東証STD,"1,050",+21,2.04,"1,500",2026/06/08
187,187,7038,フロンティア・マネジメント(株),東証PRM,603,+12,2.03,"53,900",2026/06/08
188,188,4919,(株)ミルボン,東証PRM,"2,626",+52,2.02,"141,300",2026/06/08
189,189,8951,日本ビルファンド投資法人,東証,"121,800","+2,400",2.01,"34,385",2026/06/08
190,190,2502,アサヒグループホールディングス(株),東証PRM,"1,505",+29.5,2.0,"8,739,700",2026/06/08
191,191,2415,ヒューマンホールディングス(株),東証STD,"1,541",+30,1.99,"12,100",2026/06/08
192,192,2501,サッポロホールディングス(株),東証PRM,"1,612",+31.5,1.99,"1,132,100",2026/06/08
193,193,189A,(株)Ｄ＆Ｍカンパニー,東証GRT,925,+18,1.98,"11,600",2026/06/08
194,194,6118,アイダエンジニアリング(株),東証PRM,"1,132",+22,1.98,"277,100",2026/06/08
195,195,9531,東京ガス(株),東証PRM,"6,311",+121,1.95,"1,162,100",2026/06/08
196,196,4571,ＮＡＮＯ　ホールディングス(株),東証GRT,105,+2,1.94,"618,200",2026/06/08
197,197,7956,ピジョン(株),東証PRM,"1,928",+36.5,1.93,"1,258,900",2026/06/08
198,198,9831,(株)ヤマダホールディングス,東証PRM,666.9,+12.6,1.93,"7,126,100",2026/06/08
199,199,5290,(株)ベルテクスコーポレーション,東証STD,"1,494",+28,1.91,"69,200",2026/06/08
200,200,1573,中国H株ベア上場投信,東証ETF,"8,590",+160,1.9,580,2026/06/08
201,201,7674,(株)ＮＡＴＴＹ　ＳＷＡＮＫＹホールディングス,東証GRT,"2,680",+50,1.9,"3,300",2026/06/08
202,202,7851,カワセコンピュータサプライ(株),福証,161,+3,1.9,600,2026/06/08
203,203,335A,(株)ミライロ,東証GRT,377,+7,1.89,"11,900",2026/06/08
204,204,3991,ウォンテッドリー(株),東証GRT,917,+17,1.89,"2,700",2026/06/08
205,205,4287,(株)ジャストプランニング,東証STD,484,+9,1.89,"38,600",2026/06/08
206,206,4709,(株)ＩＤホールディングス,東証PRM,"1,022",+19,1.89,"112,200",2026/06/08
207,207,5071,(株)ヴィス,東証STD,"1,348",+25,1.89,"1,900",2026/06/08
208,208,2801,キッコーマン(株),東証PRM,"1,464",+27,1.88,"3,451,500",2026/06/08
209,209,7521,(株)ムサシ,東証STD,"2,618",+48,1.87,"24,500",2026/06/08
210,210,137A,Ｃｏｃｏｌｉｖｅ(株),東証GRT,656,+12,1.86,"46,500",2026/06/08
211,211,5901,東洋製罐グループホールディングス(株),東証PRM,"3,842",+70,1.86,"408,800",2026/06/08
212,212,6088,(株)シグマクシス・ホールディングス,東証PRM,547,+10,1.86,"681,500",2026/06/08
213,213,6147,(株)ヤマザキ,福証,165,+3,1.85,"2,400",2026/06/08
214,214,7292,(株)村上開明堂,東証STD,"6,600",+120,1.85,"1,800",2026/06/08
215,215,6054,(株)リブセンス,東証STD,111,+2,1.83,"163,100",2026/06/08
216,216,2002,(株)日清製粉グループ本社,東証PRM,"1,926",+34.5,1.82,"793,700",2026/06/08
217,217,2169,ＣＤＳ(株),東証STD,"1,786",+32,1.82,"9,700",2026/06/08
218,218,559A,梅乃宿酒造(株),東証STD,"1,119",+20,1.82,"29,800",2026/06/08
219,219,304A,フォルシア(株),東証GRT,"1,747",+31,1.81,"1,400",2026/06/08
220,220,4661,(株)オリエンタルランド,東証PRM,"2,220",+39.5,1.81,"6,141,000",2026/06/08
221,221,7501,(株)ティムコ,東証STD,"1,775",+31,1.78,200,2026/06/08
222,222,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),東証PRM,"4,402",+77,1.78,"4,078,900",2026/06/08
223,223,3034,クオールホールディングス(株),東証PRM,"1,893",+33,1.77,"109,200",2026/06/08
224,224,8273,(株)イズミ,東証PRM,920,+16,1.77,"568,400",2026/06/08
225,225,2376,(株)サイネックス,東証STD,810,+14,1.76,"6,200",2026/06/08
226,226,2659,(株)サンエー,東証PRM,"3,185",+55,1.76,"151,300",2026/06/08
227,227,8276,(株)平和堂,東証PRM,"2,544",+44,1.76,"97,000",2026/06/08
228,228,3840,パス(株),東証STD,58,+1,1.75,"325,100",2026/06/08
229,229,4881,(株)ファンペップ,東証GRT,58,+1,1.75,"406,100",2026/06/08
230,230,1766,東建コーポレーション(株),東証PRM,"12,310",+210,1.74,"27,200",2026/06/08
231,231,5139,オープンワーク(株),東証GRT,935,+16,1.74,"53,400",2026/06/08
232,232,8954,オリックス不動産投資法人,東証,"93,900","+1,600",1.73,"21,346",2026/06/08
233,233,4445,リビン・テクノロジーズ(株),東証GRT,"1,537",+26,1.72,"1,700",2026/06/08
234,234,2267,(株)ヤクルト本社,東証PRM,"2,675",+45,1.71,"1,104,100",2026/06/08
235,235,2587,サントリービバレッジ＆フード(株),東証PRM,"4,277",+72,1.71,"1,068,200",2026/06/08
236,236,4972,綜研化学(株),東証STD,"3,565",+60,1.71,"74,000",2026/06/08
237,237,1379,ホクト(株),東証PRM,"1,857",+31,1.7,"152,800",2026/06/08
238,238,3091,(株)ブロンコビリー,東証PRM,"4,185",+70,1.7,"49,100",2026/06/08
239,239,7606,(株)ユナイテッドアローズ,東証PRM,"2,511",+42,1.7,"241,900",2026/06/08
240,240,7793,(株)イメージ・マジック,東証GRT,"1,494",+25,1.7,800,2026/06/08
241,241,9250,(株)ＧＲＣＳ,東証GRT,958,+16,1.7,"1,900",2026/06/08
242,242,1905,(株)テノックス,東証STD,"1,500",+25,1.69,"9,900",2026/06/08
243,243,2201,森永製菓(株),東証PRM,"2,500",+41.5,1.69,"355,000",2026/06/08
244,244,4376,(株)くふうカンパニーホールディングス,東証GRT,181,+3,1.69,"147,400",2026/06/08
245,245,6874,協立電機(株),東証STD,"2,606",+43,1.68,"4,600",2026/06/08
246,246,8174,日本瓦斯(株),東証PRM,"2,726.5",+45,1.68,"289,800",2026/06/08
247,247,9706,日本空港ビルデング(株),東証PRM,"4,719",+78,1.68,"215,400",2026/06/08
248,248,1976,明星工業(株),東証PRM,"1,715",+28,1.66,"161,400",2026/06/08
249,249,4928,(株)ノエビアホールディングス,東証PRM,"4,275",+70,1.66,"87,900",2026/06/08
250,250,9986,蔵王産業(株),東証STD,"2,452",+40,1.66,"5,700",2026/06/08
251,251,4645,(株)市進ホールディングス,東証STD,430,+7,1.65,"1,800",2026/06/08
252,252,8194,(株)ライフコーポレーション,東証PRM,"2,592",+42,1.65,"313,200",2026/06/08
253,253,2670,(株)エービーシー・マート,東証PRM,"2,717",+43.5,1.63,"1,069,400",2026/06/08
254,254,4441,トビラシステムズ(株),東証STD,"1,129",+18,1.62,"12,900",2026/06/08
255,255,9605,東映(株),東証PRM,"5,640",+90,1.62,"89,000",2026/06/08
256,256,9974,(株)ベルク,東証PRM,"6,280",+100,1.62,"25,100",2026/06/08
257,257,231A,Ｃｒｏｓｓ　Ｅホールディングス(株),福岡Q,"1,070",+17,1.61,100,2026/06/08
258,258,7504,(株)高速,東証PRM,"2,840",+45,1.61,"63,900",2026/06/08
259,259,8746,ｕｎｂａｎｋｅｄ(株),東証STD,252,+4,1.61,"493,300",2026/06/08
260,260,1878,大東建託(株),東証PRM,"2,978",+47,1.6,"2,081,700",2026/06/08
261,261,2041,NEXT NOTES NYダウ･ベア･ドルヘッジ ETN,東証ETF,"2,031",+32,1.6,"5,460",2026/06/08
262,262,2871,(株)ニチレイ,東証PRM,"1,966",+31,1.6,"1,518,700",2026/06/08
263,263,6612,バルミューダ(株),東証GRT,570,+9,1.6,"2,300",2026/06/08
264,264,8387,(株)四国銀行,東証PRM,"2,794",+44,1.6,"111,900",2026/06/08
265,265,1928,積水ハウス(株),東証PRM,"3,254",+51,1.59,"3,575,900",2026/06/08
266,266,4095,日本パーカライジング(株),東証PRM,"1,727",+27,1.59,"702,200",2026/06/08
267,267,8173,(株)Ｊｏｓｈｉｎ,東証PRM,"3,515",+55,1.59,"166,900",2026/06/08
268,268,8630,ＳＯＭＰＯホールディングス(株),東証PRM,"5,992",+94,1.59,"3,622,000",2026/06/08
269,269,9513,Ｊ－ＰＯＷＥＲ,東証PRM,"4,022",+63,1.59,"792,600",2026/06/08
270,270,2004,昭和産業(株),東証PRM,"3,225",+50,1.57,"70,300",2026/06/08
271,271,7270,(株)ＳＵＢＡＲＵ,東証PRM,"2,493",+38.5,1.57,"5,206,600",2026/06/08
272,272,2222,寿スピリッツ(株),東証PRM,"2,187",+33.5,1.56,"1,003,900",2026/06/08
273,273,4554,富士製薬工業(株),東証PRM,"2,218",+34,1.56,"101,400",2026/06/08
274,274,4568,第一三共(株),東証PRM,"2,528.5",+38.5,1.55,"7,893,600",2026/06/08
275,275,9504,中国電力(株),東証PRM,872,+13.3,1.55,"1,804,200",2026/06/08
276,276,9505,北陸電力(株),東証PRM,833.3,+12.7,1.55,"1,386,100",2026/06/08
277,277,7974,任天堂(株),東証PRM,"7,640",+116,1.54,"13,986,700",2026/06/08
278,278,9142,九州旅客鉄道(株),東証PRM,"3,485",+53,1.54,"846,100",2026/06/08
279,279,9537,北陸ガス(株),東証STD,"4,275",+65,1.54,400,2026/06/08
280,280,1690,WisdomTree WTI原油上場投信,東証ETF,"2,519.5",+38,1.53,"3,400",2026/06/08
